# File Name: C:\Users\charl\Dropbox\eutops\data\raw_data\methylight\Barcelona_selfsamples\2021-08-12_BARCA_plate 4_A1-G6(2).eds
# Comment: 
# Operator: Admin
# Barcode: 
# Instrument Type: QuantStudio™ 7 Pro System
# Block Type: 384-Well Block
# Instrument Name: QS7Pro-2778720120007
# Instrument Serial Number: 2778720120007
# Heated Cover Serial Number: 2779320110679
# Block Serial Number: 2778320110688
# Run Start Date/Time: 2021-08-12 02:17:18 PM CEST
# Run End Date/Time: 2021-08-12 03:26:53 PM CEST
# Run Duration: 69 minutes 35 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2022-10-27 04:36:14 PM CEST
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2022-10-27 04:36:29 PM CEST
"Well","Well Position","Omit","Sample","Target","Task","Reporter","Quencher","Amp Status","Amp Score","Curve Quality","Result Quality Issues","Cq","Cq Confidence","Cq Mean","Cq SD","Auto Threshold","Threshold","Auto Baseline","Baseline Start","Baseline End"
"65","C17","false","16000491010083","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"66","C18","false","16000491010109","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","0.758018615072446","","","36.680790333901335","0.8623222359593845","35.66393964864201","1.4380440300021562","false","0.04","false","3","20"
"66","C18","false","16000491010109","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","0.8936402794994294","","","34.497286448544045","0.9437746608608618","35.035233696183546","0.7607722934529371","false","0.04","false","3","20"
"67","C19","false","16000491011123","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.2049715720032066","","","26.363729638910087","0.8832469871445527","26.191197059688413","0.2439979134867207","false","0.12","false","3","20"
"67","C19","false","16000491011123","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.0980215850898007","","","25.637034123494708","0.9784125507297903","25.503068091168842","0.18945657981280364","false","0.04","false","3","20"
"67","C19","false","16000491011123","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.8973666547789374","","","28.264603560791045","0.9561757916090523","28.232729345069174","0.04507694816327832","false","0.04","false","3","20"
"68","C20","false","16000491011128","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.2198525330874956","","","25.419406361247525","0.88872745534428","25.37270088625542","0.06605151617178504","false","0.12","false","3","20"
"68","C20","false","16000491011128","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.1677135100412062","","","24.276087208434568","0.9785178119846232","24.307361539994254","0.044228583843538394","false","0.04","false","3","20"
"68","C20","false","16000491011128","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.758358861430903","","","30.161224627254924","0.8897802700458083","30.425559043691745","0.37382531672698477","false","0.04","false","3","20"
"69","C21","false","16000491010062","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.183612217533761","","","26.202128888744205","0.8674826897890097","26.272648058817236","0.09972916672542646","false","0.12","false","3","20"
"69","C21","false","16000491010062","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.0402176489762234","","","26.052120533484917","0.9670859119840135","26.09852556122838","0.06562661959889388","false","0.04","false","3","20"
"69","C21","false","16000491010062","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.922931034326467","","","27.651377970305603","0.9564444092992401","27.793720558997645","0.20130281943103476","false","0.04","false","3","20"
"70","C22","false","16000491010082","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.0272028337408277","","","31.964789856295916","0.8122931964753823","32.05869489304979","0.13280177655008205","false","0.12","false","3","20"
"70","C22","false","16000491010082","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.1160917548797011","","","29.638113867363337","0.9670765388935623","29.534815495653227","0.14608595824418516","false","0.04","false","3","20"
"70","C22","false","16000491010082","ImC","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"71","C23","false","16000491010083","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.0939442356325189","","","29.75033247358276","0.8646162909805423","29.897088850582172","0.2075448587168329","false","0.12","false","3","20"
"71","C23","false","16000491010083","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","0.8348851740800333","","","30.465982647267396","0.903285287038381","30.541857522892155","0.10730327815192264","false","0.04","false","3","20"
"71","C23","false","16000491010083","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9239878255343984","","","30.02437707198468","0.9616888489131442","30.109652123600515","0.12059713452669349","false","0.04","false","3","20"
"72","C24","false","16000491010109","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1745664924468255","","","26.20484894987927","0.9171919844359552","26.35914748458423","0.2182110804343329","false","0.12","false","3","20"
"72","C24","false","16000491010109","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.0077245891624922","","","26.290006540265956","0.9648899880931883","26.33199109354104","0.059375124651268645","false","0.04","false","3","20"
"72","C24","false","16000491010109","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9006628440903384","","","27.724550202395903","0.9510391627849327","27.74480773828722","0.02864848199503011","false","0.04","false","3","20"
"73","D1","false","16000491011123","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"73","D1","false","16000491011123","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"74","D2","false","16000491011128","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"74","D2","false","16000491011128","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"75","D3","false","16000491010062","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"75","D3","false","16000491010062","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"76","D4","false","16000491010082","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"76","D4","false","16000491010082","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"77","D5","false","16000491010083","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"77","D5","false","16000491010083","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"78","D6","false","16000491010109","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"78","D6","false","16000491010109","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"79","D7","false","16000491011123","DPP6","UNKNOWN","VIC","NFQ-MGB","Amp","0.7369791636871872","","","34.40848169563408","0.9354613322812476","34.879735857499824","0.6664540270356969","false","0.04","false","3","20"
"79","D7","false","16000491011123","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"80","D8","false","16000491011128","DPP6","UNKNOWN","VIC","NFQ-MGB","Amp","0.7307668419090485","","","35.16466907487823","0.9010394303345556","35.51669097415018","0.49783414420194166","false","0.04","false","3","20"
"80","D8","false","16000491011128","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"81","D9","false","16000491010062","DPP6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"81","D9","false","16000491010062","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"82","D10","false","16000491010082","DPP6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"82","D10","false","16000491010082","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"83","D11","false","16000491010083","DPP6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"83","D11","false","16000491010083","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"84","D12","false","16000491010109","DPP6","UNKNOWN","VIC","NFQ-MGB","Amp","0.7052663152858609","","","34.365830280502465","0.9262333067477387","34.42549966202333","0.08438524860428456","false","0.04","false","3","20"
"84","D12","false","16000491010109","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"85","D13","false","16000491011123","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","0.7972522261968913","","","35.32880566580371","0.9180673034574065","35.19917282194105","0.18332852591908963","false","0.04","false","3","20"
"85","D13","false","16000491011123","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","0.8057730257181872","","","34.69987296533764","0.9273184641597313","35.66591996080648","1.3661967628817824","false","0.04","false","3","20"
"86","D14","false","16000491011128","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","0.792529423254478","","","35.272041412008136","0.9172956636304933","34.664018299000475","0.8598745326520597","false","0.04","false","3","20"
"86","D14","false","16000491011128","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","0.72361308170664","","","36.07889201878339","0.901364672758294","36.430402947400225","0.49711152257268987","false","0.04","false","3","20"
"87","D15","false","16000491010062","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","0.8374953599578325","","","35.84944967702552","0.9268931781054929","35.84944967702552","","false","0.04","false","3","20"
"87","D15","false","16000491010062","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"88","D16","false","16000491010082","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.2707795363277845","","","Undetermined","0.0","","","false","0.04","false","3","20"
"88","D16","false","16000491010082","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"89","D17","false","16000491010083","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"89","D17","false","16000491010083","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"90","D18","false","16000491010109","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","0.9321477066221482","","","34.64708896338268","0.9279092545767168","35.66393964864201","1.4380440300021562","false","0.04","false","3","20"
"90","D18","false","16000491010109","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","0.8107738447431112","","","35.57318094382305","0.9601019187243428","35.035233696183546","0.7607722934529371","false","0.04","false","3","20"
"91","D19","false","16000491011123","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1991265062619998","","","26.01866448046674","0.9217176807615163","26.191197059688413","0.2439979134867207","false","0.12","false","3","20"
"91","D19","false","16000491011123","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.093944991399131","","","25.369102058842977","0.9722854504883186","25.503068091168842","0.18945657981280364","false","0.04","false","3","20"
"91","D19","false","16000491011123","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.8804426446283934","","","28.2008551293473","0.9520928622627581","28.232729345069174","0.04507694816327832","false","0.04","false","3","20"
"92","D20","false","16000491011128","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.223052315375522","","","25.325995411263314","0.8689048012837886","25.37270088625542","0.06605151617178504","false","0.12","false","3","20"
"92","D20","false","16000491011128","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.1670340440200753","","","24.33863587155394","0.9694750899123526","24.307361539994254","0.044228583843538394","false","0.04","false","3","20"
"92","D20","false","16000491011128","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.6959505293084791","","","30.689893460128566","0.9035227700760431","30.425559043691745","0.37382531672698477","false","0.04","false","3","20"
"93","D21","false","16000491010062","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1875553978777558","","","26.343167228890266","0.8885405508535285","26.272648058817236","0.09972916672542646","false","0.12","false","3","20"
"93","D21","false","16000491010062","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.0491384841733076","","","26.144930588971846","0.9573542007641017","26.09852556122838","0.06562661959889388","false","0.04","false","3","20"
"93","D21","false","16000491010062","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9152928960415246","","","27.936063147689687","0.9450187795926535","27.793720558997645","0.20130281943103476","false","0.04","false","3","20"
"94","D22","false","16000491010082","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","0.9544995397880581","","","32.15259992980366","0.7887451037169432","32.05869489304979","0.13280177655008205","false","0.12","false","3","20"
"94","D22","false","16000491010082","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.1019597765662714","","","29.431517123943117","0.9714566703956563","29.534815495653227","0.14608595824418516","false","0.04","false","3","20"
"94","D22","false","16000491010082","ImC","UNKNOWN","VIC","NFQ-MGB","No Amp","0.46853136720942046","","","Undetermined","0.0","","","false","0.04","false","3","20"
"95","D23","false","16000491010083","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.0723485504401262","","","30.043845227581585","0.8616280622109833","29.897088850582172","0.2075448587168329","false","0.12","false","3","20"
"95","D23","false","16000491010083","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","0.8168745873074408","","","30.617732398516914","0.9204510598976626","30.541857522892155","0.10730327815192264","false","0.04","false","3","20"
"95","D23","false","16000491010083","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9271089480109689","","","30.19492717521635","0.9219035988999197","30.109652123600515","0.12059713452669349","false","0.04","false","3","20"
"96","D24","false","16000491010109","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1816223070289111","","","26.51344601928919","0.9115816096382934","26.35914748458423","0.2182110804343329","false","0.12","false","3","20"
"96","D24","false","16000491010109","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.007738859267862","","","26.37397564681612","0.9682645822961456","26.33199109354104","0.059375124651268645","false","0.04","false","3","20"
"96","D24","false","16000491010109","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9201486308501136","","","27.76506527417854","0.9276503917695981","27.74480773828722","0.02864848199503011","false","0.04","false","3","20"
"97","E1","false","16000491010382","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"97","E1","false","16000491010382","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"98","E2","false","16000491010413","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"98","E2","false","16000491010413","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"99","E3","false","16000491010426","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"99","E3","false","16000491010426","GYPC1","UNKNOWN","CY5","NFQ-MGB","Amp","0.9650607161541633","","","35.285719056793596","0.9337807499636951","35.285719056793596","","false","0.04","false","3","20"
"100","E4","false","16000491010428","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"100","E4","false","16000491010428","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"101","E5","false","16000491010437","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"101","E5","false","16000491010437","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"102","E6","false","16000491010444","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"102","E6","false","16000491010444","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"103","E7","false","16000491010382","DPP6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"103","E7","false","16000491010382","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"104","E8","false","16000491010413","DPP6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"104","E8","false","16000491010413","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"105","E9","false","16000491010426","DPP6","UNKNOWN","VIC","NFQ-MGB","Amp","0.7509052712456346","","","35.470731112524945","0.9357290812116451","36.1320958983721","0.9353110498209629","false","0.04","false","3","20"
"105","E9","false","16000491010426","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"106","E10","false","16000491010428","DPP6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"106","E10","false","16000491010428","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"107","E11","false","16000491010437","DPP6","UNKNOWN","VIC","NFQ-MGB","Inconclusive","0.5269784197605","","","39.96210774436941","0.79375937238806","39.96210774436941","","false","0.04","false","3","20"
"107","E11","false","16000491010437","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"108","E12","false","16000491010444","DPP6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"108","E12","false","16000491010444","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.22655298680407412","","","Undetermined","0.0","","","false","0.04","false","3","20"
"109","E13","false","16000491010382","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.47690677130552134","","","Undetermined","0.0","","","false","0.04","false","3","20"
"109","E13","false","16000491010382","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"110","E14","false","16000491010413","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","0.7887557388290021","","","36.54069937691545","0.9102279300720846","36.657686837101465","0.16544525282297792","false","0.04","false","3","20"
"110","E14","false","16000491010413","GSX1","UNKNOWN","VIC","NFQ-MGB","Inconclusive","0.5939402468207101","","","41.25232422613452","0.8050693020257544","41.94134819917682","0.9744270474763239","false","0.04","false","3","20"
"111","E15","false","16000491010426","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","0.9230304973482574","","","35.95688686257783","0.9357695537799233","35.78655718699893","0.24088253727735598","false","0.04","false","3","20"
"111","E15","false","16000491010426","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"112","E16","false","16000491010428","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"112","E16","false","16000491010428","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"113","E17","false","16000491010437","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","0.90903544466936","","","36.49002569318514","0.9570711064599948","37.02218422212012","0.7525858089521988","false","0.04","false","3","20"
"113","E17","false","16000491010437","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"114","E18","false","16000491010444","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"114","E18","false","16000491010444","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"115","E19","false","16000491010382","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1859234264954686","","","28.203181061372973","0.9094892705534465","28.293282875621493","0.12742320770414184","false","0.12","false","3","20"
"115","E19","false","16000491010382","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.1385825209655556","","","26.93749851320503","0.9706912367542275","26.955005232890016","0.02475824041425223","false","0.04","false","3","20"
"115","E19","false","16000491010382","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.8512162475730224","","","30.884618503623322","0.9306697093080316","30.893078326575996","0.011963996348397406","false","0.04","false","3","20"
"116","E20","false","16000491010413","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.19998979109214","","","27.173931369436893","0.8693426035656053","27.18940243940304","0.02187939697516334","false","0.12","false","3","20"
"116","E20","false","16000491010413","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.152032734112378","","","25.919603066709435","0.9753452375625615","25.918214660182915","0.0019635033262847654","false","0.04","false","3","20"
"116","E20","false","16000491010413","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.8240432286663524","","","30.60400751726118","0.9249840704291856","30.680873826869153","0.10870537753597155","false","0.04","false","3","20"
"117","E21","false","16000491010426","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1472807044083044","","","27.53786517487412","0.9022694289774845","27.684943323189415","0.20799991207610963","false","0.12","false","3","20"
"117","E21","false","16000491010426","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.0111196622112235","","","27.46447649157131","0.9479629919237852","27.504518044372183","0.05662730702882625","false","0.04","false","3","20"
"117","E21","false","16000491010426","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9453820680473748","","","28.38174790290062","0.9614602055025331","28.610637263765728","0.32369843841810575","false","0.04","false","3","20"
"118","E22","false","16000491010428","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1318519488941776","","","27.43009185932708","0.8839226900800078","27.390873590146562","0.05546300816686296","false","0.12","false","3","20"
"118","E22","false","16000491010428","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.0320441932827003","","","26.786638847929083","0.9694514247353818","26.81720610624437","0.043228631274323824","false","0.04","false","3","20"
"118","E22","false","16000491010428","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.926843989832355","","","28.113306365351857","0.949609332322909","28.103182554913467","0.014317230021597311","false","0.04","false","3","20"
"119","E23","false","16000491010437","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1853778013573741","","","28.482468245143615","0.9127073034951436","28.345184230914978","0.19414891481912128","false","0.12","false","3","20"
"119","E23","false","16000491010437","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.1599786112015125","","","26.794701626357593","0.9841315411936737","26.76778962917005","0.03805931141448324","false","0.04","false","3","20"
"119","E23","false","16000491010437","ImC","UNKNOWN","VIC","NFQ-MGB","Inconclusive","0.0","","","43.19043316019808","0.04782656768292189","43.19043316019808","","false","0.04","false","3","20"
"120","E24","false","16000491010444","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.135432200207496","","","26.17590119291784","0.879751774165961","26.30260084241386","0.17918036266485463","false","0.12","false","3","20"
"120","E24","false","16000491010444","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","0.730921992440278","","","28.28922351878826","0.8713645795485205","28.265845253785194","0.03306185943678034","false","0.04","false","3","20"
"120","E24","false","16000491010444","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9527149911513002","","","26.651160930787107","0.9462296696952407","26.812092510332118","0.22759162240657882","false","0.04","false","3","20"
"121","F1","false","16000491010382","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"121","F1","false","16000491010382","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"122","F2","false","16000491010413","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"122","F2","false","16000491010413","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"123","F3","false","16000491010426","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"123","F3","false","16000491010426","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"124","F4","false","16000491010428","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"124","F4","false","16000491010428","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"125","F5","false","16000491010437","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"125","F5","false","16000491010437","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"126","F6","false","16000491010444","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"126","F6","false","16000491010444","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"127","F7","false","16000491010382","DPP6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"127","F7","false","16000491010382","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"128","F8","false","16000491010413","DPP6","UNKNOWN","VIC","NFQ-MGB","Inconclusive","0.5956405373764238","","","37.957143021008726","0.8113132353039278","37.957143021008726","","false","0.04","false","3","20"
"128","F8","false","16000491010413","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"129","F9","false","16000491010426","DPP6","UNKNOWN","VIC","NFQ-MGB","Amp","0.7214374983421676","","","36.793460684219255","0.8643358168320449","36.1320958983721","0.9353110498209629","false","0.04","false","3","20"
"129","F9","false","16000491010426","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"130","F10","false","16000491010428","DPP6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"130","F10","false","16000491010428","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"131","F11","false","16000491010437","DPP6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
