# File Name: /Users/chiara/Dropbox/eutops/data/raw_data/methylight/Barcelona_selfsamples/2021-08-17_BARCA_plate 1_A1-G6.eds
# Comment: 
# Operator: Admin
# Barcode: 
# Instrument Type: QuantStudio™ 7 Pro System
# Block Type: 384-Well Block
# Instrument Name: QS7Pro-2778720120007
# Instrument Serial Number: 2778720120007
# Heated Cover Serial Number: 2779320110679
# Block Serial Number: 2778320110688
# Run Start Date/Time: 2021-08-17 11:56:33 AM CEST
# Run End Date/Time: 2021-08-17 01:06:09 PM CEST
# Run Duration: 69 minutes 36 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-08-19 03:32:54 PM CEST
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2021-11-16 03:42:15 PM CET
"Well","Well Position","Cycle Number","VIC","FAM","ROX","CY5"
"360","O24","14","113745.61","620262.56","132801.45","51212.676"
"360","O24","15","113417.555","618594.5","132312.94","51087.902"
"360","O24","16","113208.664","617302.7","131976.88","50978.285"
"360","O24","17","112947.18","616447.6","131679.34","50934.83"
"360","O24","18","112401.234","615070.0","131226.81","51030.285"
"360","O24","19","111978.13","614171.5","130859.34","50998.21"
"360","O24","20","111653.57","612879.4","130420.445","50962.72"
"360","O24","21","111440.38","612270.6","130141.64","50821.652"
"360","O24","22","111262.69","611895.9","129970.34","50729.582"
"360","O24","23","111023.21","610844.4","129674.28","50686.848"
"360","O24","24","110881.09","608811.9","129147.055","50680.336"
"360","O24","25","110916.29","606998.1","128847.59","50641.906"
"360","O24","26","110818.2","606465.6","128593.31","50615.43"
"360","O24","27","110511.336","606381.8","128481.82","50507.74"
"360","O24","28","110341.7","605960.56","128634.26","50509.324"
"360","O24","29","110281.78","605249.9","128334.43","50699.71"
"360","O24","30","110105.77","603461.25","127958.25","50672.09"
"360","O24","31","109623.77","602862.0","127832.72","50603.72"
"360","O24","32","109515.08","602615.5","127989.36","50548.465"
"360","O24","33","109725.56","602723.56","127916.96","50513.62"
"360","O24","34","109677.305","603669.9","127839.66","50582.56"
"360","O24","35","109496.83","603409.2","127749.914","50822.004"
"360","O24","36","109325.19","603238.6","127468.35","50864.63"
"360","O24","37","109060.83","603219.9","127132.875","50466.375"
"360","O24","38","109093.07","601880.2","126899.06","50473.586"
"360","O24","39","109412.28","601293.56","126510.125","50909.008"
"360","O24","40","109231.78","600642.4","126433.74","50908.125"
"360","O24","41","109160.39","600564.44","126633.5","50885.777"
"360","O24","42","109285.125","600875.94","126569.49","51084.688"
"360","O24","43","109413.76","600892.3","126374.64","51015.473"
"360","O24","44","109414.414","600826.8","126130.0","50932.21"
"360","O24","45","109502.01","600770.9","126074.21","50948.133"
"361","P1","1","57601.95",,"121548.76","90076.79"
"361","P1","2","57640.64",,"121581.04","90078.3"
"361","P1","3","57382.707",,"120851.61","89434.87"
"361","P1","4","56921.18",,"119867.07","89023.54"
"361","P1","5","56108.758",,"118660.945","88321.64"
"361","P1","6","55922.117",,"118331.42","87982.01"
"361","P1","7","56086.543",,"118332.58","87955.31"
"361","P1","8","56073.418",,"118005.375","88033.484"
"361","P1","9","55913.164",,"117817.484","88045.52"
"361","P1","10","55743.76",,"117656.0","88147.63"
"361","P1","11","55642.707",,"117447.43","88321.19"
"361","P1","12","55613.195",,"117322.32","88366.86"
"361","P1","13","55618.62",,"117186.65","88580.95"
"361","P1","14","55570.152",,"117152.016","88637.83"
"361","P1","15","55640.285",,"117256.31","88610.85"
"361","P1","16","56003.906",,"117226.45","88889.53"
"361","P1","17","56283.582",,"117148.4","89593.8"
"361","P1","18","56920.234",,"117059.375","90253.05"
"361","P1","19","57897.676",,"116942.44","91967.18"
"361","P1","20","60353.46",,"116944.484","95381.22"
"361","P1","21","64401.78",,"117096.35","102190.67"
"361","P1","22","71423.07",,"117342.47","112712.43"
"361","P1","23","81533.055",,"117858.73","125581.164"
"361","P1","24","94552.766",,"118570.9","138997.62"
"361","P1","25","108393.77",,"119671.56","151121.61"
"361","P1","26","121747.78",,"120406.76","160548.8"
"361","P1","27","133162.08",,"121283.08","167584.31"
"361","P1","28","142594.9",,"121871.016","172529.7"
"361","P1","29","149776.03",,"122367.0","175575.75"
"361","P1","30","155079.25",,"122495.64","177607.33"
"361","P1","31","159287.84",,"122596.37","179010.42"
"361","P1","32","162540.94",,"122756.81","179694.67"
"361","P1","33","164970.02",,"123103.516","179792.94"
"361","P1","34","166963.8",,"123158.05","179830.3"
"361","P1","35","168649.77",,"123071.42","179458.81"
"361","P1","36","169495.14",,"123074.64","179267.39"
"361","P1","37","170086.44",,"123040.32","179311.84"
"361","P1","38","170534.28",,"122976.01","178756.3"
"361","P1","39","171117.47",,"123024.945","178567.2"
"361","P1","40","171482.33",,"123126.72","178089.75"
"361","P1","41","171735.66",,"123110.484","178037.81"
"361","P1","42","171932.47",,"122882.41","177530.31"
"361","P1","43","172214.47",,"122795.38","177104.47"
"361","P1","44","172859.52",,"123000.5","177402.34"
"361","P1","45","173067.72",,"122929.94","177566.64"
"362","P2","1","63900.04",,"129076.03","96816.484"
"362","P2","2","63444.617",,"128325.49","96288.63"
"362","P2","3","62494.086",,"126769.61","95527.72"
"362","P2","4","61789.062",,"125563.53","94162.78"
"362","P2","5","60823.51",,"124065.89","92978.43"
"362","P2","6","59946.406",,"122516.14","91833.34"
"362","P2","7","59426.605",,"121604.94","91378.0"
"362","P2","8","59193.98",,"120983.41","91127.19"
"362","P2","9","59100.96",,"120518.68","90929.555"
"362","P2","10","59102.836",,"120311.93","90557.12"
"362","P2","11","58941.227",,"120185.31","90487.94"
"362","P2","12","58819.29",,"119838.66","90559.67"
"362","P2","13","58713.34",,"119590.82","90517.195"
"362","P2","14","58679.55",,"119260.89","90496.45"
"362","P2","15","58798.832",,"119112.55","90532.99"
"362","P2","16","58787.023",,"119094.41","90615.09"
"362","P2","17","58736.29",,"119100.5","90768.34"
"362","P2","18","58407.9",,"119018.28","90976.93"
"362","P2","19","58285.18",,"118853.69","91226.62"
"362","P2","20","58436.12",,"118486.95","91282.01"
"362","P2","21","59281.402",,"118314.58","91396.555"
"362","P2","22","60275.664",,"118322.93","92434.85"
"362","P2","23","61332.082",,"118446.5","94538.88"
"362","P2","24","64242.434",,"118429.32","98685.57"
"362","P2","25","68925.81",,"118448.625","106504.29"
"362","P2","26","76780.4",,"118817.24","117907.66"
"362","P2","27","87800.99",,"119554.69","131111.22"
"362","P2","28","101651.77",,"120226.695","143913.72"
"362","P2","29","115847.305",,"121048.79","155129.55"
"362","P2","30","128185.79",,"121604.74","164068.58"
"362","P2","31","138531.23",,"122166.375","170355.12"
"362","P2","32","147265.61",,"122864.195","174657.05"
"362","P2","33","153649.03",,"123320.45","177224.47"
"362","P2","34","158511.08",,"123629.17","178655.98"
"362","P2","35","162362.3",,"123725.44","179410.16"
"362","P2","36","164926.73",,"123590.17","180038.45"
"362","P2","37","167176.55",,"123662.19","180439.33"
"362","P2","38","168886.02",,"123662.78","180388.44"
"362","P2","39","170082.17",,"123824.195","180245.72"
"362","P2","40","170868.95",,"123766.69","180022.31"
"362","P2","41","171503.36",,"123853.9","179814.02"
"362","P2","42","171946.06",,"123782.47","179077.42"
"362","P2","43","172531.27",,"123628.17","178598.78"
"362","P2","44","172741.36",,"123604.72","178366.83"
"362","P2","45","172605.78",,"123424.19","178152.6"
"363","P3","1","58579.773",,"121327.75","93584.17"
"363","P3","2","58073.797",,"120774.33","93097.22"
"363","P3","3","57320.75",,"119993.54","92515.266"
"363","P3","4","57151.945",,"119639.57","92042.41"
"363","P3","5","57123.598",,"119377.96","91965.266"
"363","P3","6","57148.855",,"119037.77","92050.59"
"363","P3","7","57373.82",,"118817.76","91986.336"
"363","P3","8","57342.598",,"118662.56","92015.375"
"363","P3","9","57035.02",,"118514.32","92248.48"
"363","P3","10","56981.73",,"118358.5","92250.44"
"363","P3","11","57104.035",,"117898.07","92181.82"
"363","P3","12","57215.594",,"117686.75","92164.4"
"363","P3","13","57185.875",,"117597.5","92279.48"
"363","P3","14","57133.04",,"117516.18","92362.57"
"363","P3","15","57092.508",,"117535.73","92576.94"
"363","P3","16","57064.07",,"117427.234","92550.73"
"363","P3","17","57118.664",,"117228.945","92489.16"
"363","P3","18","57289.04",,"117153.43","92525.45"
"363","P3","19","57296.63",,"117178.766","92505.7"
"363","P3","20","57318.797",,"116846.86","92576.7"
"363","P3","21","57302.266",,"116728.65","92537.62"
"363","P3","22","57357.527",,"116759.13","92608.586"
"363","P3","23","57383.465",,"116708.27","93009.23"
"363","P3","24","57695.38",,"116514.35","93452.97"
"363","P3","25","58327.227",,"116525.07","94252.625"
"363","P3","26","59542.188",,"116771.28","95656.59"
"363","P3","27","61701.04",,"116832.195","98837.28"
"363","P3","28","65430.62",,"116908.65","104757.41"
"363","P3","29","71443.01",,"117453.375","114216.44"
"363","P3","30","80901.164",,"117888.625","126676.23"
"363","P3","31","93665.37",,"118282.734","140193.23"
"363","P3","32","107531.984",,"119198.5","152315.67"
"363","P3","33","120845.15",,"120172.984","162366.53"
"363","P3","34","132757.19",,"120512.266","170238.38"
"363","P3","35","142153.2",,"120897.3","175796.1"
"363","P3","36","149678.62",,"121331.53","179749.66"
"363","P3","37","155588.42",,"121857.33","181924.61"
"363","P3","38","159953.1",,"122189.03","182983.69"
"363","P3","39","163025.28",,"122250.164","183790.66"
"363","P3","40","165926.83",,"122148.24","184131.81"
"363","P3","41","167686.66",,"122367.2","183987.78"
"363","P3","42","169377.77",,"122361.836","183674.97"
"363","P3","43","170255.34",,"122378.08","183822.48"
"363","P3","44","171037.48",,"122485.336","183358.25"
"363","P3","45","171483.5",,"122528.45","183044.62"
"364","P4","1","63568.406",,"133805.23","102106.664"
"364","P4","2","63414.73",,"133225.75","101361.94"
"364","P4","3","62599.258",,"131740.7","100143.22"
"364","P4","4","61772.98",,"130179.71","99238.7"
"364","P4","5","61189.617",,"128827.35","98230.28"
"364","P4","6","60609.023",,"127282.7","97159.53"
"364","P4","7","59822.168",,"125758.45","95646.21"
"364","P4","8","59167.41",,"125272.59","95192.836"
"364","P4","9","58946.676",,"125045.24","94921.82"
"364","P4","10","58877.555",,"124695.1","94614.12"
"364","P4","11","58873.992",,"124392.76","94570.484"
"364","P4","12","59066.543",,"124193.555","94674.21"
"364","P4","13","59278.016",,"124008.336","94654.94"
"364","P4","14","59265.14",,"123721.93","94577.64"
"364","P4","15","59249.688",,"123442.195","94548.83"
"364","P4","16","59194.324",,"123284.38","94538.61"
"364","P4","17","59189.105",,"123183.05","94579.8"
"364","P4","18","59206.973",,"123069.19","94776.01"
"364","P4","19","59171.527",,"122909.266","94842.35"
"364","P4","20","59210.77",,"122629.78","94726.52"
"364","P4","21","59126.203",,"122557.77","94696.99"
"364","P4","22","58775.695",,"122684.38","94802.445"
"364","P4","23","58744.69",,"122532.36","94807.875"
"364","P4","24","58965.055",,"122305.195","94889.98"
"364","P4","25","59036.043",,"122211.13","95005.32"
"364","P4","26","59308.54",,"122128.41","95123.734"
"364","P4","27","59624.45",,"122087.68","95642.37"
"364","P4","28","60013.766",,"122100.75","96632.336"
"364","P4","29","60747.926",,"122284.195","97834.445"
"364","P4","30","62811.746",,"122702.72","100725.78"
"364","P4","31","66243.95",,"122802.61","106825.125"
"364","P4","32","72434.41",,"122880.266","116515.33"
"364","P4","33","81560.945",,"123413.72","128786.12"
"364","P4","34","94254.58",,"124009.16","142007.19"
"364","P4","35","108508.58",,"124749.21","154314.1"
"364","P4","36","121821.45",,"125185.76","164787.36"
"364","P4","37","133613.72",,"125842.58","172683.31"
"364","P4","38","143323.48",,"126533.484","178289.55"
"364","P4","39","151009.39",,"126773.52","182219.17"
"364","P4","40","157300.34",,"126955.58","184726.0"
"364","P4","41","161632.48",,"127070.984","186476.23"
"364","P4","42","164590.19",,"127295.74","187150.66"
"364","P4","43","167043.67",,"127566.84","187829.27"
"364","P4","44","169146.03",,"127678.93","187545.52"
"364","P4","45","171130.5",,"127686.45","187464.86"
"365","P5","1","63650.066",,"134923.95","108863.625"
"365","P5","2","63342.633",,"134415.12","108593.125"
"365","P5","3","62636.29",,"133155.84","107494.05"
"365","P5","4","61758.31",,"131050.56","106047.64"
"365","P5","5","60176.434",,"127306.74","103113.69"
"365","P5","6","59763.863",,"126379.81","102525.766"
"365","P5","7","59759.41",,"126522.71","102973.56"
"365","P5","8","59802.44",,"126601.78","103195.7"
"365","P5","9","59886.69",,"126584.25","103411.33"
"365","P5","10","59916.37",,"126425.805","103393.0"
"365","P5","11","60136.258",,"126167.58","103390.74"
"365","P5","12","60128.176",,"125868.086","103355.85"
"365","P5","13","60096.73",,"125685.93","103473.67"
"365","P5","14","60016.59",,"125509.58","103477.984"
"365","P5","15","59926.184",,"125394.15","103454.51"
"365","P5","16","59869.438",,"125328.805","103529.664"
"365","P5","17","59827.08",,"125197.18","103634.98"
"365","P5","18","59499.848",,"125081.62","103809.5"
"365","P5","19","59520.2",,"125012.26","103773.06"
"365","P5","20","59952.617",,"124971.26","103897.89"
"365","P5","21","60184.742",,"124745.63","104284.984"
"365","P5","22","60723.117",,"124578.75","104581.0"
"365","P5","23","61150.97",,"124600.336","105504.516"
"365","P5","24","62208.89",,"124809.34","106760.305"
"365","P5","25","64074.56",,"124842.8","110168.28"
"365","P5","26","67910.73",,"124964.86","116393.75"
"365","P5","27","74418.25",,"125569.22","126990.336"
"365","P5","28","84237.22",,"126050.695","140689.77"
"365","P5","29","97417.78",,"126462.28","155183.61"
"365","P5","30","112166.34",,"127301.85","168655.27"
"365","P5","31","126418.33",,"128145.02","180294.69"
"365","P5","32","138872.28",,"128969.16","189105.52"
"365","P5","33","149272.72",,"129609.234","195595.42"
"365","P5","34","157394.94",,"130106.47","200022.7"
"365","P5","35","163415.36",,"130790.4","202480.77"
"365","P5","36","168450.53",,"131032.81","204157.06"
"365","P5","37","172371.92",,"131278.17","205139.75"
"365","P5","38","175340.06",,"131666.48","205096.27"
"365","P5","39","177598.86",,"131980.52","205300.8"
"365","P5","40","179362.64",,"132146.12","205449.7"
"365","P5","41","180624.06",,"132592.08","205436.44"
"365","P5","42","181577.31",,"132907.92","204806.47"
"365","P5","43","182233.44",,"132913.17","204254.83"
"365","P5","44","183210.48",,"133323.12","203759.67"
"365","P5","45","184073.98",,"133468.36","203335.11"
"366","P6","1","99194.055",,"202190.77","162818.58"
"366","P6","2","98447.23",,"200724.36","161499.38"
"366","P6","3","97131.336",,"198828.45","159636.5"
"366","P6","4","96751.52",,"197720.28","159104.03"
"366","P6","5","96748.15",,"197244.4","158867.0"
"366","P6","6","96813.69",,"197229.67","158734.28"
"366","P6","7","96391.32",,"196189.27","158175.25"
"366","P6","8","94336.19",,"190852.3","154771.52"
"366","P6","9","93786.71",,"189457.33","153919.0"
"366","P6","10","93798.984",,"189773.55","154065.23"
"366","P6","11","93916.2",,"189936.94","154486.38"
"366","P6","12","93708.86",,"189681.4","154754.66"
"366","P6","13","93794.336",,"189328.6","155052.64"
"366","P6","14","94384.14",,"189096.84","155148.67"
"366","P6","15","94364.89",,"188939.16","155015.1"
"366","P6","16","93956.14",,"188803.33","154918.88"
"366","P6","17","93960.164",,"188369.4","154995.1"
"366","P6","18","94506.13",,"187760.95","155009.48"
"366","P6","19","94686.11",,"187538.42","154675.02"
"366","P6","20","94671.08",,"187467.95","154587.98"
"366","P6","21","94695.22",,"187417.77","154804.12"
"366","P6","22","94663.42",,"187545.67","154828.61"
"366","P6","23","94627.88",,"187482.81","154981.2"
"366","P6","24","94738.41",,"187183.17","155129.8"
"366","P6","25","94470.62",,"187108.12","155420.53"
"366","P6","26","94314.33",,"187219.86","155306.05"
"366","P6","27","94460.62",,"186821.64","155312.25"
"366","P6","28","95287.28",,"186697.4","155839.84"
"366","P6","29","95365.88",,"186842.97","155877.61"
"366","P6","30","95213.64",,"187080.2","155951.17"
"366","P6","31","95078.84",,"187199.47","156255.3"
"366","P6","32","94993.34",,"187017.44","156209.7"
"366","P6","33","95096.875",,"186841.83","156139.64"
"366","P6","34","95877.07",,"186788.64","156371.27"
"366","P6","35","95899.71",,"186831.58","156399.64"
"366","P6","36","95613.85",,"186642.25","156805.14"
"366","P6","37","95483.84",,"186461.3","157304.62"
"366","P6","38","95584.19",,"186458.19","157654.92"
"366","P6","39","95622.8",,"186583.44","157961.73"
"366","P6","40","96074.555",,"186564.34","158345.31"
"366","P6","41","96294.32",,"186475.62","158434.08"
"366","P6","42","96430.94",,"186454.0","158783.8"
"366","P6","43","96345.61",,"186544.78","158801.36"
"366","P6","44","96336.63",,"186770.67","158746.39"
"366","P6","45","96212.87",,"186776.58","159202.48"
"367","P7","1","13732.631",,"132046.5","62752.47"
"367","P7","2","13749.934",,"131383.53","62495.598"
"367","P7","3","13280.625",,"130537.836","61995.562"
"367","P7","4","13172.977",,"130225.67","61653.02"
"367","P7","5","13262.187",,"130015.69","61582.98"
"367","P7","6","13349.15",,"129773.04","61632.285"
"367","P7","7","13485.206",,"129450.09","61833.01"
"367","P7","8","13755.592",,"129222.234","61864.62"
"367","P7","9","13579.091",,"128968.95","61934.63"
"367","P7","10","13534.775",,"128835.67","61940.83"
"367","P7","11","13742.853",,"128789.82","61987.016"
"367","P7","12","13651.117",,"128430.91","62008.617"
"367","P7","13","13636.034",,"128137.94","62218.1"
"367","P7","14","13937.901",,"127794.2","62316.824"
"367","P7","15","14088.254",,"127612.75","62594.992"
"367","P7","16","14157.694",,"127577.49","62879.613"
"367","P7","17","14494.3955",,"127644.664","63411.88"
"367","P7","18","15280.19",,"127595.836","64694.652"
"367","P7","19","16442.988",,"127456.734","67165.77"
"367","P7","20","18759.092",,"127446.28","72068.94"
"367","P7","21","22529.92",,"127574.625","80589.32"
"367","P7","22","29058.688",,"127745.69","94641.02"
"367","P7","23","38467.008",,"127956.945","113774.07"
"367","P7","24","50173.043",,"128437.58","132612.05"
"367","P7","25","62236.234",,"128926.09","147379.42"
"367","P7","26","74133.234",,"129551.95","159239.98"
"367","P7","27","85444.266",,"130010.18","168986.06"
"367","P7","28","95881.734",,"130248.586","177346.9"
"367","P7","29","105183.02",,"130864.98","184831.58"
"367","P7","30","113408.305",,"131408.22","191251.12"
"367","P7","31","121040.32",,"131721.64","197304.1"
"367","P7","32","127845.68",,"132085.62","202551.64"
"367","P7","33","133734.39",,"132596.89","207383.45"
"367","P7","34","139368.72",,"132592.44","211852.86"
"367","P7","35","144450.39",,"132631.62","215370.33"
"367","P7","36","149333.38",,"133102.55","218883.12"
"367","P7","37","153748.52",,"133291.42","222044.92"
"367","P7","38","157634.67",,"133568.69","224501.17"
"367","P7","39","161148.7",,"133546.23","227074.12"
"367","P7","40","164331.12",,"133742.66","229362.62"
"367","P7","41","167438.84",,"134012.28","231530.52"
"367","P7","42","170394.12",,"133861.95","233220.84"
"367","P7","43","172911.27",,"133806.1","235073.84"
"367","P7","44","175170.2",,"134028.84","236349.33"
"367","P7","45","177511.45",,"134129.53","237853.9"
"368","P8","1","12639.762",,"143863.94","68484.37"
"368","P8","2","12595.821",,"143311.75","68143.234"
"368","P8","3","12541.954",,"142226.97","67937.35"
"368","P8","4","12491.449",,"141832.42","67886.5"
"368","P8","5","12519.914",,"141637.78","67740.47"
"368","P8","6","12680.115",,"141319.44","67750.46"
"368","P8","7","12706.107",,"141100.22","67916.836"
"368","P8","8","12745.344",,"141030.25","67844.49"
"368","P8","9","12604.047",,"140860.22","67829.14"
"368","P8","10","12608.892",,"140595.67","67995.73"
"368","P8","11","12894.482",,"140183.11","68073.85"
"368","P8","12","13057.274",,"139938.0","67916.4"
"368","P8","13","13054.603",,"139711.08","67837.65"
"368","P8","14","13108.522",,"139391.23","67864.08"
"368","P8","15","12899.113",,"139217.53","68159.21"
"368","P8","16","12809.622",,"139123.38","68463.836"
"368","P8","17","12892.006",,"138888.36","68351.94"
"368","P8","18","13040.967",,"138708.73","68320.39"
"368","P8","19","13111.674",,"138562.38","68727.18"
"368","P8","20","13480.822",,"138314.77","69443.53"
"368","P8","21","13747.981",,"137946.08","70330.0"
"368","P8","22","14761.528",,"137713.75","72139.01"
"368","P8","23","16680.834",,"137711.3","75483.23"
"368","P8","24","19705.379",,"137878.27","82452.7"
"368","P8","25","25247.176",,"137956.45","95187.805"
"368","P8","26","33873.86",,"138131.44","113751.125"
"368","P8","27","45350.402",,"138686.73","134883.03"
"368","P8","28","58145.05",,"139019.05","153182.06"
"368","P8","29","71227.734",,"139529.25","166866.28"
"368","P8","30","83838.78",,"140245.52","178405.14"
"368","P8","31","95066.9",,"140924.56","188338.94"
"368","P8","32","105099.04",,"141369.06","196642.06"
"368","P8","33","114309.18",,"141669.77","203906.34"
"368","P8","34","122721.1",,"141944.25","210773.22"
"368","P8","35","130029.29",,"142040.31","216615.05"
"368","P8","36","136705.47",,"142790.92","222002.42"
"368","P8","37","142618.0",,"142923.08","226947.5"
"368","P8","38","148656.86",,"142992.95","231398.36"
"368","P8","39","153590.06",,"143470.33","235413.89"
"368","P8","40","158320.38",,"143451.81","239114.61"
"368","P8","41","162591.78",,"143510.98","242254.83"
"368","P8","42","166458.52",,"143675.83","244798.83"
"368","P8","43","169750.95",,"143570.97","247589.56"
"368","P8","44","172904.89",,"143686.81","250216.6"
"368","P8","45","175297.08",,"143607.94","252286.17"
"369","P9","1","12752.929",,"134113.7","68349.734"
"369","P9","2","12803.129",,"133904.81","67962.984"
"369","P9","3","12764.86",,"133025.88","67391.11"
"369","P9","4","12704.309",,"131665.66","66533.15"
"369","P9","5","12496.564",,"130274.0","65463.754"
"369","P9","6","12391.958",,"128694.555","64721.754"
"369","P9","7","12326.523",,"127317.19","64082.906"
"369","P9","8","12312.975",,"125910.31","63210.746"
"369","P9","9","12374.788",,"124430.3","62632.906"
"369","P9","10","12179.989",,"123454.125","62288.023"
"369","P9","11","12152.474",,"122716.79","62148.355"
"369","P9","12","12256.337",,"122448.21","61992.25"
"369","P9","13","12201.131",,"122331.93","61856.746"
"369","P9","14","12222.282",,"122161.234","61886.965"
"369","P9","15","12412.78",,"121905.08","62103.777"
"369","P9","16","12298.301",,"121715.68","62068.04"
"369","P9","17","12241.001",,"121471.24","62062.016"
"369","P9","18","12271.23",,"121368.78","62225.305"
"369","P9","19","12258.735",,"121400.93","62131.89"
"369","P9","20","12348.444",,"121308.37","62125.684"
"369","P9","21","12627.241",,"121097.41","62371.22"
"369","P9","22","12641.042",,"120909.65","62439.5"
"369","P9","23","12757.83",,"120736.67","62781.133"
"369","P9","24","13252.505",,"120713.31","63464.793"
"369","P9","25","13577.5",,"120768.836","64754.312"
"369","P9","26","14561.675",,"120822.89","66944.76"
"369","P9","27","16332.258",,"121047.41","71108.375"
"369","P9","28","19975.451",,"121058.6","79174.28"
"369","P9","29","25973.223",,"121077.266","92139.79"
"369","P9","30","34505.87",,"121301.75","108727.445"
"369","P9","31","44512.832",,"121855.28","123945.4"
"369","P9","32","54957.02",,"122276.234","135654.36"
"369","P9","33","65171.69",,"122781.664","144941.25"
"369","P9","34","74595.73",,"122923.016","153001.1"
"369","P9","35","83092.45",,"123215.2","160115.61"
"369","P9","36","90717.96",,"123502.64","166238.98"
"369","P9","37","97345.43",,"123709.695","171970.16"
"369","P9","38","103408.91",,"123988.95","177020.72"
"369","P9","39","108732.1",,"124383.5","181955.02"
"369","P9","40","113632.39",,"124540.92","186250.67"
"369","P9","41","117869.73",,"124728.82","190521.73"
"369","P9","42","122065.14",,"124699.305","193830.48"
"369","P9","43","125542.195",,"124890.75","197307.81"
"369","P9","44","129085.43",,"125242.52","200379.16"
"369","P9","45","131733.38",,"125221.43","203150.44"
"370","P10","1","11349.768",,"125577.87","62786.46"
"370","P10","2","11317.425",,"124248.41","62070.832"
"370","P10","3","11050.502",,"123464.33","61731.78"
"370","P10","4","10999.739",,"123334.414","61818.832"
"370","P10","5","11061.701",,"123119.68","61981.46"
"370","P10","6","11089.932",,"123007.17","62031.35"
"370","P10","7","11255.215",,"123130.76","62218.13"
"370","P10","8","11410.54",,"123035.43","62281.97"
"370","P10","9","11349.179",,"122911.77","62567.457"
"370","P10","10","11230.231",,"122922.0","62722.73"
"370","P10","11","11172.8545",,"122784.21","62807.92"
"370","P10","12","11161.698",,"122525.89","62787.984"
"370","P10","13","11256.38",,"122246.27","62720.21"
"370","P10","14","11736.195",,"122122.35","62759.25"
"370","P10","15","11788.877",,"122132.69","62776.63"
"370","P10","16","11820.73",,"122036.914","63084.65"
"370","P10","17","11975.242",,"121896.38","63211.64"
"370","P10","18","11977.138",,"121771.69","63121.15"
"370","P10","19","11964.245",,"121619.836","63044.395"
"370","P10","20","11886.91",,"121495.68","63213.703"
"370","P10","21","11876.139",,"121312.74","63440.918"
"370","P10","22","12146.252",,"121238.76","63652.59"
"370","P10","23","12065.058",,"121208.39","63618.418"
"370","P10","24","11972.559",,"121203.44","63756.33"
"370","P10","25","12107.797",,"121273.836","64148.016"
"370","P10","26","12397.091",,"121240.51","64578.293"
"370","P10","27","12672.593",,"121141.73","65033.215"
"370","P10","28","13107.316",,"121184.31","66288.11"
"370","P10","29","14122.476",,"121454.64","68467.78"
"370","P10","30","16349.802",,"121506.164","72915.125"
"370","P10","31","19802.709",,"121505.63","80669.42"
"370","P10","32","25077.623",,"121657.484","90762.35"
"370","P10","33","32092.176",,"121914.96","100706.01"
"370","P10","34","39908.766",,"122197.6","108450.84"
"370","P10","35","47979.273",,"122464.17","114556.34"
"370","P10","36","55723.8",,"122743.69","120580.64"
"370","P10","37","63040.594",,"123118.664","125440.82"
"370","P10","38","69455.64",,"123329.71","130058.67"
"370","P10","39","75035.8",,"123646.53","134895.03"
"370","P10","40","80504.836",,"123671.55","139158.38"
"370","P10","41","85594.45",,"124008.44","143183.6"
"370","P10","42","90053.61",,"124347.74","147144.48"
"370","P10","43","93855.14",,"124395.84","151117.8"
"370","P10","44","97504.07",,"124589.54","155004.89"
"370","P10","45","100171.68",,"124514.94","158202.08"
"371","P11","1","11121.478",,"124610.24","59782.117"
"371","P11","2","10947.047",,"123906.78","59037.695"
"371","P11","3","10825.895",,"122933.28","58179.27"
"371","P11","4","10791.2295",,"122625.63","58030.516"
"371","P11","5","10830.578",,"122479.63","58005.13"
"371","P11","6","11057.931",,"122363.266","58006.566"
"371","P11","7","10938.507",,"122445.36","58102.543"
"371","P11","8","10830.3955",,"122373.664","58364.82"
"371","P11","9","10706.612",,"121926.734","58464.785"
"371","P11","10","10686.632",,"121714.47","58463.773"
"371","P11","11","10725.015",,"121649.5","58626.41"
"371","P11","12","10711.698",,"121485.83","58704.85"
"371","P11","13","10814.41",,"121192.11","58629.152"
"371","P11","14","11252.73",,"121072.01","58593.316"
"371","P11","15","11189.698",,"121084.89","58790.047"
"371","P11","16","11144.515",,"120881.96","58953.227"
"371","P11","17","11319.3955",,"120710.36","58928.656"
"371","P11","18","11347.832",,"120651.48","58922.695"
"371","P11","19","11491.506",,"120660.38","59197.32"
"371","P11","20","11509.706",,"120371.164","59273.184"
"371","P11","21","11711.909",,"120241.38","59713.03"
"371","P11","22","11932.1045",,"120231.586","60384.11"
"371","P11","23","12415.177",,"120291.83","61397.203"
"371","P11","24","13464.297",,"120261.66","63268.055"
"371","P11","25","15307.043",,"120197.05","67865.99"
"371","P11","26","18871.223",,"120276.75","75436.35"
"371","P11","27","24719.887",,"120651.0","88423.66"
"371","P11","28","32890.848",,"120852.73","106177.5"
"371","P11","29","43280.074",,"121556.516","123593.234"
"371","P11","30","54787.363",,"122075.805","137537.83"
"371","P11","31","65637.52",,"122524.33","148717.0"
"371","P11","32","75939.68",,"122775.945","158070.94"
