# File Name: /Users/chiara/Dropbox/eutops/data/raw_data/methylight/Barcelona_selfsamples/2021-08-17_BARCA_plate 1_A1-G6.eds
# Comment: 
# Operator: Admin
# Barcode: 
# Instrument Type: QuantStudio™ 7 Pro System
# Block Type: 384-Well Block
# Instrument Name: QS7Pro-2778720120007
# Instrument Serial Number: 2778720120007
# Heated Cover Serial Number: 2779320110679
# Block Serial Number: 2778320110688
# Run Start Date/Time: 2021-08-17 11:56:33 AM CEST
# Run End Date/Time: 2021-08-17 01:06:09 PM CEST
# Run Duration: 69 minutes 36 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-08-19 03:32:54 PM CEST
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2021-11-16 03:42:15 PM CET
"Well","Well Position","Sample","Quantity","Target","Dye","Task","Reporter","Quencher","Amp Status","Cq","Cq Mean","Cq Confidence","Cq SD","Quantity Mean","Quantity SD","Auto Threshold","Threshold","Auto Baseline","Baseline Start","Baseline End","Tm1","Tm2","Tm3","Tm4","Y-Intercept","R2","Slope","Efficiency","Standard Deviation","Standard Error","Omit"
"183","H15","16000491010748","29.85758922491064","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","34.98991909608262","34.70039600838119","0.915515228769925","0.4094474772480791","37.035447832553686","10.15102499172526","true","0.03999999910593033","true","3","32","","","","","39.9995","0.9979920841944395","-3.3962","96.98973908267283","0.19666698024375798","0.06219155981176098","false"
"183","H15","16000491010748","8.922018048732758","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","37.980744918731304","38.080501381037486","0.9097890231203951","0.14107694192787545","8.351629692669874","0.8066509489638239","true","0.03999999910593033","true","3","34","","","","","41.1724","0.9982081220255936","-3.358","98.51634590583525","0.18367446492096595","0.05808296571629513","false"
"184","H16","16000491010752","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","38.544959567858136","0.0","","","","true","0.03999999910593033","true","3","44","","","","","39.9995","0.9979920841944395","-3.3962","96.98973908267283","0.19666698024375798","0.06219155981176098","false"
"184","H16","16000491010752","59.1581917783226","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","35.2219739962286","35.78788177126731","0.9412189863665283","0.8003144505121286","43.19148653447273","22.58033110226611","true","0.03999999910593033","true","3","32","","","","","41.1724","0.9982081220255936","-3.358","98.51634590583525","0.18367446492096595","0.05808296571629513","false"
"185","H17","16000491010767","448.657967486516","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","30.993064970929375","30.98131875230582","0.9768967544071604","0.016611661682753694","452.2595977071626","5.093474304691222","true","0.03999999910593033","true","3","28","","","","","39.9995","0.9979920841944395","-3.3962","96.98973908267283","0.19666698024375798","0.06219155981176098","false"
"185","H17","16000491010767","154.60984381025025","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","33.82094167906241","33.36286158388468","0.9616140091723411","0.6478230832531254","222.1942062734683","95.57872199982206","true","0.03999999910593033","true","3","31","","","","","41.1724","0.9982081220255936","-3.358","98.51634590583525","0.18367446492096595","0.05808296571629513","false"
"187","H19","16000491010722","41032.14903196163","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","26.22337322077556","26.147220629628954","0.8980969346377217","0.10769602720849646","43125.76358047871","2960.8180888944817","false","0.12","true","3","22","","","","","42.8726","0.9953255080874538","-3.6091","89.26781003419413","0.3193073519134886","0.1009738505683545","false"
"187","H19","16000491010722","19932.776038927994","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","25.526398293247077","25.523708194241248","0.9749175370587256","0.0038043744965222583","19968.219387238554","50.124463876710614","true","0.03999999910593033","true","3","23","","","","","40.5306","0.9984907494733414","-3.4897","93.44604955032216","0.17515303044498243","0.05538825152869619","false"
"187","H19","16000491010722","35050.258373930505","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","26.53549542439285","26.504206372155767","0.9413314019167545","0.04424940202721885","35800.83863359377","1061.4807828653122","true","0.03999999910593033","true","3","23","","","","","42.1506","0.9973356871045483","-3.4359","95.45370412163403","0.22926502089456471","0.07249996538329187","false"
"188","H20","16000491010738","46551.80535175625","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","26.02555027584736","25.82390613672178","0.9202952693293952","0.2851678763242392","53381.593359999046","9658.778829390089","false","0.12","true","3","22","","","","","42.8726","0.9953255080874538","-3.6091","89.26781003419413","0.3193073519134886","0.1009738505683545","false"
"188","H20","16000491010738","14598.899581026702","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","25.998372072801253","25.93874961124932","0.9452082921091253","0.0843188937481518","15196.422963191539","845.0256708925533","true","0.03999999910593033","true","3","23","","","","","40.5306","0.9984907494733414","-3.4897","93.44604955032216","0.17515303044498243","0.05538825152869619","false"
"188","H20","16000491010738","57253.457144580556","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","25.80326908442074","25.81682814199005","0.9565670899250325","0.019175403108349715","56737.9127368379","729.0898934352721","true","0.03999999910593033","true","3","22","","","","","42.1506","0.9973356871045483","-3.4359","95.45370412163403","0.22926502089456471","0.07249996538329187","false"
"189","H21","16000491010748","27724.065465890126","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","26.837885105574763","26.901932350785152","0.8687738494420557","0.09057648280943591","26636.265729554805","1538.3811402712872","false","0.12","true","3","23","","","","","42.8726","0.9953255080874538","-3.6091","89.26781003419413","0.3193073519134886","0.1009738505683545","false"
"189","H21","16000491010748","6246.562154322714","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","27.28495137325509","27.28421953919143","0.9499263556515418","0.001034969641999344","6249.57995818817","4.267819155109528","true","0.03999999910593033","true","3","24","","","","","40.5306","0.9984907494733414","-3.4897","93.44604955032216","0.17515303044498243","0.05538825152869619","false"
"189","H21","16000491010748","25136.221374574456","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","27.031609255624783","27.0519012349277","0.959658649522956","0.02869719233756398","24799.006213853692","476.89425372912655","true","0.03999999910593033","true","3","24","","","","","42.1506","0.9973356871045483","-3.4359","95.45370412163403","0.22926502089456471","0.07249996538329187","false"
"191","H23","16000491010767","67155.0487406119","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","25.451190376986844","25.42208092491192","0.9229448441736201","0.0411669819192183","68425.68138400314","1796.9459170778475","false","0.12","true","3","21","","","","","42.8726","0.9953255080874538","-3.6091","89.26781003419413","0.3193073519134886","0.1009738505683545","false"
"191","H23","16000491010767","24217.427691539942","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","25.231308477594318","25.197622605977553","0.9628565766406003","0.04763901650088987","24767.84501780021","778.4076477624066","true","0.03999999910593033","true","3","22","","","","","40.5306","0.9984907494733414","-3.4897","93.44604955032216","0.17515303044498243","0.05538825152869619","false"
"191","H23","16000491010767","24124.89051441177","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","27.092887300262365","27.104960712315147","0.9589851371952531","0.01707438306166031","23931.265534879713","273.8270720684471","true","0.03999999910593033","true","3","24","","","","","42.1506","0.9973356871045483","-3.4359","95.45370412163403","0.22926502089456471","0.07249996538329187","false"
"194","I2","16000491010312","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","37.13427224573306","0.0","","","","true","0.03999999910593033","true","3","44","","","","","40.8545","0.9984807066120834","-3.4217","95.99672459063335","0.17231480900737187","0.05449072710401923","false"
"194","I2","16000491010312","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","40.2041","0.997195235833415","-3.413","96.33461990123793","0.23367887214447716","0.07389574770358223","false"
"196","I4","16000491010374","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","40.8545","0.9984807066120834","-3.4217","95.99672459063335","0.17231480900737187","0.05449072710401923","false"
"196","I4","16000491010374","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","40.2041","0.997195235833415","-3.413","96.33461990123793","0.23367887214447716","0.07389574770358223","false"
"200","I8","16000491010312","2.074322304943679","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","Inconclusive","39.77452770262437","39.77452770262437","0.7254999983116986","","","","true","0.03999999910593033","true","3","32","","","","","40.8591","0.9973209795619962","-3.4227","95.9587838217513","0.2290166806564283","0.0724214333045739","false"
"200","I8","16000491010312","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","39.3804","0.997658784204627","-3.3419","99.17505297527683","0.2089978304756899","0.066090917033693","false"
"202","I10","16000491010374","","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","40.8591","0.9973209795619962","-3.4227","95.9587838217513","0.2290166806564283","0.0724214333045739","false"
"202","I10","16000491010374","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","39.3804","0.997658784204627","-3.3419","99.17505297527683","0.2089978304756899","0.066090917033693","false"
"206","I14","16000491010312","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","36.85178458086156","0.0","","","","true","0.03999999910593033","true","3","44","","","","","39.9995","0.9979920841944395","-3.3962","96.98973908267283","0.19666698024375798","0.06219155981176098","false"
"206","I14","16000491010312","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","41.1724","0.9982081220255936","-3.358","98.51634590583525","0.18367446492096595","0.05808296571629513","false"
"208","I16","16000491010374","4.021234826294891","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","37.946974486347855","37.946974486347855","0.8984820534395102","","","","true","0.03999999910593033","true","3","34","","","","","39.9995","0.9979920841944395","-3.3962","96.98973908267283","0.19666698024375798","0.06219155981176098","false"
"208","I16","16000491010374","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","41.1724","0.9982081220255936","-3.358","98.51634590583525","0.18367446492096595","0.05808296571629513","false"
"212","I20","16000491010312","11534.601304143544","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","28.2124264609527","28.11453189726908","0.8665594629109517","0.13844381964309493","12301.935612680983","1085.1745860078286","false","0.12","true","3","24","","","","","42.8726","0.9953255080874538","-3.6091","89.26781003419413","0.3193073519134886","0.1009738505683545","false"
"212","I20","16000491010312","443.61925342227556","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Inconclusive","31.29332785386082","31.011658799783433","0.658955792688173","0.39834019637677975","543.478618646604","141.22246863021343","true","0.03999999910593033","true","3","27","","","","","40.5306","0.9984907494733414","-3.4897","93.44604955032216","0.17515303044498243","0.05538825152869619","false"
"212","I20","16000491010312","10289.137795982586","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","28.36446705060743","28.42590451680449","0.9715793088253324","0.08688569793503563","9882.47999548788","575.1009767044242","true","0.03999999910593033","true","3","25","","","","","42.1506","0.9973356871045483","-3.4359","95.45370412163403","0.22926502089456471","0.07249996538329187","false"
"214","I22","16000491010374","3019.1872840324204","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","30.313328807196697","30.362068990721262","0.9126124387480116","0.06892902857434459","2928.162601525516","128.72834051196915","false","0.12","true","3","27","","","","","42.8726","0.9953255080874538","-3.6091","89.26781003419413","0.3193073519134886","0.1009738505683545","false"
"214","I22","16000491010374","2966.6034102186372","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","28.413456052070515","28.44980048913037","0.9509971114714282","0.051398795808989546","2897.140674364149","98.2351431249569","true","0.03999999910593033","true","3","26","","","","","40.5306","0.9984907494733414","-3.4897","93.44604955032216","0.17515303044498243","0.05538825152869619","false"
"214","I22","16000491010374","2400.426162743776","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","30.536267252786693","30.438138751924157","0.9630603060388521","0.13877465677561235","2569.132513428739","238.58680919714635","true","0.03999999910593033","true","3","28","","","","","42.1506","0.9973356871045483","-3.4359","95.45370412163403","0.22926502089456471","0.07249996538329187","false"
"218","J2","16000491010312","12.224903776060208","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","37.13427224573306","37.13427224573306","0.9498861605538695","","","","true","0.03999999910593033","true","3","33","","","","","40.8545","0.9984807066120834","-3.4217","95.99672459063335","0.17231480900737187","0.05449072710401923","false"
"218","J2","16000491010312","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","40.2041","0.997195235833415","-3.413","96.33461990123793","0.23367887214447716","0.07389574770358223","false"
"220","J4","16000491010374","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","40.8545","0.9984807066120834","-3.4217","95.99672459063335","0.17231480900737187","0.05449072710401923","false"
"220","J4","16000491010374","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","40.2041","0.997195235833415","-3.413","96.33461990123793","0.23367887214447716","0.07389574770358223","false"
"224","J8","16000491010312","","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","39.77452770262437","0.0","","","","true","0.03999999910593033","true","3","44","","","","","40.8591","0.9973209795619962","-3.4227","95.9587838217513","0.2290166806564283","0.0724214333045739","false"
"224","J8","16000491010312","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","39.3804","0.997658784204627","-3.3419","99.17505297527683","0.2089978304756899","0.066090917033693","false"
"226","J10","16000491010374","","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","40.8591","0.9973209795619962","-3.4227","95.9587838217513","0.2290166806564283","0.0724214333045739","false"
"226","J10","16000491010374","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","39.3804","0.997658784204627","-3.3419","99.17505297527683","0.2089978304756899","0.066090917033693","false"
"230","J14","16000491010312","8.44956841192818","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","36.85178458086156","36.85178458086156","0.9219971065814737","","","","true","0.03999999910593033","true","3","34","","","","","39.9995","0.9979920841944395","-3.3962","96.98973908267283","0.19666698024375798","0.06219155981176098","false"
"230","J14","16000491010312","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","41.1724","0.9982081220255936","-3.358","98.51634590583525","0.18367446492096595","0.05808296571629513","false"
"232","J16","16000491010374","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","37.946974486347855","0.0","","","","true","0.03999999910593033","true","3","44","","","","","39.9995","0.9979920841944395","-3.3962","96.98973908267283","0.19666698024375798","0.06219155981176098","false"
"232","J16","16000491010374","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","41.1724","0.9982081220255936","-3.358","98.51634590583525","0.18367446492096595","0.05808296571629513","false"
"236","J20","16000491010312","13069.269921218423","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","28.01663733358546","28.11453189726908","0.8633262867200985","0.13844381964309493","12301.935612680983","1085.1745860078286","false","0.12","true","3","24","","","","","42.8726","0.9953255080874538","-3.6091","89.26781003419413","0.3193073519134886","0.1009738505683545","false"
"236","J20","16000491010312","643.3379838709324","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","30.729989745706042","31.011658799783433","0.8572911219107433","0.39834019637677975","543.478618646604","141.22246863021343","true","0.03999999910593033","true","3","27","","","","","40.5306","0.9984907494733414","-3.4897","93.44604955032216","0.17515303044498243","0.05538825152869619","false"
"236","J20","16000491010312","9475.822194993176","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","28.48734198300155","28.42590451680449","0.9521039174209238","0.08688569793503563","9882.47999548788","575.1009767044242","true","0.03999999910593033","true","3","26","","","","","42.1506","0.9973356871045483","-3.4359","95.45370412163403","0.22926502089456471","0.07249996538329187","false"
"238","J22","16000491010374","2837.1379190186117","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","30.410809174245827","30.362068990721262","0.8820111805214663","0.06892902857434459","2928.162601525516","128.72834051196915","false","0.12","true","3","27","","","","","42.8726","0.9953255080874538","-3.6091","89.26781003419413","0.3193073519134886","0.1009738505683545","false"
"238","J22","16000491010374","2827.677938509661","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","28.486144926190228","28.44980048913037","0.966514563870908","0.051398795808989546","2897.140674364149","98.2351431249569","true","0.03999999910593033","true","3","26","","","","","40.5306","0.9984907494733414","-3.4897","93.44604955032216","0.17515303044498243","0.05538825152869619","false"
"238","J22","16000491010374","2737.838864113702","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","30.34001025106162","30.438138751924157","0.9474535650836934","0.13877465677561235","2569.132513428739","238.58680919714635","true","0.03999999910593033","true","3","27","","","","","42.1506","0.9973356871045483","-3.4359","95.45370412163403","0.22926502089456471","0.07249996538329187","false"
"241","K1","16000491010824","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","36.62000610081611","0.0","","","","true","0.03999999910593033","true","3","44","","","","","40.8545","0.9984807066120834","-3.4217","95.99672459063335","0.17231480900737187","0.05449072710401923","false"
"241","K1","16000491010824","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","40.2041","0.997195235833415","-3.413","96.33461990123793","0.23367887214447716","0.07389574770358223","false"
"243","K3","16000491010832","2057.155538336181","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","29.51749386378505","29.44633311379077","0.9647548828494503","0.10063649775150905","2160.5373821601916","146.20400563905318","true","0.03999999910593033","true","3","26","","","","","40.8545","0.9984807066120834","-3.4217","95.99672459063335","0.17231480900737187","0.05449072710401923","false"
"243","K3","16000491010832","1881.9125315022864","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","29.0278921310815","29.07395219573148","0.948832206874892","0.06513876811165706","1825.2132190915715","80.18493658846204","true","0.03999999910593033","true","3","26","","","","","40.2041","0.997195235833415","-3.413","96.33461990123793","0.23367887214447716","0.07389574770358223","false"
"245","K5","16000491010576","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","40.8545","0.9984807066120834","-3.4217","95.99672459063335","0.17231480900737187","0.05449072710401923","false"
"245","K5","16000491010576","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","40.2041","0.997195235833415","-3.413","96.33461990123793","0.23367887214447716","0.07389574770358223","false"
"246","K6","16000491010677","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","40.8545","0.9984807066120834","-3.4217","95.99672459063335","0.17231480900737187","0.05449072710401923","false"
"246","K6","16000491010677","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","40.2041","0.997195235833415","-3.413","96.33461990123793","0.23367887214447716","0.07389574770358223","false"
"247","K7","16000491010824","7.921839303485798","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","Inconclusive","37.78268815264939","37.31808051179506","0.8221704090179492","0.6570544268786682","11.361777735332964","4.864807584046699","true","0.03999999910593033","true","3","31","","","","","40.8591","0.9973209795619962","-3.4227","95.9587838217513","0.2290166806564283","0.0724214333045739","false"
"247","K7","16000491010824","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","39.3804","0.997658784204627","-3.3419","99.17505297527683","0.2089978304756899","0.066090917033693","false"
"249","K9","16000491010832","3293.096148967908","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","28.819395382295767","28.768179422558294","0.9751825140314258","0.0724303048704291","3410.5605095282917","166.11969179997828","true","0.03999999910593033","true","3","26","","","","","40.8591","0.9973209795619962","-3.4227","95.9587838217513","0.2290166806564283","0.0724214333045739","false"
"249","K9","16000491010832","1723.136089110677","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","28.564943601186307","28.662798800906184","0.9591000897180734","0.13838815059319645","1614.4501393010785","153.70514426013565","true","0.03999999910593033","true","3","26","","","","","39.3804","0.997658784204627","-3.3419","99.17505297527683","0.2089978304756899","0.066090917033693","false"
"251","K11","16000491010576","","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","40.8591","0.9973209795619962","-3.4227","95.9587838217513","0.2290166806564283","0.0724214333045739","false"
"251","K11","16000491010576","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","39.3804","0.997658784204627","-3.3419","99.17505297527683","0.2089978304756899","0.066090917033693","false"
"252","K12","16000491010677","","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","40.8591","0.9973209795619962","-3.4227","95.9587838217513","0.2290166806564283","0.0724214333045739","false"
"252","K12","16000491010677","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","39.3804","0.997658784204627","-3.3419","99.17505297527683","0.2089978304756899","0.066090917033693","false"
"253","K13","16000491010824","104.83135345901864","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","33.137507810565","33.93409543335927","0.9519150072729206","1.1265450197742408","70.21305161609175","48.95767197259273","true","0.03999999910593033","true","3","30","","","","","39.9995","0.9979920841944395","-3.3962","96.98973908267283","0.19666698024375798","0.06219155981176098","false"
"253","K13","16000491010824","62.706841972869995","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","35.137016466771904","37.34701903800953","0.8882671232529828","3.1254156091236394","32.86706491785237","42.19981740939542","true","0.03999999910593033","true","3","32","","","","","41.1724","0.9982081220255936","-3.358","98.51634590583525","0.18367446492096595","0.05808296571629513","false"
"255","K15","16000491010832","1175.5332623180695","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","29.572368157154806","29.549885899555658","0.9831299506167535","0.03179471360924995","1193.7275022450513","25.730540861807444","true","0.03999999910593033","true","3","26","","","","","39.9995","0.9979920841944395","-3.3962","96.98973908267283","0.19666698024375798","0.06219155981176098","false"
"255","K15","16000491010832","1515.0416330225462","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","30.492534302931055","30.500384835778917","0.9714349602441988","0.011102330021877441","1506.9297265058945","11.471968212551586","true","0.03999999910593033","true","3","28","","","","","41.1724","0.9982081220255936","-3.358","98.51634590583525","0.18367446492096595","0.05808296571629513","false"
"257","K17","16000491010576","0.1427455903025286","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","42.8707741552107","39.88651092072352","0.6192902797835378","4.220385539903163","4.154057429778921","5.672851606295282","true","0.03999999910593033","true","3","39","","","","","39.9995","0.9979920841944395","-3.3962","96.98973908267283","0.19666698024375798","0.06219155981176098","false"
"257","K17","16000491010576","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","41.1724","0.9982081220255936","-3.358","98.51634590583525","0.18367446492096595","0.05808296571629513","false"
"258","K18","16000491010677","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","39.9995","0.9979920841944395","-3.3962","96.98973908267283","0.19666698024375798","0.06219155981176098","false"
"258","K18","16000491010677","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","41.1724","0.9982081220255936","-3.358","98.51634590583525","0.18367446492096595","0.05808296571629513","false"
"259","K19","16000491010824","48007.79189359859","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","25.977277831062246","25.902584479262504","0.8681082951543859","0.10563235113452045","50408.12023026003","3394.576887855068","false","0.12","true","3","21","","","","","42.8726","0.9953255080874538","-3.6091","89.26781003419413","0.3193073519134886","0.1009738505683545","false"
"259","K19","16000491010824","17664.57856460238","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","25.709483681525747","25.730175965030323","0.9371438259977388","0.02926330796722343","17426.662779137478","336.4637305071121","true","0.03999999910593033","true","3","23","","","","","40.5306","0.9984907494733414","-3.4897","93.44604955032216","0.17515303044498243","0.05538825152869619","false"
"259","K19","16000491010824","49514.9044959506","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","26.019956764093017","26.04052218474932","0.9490276422906813","0.029083896808189916","48841.80849399735","951.9014947413889","true","0.03999999910593033","true","3","23","","","","","42.1506","0.9973356871045483","-3.4359","95.45370412163403","0.22926502089456471","0.07249996538329187","false"
"261","K21","16000491010832","24010.230797025946","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","27.063311588401866","26.95491660527309","0.8992159110777977","0.15329365523370744","25790.977709503117","2518.356434779232","false","0.12","true","3","22","","","","","42.8726","0.9953255080874538","-3.6091","89.26781003419413","0.3193073519134886","0.1009738505683545","false"
"261","K21","16000491010832","13432.706910514342","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","26.124547698156633","26.128736659482648","0.9608025676461975","0.005924085915109775","13395.681689524736","52.36156967336074","true","0.03999999910593033","true","3","23","","","","","40.5306","0.9984907494733414","-3.4897","93.44604955032216","0.17515303044498243","0.05538825152869619","false"
"261","K21","16000491010832","16350.645041872156","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","27.673315469770053","27.383873344458035","0.9702981020178034","0.4093329791382681","20225.293645649843","5479.580604892382","true","0.03999999910593033","true","3","25","","","","","42.1506","0.9973356871045483","-3.4359","95.45370412163403","0.22926502089456471","0.07249996538329187","false"
"263","K23","16000491010576","","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","No Amp","Undetermined","","0.0","","","","false","0.12","true","3","44","","","","","42.8726","0.9953255080874538","-3.6091","89.26781003419413","0.3193073519134886","0.1009738505683545","false"
