# File Name: C:\Users\charl\Dropbox\eutops\data\raw_data\methylight\Barcelona_selfsamples\2021-08-17_BARCA_plate 1_A1-G6.eds
# Comment: 
# Operator: Admin
# Barcode: 
# Instrument Type: QuantStudio™ 7 Pro System
# Block Type: 384-Well Block
# Instrument Name: QS7Pro-2778720120007
# Instrument Serial Number: 2778720120007
# Heated Cover Serial Number: 2779320110679
# Block Serial Number: 2778320110688
# Run Start Date/Time: 2021-08-17 11:56:33 AM CEST
# Run End Date/Time: 2021-08-17 01:06:09 PM CEST
# Run Duration: 69 minutes 36 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2022-10-27 04:16:41 PM CEST
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2022-10-27 04:17:53 PM CEST
"Well","Well Position","Omit","Sample","Target","Task","Reporter","Quencher","Amp Status","Amp Score","Curve Quality","Result Quality Issues","Cq","Cq Confidence","Cq Mean","Cq SD","Auto Threshold","Threshold","Auto Baseline","Baseline Start","Baseline End"
"110","E14","false","16000491010570","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","0.6770237461001001","","","37.62007904599065","0.8903183136690428","38.107019990130766","0.6886384872773861","false","0.04","false","3","20"
"111","E15","false","16000491010646","RALYL","UNKNOWN","CY5","NFQ-MGB","Inconclusive","0.5173818167643287","","","41.83699337749246","0.1746653444559178","39.48329822862736","3.3286276012167977","false","0.04","false","3","20"
"111","E15","false","16000491010646","GSX1","UNKNOWN","VIC","NFQ-MGB","Inconclusive","0.5974555211641959","","","40.84865841903768","0.42330899057614557","39.448057609048675","1.9807486609571867","false","0.04","false","3","20"
"112","E16","false","16000491010649","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","0.7467092243636279","","","35.69078198763732","0.8638228351231121","36.11678944084001","0.6024655179913563","false","0.04","false","3","20"
"112","E16","false","16000491010649","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","0.7319104154404856","","","35.83237410684063","0.9167606404398678","36.03923889630087","0.2925509908310083","false","0.04","false","3","20"
"113","E17","false","16000491010684","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"113","E17","false","16000491010684","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"114","E18","false","16000491010690","RALYL","UNKNOWN","CY5","NFQ-MGB","Inconclusive","0.6692714003604173","","","37.583669352551404","0.8231867779222743","39.747603975572616","3.0602656919654523","false","0.04","false","3","20"
"114","E18","false","16000491010690","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","0.9978459479045722","","","30.97730881146252","0.9716439659709151","30.99262326659808","0.021657910156937875","false","0.04","false","3","20"
"115","E19","false","16000491010834","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.2108873985604724","","","26.94493909484251","0.9337227834058525","26.975402353128253","0.0430815530230766","false","0.12","false","3","20"
"115","E19","false","16000491010834","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.137838263688787","","","25.31114508810162","0.9765324050919849","25.299634036668476","0.01627908505063215","false","0.04","false","3","20"
"115","E19","false","16000491010834","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9030603932689835","","","28.60226391493351","0.9611763808371515","28.61941760488224","0.024258980968706424","false","0.04","false","3","20"
"116","E20","false","16000491010570","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.2354469000092878","","","26.412857384995256","0.8976390952003492","26.338860695202648","0.10464712227438153","false","0.12","false","3","20"
"116","E20","false","16000491010570","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.1732682084228072","","","24.6410571041748","0.9807226429907382","24.660401616448357","0.027357271618371287","false","0.04","false","3","20"
"116","E20","false","16000491010570","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.7469365631674385","","","30.89382870933798","0.9420711647524124","30.89466313354128","0.0011800539554971757","false","0.04","false","3","20"
"117","E21","false","16000491010646","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1889757928118205","","","26.875392291315656","0.9036882988692543","26.558358142748414","0.44835399263906367","false","0.12","false","3","20"
"117","E21","false","16000491010646","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.0230531595856087","","","25.956514409033712","0.9333712024809069","25.96605117473021","0.013487023378036577","false","0.04","false","3","20"
"117","E21","false","16000491010646","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9625303321914932","","","27.128464616858054","0.9649010431716507","26.980067052216324","0.20986584853936321","false","0.04","false","3","20"
"118","E22","false","16000491010649","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1817012500086617","","","25.72213390608588","0.9283828492890899","25.38887233821909","0.47130302909463406","false","0.12","false","3","20"
"118","E22","false","16000491010649","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.0171928921502362","","","25.061834766365905","0.91028991949112","25.036615873849314","0.0356648998212025","false","0.04","false","3","20"
"118","E22","false","16000491010649","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9513024554186087","","","26.2051649388829","0.9644449646275082","26.133749112984987","0.10099722955134921","false","0.04","false","3","20"
"119","E23","false","16000491010684","COL2A1","UNKNOWN","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.12","false","3","20"
"119","E23","false","16000491010684","EpC","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"119","E23","false","16000491010684","ImC","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"120","E24","false","16000491010690","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1507101420934065","","","26.954923006917667","0.8977545096466728","26.86149494509381","0.13212723213685204","false","0.12","false","3","20"
"120","E24","false","16000491010690","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.0930454706291377","","","25.534245662092005","0.9807221229099998","25.569014750439816","0.04917091629401063","false","0.04","false","3","20"
"120","E24","false","16000491010690","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9459106355255331","","","27.339413389200338","0.9506132614964173","27.48286867305842","0.20287640802621348","false","0.04","false","3","20"
"121","F1","false","16000491010834","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","Amp","0.9041308498480709","","","36.34604287091141","0.9381544565181297","35.31761233037997","1.4544204183783715","false","0.04","false","3","20"
"121","F1","false","16000491010834","GYPC1","UNKNOWN","CY5","NFQ-MGB","Amp","1.0209650655554474","","","33.12087237298228","0.9543960969286333","34.07569828796808","1.350327758678152","false","0.04","false","3","20"
"122","F2","false","16000491010570","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","Inconclusive","0.5254644280575913","","","41.909501913867466","0.6300054812102432","41.909501913867466","","false","0.04","false","3","20"
"122","F2","false","16000491010570","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"123","F3","false","16000491010646","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","Amp","0.9395049772399932","","","35.71880705200897","0.9358588148698036","35.50702695448018","0.2995022861650059","false","0.04","false","3","20"
"123","F3","false","16000491010646","GYPC1","UNKNOWN","CY5","NFQ-MGB","Amp","0.8835790091867135","","","34.661356713532385","0.9025510034110511","36.46664632599832","2.5530650539606166","false","0.04","false","3","20"
"124","F4","false","16000491010649","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","Amp","1.1146637080587236","","","29.635438588124664","0.9742567026612529","29.570500026990693","0.09183699387759403","false","0.04","false","3","20"
"124","F4","false","16000491010649","GYPC1","UNKNOWN","CY5","NFQ-MGB","Amp","1.0941038119648785","","","28.573525103462643","0.9406131217840908","28.793583802554895","0.31120999677448746","false","0.04","false","3","20"
"125","F5","false","16000491010684","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"125","F5","false","16000491010684","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"126","F6","false","16000491010690","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","Amp","1.1178365151424436","","","29.117130743308103","0.9654655947183978","29.073238537029585","0.062072953401268886","false","0.04","false","3","20"
"126","F6","false","16000491010690","GYPC1","UNKNOWN","CY5","NFQ-MGB","Amp","1.0807471608349015","","","28.233294485130543","0.9507579521561242","28.40238069407907","0.23912400990514648","false","0.04","false","3","20"
"127","F7","false","16000491010834","DPP6","UNKNOWN","VIC","NFQ-MGB","Inconclusive","0.5553053031974801","","","37.57152390075009","0.7603375779447205","35.799014524737885","2.506706798989869","false","0.04","false","3","20"
"127","F7","false","16000491010834","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"128","F8","false","16000491010570","DPP6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"128","F8","false","16000491010570","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"129","F9","false","16000491010646","DPP6","UNKNOWN","VIC","NFQ-MGB","Amp","0.6702463061948665","","","35.2076888042568","0.8726870208690419","35.03277673174254","0.24736302517175043","false","0.04","false","3","20"
"129","F9","false","16000491010646","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.46862784668115826","","","Undetermined","0.0","","","false","0.04","false","3","20"
"130","F10","false","16000491010649","DPP6","UNKNOWN","VIC","NFQ-MGB","Amp","1.0321932387960424","","","29.19873233888641","0.9759649466105025","29.18058659364701","0.02566195901452545","false","0.04","false","3","20"
"130","F10","false","16000491010649","GYPC2","UNKNOWN","CY5","NFQ-MGB","Amp","1.0653687814463642","","","28.551174895368938","0.9663205932058327","28.647856671448547","0.13672867896585908","false","0.04","false","3","20"
"131","F11","false","16000491010684","DPP6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"131","F11","false","16000491010684","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"132","F12","false","16000491010690","DPP6","UNKNOWN","VIC","NFQ-MGB","Amp","1.08764093323601","","","27.804429097370146","0.9790433572436581","27.941065679547822","0.19323330763205865","false","0.04","false","3","20"
"132","F12","false","16000491010690","GYPC2","UNKNOWN","CY5","NFQ-MGB","Amp","1.0221653027135034","","","28.489006224735036","0.9553768156552881","28.659888804549308","0.24166446194673777","false","0.04","false","3","20"
"133","F13","false","16000491010834","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","0.9542725884490613","","","33.52290572132809","0.9707575021495757","33.24905148991327","0.38728836818017465","false","0.04","false","3","20"
"133","F13","false","16000491010834","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","0.7887344667167677","","","36.00757485472688","0.9276276175297781","37.1130838376446","1.563425796967511","false","0.04","false","3","20"
"134","F14","false","16000491010570","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","0.8200989615940805","","","35.35702469998742","0.9242745132314462","35.00648141525946","0.4957430674616491","false","0.04","false","3","20"
"134","F14","false","16000491010570","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","0.6683691160938533","","","38.593960934270875","0.8944602177298775","38.107019990130766","0.6886384872773861","false","0.04","false","3","20"
"135","F15","false","16000491010646","RALYL","UNKNOWN","CY5","NFQ-MGB","Inconclusive","0.6718229890132179","","","37.12960307976226","0.7917419451595313","39.48329822862736","3.3286276012167977","false","0.04","false","3","20"
"135","F15","false","16000491010646","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","0.6391782365497999","","","38.04745679905967","0.8702696783869033","39.448057609048675","1.9807486609571867","false","0.04","false","3","20"
"136","F16","false","16000491010649","RALYL","UNKNOWN","CY5","NFQ-MGB","Inconclusive","0.7058272611995028","","","36.542796894042695","0.895308009123128","36.11678944084001","0.6024655179913563","false","0.04","false","3","20"
"136","F16","false","16000491010649","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","0.7154918093316451","","","36.246103685761106","0.8933930263015443","36.03923889630087","0.2925509908310083","false","0.04","false","3","20"
"137","F17","false","16000491010684","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"137","F17","false","16000491010684","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"138","F18","false","16000491010690","RALYL","UNKNOWN","CY5","NFQ-MGB","Inconclusive","0.5215389400761391","","","41.911538598593836","0.24429648635044207","39.747603975572616","3.0602656919654523","false","0.04","false","3","20"
"138","F18","false","16000491010690","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","0.9873436406855212","","","31.007937721733644","0.9676484444276596","30.99262326659808","0.021657910156937875","false","0.04","false","3","20"
"139","F19","false","16000491010834","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.2057367113997053","","","27.005865611414","0.9329469131986","26.975402353128253","0.0430815530230766","false","0.12","false","3","20"
"139","F19","false","16000491010834","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.139395462095243","","","25.288122985235333","0.9754135625442316","25.299634036668476","0.01627908505063215","false","0.04","false","3","20"
"139","F19","false","16000491010834","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.8793216948906519","","","28.636571294830972","0.9583633807430257","28.61941760488224","0.024258980968706424","false","0.04","false","3","20"
"140","F20","false","16000491010570","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.2334099421792664","","","26.264864005410036","0.8678880203638082","26.338860695202648","0.10464712227438153","false","0.12","false","3","20"
"140","F20","false","16000491010570","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.172373299335587","","","24.679746128721916","0.9778811270823003","24.660401616448357","0.027357271618371287","false","0.04","false","3","20"
"140","F20","false","16000491010570","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.7339687919144133","","","30.895497557744577","0.9209442384506372","30.89466313354128","0.0011800539554971757","false","0.04","false","3","20"
"141","F21","false","16000491010646","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1894131554779064","","","26.241323994181172","0.8745276857573439","26.558358142748414","0.44835399263906367","false","0.12","false","3","20"
"141","F21","false","16000491010646","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.0404484570011672","","","25.975587940426706","0.9500876179976515","25.96605117473021","0.013487023378036577","false","0.04","false","3","20"
"141","F21","false","16000491010646","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9645631791922347","","","26.831669487574594","0.967709372115389","26.980067052216324","0.20986584853936321","false","0.04","false","3","20"
"142","F22","false","16000491010649","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.185486903907091","","","25.055610770352303","0.8577475311091588","25.38887233821909","0.47130302909463406","false","0.12","false","3","20"
"142","F22","false","16000491010649","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.031623059229586","","","25.01139698133272","0.962225529597965","25.036615873849314","0.0356648998212025","false","0.04","false","3","20"
"142","F22","false","16000491010649","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9591586997826096","","","26.06233328708707","0.9636077885504032","26.133749112984987","0.10099722955134921","false","0.04","false","3","20"
"143","F23","false","16000491010684","COL2A1","UNKNOWN","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.12","false","3","20"
"143","F23","false","16000491010684","EpC","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"143","F23","false","16000491010684","ImC","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"144","F24","false","16000491010690","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1426145124609788","","","26.768066883269952","0.8548981910891549","26.86149494509381","0.13212723213685204","false","0.12","false","3","20"
"144","F24","false","16000491010690","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.0969125187553326","","","25.603783838787628","0.9733003882405241","25.569014750439816","0.04917091629401063","false","0.04","false","3","20"
"144","F24","false","16000491010690","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9412253569956914","","","27.6263239569165","0.9720328217362108","27.48286867305842","0.20287640802621348","false","0.04","false","3","20"
"145","G1","false","16000491010722","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","Amp","0.9156037754746281","","","35.34798915965261","0.9404456263127309","35.37640441885786","0.040185244943613516","false","0.04","false","3","20"
"145","G1","false","16000491010722","GYPC1","UNKNOWN","CY5","NFQ-MGB","Amp","0.8535944085075827","","","35.16417671665195","0.8668214747327548","35.54931367046517","0.5446659034533837","false","0.04","false","3","20"
"146","G2","false","16000491010738","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"146","G2","false","16000491010738","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"147","G3","false","16000491010748","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","Amp","1.0734854352979986","","","31.987210670761442","0.9692160805295839","32.290088688475116","0.42833420039505077","false","0.04","false","3","20"
"147","G3","false","16000491010748","GYPC1","UNKNOWN","CY5","NFQ-MGB","Amp","1.1016615029601295","","","29.98617469696265","0.9511906204054154","30.19847995845517","0.3002449801656289","false","0.04","false","3","20"
"148","G4","false","16000491010752","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","Amp","1.1140696816595737","","","30.03193295085149","0.9734177953493559","29.982387078859322","0.07006844413017058","false","0.04","false","3","20"
"148","G4","false","16000491010752","GYPC1","UNKNOWN","CY5","NFQ-MGB","Amp","1.0899287642148343","","","29.31734940444405","0.9551761078022315","29.18238863757853","0.1908633468895452","false","0.04","false","3","20"
"149","G5","false","16000491010767","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","Amp","1.1000851561062739","","","30.658664036861552","0.9684106544566486","30.781416182633578","0.17359774936108516","false","0.04","false","3","20"
"149","G5","false","16000491010767","GYPC1","UNKNOWN","CY5","NFQ-MGB","Amp","1.0885866706015215","","","29.425865285100876","0.9551226704157597","29.49616429581688","0.09941781437613935","false","0.04","false","3","20"
"151","G7","false","16000491010722","DPP6","UNKNOWN","VIC","NFQ-MGB","Amp","0.806514305772393","","","33.692810744815034","0.9269298698048369","35.31207310433933","2.2899827898796286","false","0.04","false","3","20"
"151","G7","false","16000491010722","GYPC2","UNKNOWN","CY5","NFQ-MGB","Inconclusive","0.6575104713192277","","","33.65007527402358","0.675861866819009","34.36886210445026","1.0165180840444445","false","0.04","false","3","20"
"152","G8","false","16000491010738","DPP6","UNKNOWN","VIC","NFQ-MGB","Inconclusive","0.47092845961856256","","","43.526245975847665","0.06062320645216947","43.526245975847665","","false","0.04","false","3","20"
"152","G8","false","16000491010738","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"153","G9","false","16000491010748","DPP6","UNKNOWN","VIC","NFQ-MGB","Amp","0.9697262744386214","","","31.208075611403054","0.9618832389390924","31.07429037738346","0.1892008923961603","false","0.04","false","3","20"
"153","G9","false","16000491010748","GYPC2","UNKNOWN","CY5","NFQ-MGB","Amp","0.9070708913011116","","","30.54998634540945","0.9151123225621006","30.622636761485168","0.10274320372556946","false","0.04","false","3","20"
"154","G10","false","16000491010752","DPP6","UNKNOWN","VIC","NFQ-MGB","Amp","1.073092306586267","","","29.018650115897827","0.9890693107724289","29.077826860136756","0.08368855428009775","false","0.04","false","3","20"
"154","G10","false","16000491010752","GYPC2","UNKNOWN","CY5","NFQ-MGB","Amp","1.0353296861406849","","","28.936520543571277","0.9754351499236552","29.13125541985848","0.2753967031126958","false","0.04","false","3","20"
"155","G11","false","16000491010767","DPP6","UNKNOWN","VIC","NFQ-MGB","Amp","0.9939658812763547","","","30.355886505567057","0.9736235356638383","30.25262570303719","0.14603282739972673","false","0.04","false","3","20"
"155","G11","false","16000491010767","GYPC2","UNKNOWN","CY5","NFQ-MGB","Amp","0.943496070989057","","","30.027701464200554","0.9199907817106612","29.649705600335775","0.5345668771982813","false","0.04","false","3","20"
"157","G13","false","16000491010722","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"157","G13","false","16000491010722","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"158","G14","false","16000491010738","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"158","G14","false","16000491010738","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"159","G15","false","16000491010748","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","0.8830533000876692","","","34.326259977514","0.9454001322682588","34.64669531372265","0.45316399832973303","false","0.04","false","3","20"
"159","G15","false","16000491010748","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","0.6842198571316893","","","38.24331702286324","0.7955052467102268","38.00433746240003","0.337968135536248","false","0.04","false","3","20"
"160","G16","false","16000491010752","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","0.7285873897406842","","","38.076384103919196","0.9071612993265893","38.076384103919196","","false","0.04","false","3","20"
"160","G16","false","16000491010752","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","0.7282570515691771","","","36.18787097595393","0.9213890310655702","35.6329311865319","0.7848033765013145","false","0.04","false","3","20"
"161","G17","false","16000491010767","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","1.1524414950594242","","","30.929926927967742","0.9741035654183537","30.882987064213104","0.06638299193742025","false","0.04","false","3","20"
"161","G17","false","16000491010767","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","0.9648118238229328","","","32.76707637758693","0.9726372401030375","33.25633610716588","0.6919177450934978","false","0.04","false","3","20"
"163","G19","false","16000491010722","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1632252022096186","","","26.098152842115063","0.9038911819079394","26.184239878281904","0.12174545409159854","false","0.12","false","3","20"
"163","G19","false","16000491010722","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.0164238458577661","","","25.495279909360228","0.9369971365373887","25.496033184016383","0.0010652912435694484","false","0.04","false","3","20"
"163","G19","false","16000491010722","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9481258137415145","","","26.396993421318868","0.9601125219098879","26.47273549069839","0.10711546175931726","false","0.04","false","3","20"
"164","G20","false","16000491010738","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1567599731010343","","","25.630392733654467","0.8468601421992875","25.83471389183677","0.28895375298141074","false","0.12","false","3","20"
"164","G20","false","16000491010738","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","0.9264087573275537","","","25.835200833881203","0.9511640932569219","25.901089906882664","0.09318122064990296","false","0.04","false","3","20"
"164","G20","false","16000491010738","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9721945586222377","","","25.794639281340878","0.9636323507132558","25.78562841752947","0.012743285813842887","false","0.04","false","3","20"
"165","G21","false","16000491010748","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1728678546429698","","","26.902609019785388","0.8623268084748232","26.86300481290828","0.05600880649324199","false","0.12","false","3","20"
"165","G21","false","16000491010748","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","0.8835488622590512","","","27.2825977915318","0.8741063621060734","27.281520556292044","0.0015234406928808807","false","0.04","false","3","20"
"165","G21","false","16000491010748","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9571667806796422","","","26.869308315493733","0.9707488659871385","26.889331467337634","0.028317012896844764","false","0.04","false","3","20"
"166","G22","false","16000491010752","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1703377271930946","","","27.509335522409252","0.8924934918496904","27.509335522409252","","false","0.12","false","3","20"
"166","G22","false","16000491010752","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","0.9908418769870201","","","26.956789848517403","0.9158453648585406","26.956789848517403","","false","0.04","false","3","20"
"166","G22","false","16000491010752","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9580786958996005","","","27.884534955881108","0.9837441753059443","27.884534955881108","","false","0.04","false","3","20"
"167","G23","false","16000491010767","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.193146334536162","","","25.392971472836997","0.8700646999569464","25.36840950636814","0.03473586610015019","false","0.12","false","3","20"
"167","G23","false","16000491010767","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.0738609518154845","","","25.101259233466877","0.9807969628855395","25.148784632265855","0.06721106353944642","false","0.04","false","3","20"
"167","G23","false","16000491010767","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9321243539657083","","","26.88738601877239","0.9444054166814196","26.84969796740705","0.05329895337988636","false","0.04","false","3","20"
"169","H1","false","16000491010722","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","Amp","1.0098785637684446","","","35.4048196780631","0.92402355028928","35.37640441885786","0.040185244943613516","false","0.04","false","3","20"
"169","H1","false","16000491010722","GYPC1","UNKNOWN","CY5","NFQ-MGB","Amp","0.8505130077031973","","","35.934450624278384","0.8214215627794638","35.54931367046517","0.5446659034533837","false","0.04","false","3","20"
"170","H2","false","16000491010738","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"170","H2","false","16000491010738","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"171","H3","false","16000491010748","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","Amp","1.052481539963999","","","32.59296670618879","0.9799684655373343","32.290088688475116","0.42833420039505077","false","0.04","false","3","20"
"171","H3","false","16000491010748","GYPC1","UNKNOWN","CY5","NFQ-MGB","Amp","1.103238396782361","","","30.41078521994769","0.9654236548042633","30.19847995845517","0.3002449801656289","false","0.04","false","3","20"
"172","H4","false","16000491010752","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","Amp","1.1166179576816764","","","29.932841206867153","0.9723937556753803","29.982387078859322","0.07006844413017058","false","0.04","false","3","20"
"172","H4","false","16000491010752","GYPC1","UNKNOWN","CY5","NFQ-MGB","Amp","1.1037951609849104","","","29.04742787071301","0.9515633068649253","29.18238863757853","0.1908633468895452","false","0.04","false","3","20"
"173","H5","false","16000491010767","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","Amp","1.1048696514768304","","","30.904168328405603","0.9725537664404712","30.781416182633578","0.17359774936108516","false","0.04","false","3","20"
"173","H5","false","16000491010767","GYPC1","UNKNOWN","CY5","NFQ-MGB","Amp","1.0889015511902451","","","29.56646330653288","0.9593207975924006","29.49616429581688","0.09941781437613935","false","0.04","false","3","20"
"175","H7","false","16000491010722","DPP6","UNKNOWN","VIC","NFQ-MGB","Inconclusive","0.5340320214978419","","","36.93133546386364","0.7659790059076064","35.31207310433933","2.2899827898796286","false","0.04","false","3","20"
"175","H7","false","16000491010722","GYPC2","UNKNOWN","CY5","NFQ-MGB","Inconclusive","0.6372002925948588","","","35.08764893487693","0.31508070390069975","34.36886210445026","1.0165180840444445","false","0.04","false","3","20"
