# File Name: /Users/chiara/Dropbox/Epigenetik-Labor/Experiments_Lena/MethyLight/Validation_Barcelona_samples/BARCA_pipeline/2021-08-13_BARCA_plate 3_4_H1-12(1).eds
# Comment: 
# Operator: Admin
# Barcode: 
# Instrument Type: QuantStudio™ 7 Pro System
# Block Type: 384-Well Block
# Instrument Name: QS7Pro-2778720120007
# Instrument Serial Number: 2778720120007
# Heated Cover Serial Number: 2779320110679
# Block Serial Number: 2778320110688
# Run Start Date/Time: 2021-08-13 11:22:39 AM CEST
# Run End Date/Time: 2021-08-13 12:32:10 PM CEST
# Run Duration: 69 minutes 31 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-08-15 11:09:36 PM CEST
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2021-08-23 12:35:35 PM CEST
"Well","Well Position","Cycle Number","VIC","FAM","ROX","CY5"
"14","A14","29","17365.818",,"126863.555","11825.705"
"14","A14","30","17619.896",,"126764.45","11906.477"
"14","A14","31","17708.207",,"126648.66","12332.96"
"14","A14","32","18167.445",,"126626.7","12842.989"
"14","A14","33","18611.152",,"126793.125","13503.375"
"14","A14","34","19004.43",,"126887.01","14987.924"
"14","A14","35","20181.064",,"126714.26","17396.182"
"14","A14","36","21772.322",,"126591.875","21047.314"
"14","A14","37","23816.188",,"126436.15","24948.182"
"14","A14","38","25478.152",,"126435.5","29190.982"
"14","A14","39","27209.023",,"126592.875","33413.363"
"14","A14","40","28900.229",,"126639.945","37176.695"
"14","A14","41","30520.375",,"126636.22","40743.53"
"14","A14","42","31737.12",,"126725.47","43511.11"
"14","A14","43","32803.074",,"126659.8","45454.688"
"14","A14","44","33653.465",,"126631.125","47484.316"
"14","A14","45","34376.113",,"126746.66","48536.016"
"15","A15","1","15600.924",,"132805.4","12649.684"
"15","A15","2","15617.162",,"132837.5","12679.271"
"15","A15","3","15279.706",,"131620.98","12598.977"
"15","A15","4","15067.714",,"130477.67","12460.103"
"15","A15","5","15009.794",,"129341.19","12381.052"
"15","A15","6","15170.67",,"128312.46","12306.177"
"15","A15","7","15242.096",,"127117.86","11978.979"
"15","A15","8","14826.823",,"125808.48","11896.193"
"15","A15","9","14430.698",,"124559.05","11912.587"
"15","A15","10","14382.109",,"124079.73","12006.386"
"15","A15","11","14492.901",,"123916.195","12235.961"
"15","A15","12","14521.849",,"123857.8","12292.947"
"15","A15","13","14609.554",,"123914.35","12310.049"
"15","A15","14","14618.046",,"124032.98","12265.487"
"15","A15","15","14725.405",,"123895.63","12219.491"
"15","A15","16","14893.104",,"123874.914","12145.424"
"15","A15","17","15118.372",,"124267.39","12089.435"
"15","A15","18","15084.261",,"124205.766","12056.479"
"15","A15","19","14990.884",,"124089.02","12036.611"
"15","A15","20","14922.643",,"124166.54","12120.342"
"15","A15","21","14945.323",,"124206.41","12313.017"
"15","A15","22","15278.784",,"124194.12","12535.119"
"15","A15","23","15277.666",,"123894.57","12702.155"
"15","A15","24","15186.547",,"123755.08","12652.936"
"15","A15","25","15053.254",,"123818.19","12580.617"
"15","A15","26","14963.139",,"123736.74","12600.588"
"15","A15","27","14983.906",,"123631.93","12576.292"
"15","A15","28","15191.264",,"123582.195","12692.967"
"15","A15","29","15526.977",,"123353.06","12826.7705"
"15","A15","30","15519.666",,"123260.0","13038.868"
"15","A15","31","15386.946",,"123389.805","13087.102"
"15","A15","32","15280.473",,"123453.266","13370.8545"
"15","A15","33","15259.083",,"123377.56","13381.566"
"15","A15","34","15259.483",,"123320.26","13642.569"
"15","A15","35","15221.617",,"123333.11","14564.764"
"15","A15","36","15334.626",,"123259.7","15991.943"
"15","A15","37","15414.545",,"123174.016","18058.207"
"15","A15","38","15612.002",,"123053.664","20830.217"
"15","A15","39","15473.665",,"122858.55","23667.348"
"15","A15","40","15406.239",,"122763.56","26757.617"
"15","A15","41","15620.2295",,"122711.44","29871.588"
"15","A15","42","15650.896",,"122636.27","32892.918"
"15","A15","43","15657.949",,"122503.195","35009.152"
"15","A15","44","15627.882",,"122472.22","37065.848"
"15","A15","45","15605.689",,"122480.6","38765.71"
"16","A16","1","16252.1455",,"141655.86","11821.076"
"16","A16","2","16128.553",,"140648.84","11670.446"
"16","A16","3","15923.327",,"139424.44","11550.377"
"16","A16","4","15725.892",,"138108.97","11608.897"
"16","A16","5","15526.748",,"136555.83","11585.728"
"16","A16","6","15202.871",,"135242.78","11573.594"
"16","A16","7","14889.951",,"133963.67","11153.02"
"16","A16","8","14738.648",,"132864.9","10991.784"
"16","A16","9","14542.326",,"131510.12","10908.459"
"16","A16","10","14459.198",,"130424.64","10782.504"
"16","A16","11","14461.627",,"130079.83","10791.036"
"16","A16","12","14533.899",,"129889.7","10964.263"
"16","A16","13","14666.736",,"129629.71","11087.35"
"16","A16","14","14922.798",,"129526.12","11210.367"
"16","A16","15","14889.058",,"129646.24","11231.5"
"16","A16","16","14886.425",,"129603.36","11125.032"
"16","A16","17","15137.748",,"129611.41","11075.228"
"16","A16","18","15091.585",,"129527.67","11155.266"
"16","A16","19","14875.964",,"129415.164","11198.794"
"16","A16","20","14782.725",,"129306.64","11202.473"
"16","A16","21","14833.927",,"129246.64","11272.554"
"16","A16","22","15056.319",,"129142.68","11203.388"
"16","A16","23","15006.679",,"129026.74","11204.795"
"16","A16","24","14804.4375",,"128947.11","11468.624"
"16","A16","25","14744.339",,"128956.13","11498.192"
"16","A16","26","14828.862",,"128936.0","11576.266"
"16","A16","27","14810.0205",,"128957.79","11519.045"
"16","A16","28","14822.525",,"128851.97","11488.761"
"16","A16","29","14936.421",,"128619.92","11676.831"
"16","A16","30","15261.953",,"128507.04","11684.483"
"16","A16","31","15295.244",,"128412.375","11811.583"
"16","A16","32","15366.423",,"128349.72","11967.113"
"16","A16","33","15769.73",,"128276.37","12265.291"
"16","A16","34","16637.627",,"128295.63","12737.1455"
"16","A16","35","17724.41",,"128436.36","13274.285"
"16","A16","36","19124.207",,"128413.984","14214.339"
"16","A16","37","20874.283",,"128397.164","15184.4"
"16","A16","38","22336.81",,"128537.39","16217.587"
"16","A16","39","23850.43",,"128768.91","17349.152"
"16","A16","40","25461.912",,"128872.78","18161.514"
"16","A16","41","26962.562",,"128903.09","19114.643"
"16","A16","42","28202.848",,"128923.59","19733.568"
"16","A16","43","29159.635",,"129046.21","20237.531"
"16","A16","44","29763.766",,"129192.94","20589.008"
"16","A16","45","30523.25",,"129344.945","20908.85"
"19","A19","1","119302.625","636920.0","142452.25","61782.625"
"19","A19","2","118352.8","627045.1","140961.03","61701.77"
"19","A19","3","115401.68","616091.75","137915.86","61445.586"
"19","A19","4","113763.695","610592.94","136301.42","60688.96"
"19","A19","5","113044.18","603346.94","135100.84","60006.49"
"19","A19","6","112066.805","595500.94","133505.5","59305.62"
"19","A19","7","110967.24","589499.0","132573.56","59023.523"
"19","A19","8","110250.01","588355.6","132395.64","58696.477"
"19","A19","9","110183.48","588405.2","132390.72","58648.105"
"19","A19","10","110432.195","588504.56","132386.14","58791.19"
"19","A19","11","110488.33","589059.7","132311.28","58879.375"
"19","A19","12","110677.77","589857.1","132336.23","58944.375"
"19","A19","13","110869.234","590159.44","132515.33","59304.508"
"19","A19","14","110916.664","590481.56","132553.36","59422.6"
"19","A19","15","111194.8","590751.6","132672.03","59489.44"
"19","A19","16","111290.484","592247.9","132771.62","59864.07"
"19","A19","17","111530.72","593831.3","133001.83","59895.098"
"19","A19","18","111383.57","594747.3","133009.27","59945.38"
"19","A19","19","111313.375","595477.6","133069.9","59916.82"
"19","A19","20","111551.39","596625.8","133343.06","60145.31"
"19","A19","21","111530.625","597017.44","133286.88","60559.72"
"19","A19","22","111412.85","598494.5","133101.39","60786.137"
"19","A19","23","111438.63","599703.8","132838.92","60880.98"
"19","A19","24","111788.41","601599.94","132747.34","61236.99"
"19","A19","25","112210.13","602199.7","132750.83","62039.516"
"19","A19","26","112754.2","604431.1","132523.11","63653.1"
"19","A19","27","113246.97","612127.94","132468.56","66555.625"
"19","A19","28","114786.07","622486.8","132644.12","71882.664"
"19","A19","29","117804.1","637765.25","132850.83","80438.44"
"19","A19","30","121969.41","657918.94","133060.47","90114.07"
"19","A19","31","127426.05","677361.06","133558.66","98974.234"
"19","A19","32","132611.67","694154.5","133974.44","106192.195"
"19","A19","33","138025.61","708216.5","134414.44","112201.74"
"19","A19","34","142909.03","721009.56","134728.81","117049.45"
"19","A19","35","147482.47","733494.25","135057.39","121249.14"
"19","A19","36","151586.55","744610.75","135312.31","124756.24"
"19","A19","37","154644.83","754495.3","135363.6","127660.195"
"19","A19","38","157180.97","762828.9","135662.95","130620.94"
"19","A19","39","159429.16","770219.4","135857.11","133266.73"
"19","A19","40","161660.4","777158.0","135738.38","135390.67"
"19","A19","41","163813.34","783797.94","135650.16","137479.86"
"19","A19","42","165579.06","790274.9","135574.17","139252.1"
"19","A19","43","166708.27","794689.44","135837.84","141128.64"
"19","A19","44","167852.98","799557.7","135873.02","142647.62"
"19","A19","45","168871.66","802695.56","135911.5","144039.69"
"20","A20","1","114255.96","632221.1","140837.73","57039.527"
"20","A20","2","113609.25","627749.6","140071.11","56816.73"
"20","A20","3","112289.17","618122.9","138352.16","56242.2"
"20","A20","4","111330.16","610870.56","137155.9","55688.324"
"20","A20","5","110417.12","604996.4","135999.77","55107.38"
"20","A20","6","109294.484","598477.56","134645.83","54451.74"
"20","A20","7","108525.89","593504.75","133428.4","53869.43"
"20","A20","8","108377.57","591236.0","133109.8","53819.016"
"20","A20","9","108639.94","586059.94","133528.36","54084.727"
"20","A20","10","108507.46","580776.4","133336.67","54148.098"
"20","A20","11","108145.664","578123.8","132925.7","54416.41"
"20","A20","12","107250.59","578018.06","132609.08","54913.223"
"20","A20","13","107086.53","579571.7","132437.6","55159.03"
"20","A20","14","107296.83","580937.56","132351.03","55121.58"
"20","A20","15","106997.01","581297.9","132206.28","55083.855"
"20","A20","16","106951.92","582401.8","132295.25","55310.62"
"20","A20","17","107164.29","583623.4","132379.55","55227.996"
"20","A20","18","107350.95","585380.2","132438.06","55201.47"
"20","A20","19","107747.66","586276.25","132522.73","55634.477"
"20","A20","20","107782.1","587612.5","132414.89","55920.875"
"20","A20","21","107813.08","589220.94","132309.55","56107.414"
"20","A20","22","107842.77","589297.8","132531.4","56549.395"
"20","A20","23","107879.71","589870.44","132483.88","57101.875"
"20","A20","24","107873.23","592795.94","132234.6","58247.723"
"20","A20","25","107847.82","595565.75","132104.23","60669.164"
"20","A20","26","107998.66","599918.1","132169.1","65538.52"
"20","A20","27","107861.09","609882.3","132189.52","73820.16"
"20","A20","28","107895.33","626626.6","132128.6","86484.875"
"20","A20","29","108683.305","647584.2","132243.36","101745.734"
"20","A20","30","109883.77","669215.7","132533.22","115616.41"
"20","A20","31","111646.164","689183.5","132692.52","126708.45"
"20","A20","32","113897.016","706719.3","132763.5","135649.33"
"20","A20","33","116113.87","721966.25","133306.52","142333.73"
"20","A20","34","117976.09","730407.1","132484.5","147481.45"
"20","A20","35","118061.414","720258.0","127398.88","149281.42"
"20","A20","36","118096.125","717726.25","126177.73","149192.8"
"20","A20","37","119736.65","724851.5","126452.92","151353.9"
"20","A20","38","121182.625","733337.2","126689.82","154087.6"
"20","A20","39","122515.23","740244.44","126874.48","156737.6"
"20","A20","40","124014.31","746415.06","126882.93","158916.1"
"20","A20","41","125522.55","750692.94","126727.96","160864.44"
"20","A20","42","126810.78","755537.94","126653.89","162717.14"
"20","A20","43","128072.625","759423.4","126775.24","164644.05"
"20","A20","44","129039.77","763898.0","126985.35","166433.12"
"20","A20","45","130463.66","764114.06","126958.055","167881.19"
"21","A21","1","110869.19","621570.1","132666.28","55780.824"
"21","A21","2","110082.555","618998.75","132097.86","55571.17"
"21","A21","3","108911.836","610646.44","130916.516","55014.047"
"21","A21","4","107833.69","603269.56","129892.484","54357.516"
"21","A21","5","106996.85","597462.1","129142.84","53943.484"
"21","A21","6","105969.9","592686.06","128312.37","53253.434"
"21","A21","7","105149.6","587347.0","127089.39","53014.21"
"21","A21","8","104143.13","580633.4","126150.78","52900.277"
"21","A21","9","103695.6","573311.25","125045.66","52420.336"
"21","A21","10","103254.164","572090.94","124747.38","52071.55"
"21","A21","11","103198.305","573399.5","124675.1","52111.87"
"21","A21","12","103381.18","573717.3","124639.47","52545.8"
"21","A21","13","103408.69","574037.44","124656.375","52726.832"
"21","A21","14","103509.23","573856.4","124669.55","52762.15"
"21","A21","15","103607.34","573982.25","124760.99","52810.633"
"21","A21","16","103469.17","575347.0","124857.56","53212.707"
"21","A21","17","103427.734","576254.56","124804.15","53322.195"
"21","A21","18","103558.49","576271.2","124741.23","53648.17"
"21","A21","19","103650.59","576350.4","124698.79","53726.562"
"21","A21","20","104048.02","576683.5","124638.27","54071.746"
"21","A21","21","104076.63","578272.1","124538.39","54234.242"
"21","A21","22","104102.14","579419.9","124580.61","54651.344"
"21","A21","23","104280.45","580794.7","124840.63","55214.45"
"21","A21","24","104439.4","581591.2","124874.24","55943.273"
"21","A21","25","104650.984","584999.06","124911.04","57071.22"
"21","A21","26","105870.3","589228.8","124874.336","59635.277"
"21","A21","27","107089.72","597326.6","124953.664","64270.934"
"21","A21","28","109170.766","610956.3","125483.26","71786.26"
"21","A21","29","113060.016","628584.2","126205.13","81003.59"
"21","A21","30","118308.4","647284.0","126787.15","90375.305"
"21","A21","31","123625.44","664235.4","127332.24","98704.984"
"21","A21","32","129194.766","679055.75","127630.86","105366.96"
"21","A21","33","134114.27","693489.1","128189.36","110586.12"
"21","A21","34","138285.92","706292.0","128634.02","115406.93"
"21","A21","35","142007.9","717815.1","128759.75","119615.99"
"21","A21","36","145427.4","728010.9","128635.63","123192.03"
"21","A21","37","149061.48","736860.2","128666.734","126242.164"
"21","A21","38","151706.69","744461.44","128951.62","129047.14"
"21","A21","39","153514.42","751971.4","129195.734","131457.66"
"21","A21","40","155394.88","757459.5","129282.375","133683.52"
"21","A21","41","157115.42","764160.44","129201.93","135669.39"
"21","A21","42","158110.94","769892.7","129151.53","137836.11"
"21","A21","43","159326.92","774640.0","129167.836","139492.45"
"21","A21","44","160542.72","778383.8","129468.8","141025.83"
"21","A21","45","161487.52","780625.2","129402.28","142444.9"
"22","A22","1","115475.69","625488.06","142127.2","56613.57"
"22","A22","2","115500.4","625328.8","142166.55","56674.168"
"22","A22","3","114335.766","619382.44","141058.6","56356.91"
"22","A22","4","113215.84","613097.7","139811.72","55708.98"
"22","A22","5","112520.875","608510.75","138925.58","55336.77"
"22","A22","6","111812.43","603333.3","138259.19","54808.18"
"22","A22","7","110686.06","598823.3","137300.08","54332.22"
"22","A22","8","109866.99","592248.3","135870.05","54089.984"
"22","A22","9","108744.76","582843.1","134335.03","53681.027"
"22","A22","10","107802.2","574130.3","133306.78","53094.008"
"22","A22","11","107482.8","572563.75","133072.61","53059.684"
"22","A22","12","107339.33","573654.0","132986.03","53457.81"
"22","A22","13","107381.54","575306.94","132980.33","53578.625"
"22","A22","14","107701.92","576629.8","133124.73","53725.176"
"22","A22","15","107864.78","578726.5","133445.12","54268.375"
"22","A22","16","107930.86","579470.7","133498.45","54687.242"
"22","A22","17","108301.53","579535.3","133607.58","54965.23"
"22","A22","18","108307.63","580413.56","133627.03","55772.105"
"22","A22","19","108366.31","581127.44","133742.42","56299.28"
"22","A22","20","108818.555","581785.75","133786.16","56414.297"
"22","A22","21","108843.64","582861.1","134142.52","56630.965"
"22","A22","22","108826.15","583794.75","134413.73","57118.535"
"22","A22","23","108991.08","585937.56","134531.22","57745.477"
"22","A22","24","110040.0","588582.8","135125.69","59011.492"
"22","A22","25","110542.7","592930.25","135635.05","61121.12"
"22","A22","26","111296.68","599212.3","136076.7","65426.863"
"22","A22","27","112880.21","613270.2","136801.55","73205.49"
"22","A22","28","114875.64","634485.5","137555.73","84776.77"
"22","A22","29","117651.87","658003.94","137984.78","97969.01"
"22","A22","30","121876.625","679124.44","138048.83","110164.03"
"22","A22","31","127269.5","696773.7","138545.89","119671.44"
"22","A22","32","131967.95","714929.44","139086.81","127178.56"
"22","A22","33","136736.77","729775.3","139376.8","133028.58"
"22","A22","34","141036.1","742392.1","139777.4","138260.06"
"22","A22","35","145313.75","752612.5","140166.86","142550.42"
"22","A22","36","148998.2","763231.06","140120.58","145801.56"
"22","A22","37","151610.48","771799.0","140135.36","148316.4"
"22","A22","38","154254.47","780089.75","140243.33","150939.66"
"22","A22","39","156640.23","786840.44","140581.16","153532.3"
"22","A22","40","158460.72","794801.56","140693.75","155823.92"
"22","A22","41","160301.03","799543.75","140863.83","157749.64"
"22","A22","42","161906.88","804321.5","140714.61","159736.81"
"22","A22","43","163554.28","808341.25","140615.66","161584.4"
"22","A22","44","164975.47","813379.1","140781.11","163165.58"
"22","A22","45","165970.9","815731.75","140738.95","164259.11"
"25","B1","1","59051.664",,"131033.47","111471.14"
"25","B1","2","58551.78",,"130322.97","110969.086"
"25","B1","3","57712.91",,"128306.36","109783.49"
"25","B1","4","57085.324",,"127126.29","108491.914"
"25","B1","5","56298.76",,"125992.625","107272.35"
"25","B1","6","55767.254",,"124459.7","105839.6"
"25","B1","7","55353.5",,"123141.04","104359.89"
"25","B1","8","55214.14",,"122650.914","103772.836"
"25","B1","9","55121.062",,"122474.57","103675.86"
"25","B1","10","54845.066",,"122394.37","103653.27"
"25","B1","11","54784.69",,"122323.92","103612.12"
"25","B1","12","54819.168",,"122454.53","103687.95"
"25","B1","13","54813.656",,"122405.43","104029.41"
"25","B1","14","54809.805",,"122453.62","104065.83"
"25","B1","15","54881.215",,"122444.836","104106.71"
"25","B1","16","55200.28",,"122330.266","104141.56"
"25","B1","17","55260.562",,"122249.266","103729.836"
"25","B1","18","55391.855",,"122044.87","103673.41"
"25","B1","19","55465.93",,"121930.516","104013.58"
"25","B1","20","55471.13",,"122021.85","104423.234"
"25","B1","21","55452.062",,"122043.54","104415.64"
"25","B1","22","55391.348",,"121927.33","104324.75"
"25","B1","23","55458.79",,"121742.9","104328.88"
"25","B1","24","55706.73",,"121408.52","104412.414"
"25","B1","25","55633.77",,"121338.61","104418.85"
"25","B1","26","55257.53",,"121599.45","104370.52"
"25","B1","27","55207.797",,"121593.84","104433.24"
"25","B1","28","55520.6",,"121590.44","104396.35"
"25","B1","29","55492.383",,"121500.51","104422.65"
"25","B1","30","55427.83",,"121193.94","104699.625"
"25","B1","31","55499.305",,"121093.81","104752.31"
"25","B1","32","55496.043",,"121192.58","104944.805"
"25","B1","33","55628.68",,"121150.02","104925.625"
"25","B1","34","55728.234",,"120986.22","104896.56"
"25","B1","35","56119.117",,"120860.81","104685.02"
"25","B1","36","56093.766",,"120825.42","104570.82"
"25","B1","37","55957.047",,"120903.484","104666.59"
"25","B1","38","55841.363",,"120835.52","104898.164"
"25","B1","39","55812.977",,"120746.766","105045.04"
"25","B1","40","56060.234",,"120680.01","104945.44"
"25","B1","41","56038.695",,"120590.13","104812.734"
"25","B1","42","55996.555",,"120552.68","104855.18"
"25","B1","43","55957.64",,"120559.31","105327.58"
"25","B1","44","56112.344",,"120636.23","105451.77"
"25","B1","45","56064.17",,"120742.25","105346.28"
"26","B2","1","57837.887",,"127285.09","114598.1"
"26","B2","2","57609.69",,"126895.21","113947.85"
"26","B2","3","56963.977",,"125818.98","112816.53"
"26","B2","4","56538.734",,"124626.75","112028.82"
"26","B2","5","55760.758",,"123407.484","110744.79"
"26","B2","6","54984.445",,"121962.94","108807.33"
"26","B2","7","54322.15",,"120888.84","107621.53"
"26","B2","8","53865.746",,"120510.02","107386.62"
"26","B2","9","53868.754",,"120352.3","107327.41"
"26","B2","10","54192.066",,"120186.43","107316.26"
"26","B2","11","54062.254",,"119964.31","107376.53"
"26","B2","12","53835.07",,"119842.74","107563.41"
"26","B2","13","53867.38",,"119771.0","107638.875"
"26","B2","14","54189.605",,"119726.39","107655.51"
"26","B2","15","54200.33",,"119834.75","107778.805"
"26","B2","16","54164.254",,"119916.68","107797.54"
"26","B2","17","54308.324",,"119721.445","107928.23"
"26","B2","18","54542.574",,"119672.98","107934.05"
"26","B2","19","54757.754",,"119887.836","108020.37"
"26","B2","20","54767.59",,"119933.27","108121.36"
"26","B2","21","54644.83",,"119921.484","108108.0"
"26","B2","22","54519.344",,"120117.36","108227.2"
"26","B2","23","54505.918",,"120127.74","108316.22"
"26","B2","24","54803.336",,"120047.73","108587.88"
"26","B2","25","54941.438",,"120020.36","108637.21"
"26","B2","26","55021.17",,"119983.586","108536.586"
"26","B2","27","54986.344",,"120070.12","108462.03"
"26","B2","28","54905.86",,"119974.88","108662.36"
"26","B2","29","54986.215",,"119871.94","108996.85"
"26","B2","30","55133.09",,"119809.805","108861.91"
"26","B2","31","55055.15",,"119734.39","108782.43"
"26","B2","32","55007.35",,"119721.79","109008.46"
"26","B2","33","55271.625",,"119779.516","109020.04"
"26","B2","34","55399.797",,"119519.195","109195.89"
"26","B2","35","55319.633",,"119349.76","109237.234"
"26","B2","36","55200.297",,"119316.89","109244.29"
"26","B2","37","55163.004",,"119404.46","109232.76"
"26","B2","38","55338.035",,"119512.89","109421.08"
"26","B2","39","55378.3",,"119377.17","109414.49"
"26","B2","40","55695.195",,"119297.97","109384.73"
"26","B2","41","55677.62",,"119235.18","109627.41"
"26","B2","42","55564.027",,"119237.19","109681.68"
"26","B2","43","55656.99",,"119324.79","109639.5"
"26","B2","44","55862.12",,"119395.18","109826.65"
"26","B2","45","55871.047",,"119400.52","110240.7"
"27","B3","1","58973.94",,"130942.03","118347.37"
"27","B3","2","58635.77",,"130397.0","117325.336"
"27","B3","3","58029.13",,"128950.21","115847.586"
"27","B3","4","57537.062",,"127686.57","115003.766"
"27","B3","5","56304.625",,"126251.24","113085.305"
"27","B3","6","54311.2",,"122068.0","108755.21"
"27","B3","7","53242.45",,"119555.59","106388.2"
"27","B3","8","52844.63",,"118871.734","105342.89"
"27","B3","9","52636.113",,"118534.26","105169.766"
"27","B3","10","52261.957",,"118336.336","105231.92"
"27","B3","11","52234.418",,"118198.18","105357.8"
"27","B3","12","52522.832",,"118109.19","105607.52"
"27","B3","13","52713.496",,"118214.13","105732.13"
"27","B3","14","52736.727",,"118138.96","105731.34"
"27","B3","15","52699.035",,"118067.34","105686.15"
"27","B3","16","52647.7",,"118102.695","105719.53"
"27","B3","17","52705.3",,"118025.0","105706.625"
"27","B3","18","52801.797",,"118006.74","105846.56"
"27","B3","19","52734.17",,"117927.04","106007.555"
"27","B3","20","52637.42",,"117936.45","106156.59"
"27","B3","21","52535.0",,"117830.94","106334.914"
"27","B3","22","52516.793",,"117647.12","106338.14"
"27","B3","23","52678.48",,"117531.3","106319.09"
"27","B3","24","52658.617",,"117550.67","106320.71"
"27","B3","25","52626.56",,"117601.055","106333.086"
"27","B3","26","52707.32",,"117536.95","106295.11"
"27","B3","27","52915.33",,"117501.625","106220.08"
"27","B3","28","53157.55",,"117325.055","106352.99"
