# File Name: /Users/chiara/Dropbox/Epigenetik-Labor/Experiments_Lena/MethyLight/Validation_Barcelona_samples/BARCA_pipeline/2021-08-13_BARCA_plate 3_4_H1-12(1).eds
# Comment: 
# Operator: Admin
# Barcode: 
# Instrument Type: QuantStudio™ 7 Pro System
# Block Type: 384-Well Block
# Instrument Name: QS7Pro-2778720120007
# Instrument Serial Number: 2778720120007
# Heated Cover Serial Number: 2779320110679
# Block Serial Number: 2778320110688
# Run Start Date/Time: 2021-08-13 11:22:39 AM CEST
# Run End Date/Time: 2021-08-13 12:32:10 PM CEST
# Run Duration: 69 minutes 31 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-08-15 11:09:36 PM CEST
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2021-08-23 12:35:35 PM CEST
"Well","Well Position","Omit","Sample","Target","Task","Reporter","Quencher","Amp Status","Amp Score","Curve Quality","Result Quality Issues","Cq","Cq Confidence","Cq Mean","Cq SD","Auto Threshold","Threshold","Auto Baseline","Baseline Start","Baseline End"
"159","G15","false","16000491010474","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"159","G15","false","16000491010474","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","0.9346604589074418","","","33.705699118853005","0.9649096249715795","33.612714522009824","0.13150007794709803","true","0.03999999910593033","true","3","30"
"160","G16","false","16000491010534","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","0.9959339097556865","","","31.784996956217924","0.965933236399973","31.776980332940926","0.011337217369505138","true","0.03999999910593033","true","3","29"
"160","G16","false","16000491010534","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","1.0100461078739646","","","29.71117966458339","0.973227742079711","29.613932894117408","0.13752770169013281","true","0.03999999910593033","true","3","27"
"163","G19","false","16000491011041","COL2A1","UNKNOWN","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.12","true","3","44"
"163","G19","false","16000491011041","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","0.8672429980107952","","","31.182721864899616","0.9332979949591668","31.3533900793229","0.24136130350403115","true","0.03999999910593033","true","3","28"
"163","G19","false","16000491011041","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.6246333863134077","","","35.05247010078261","0.8259070281045342","34.29462078979965","1.0717607738268213","true","0.03999999910593033","true","3","29"
"164","G20","false","16000491011070","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.189736008617936","","","26.262452592923772","0.9226706454144183","26.068596016374784","0.27415459971100214","false","0.12","true","3","22"
"164","G20","false","16000491011070","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","0.8713154474229997","","","27.619933809376857","0.9325943076337209","27.661919948324748","0.05937736713093945","true","0.03999999910593033","true","3","25"
"164","G20","false","16000491011070","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9708590314827776","","","27.462301910896578","0.9588398865681088","27.382331268341098","0.11309556729258002","true","0.03999999910593033","true","3","25"
"165","G21","false","16000491010474","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1784999942136922","","","28.02916075498419","0.8872168952840139","28.013096225550854","0.022718675398855664","false","0.12","true","3","24"
"165","G21","false","16000491010474","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.0786265421189243","","","27.567595785675195","0.9776097886097538","27.60370796332461","0.051070331398397034","true","0.03999999910593033","true","3","25"
"165","G21","false","16000491010474","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9460883917638406","","","29.52827364561478","0.9643439709393358","29.403578179051546","0.17634601998047122","true","0.03999999910593033","true","3","27"
"166","G22","false","16000491010534","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.2028747370486919","","","24.880946155394838","0.9279305541284092","24.991790777392584","0.15675796774568607","false","0.12","true","3","21"
"166","G22","false","16000491010534","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.103440407882804","","","24.424825976112835","0.9741059738919836","24.48209386006876","0.08098901817883875","true","0.03999999910593033","true","3","22"
"166","G22","false","16000491010534","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9066169051093337","","","27.00697998896735","0.9658162582717729","27.125227446685933","0.1672271584216349","true","0.03999999910593033","true","3","23"
"169","H1","false","16000491011041","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.0401143231388552","true","3","44"
"169","H1","false","16000491011041","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"170","H2","false","16000491011070","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.0401143231388552","true","3","44"
"170","H2","false","16000491011070","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"171","H3","false","16000491010474","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","Amp","1.1262016927434835","","","30.54407608731222","0.9832433050384379","30.424676616221433","0.1688563513567421","true","0.0401143231388552","true","3","27"
"171","H3","false","16000491010474","GYPC1","UNKNOWN","CY5","NFQ-MGB","Amp","1.0968622118952496","","","29.970981498380823","0.9421972032844421","30.033503150577868","0.08841896847880139","true","0.03999999910593033","true","3","27"
"172","H4","false","16000491010534","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","Amp","1.1175467061241735","","","27.976680759289337","0.9793996275125552","28.001591340122246","0.035228881260539274","true","0.0401143231388552","true","3","25"
"172","H4","false","16000491010534","GYPC1","UNKNOWN","CY5","NFQ-MGB","Amp","1.1020095434233366","","","27.019746614408206","0.958475361022971","26.93210490129765","0.12394409931078182","true","0.03999999910593033","true","3","24"
"175","H7","false","16000491011041","DPP6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"175","H7","false","16000491011041","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","true","3","44"
"176","H8","false","16000491011070","DPP6","UNKNOWN","VIC","NFQ-MGB","Inconclusive","0.5825671549775764","","","38.90455450732168","0.8550063385743394","39.36627065915576","0.6529652438901085","true","0.03999999910593033","true","3","33"
"176","H8","false","16000491011070","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.2512754297124182","","","Undetermined","0.0","","","false","0.04","true","3","44"
"177","H9","false","16000491010474","DPP6","UNKNOWN","VIC","NFQ-MGB","Amp","1.0607640067467616","","","30.471111751501716","0.9711841161311716","30.562990854348232","0.12993667334436204","true","0.03999999910593033","true","3","27"
"177","H9","false","16000491010474","GYPC2","UNKNOWN","CY5","NFQ-MGB","Amp","1.0421707155296906","","","30.417785624545395","0.9614937511113139","30.409133036987424","0.012236606674301887","false","0.04","true","3","28"
"178","H10","false","16000491010534","DPP6","UNKNOWN","VIC","NFQ-MGB","Amp","1.067782954835374","","","27.440438462979735","0.9888070459504149","27.48455254802431","0.06238673736150114","true","0.03999999910593033","true","3","24"
"178","H10","false","16000491010534","GYPC2","UNKNOWN","CY5","NFQ-MGB","Amp","1.0962212663087672","","","27.14283732270262","0.9788369089344252","27.078479284954415","0.09101600983056779","false","0.04","true","3","24"
"181","H13","false","16000491011041","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"181","H13","false","16000491011041","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"182","H14","false","16000491011070","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","0.8947264973135739","","","35.62040989505288","0.9661014304501446","37.02124116753822","1.9810745841450936","true","0.03999999910593033","true","3","32"
"182","H14","false","16000491011070","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","0.7510660315847433","","","36.97285166997839","0.9264225105722671","37.66825053400645","0.9834425047674117","true","0.03999999910593033","true","3","33"
"183","H15","false","16000491010474","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"183","H15","false","16000491010474","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","0.9787353516014166","","","33.519729925166644","0.9685041041412096","33.612714522009824","0.13150007794709803","true","0.03999999910593033","true","3","30"
"184","H16","false","16000491010534","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","0.9960882490173227","","","31.76896370966393","0.9782399348217388","31.776980332940926","0.011337217369505138","true","0.03999999910593033","true","3","29"
"184","H16","false","16000491010534","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","1.0061677131003717","","","29.516686123651425","0.9774274874820148","29.613932894117408","0.13752770169013281","true","0.03999999910593033","true","3","26"
"187","H19","false","16000491011041","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.0033967647596376","","","33.42722790886251","0.8105468999852755","33.42722790886251","","false","0.12","true","3","27"
"187","H19","false","16000491011041","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.0923722301577283","","","31.524058293746187","0.9731566223793054","31.3533900793229","0.24136130350403115","true","0.03999999910593033","true","3","28"
"187","H19","false","16000491011041","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9400875995198162","","","33.53677147881669","0.9335046060425336","34.29462078979965","1.0717607738268213","true","0.03999999910593033","true","3","31"
"188","H20","false","16000491011070","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1951799270365728","","","25.874739439825795","0.8924350094050598","26.068596016374784","0.27415459971100214","false","0.12","true","3","20"
"188","H20","false","16000491011070","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","0.8661779645941111","","","27.70390608727264","0.9380696744724526","27.661919948324748","0.05937736713093945","true","0.03999999910593033","true","3","25"
"188","H20","false","16000491011070","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9729862628556779","","","27.302360625785617","0.960729565408205","27.382331268341098","0.11309556729258002","true","0.03999999910593033","true","3","24"
"189","H21","false","16000491010474","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1724538633678607","","","27.997031696117517","0.9160621996419581","28.013096225550854","0.022718675398855664","false","0.12","true","3","22"
"189","H21","false","16000491010474","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.0805340499607585","","","27.639820140974024","0.9691228393132549","27.60370796332461","0.051070331398397034","true","0.03999999910593033","true","3","25"
"189","H21","false","16000491010474","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9521923449185427","","","29.27888271248831","0.9731006117917183","29.403578179051546","0.17634601998047122","true","0.03999999910593033","true","3","25"
"190","H22","false","16000491010534","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.2106551764767344","","","25.10263539939033","0.9126721204725472","24.991790777392584","0.15675796774568607","false","0.12","true","3","21"
"190","H22","false","16000491010534","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.1167563875482611","","","24.53936174402468","0.977527357217865","24.48209386006876","0.08098901817883875","true","0.03999999910593033","true","3","22"
"190","H22","false","16000491010534","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9160447572082963","","","27.243474904404522","0.9636461588127329","27.125227446685933","0.1672271584216349","true","0.03999999910593033","true","3","24"
"193","I1","false","16000491011042","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.0401143231388552","true","3","44"
"193","I1","false","16000491011042","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"194","I2","false","16000491011083","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.0401143231388552","true","3","44"
"194","I2","false","16000491011083","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"195","I3","false","16000491010482","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.0401143231388552","true","3","44"
"195","I3","false","16000491010482","GYPC1","UNKNOWN","CY5","NFQ-MGB","Amp","1.1556987316620853","","","27.299678922034808","0.9543426109784","27.3233161764061","0.03342812571170175","true","0.03999999910593033","true","3","24"
"196","I4","false","16000491010541","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","Amp","1.05085919043009","","","34.36231782931334","0.9666367298611332","34.444099698511764","0.11565702857674728","true","0.0401143231388552","true","3","31"
"196","I4","false","16000491010541","GYPC1","UNKNOWN","CY5","NFQ-MGB","Amp","0.9361822473618755","","","34.62314728660505","0.9195816762821359","35.52017546867575","1.268589420915359","true","0.03999999910593033","true","3","31"
"199","I7","false","16000491011042","DPP6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"199","I7","false","16000491011042","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","true","3","44"
"200","I8","false","16000491011083","DPP6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"200","I8","false","16000491011083","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","true","3","44"
"201","I9","false","16000491010482","DPP6","UNKNOWN","VIC","NFQ-MGB","Amp","1.0660277621371383","","","29.03389497674629","0.9763008480462141","28.95634888308739","0.1096667373611501","true","0.03999999910593033","true","3","26"
"201","I9","false","16000491010482","GYPC2","UNKNOWN","CY5","NFQ-MGB","Amp","1.1482507533795334","","","27.738369862385852","0.9793768009289171","27.679631454686135","0.08306865279952545","false","0.04","true","3","24"
"202","I10","false","16000491010541","DPP6","UNKNOWN","VIC","NFQ-MGB","Amp","0.8294796753018159","","","35.17120425547739","0.9658088152600908","35.17120425547739","","true","0.03999999910593033","true","3","31"
"202","I10","false","16000491010541","GYPC2","UNKNOWN","CY5","NFQ-MGB","Inconclusive","0.6296144030608777","","","35.942443686696464","0.7518685686319101","36.65109304975037","1.0021815401975456","false","0.04","true","3","31"
"205","I13","false","16000491011042","RALYL","UNKNOWN","CY5","NFQ-MGB","Inconclusive","0.5739318083206445","","","43.35842283606385","0.11892501671831879","43.35842283606385","","true","0.03999999910593033","true","3","37"
"205","I13","false","16000491011042","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"206","I14","false","16000491011083","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"206","I14","false","16000491011083","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"207","I15","false","16000491010482","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","0.9578988658217693","","","34.5585844063437","0.9559254209635166","38.15821153545987","5.0906415054822105","true","0.03999999910593033","true","3","31"
"207","I15","false","16000491010482","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","0.7053235467056015","","","37.8167652911017","0.8956820736623401","38.277442746242656","0.6514963049403157","true","0.03999999910593033","true","3","34"
"208","I16","false","16000491010541","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.3704894033016373","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"208","I16","false","16000491010541","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","0.7800444591313823","","","37.54801644996739","0.8915803354446588","37.54801644996739","","true","0.03999999910593033","true","3","34"
"211","I19","false","16000491011042","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.0792830489510137","","","32.27475222919993","0.8343594223564182","32.10836851549273","0.23530210448229882","false","0.12","true","3","27"
"211","I19","false","16000491011042","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.0237025353842786","","","31.159170120426715","0.9571804871584583","31.150574420647835","0.01215615520458266","true","0.03999999910593033","true","3","28"
"211","I19","false","16000491011042","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9600330573907204","","","32.46626657747906","0.9526353161660036","32.42954829141414","0.05192749814220791","true","0.03999999910593033","true","3","29"
"212","I20","false","16000491011083","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1336680568825392","","","33.60712413143301","0.8406435206778856","33.35126207109114","0.3618435958319432","false","0.12","true","3","29"
"212","I20","false","16000491011083","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","0.9597668046238712","","","33.75873675737469","0.9513083715453544","33.29040211660509","0.6623252007054237","true","0.03999999910593033","true","3","31"
"212","I20","false","16000491011083","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.8861840954433574","","","35.25924720089488","0.9513935186073681","35.045582108155415","0.3021680719588262","true","0.03999999910593033","true","3","32"
"213","I21","false","16000491010482","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.203428491100159","","","24.98843524346057","0.9170384569596459","25.26216575492188","0.3871134017439703","false","0.12","true","3","18"
"213","I21","false","16000491010482","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.1107738086574483","","","25.146135789177038","0.9809181802710693","25.23999976615751","0.13274370926418338","true","0.03999999910593033","true","3","22"
"213","I21","false","16000491010482","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9321349691208779","","","28.029004922618793","0.9498315966072124","28.04358272618319","0.02061612750239345","true","0.03999999910593033","true","3","25"
"214","I22","false","16000491010541","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.193515297222701","","","26.383245760605206","0.9184106667001131","26.42128058542961","0.05378936510766193","false","0.12","true","3","22"
"214","I22","false","16000491010541","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.0877981567660528","","","25.957641812865297","0.9767738027966615","25.98761210117402","0.04238438819436492","true","0.03999999910593033","true","3","23"
"214","I22","false","16000491010541","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9321471759078457","","","28.004556304564645","0.9639402931962674","28.044307064674573","0.056216064062511124","true","0.03999999910593033","true","3","25"
"217","J1","false","16000491011042","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.0401143231388552","true","3","44"
"217","J1","false","16000491011042","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"218","J2","false","16000491011083","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.0401143231388552","true","3","44"
"218","J2","false","16000491011083","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"219","J3","false","16000491010482","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.0401143231388552","true","3","44"
"219","J3","false","16000491010482","GYPC1","UNKNOWN","CY5","NFQ-MGB","Amp","1.1523761472390541","","","27.34695343077739","0.9709206725841265","27.3233161764061","0.03342812571170175","true","0.03999999910593033","true","3","24"
"220","J4","false","16000491010541","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","Amp","1.043904482763878","","","34.52588156771019","0.9638617268627763","34.444099698511764","0.11565702857674728","true","0.0401143231388552","true","3","32"
"220","J4","false","16000491010541","GYPC1","UNKNOWN","CY5","NFQ-MGB","Amp","0.8167231543330027","","","36.41720365074646","0.8813073974065686","35.52017546867575","1.268589420915359","true","0.03999999910593033","true","3","32"
"223","J7","false","16000491011042","DPP6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"223","J7","false","16000491011042","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","true","3","44"
"224","J8","false","16000491011083","DPP6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"224","J8","false","16000491011083","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","true","3","44"
"225","J9","false","16000491010482","DPP6","UNKNOWN","VIC","NFQ-MGB","Amp","1.059322091432297","","","28.87880278942849","0.9877987003012725","28.95634888308739","0.1096667373611501","true","0.03999999910593033","true","3","26"
"225","J9","false","16000491010482","GYPC2","UNKNOWN","CY5","NFQ-MGB","Amp","1.157941949364272","","","27.620893046986417","0.9787013225722868","27.679631454686135","0.08306865279952545","false","0.04","true","3","25"
"226","J10","false","16000491010541","DPP6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.39369891407642105","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"226","J10","false","16000491010541","GYPC2","UNKNOWN","CY5","NFQ-MGB","Inconclusive","0.584994566589706","","","37.35974241280427","0.5152901487763436","36.65109304975037","1.0021815401975456","false","0.04","true","3","31"
"229","J13","false","16000491011042","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"229","J13","false","16000491011042","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"230","J14","false","16000491011083","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"230","J14","false","16000491011083","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"231","J15","false","16000491010482","RALYL","UNKNOWN","CY5","NFQ-MGB","Inconclusive","0.5175623703450718","","","41.75783866457604","0.30210293609190936","38.15821153545987","5.0906415054822105","true","0.03999999910593033","true","3","33"
"231","J15","false","16000491010482","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","0.6382583734420388","","","38.738120201383616","0.8600535301799415","38.277442746242656","0.6514963049403157","true","0.03999999910593033","true","3","34"
"232","J16","false","16000491010541","RALYL","UNKNOWN","CY5","NFQ-MGB","Inconclusive","0.6210493113253616","","","39.35821449507763","0.791194644477575","39.35821449507763","","true","0.03999999910593033","true","3","34"
"232","J16","false","16000491010541","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"235","J19","false","16000491011042","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.0331410013814997","","","31.94198480178552","0.8457738691072683","32.10836851549273","0.23530210448229882","false","0.12","true","3","25"
"235","J19","false","16000491011042","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.0268368314180802","","","31.141978720868956","0.9654751046076776","31.150574420647835","0.01215615520458266","true","0.03999999910593033","true","3","28"
"235","J19","false","16000491011042","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9641246642953719","","","32.392830005349225","0.9630187128018383","32.42954829141414","0.05192749814220791","true","0.03999999910593033","true","3","29"
"236","J20","false","16000491011083","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.0935387657003532","","","33.09540001074927","0.8625228352849587","33.35126207109114","0.3618435958319432","false","0.12","true","3","29"
"236","J20","false","16000491011083","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.0165684894992617","","","32.82206747583548","0.9772361355217978","33.29040211660509","0.6623252007054237","true","0.03999999910593033","true","3","30"
"236","J20","false","16000491011083","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.8588886346988387","","","34.831917015415954","0.9327820069666184","35.045582108155415","0.3021680719588262","true","0.03999999910593033","true","3","31"
"237","J21","false","16000491010482","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.2053368828221624","","","25.53589626638319","0.9291273303526537","25.26216575492188","0.3871134017439703","false","0.12","true","3","21"
"237","J21","false","16000491010482","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.106464369186368","","","25.333863743137982","0.9824644524202003","25.23999976615751","0.13274370926418338","true","0.03999999910593033","true","3","22"
"237","J21","false","16000491010482","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9168572401290558","","","28.058160529747582","0.9572746930038967","28.04358272618319","0.02061612750239345","true","0.03999999910593033","true","3","25"
"238","J22","false","16000491010541","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1936169917616","","","26.459315410254014","0.9101432675399718","26.42128058542961","0.05378936510766193","false","0.12","true","3","23"
"238","J22","false","16000491010541","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.0974711165004192","","","26.01758238948274","0.9684767375909038","25.98761210117402","0.04238438819436492","true","0.03999999910593033","true","3","23"
"238","J22","false","16000491010541","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9462238103887768","","","28.0840578247845","0.9572368515496642","28.044307064674573","0.056216064062511124","true","0.03999999910593033","true","3","25"
"241","K1","false","16000491011055","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.0401143231388552","true","3","44"
"241","K1","false","16000491011055","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"243","K3","false","16000491010493","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","Amp","1.1128377848005389","","","33.1303739663266","0.9729660203205425","33.238708512796094","0.1532081848917408","true","0.0401143231388552","true","3","30"
"243","K3","false","16000491010493","GYPC1","UNKNOWN","CY5","NFQ-MGB","Amp","1.0904085920152982","","","32.308089952112255","0.9796480851196872","32.472637093609954","0.23270479915645237","true","0.03999999910593033","true","3","29"
"247","K7","false","16000491011055","DPP6","UNKNOWN","VIC","NFQ-MGB","Amp","0.8915097548285869","","","31.428703579919933","0.9592859410393069","31.468806450991032","0.05671402415751318","true","0.03999999910593033","true","3","28"
"247","K7","false","16000491011055","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","true","3","44"
"249","K9","false","16000491010493","DPP6","UNKNOWN","VIC","NFQ-MGB","Amp","0.9263616614639401","","","34.14996575675845","0.9613084855755164","33.81468816222295","0.4741541213524076","true","0.03999999910593033","true","3","31"
"249","K9","false","16000491010493","GYPC2","UNKNOWN","CY5","NFQ-MGB","Amp","0.9273321224512588","","","32.95311671841965","0.9483303438100573","32.70281925618856","0.35397406571503803","false","0.04","true","3","30"
"253","K13","false","16000491011055","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","1.0275360988360447","","","31.797752766352012","0.9700086131478136","31.953721444850434","0.22057302043777344","true","0.03999999910593033","true","3","29"
"253","K13","false","16000491011055","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","0.8934006662923605","","","32.831533684556874","0.9341922293141207","32.92459448516581","0.1316078463475345","true","0.03999999910593033","true","3","30"
"255","K15","false","16000491010493","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","1.1119141726205148","","","34.86493757348407","0.9786543014874001","35.05881016484657","0.2741772480779823","true","0.03999999910593033","true","3","32"
"255","K15","false","16000491010493","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
