# File Name: /Users/chiara/Dropbox/Epigenetik-Labor/Experiments_Lena/MethyLight/Validation_Barcelona_samples/BARCA_pipeline/2021-08-18_BARCA_plate 2_W_all samples.eds
# Comment: 
# Operator: Admin
# Barcode: 
# Instrument Type: QuantStudio™ 7 Pro System
# Block Type: 384-Well Block
# Instrument Name: QS7Pro-2778720120007
# Instrument Serial Number: 2778720120007
# Heated Cover Serial Number: 2779320110679
# Block Serial Number: 2778320110688
# Run Start Date/Time: 2021-08-18 12:46:17 PM CEST
# Run End Date/Time: 2021-08-18 01:55:50 PM CEST
# Run Duration: 69 minutes 33 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-08-19 10:46:45 PM CEST
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2021-08-23 12:33:12 PM CEST
"Well","Well Position","Cycle Number","Target","Rn","dRn","Sample","Omit"
"122","F2","33","GYPC1","0.8067247867584229","0.0018518473129425415","16000491010726","false"
"122","F2","34","GYPC1","0.8067684173583984","0.0010534745237286334","16000491010726","false"
"122","F2","35","GYPC1","0.8060839176177979","-4.730286060615577E-4","16000491010726","false"
"122","F2","36","GYPC1","0.8087653517723083","0.0013664021592593354","16000491010726","false"
"122","F2","37","GYPC1","0.8091182112693787","8.772582671400427E-4","16000491010726","false"
"122","F2","38","GYPC1","0.8079434037208557","-0.0011395526705725114","16000491010726","false"
"122","F2","39","GYPC1","0.8090895414352417","-8.354183453761302E-4","16000491010726","false"
"122","F2","40","GYPC1","0.8095210790634155","-0.001245884106391907","16000491010726","false"
"122","F2","41","GYPC1","0.8095757365226746","-0.002033230036322479","16000491010726","false"
"122","F2","42","GYPC1","0.8095883727073669","-0.00286259724081959","16000491010726","false"
"122","F2","43","GYPC1","0.8131783604621887","-1.1461287518741792E-4","16000491010726","false"
"122","F2","44","GYPC1","0.8134440779685974","-6.908987579683316E-4","16000491010726","false"
"122","F2","45","GYPC1","0.8132158517837524","-0.0017611283320029072","16000491010726","false"
"123","F3","1","ZSCAN12","0.4415818154811859","0.003567812746746251","16000491010256","false"
"123","F3","2","ZSCAN12","0.44116365909576416","0.002689590396364876","16000491010256","false"
"123","F3","3","ZSCAN12","0.44260790944099426","0.003673774776635357","16000491010256","false"
"123","F3","4","ZSCAN12","0.4425082802772522","0.00311407964793367","16000491010256","false"
"123","F3","5","ZSCAN12","0.4402754604816437","4.211938873655275E-4","16000491010256","false"
"123","F3","6","ZSCAN12","0.4402574300765991","-5.690248263864986E-5","16000491010256","false"
"123","F3","7","ZSCAN12","0.44094735383987427","1.729553156768749E-4","16000491010256","false"
"123","F3","8","ZSCAN12","0.44124001264572144","5.548156564365661E-6","16000491010256","false"
"123","F3","9","ZSCAN12","0.44161543250083923","-7.90979532774582E-5","16000491010256","false"
"123","F3","10","ZSCAN12","0.4415554106235504","-5.991857955258983E-4","16000491010256","false"
"123","F3","11","ZSCAN12","0.4419214725494385","-6.931898345974585E-4","16000491010256","false"
"123","F3","12","ZSCAN12","0.44209837913513184","-9.763492138637208E-4","16000491010256","false"
"123","F3","13","ZSCAN12","0.4418624937534332","-0.001672300560521951","16000491010256","false"
"123","F3","14","ZSCAN12","0.4419662058353424","-0.0020286544435723928","16000491010256","false"
"123","F3","15","ZSCAN12","0.4426623284816742","-0.0017925977622002276","16000491010256","false"
"123","F3","16","ZSCAN12","0.44463858008384705","-2.7641212498699766E-4","16000491010256","false"
"123","F3","17","ZSCAN12","0.4452080726623535","-1.6698551144014965E-4","16000491010256","false"
"123","F3","18","ZSCAN12","0.44594860076904297","1.1347663028968177E-4","16000491010256","false"
"123","F3","19","ZSCAN12","0.4462552070617676","-3.9983041945330564E-5","16000491010256","false"
"123","F3","20","ZSCAN12","0.44689610600471497","1.4084993604243542E-4","16000491010256","false"
"123","F3","21","ZSCAN12","0.445419043302536","-0.0017962787310961414","16000491010256","false"
"123","F3","22","ZSCAN12","0.4457724094390869","-0.0019029785595048598","16000491010256","false"
"123","F3","23","ZSCAN12","0.44805487990379333","-8.057405975811608E-5","16000491010256","false"
"123","F3","24","ZSCAN12","0.44496145844459534","-0.0036340614839157357","16000491010256","false"
"123","F3","25","ZSCAN12","0.44478610157966614","-0.004269484313804557","16000491010256","false"
"123","F3","26","ZSCAN12","0.44819819927215576","-0.0013174525862745545","16000491010256","false"
"123","F3","27","ZSCAN12","0.45223814249038696","0.002262424666997025","16000491010256","false"
"123","F3","28","ZSCAN12","0.45500046014785767","0.004564676359508107","16000491010256","false"
"123","F3","29","ZSCAN12","0.45780935883522034","0.006913509081911156","16000491010256","false"
"123","F3","30","ZSCAN12","0.46473824977874756","0.013382334060478755","16000491010256","false"
"123","F3","31","ZSCAN12","0.47486019134521484","0.02304420966198642","16000491010256","false"
"123","F3","32","ZSCAN12","0.4923020005226135","0.04002595287442548","16000491010256","false"
"123","F3","33","ZSCAN12","0.5280630588531494","0.07532694524000175","16000491010256","false"
"123","F3","34","ZSCAN12","0.5827847123146057","0.12958853273649842","16000491010256","false"
"123","F3","35","ZSCAN12","0.6615925431251526","0.20793629758208568","16000491010256","false"
"123","F3","36","ZSCAN12","0.7492201328277588","0.29510382131973223","16000491010256","false"
"123","F3","37","ZSCAN12","0.8361965417861938","0.3816201643132076","16000491010256","false"
"123","F3","38","ZSCAN12","0.9113771915435791","0.45634074810563324","16000491010256","false"
"123","F3","39","ZSCAN12","0.9776752591133118","0.5221787497104063","16000491010256","false"
"123","F3","40","ZSCAN12","1.0321083068847656","0.5761517315169006","16000491010256","false"
"123","F3","41","ZSCAN12","1.0717451572418213","0.6153285159089966","16000491010256","false"
"123","F3","42","ZSCAN12","1.1055164337158203","0.648639726418036","16000491010256","false"
"123","F3","43","ZSCAN12","1.1349955797195435","0.6776588064567995","16000491010256","false"
"123","F3","44","ZSCAN12","1.1612846851348877","0.7034878459071842","16000491010256","false"
"123","F3","45","ZSCAN12","1.1785446405410767","0.7202877353484135","16000491010256","false"
"123","F3","1","GYPC1","0.7884353995323181","0.011087323792542616","16000491010256","false"
"123","F3","2","GYPC1","0.7894924879074097","0.011266515295729631","16000491010256","false"
"123","F3","3","GYPC1","0.7890092730522156","0.009905403568631113","16000491010256","false"
"123","F3","4","GYPC1","0.7846675515174866","0.004685785161997682","16000491010256","false"
"123","F3","5","GYPC1","0.7821555137634277","0.001295850536034418","16000491010256","false"
"123","F3","6","GYPC1","0.7801802754402161","-0.0015572846590817895","16000491010256","false"
"123","F3","7","GYPC1","0.7807871103286743","-0.0018283466425279642","16000491010256","false"
"123","F3","8","GYPC1","0.783184826374054","-3.085274690527522E-4","16000491010256","false"
"123","F3","9","GYPC1","0.7839176654815674","-4.5358523344386217E-4","16000491010256","false"
"123","F3","10","GYPC1","0.783320426940918","-0.001928720645997703","16000491010256","false"
"123","F3","11","GYPC1","0.7826989889144897","-0.0034280555443303522","16000491010256","false"
"123","F3","12","GYPC1","0.7815691828727722","-0.00543575845795242","16000491010256","false"
"123","F3","13","GYPC1","0.7822004556655884","-0.005682382537040684","16000491010256","false"
"123","F3","14","GYPC1","0.7862603664398193","-0.0025003686347141534","16000491010256","false"
"123","F3","15","GYPC1","0.789534866809845","-1.0376513659294531E-4","16000491010256","false"
"123","F3","16","GYPC1","0.7925920486450195","0.0020755198266770775","16000491010256","false"
"123","F3","17","GYPC1","0.791654109954834","2.59684264587104E-4","16000491010256","false"
"123","F3","18","GYPC1","0.7912969589233398","-9.753636388114633E-4","16000491010256","false"
"123","F3","19","GYPC1","0.7933228015899658","1.7258215590997559E-4","16000491010256","false"
"123","F3","20","GYPC1","0.794654905796051","6.26789490090754E-4","16000491010256","false"
"123","F3","21","GYPC1","0.7957146167755127","8.086035976479972E-4","16000491010256","false"
"123","F3","22","GYPC1","0.7942748665809631","-0.00150904346880599","16000491010256","false"
"123","F3","23","GYPC1","0.7940361499786377","-0.002625656943035967","16000491010256","false"
"123","F3","24","GYPC1","0.7967236042022705","-8.160995913075813E-4","16000491010256","false"
"123","F3","25","GYPC1","0.7979834079742432","-4.341926912393517E-4","16000491010256","false"
"123","F3","26","GYPC1","0.7991388440132141","-1.5665352417294212E-4","16000491010256","false"
"123","F3","27","GYPC1","0.8016352653503418","0.0014618709410503168","16000491010256","false"
"123","F3","28","GYPC1","0.8039686679840088","0.0029173767028128823","16000491010256","false"
"123","F3","29","GYPC1","0.807463526725769","0.005534338572668598","16000491010256","false"
"123","F3","30","GYPC1","0.8149299025535583","0.012122817528553478","16000491010256","false"
"123","F3","31","GYPC1","0.830211877822876","0.02652689592596668","16000491010256","false"
"123","F3","32","GYPC1","0.8620465397834778","0.05748366101466406","16000491010256","false"
"123","F3","33","GYPC1","0.913752555847168","0.1083117802064497","16000491010256","false"
"123","F3","34","GYPC1","0.9803683757781982","0.17404970326557556","16000491010256","false"
"123","F3","35","GYPC1","1.0569839477539062","0.24978737836937914","16000491010256","false"
"123","F3","36","GYPC1","1.1319421529769897","0.3238676867205581","16000491010256","false"
"123","F3","37","GYPC1","1.1898882389068604","0.3809358757785243","16000491010256","false"
"123","F3","38","GYPC1","1.2433531284332275","0.43352286843298704","16000491010256","false"
"123","F3","39","GYPC1","1.29344642162323","0.48273826475108506","16000491010256","false"
"123","F3","40","GYPC1","1.330180287361145","0.5185942336170956","16000491010256","false"
"123","F3","41","GYPC1","1.3589403629302979","0.546476412314344","16000491010256","false"
"123","F3","42","GYPC1","1.3864389657974243","0.573097118309566","16000491010256","false"
"123","F3","43","GYPC1","1.4124681949615479","0.598248450601785","16000491010256","false"
"123","F3","44","GYPC1","1.4335345029830933","0.618436861751426","16000491010256","false"
"123","F3","45","GYPC1","1.443928599357605","0.6279530612540333","16000491010256","false"
"124","F4","1","ZSCAN12","0.43543729186058044","0.0038286164007319927","16000491010685","false"
"124","F4","2","ZSCAN12","0.43470174074172974","0.002476075558158413","16000491010685","false"
"124","F4","3","ZSCAN12","0.4328363537788391","-6.301128455027871E-6","16000491010685","false"
"124","F4","4","ZSCAN12","0.432937353849411","-5.222907816060001E-4","16000491010685","false"
"124","F4","5","ZSCAN12","0.43348321318626404","-5.934211684758444E-4","16000491010685","false"
"124","F4","6","ZSCAN12","0.43526461720466614","5.709931262033836E-4","16000491010685","false"
"124","F4","7","ZSCAN12","0.43899697065353394","0.003686356851348365","16000491010685","false"
"124","F4","8","ZSCAN12","0.43894484639167786","0.0030172428657694143","16000491010685","false"
"124","F4","9","ZSCAN12","0.4352656900882721","-0.0012789031613592188","16000491010685","false"
"124","F4","10","ZSCAN12","0.4347631633281708","-0.002398419645183409","16000491010685","false"
"124","F4","11","ZSCAN12","0.4372014105319977","-5.771621650793206E-4","16000491010685","false"
"124","F4","12","ZSCAN12","0.4386267364025116","2.3117398171172373E-4","16000491010685","false"
"124","F4","13","ZSCAN12","0.43923649191856384","2.2393977404109818E-4","16000491010685","false"
"124","F4","14","ZSCAN12","0.43992897868156433","2.994368133187148E-4","16000491010685","false"
"124","F4","15","ZSCAN12","0.44182315468788147","0.0015766230959130374","16000491010685","false"
"124","F4","16","ZSCAN12","0.4432372450828552","0.0023737237671639204","16000491010685","false"
"124","F4","17","ZSCAN12","0.442992240190506","0.0015117291510918058","16000491010685","false"
"124","F4","18","ZSCAN12","0.44221919775009155","1.2169698695450545E-4","16000491010685","false"
"124","F4","19","ZSCAN12","0.4425853192806244","-1.2917120623547377E-4","16000491010685","false"
"124","F4","20","ZSCAN12","0.4446902275085449","0.0013587472979621868","16000491010685","false"
"124","F4","21","ZSCAN12","0.4440787732601166","1.3030332581097045E-4","16000491010685","false"
"124","F4","22","ZSCAN12","0.4429381787776947","-0.0016272808803337762","16000491010685","false"
"124","F4","23","ZSCAN12","0.44262567162513733","-0.0025567777566139656","16000491010685","false"
"124","F4","24","ZSCAN12","0.4428898096084595","-0.0029096294970146937","16000491010685","false"
"124","F4","25","ZSCAN12","0.44333183765411377","-0.0030845911750832684","16000491010685","false"
"124","F4","26","ZSCAN12","0.4449654817581177","-0.002067936794802234","16000491010685","false"
"124","F4","27","ZSCAN12","0.44583484530448914","-0.0018155629721535898","16000491010685","false"
"124","F4","28","ZSCAN12","0.448102742433548","-1.6465556681762353E-4","16000491010685","false"
"124","F4","29","ZSCAN12","0.4474789798259735","-0.001405407898114958","16000491010685","false"
"124","F4","30","ZSCAN12","0.4475249946117401","-0.0019763828360712284","16000491010685","false"
"124","F4","31","ZSCAN12","0.44980132579803467","-3.170413734994886E-4","16000491010685","false"
"124","F4","32","ZSCAN12","0.4503236711025238","-4.116857927332245E-4","16000491010685","false"
"124","F4","33","ZSCAN12","0.45174890756607056","3.965609470906568E-4","16000491010685","false"
"124","F4","34","ZSCAN12","0.4527132511138916","7.439147711888301E-4","16000491010685","false"
"124","F4","35","ZSCAN12","0.4545258581638336","0.0019395320974080305","16000491010685","false"
"124","F4","36","ZSCAN12","0.45494344830513","0.0017401325149815456","16000491010685","false"
"124","F4","37","ZSCAN12","0.45336681604385376","-4.5348947001757115E-4","16000491010685","false"
"124","F4","38","ZSCAN12","0.4532213509082794","-0.0012159443293147836","16000491010685","false"
"124","F4","39","ZSCAN12","0.45611074566841125","0.0010564607070942362","16000491010685","false"
"124","F4","40","ZSCAN12","0.45647525787353516","8.039831884952659E-4","16000491010685","false"
"124","F4","41","ZSCAN12","0.45649078488349915","2.0252047473638354E-4","16000491010685","false"
"124","F4","42","ZSCAN12","0.45820382237434387","0.0012985682418582385","16000491010685","false"
"124","F4","43","ZSCAN12","0.45900410413742065","0.0014818602812122046","16000491010685","false"
"124","F4","44","ZSCAN12","0.4588857889175415","7.465553376101825E-4","16000491010685","false"
"124","F4","45","ZSCAN12","0.4596143364906311","8.581131869769105E-4","16000491010685","false"
"124","F4","1","GYPC1","0.7932397723197937","0.011539333286475505","16000491010685","false"
"124","F4","2","GYPC1","0.7913252711296082","0.00881803035736085","16000491010685","false"
"124","F4","3","GYPC1","0.7862509489059448","0.002936906394768412","16000491010685","false"
"124","F4","4","GYPC1","0.7863361239433289","0.002215279693223337","16000491010685","false"
"124","F4","5","GYPC1","0.7852184772491455","2.908312601108793E-4","16000491010685","false"
"124","F4","6","GYPC1","0.7831275463104248","-0.0026069014175389323","16000491010685","false"
"124","F4","7","GYPC1","0.7859567999839783","-5.844494829145735E-4","16000491010685","false"
"124","F4","8","GYPC1","0.7888885736465454","0.001540522440723457","16000491010685","false"
"124","F4","9","GYPC1","0.7870673537254333","-0.0010874992193178228","16000491010685","false"
"124","F4","10","GYPC1","0.7866350412368774","-0.0023266134468028395","16000491010685","false"
"124","F4","11","GYPC1","0.7890366315841675","-7.318248384419084E-4","16000491010685","false"
"124","F4","12","GYPC1","0.7890969514846802","-0.0014783066768583213","16000491010685","false"
"124","F4","13","GYPC1","0.7894315719604492","-0.0019504879400183866","16000491010685","false"
"124","F4","14","GYPC1","0.7909821271896362","-0.001206734449760483","16000491010685","false"
"124","F4","15","GYPC1","0.7945898771286011","0.0015942137502752524","16000491010685","false"
"124","F4","16","GYPC1","0.7962746620178223","0.0024721969005673354","16000491010685","false"
"124","F4","17","GYPC1","0.7971351146697998","0.0025258478136157662","16000491010685","false"
"124","F4","18","GYPC1","0.7962019443511963","7.858757560831426E-4","16000491010685","false"
"124","F4","19","GYPC1","0.7961031794548035","-1.1969087923878788E-4","16000491010685","false"
"124","F4","20","GYPC1","0.796021580696106","-0.0010080913768654059","16000491010685","false"
"124","F4","21","GYPC1","0.7951040267944336","-0.0027324470174668776","16000491010685","false"
"124","F4","22","GYPC1","0.7956860661506653","-0.0029572094001642964","16000491010685","false"
"124","F4","23","GYPC1","0.7981480360031128","-0.0013020412866458946","16000491010685","false"
"124","F4","24","GYPC1","0.8000644445419312","-1.9243448675664346E-4","16000491010685","false"
"124","F4","25","GYPC1","0.8022745251655579","0.0012108443979408463","16000491010685","false"
"124","F4","26","GYPC1","0.8026584982872009","7.880157806548045E-4","16000491010685","false"
"124","F4","27","GYPC1","0.8029439449310303","2.6666068555504193E-4","16000491010685","false"
"124","F4","28","GYPC1","0.8045700788497925","0.0010859928653881407","16000491010685","false"
"124","F4","29","GYPC1","0.804818332195282","5.274444719485345E-4","16000491010685","false"
"124","F4","30","GYPC1","0.8051517009735107","5.4011511248186006E-5","16000491010685","false"
"124","F4","31","GYPC1","0.8070000410079956","0.001095549806803941","16000491010685","false"
"124","F4","32","GYPC1","0.8073287010192871","6.174080791663367E-4","16000491010685","false"
"124","F4","33","GYPC1","0.808440625667572","9.225309885221406E-4","16000491010685","false"
"124","F4","34","GYPC1","0.8095105290412903","0.0011856326233112941","16000491010685","false"
"124","F4","35","GYPC1","0.8101228475570679","9.911494001597738E-4","16000491010685","false"
"124","F4","36","GYPC1","0.8110558390617371","0.001117339165899855","16000491010685","false"
"124","F4","37","GYPC1","0.8103411793708801","-4.041222638861868E-4","16000491010685","false"
"124","F4","38","GYPC1","0.8104166388511658","-0.0011354645225296505","16000491010685","false"
"124","F4","39","GYPC1","0.8131418228149414","7.82917702316876E-4","16000491010685","false"
"124","F4","40","GYPC1","0.8124425411224365","-7.23165729117115E-4","16000491010685","false"
"124","F4","41","GYPC1","0.811576783657074","-0.0023957249334087723","16000491010685","false"
"124","F4","42","GYPC1","0.8137118220329285","-0.001067488296483388","16000491010685","false"
"124","F4","43","GYPC1","0.8165968060493469","0.0010106939810058497","16000491010685","false"
"124","F4","44","GYPC1","0.8163857460021973","-7.167805072916733E-6","16000491010685","false"
"124","F4","45","GYPC1","0.8186964392662048","0.0014967237200055434","16000491010685","false"
"125","F5","1","ZSCAN12","0.42887717485427856","0.003581323311290636","16000491010609","false"
"125","F5","2","ZSCAN12","0.4286387860774994","0.0027587608220105485","16000491010609","false"
"125","F5","3","ZSCAN12","0.4264678657054901","3.6667375003583517E-6","16000491010609","false"
"125","F5","4","ZSCAN12","0.42737412452697754","3.2575184648687234E-4","16000491010609","false"
"125","F5","5","ZSCAN12","0.4284605383872986","8.279919943070045E-4","16000491010609","false"
"125","F5","6","ZSCAN12","0.42830851674079895","9.179663530645794E-5","16000491010609","false"
"125","F5","7","ZSCAN12","0.42772117257118225","-0.001079721246811154","16000491010609","false"
"125","F5","8","ZSCAN12","0.4280257821083069","-0.001359285422187433","16000491010609","false"
"125","F5","9","ZSCAN12","0.4280878007411957","-0.0018814405017995518","16000491010609","false"
"125","F5","10","ZSCAN12","0.42992594838142395","-6.274665740721931E-4","16000491010609","false"
"125","F5","11","ZSCAN12","0.43078598380088806","-3.5160486710899457E-4","16000491010609","false"
"125","F5","12","ZSCAN12","0.43218889832496643","4.671359444684618E-4","16000491010609","false"
"125","F5","13","ZSCAN12","0.4328698217868805","5.638856938816115E-4","16000491010609","false"
"125","F5","14","ZSCAN12","0.43388551473617554","9.954049306757427E-4","16000491010609","false"
"125","F5","15","ZSCAN12","0.43526679277420044","0.0017925092561997323","16000491010609","false"
"125","F5","16","ZSCAN12","0.4350009262561798","9.424690256781896E-4","16000491010609","false"
"125","F5","17","ZSCAN12","0.4347110092639923","6.837832098977687E-5","16000491010609","false"
"125","F5","18","ZSCAN12","0.43670326471328735","0.001476460057783908","16000491010609","false"
"125","F5","19","ZSCAN12","0.4379560053348541","0.0021450269668497677","16000491010609","false"
"125","F5","20","ZSCAN12","0.4394150674343109","0.003019915353805642","16000491010609","false"
"125","F5","21","ZSCAN12","0.4387078285217285","0.0017285027287223319","16000491010609","false"
"125","F5","22","ZSCAN12","0.4359055757522583","-0.0016579237532487958","16000491010609","false"
"125","F5","23","ZSCAN12","0.4354286193847656","-0.0027190538332423843","16000491010609","false"
"125","F5","24","ZSCAN12","0.43758678436279297","-0.0011450625677159533","16000491010609","false"
"125","F5","25","ZSCAN12","0.43949437141418457","1.7835077117467997E-4","16000491010609","false"
"125","F5","26","ZSCAN12","0.43749725818634033","-0.0024029361691704156","16000491010609","false"
"125","F5","27","ZSCAN12","0.4369265139102936","-0.0035578541577181368","16000491010609","false"
"125","F5","28","ZSCAN12","0.44033634662628174","-7.321951542308904E-4","16000491010609","false"
"125","F5","29","ZSCAN12","0.4420277774333954","3.750619403818443E-4","16000491010609","false"
"125","F5","30","ZSCAN12","0.44184690713882446","-3.899820666899913E-4","16000491010609","false"
"125","F5","31","ZSCAN12","0.4416019916534424","-0.0012190712645729841","16000491010609","false"
"125","F5","32","ZSCAN12","0.44317886233329773","-2.2637429721855023E-4","16000491010609","false"
"125","F5","33","ZSCAN12","0.44480204582214355","8.126354791263622E-4","16000491010609","false"
"125","F5","34","ZSCAN12","0.4452664256095886","6.928415540705178E-4","16000491010609","false"
"125","F5","35","ZSCAN12","0.4454442262649536","2.8646849693459526E-4","16000491010609","false"
"125","F5","36","ZSCAN12","0.4482976496219635","0.00255571814144357","16000491010609","false"
"125","F5","37","ZSCAN12","0.4509705603122711","0.004644455119250275","16000491010609","false"
"125","F5","38","ZSCAN12","0.46199071407318115","0.015080435167659396","16000491010609","false"
"125","F5","39","ZSCAN12","0.4763399660587311","0.02884551344070841","16000491010609","false"
"125","F5","40","ZSCAN12","0.49513888359069824","0.04706025726017466","16000491010609","false"
"125","F5","41","ZSCAN12","0.513525664806366","0.06486286476334147","16000491010609","false"
"125","F5","42","ZSCAN12","0.5338356494903564","0.08458867573483103","16000491010609","false"
"125","F5","43","ZSCAN12","0.5541011095046997","0.10426996203667338","16000491010609","false"
"125","F5","44","ZSCAN12","0.5738112926483154","0.12339597146778819","16000491010609","false"
"125","F5","45","ZSCAN12","0.5899638533592224","0.13896435846619426","16000491010609","false"
"125","F5","1","GYPC1","0.8122132420539856","0.008150053360769786","16000491010609","false"
"125","F5","2","GYPC1","0.8118143677711487","0.00673498453632481","16000491010609","false"
"125","F5","3","GYPC1","0.8088361024856567","0.002740524709224694","16000491010609","false"
"125","F5","4","GYPC1","0.8093929290771484","0.00228115675910822","16000491010609","false"
"125","F5","5","GYPC1","0.8097164630889893","0.0015884962293409783","16000491010609","false"
"125","F5","6","GYPC1","0.8080088496208191","-0.0011353117804373607","16000491010609","false"
"125","F5","7","GYPC1","0.8077334761619568","-0.0024268797809078382","16000491010609","false"
"125","F5","8","GYPC1","0.8113184571266174","1.4190664214474408E-4","16000491010609","false"
"125","F5","9","GYPC1","0.8103898763656616","-0.0018028686604192395","16000491010609","false"
"125","F5","10","GYPC1","0.8110522627830505","-0.0021566767846383852","16000491010609","false"
"125","F5","11","GYPC1","0.8135122656822205","-7.128684270766366E-4","16000491010609","false"
"125","F5","12","GYPC1","0.8154187202453613","1.7739159445605951E-4","16000491010609","false"
"125","F5","13","GYPC1","0.8156103491783142","-6.471740141991216E-4","16000491010609","false"
"125","F5","14","GYPC1","0.8164130449295044","-8.606728046171091E-4","16000491010609","false"
"125","F5","15","GYPC1","0.8186996579170227","4.0974564129302843E-4","16000491010609","false"
"125","F5","16","GYPC1","0.820564866065979","0.0012587592486412653","16000491010609","false"
"125","F5","17","GYPC1","0.8203594088554382","3.710749649232076E-5","16000491010609","false"
"125","F5","18","GYPC1","0.822015106678009","6.766107774549485E-4","16000491010609","false"
"125","F5","19","GYPC1","0.8237284421920776","0.00137375174991549","16000491010609","false"
"125","F5","20","GYPC1","0.8248070478439331","0.0014361628601627858","16000491010609","false"
"125","F5","21","GYPC1","0.8247950673103333","4.0798778495475924E-4","16000491010609","false"
"125","F5","22","GYPC1","0.8238587975502014","-0.0015444765167851387","16000491010609","false"
"125","F5","23","GYPC1","0.8258459568023682","-5.735118062265637E-4","16000491010609","false"
"125","F5","24","GYPC1","0.8277034163475037","2.677531973008724E-4","16000491010609","false"
"125","F5","25","GYPC1","0.8276126980781555","-8.391596136554452E-4","16000491010609","false"
"125","F5","26","GYPC1","0.8288959860801697","-5.72066153249458E-4","16000491010609","false"
"125","F5","27","GYPC1","0.8286672234535217","-0.0018170233215054692","16000491010609","false"
"125","F5","28","GYPC1","0.828725278377533","-0.0027751629391024116","16000491010609","false"
"125","F5","29","GYPC1","0.8314616680145264","-0.0010549678437171766","16000491010609","false"
"125","F5","30","GYPC1","0.8349709510803223","0.0014381206804706598","16000491010609","false"
"125","F5","31","GYPC1","0.8369359374046326","0.0023869124631727898","16000491010609","false"
"125","F5","32","GYPC1","0.8356754779815674","1.1025849849943098E-4","16000491010609","false"
"125","F5","33","GYPC1","0.8387675881385803","0.0021861741139043087","16000491010609","false"
"125","F5","34","GYPC1","0.8473877310752869","0.009790122509002679","16000491010609","false"
"125","F5","35","GYPC1","0.8590753674507141","0.02046156434282175","16000491010609","false"
"125","F5","36","GYPC1","0.8770723938941956","0.037442396244695135","16000491010609","false"
"125","F5","37","GYPC1","0.9089739322662354","0.06832774007512675","16000491010609","false"
"125","F5","38","GYPC1","0.953171968460083","0.11150958172736623","16000491010609","false"
"125","F5","39","GYPC1","1.0059417486190796","0.16326316734475477","16000491010609","false"
"125","F5","40","GYPC1","1.057392954826355","0.21369817901042198","16000491010609","false"
"125","F5","41","GYPC1","1.1035774946212769","0.2588665242637358","16000491010609","false"
"125","F5","42","GYPC1","1.1481555700302124","0.30242840513106317","16000491010609","false"
"125","F5","43","GYPC1","1.1923699378967285","0.3456265784559711","16000491010609","false"
"125","F5","44","GYPC1","1.2311675548553467","0.3834080008729812","16000491010609","false"
"125","F5","45","GYPC1","1.2608883380889893","0.4121125895650156","16000491010609","false"
"126","F6","1","ZSCAN12","0.4271639585494995","-0.001320620072193628","16000491010096","false"
"126","F6","2","ZSCAN12","0.4275752305984497","-0.0015072125654954018","16000491010096","false"
"126","F6","3","ZSCAN12","0.4307912588119507","0.0011109511057536057","16000491010096","false"
"126","F6","4","ZSCAN12","0.4327709972858429","0.002492825037393793","16000491010096","false"
"126","F6","5","ZSCAN12","0.4333091676235199","0.002433130832818826","16000491010096","false"
"126","F6","6","ZSCAN12","0.4316481649875641","1.7426365461104627E-4","16000491010096","false"
"126","F6","7","ZSCAN12","0.43134456872940063","-7.271971458043749E-4","16000491010096","false"
"126","F6","8","ZSCAN12","0.4313410222530365","-0.0013286081644204796","16000491010096","false"
"126","F6","9","ZSCAN12","0.4307074248790741","-0.002560070080634851","16000491010096","false"
"126","F6","10","ZSCAN12","0.4314880073070526","-0.00237735219490836","16000491010096","false"
"126","F6","11","ZSCAN12","0.433584064245224","-8.791597989889424E-4","16000491010096","false"
"126","F6","12","ZSCAN12","0.43510809540748596","4.700682102105143E-5","16000491010096","false"
"126","F6","13","ZSCAN12","0.43565213680267334","-6.816326043539698E-6","16000491010096","false"
"126","F6","14","ZSCAN12","0.4375767409801483","0.001319923309179467","16000491010096","false"
"126","F6","15","ZSCAN12","0.4375581741333008","7.034919200799636E-4","16000491010096","false"
"126","F6","16","ZSCAN12","0.43646809458732605","-9.844521681467923E-4","16000491010096","false"
"126","F6","17","ZSCAN12","0.43645092844963074","-0.0015994828480940739","16000491010096","false"
"126","F6","18","ZSCAN12","0.4365539848804474","-0.0020942909595293925","16000491010096","false"
"126","F6","19","ZSCAN12","0.43874889612197876","-4.972442602499896E-4","16000491010096","false"
"126","F6","20","ZSCAN12","0.44304391741752625","0.003199912493045527","16000491010096","false"
"126","F6","21","ZSCAN12","0.4426305890083313","0.0021887195415986114","16000491010096","false"
"126","F6","22","ZSCAN12","0.44137829542160034","3.3856141261562973E-4","16000491010096","false"
"126","F6","23","ZSCAN12","0.4410272240638733","-6.103744873633901E-4","16000491010096","false"
"126","F6","24","ZSCAN12","0.4406575560569763","-0.0015779070365123317","16000491010096","false"
"126","F6","25","ZSCAN12","0.4406902492046356","-0.002143078431104999","16000491010096","false"
"126","F6","26","ZSCAN12","0.44321733713150024","-2.1385504649234415E-4","16000491010096","false"
