# File Name: /Users/chiara/Dropbox/Epigenetik-Labor/Experiments_Lena/MethyLight/Validation_Barcelona_samples/BARCA_pipeline/2021-08-18_BARCA_plate 2_W_all samples.eds
# Comment: 
# Operator: Admin
# Barcode: 
# Instrument Type: QuantStudio™ 7 Pro System
# Block Type: 384-Well Block
# Instrument Name: QS7Pro-2778720120007
# Instrument Serial Number: 2778720120007
# Heated Cover Serial Number: 2779320110679
# Block Serial Number: 2778320110688
# Run Start Date/Time: 2021-08-18 12:46:17 PM CEST
# Run End Date/Time: 2021-08-18 01:55:50 PM CEST
# Run Duration: 69 minutes 33 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-08-19 10:46:45 PM CEST
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2021-08-23 12:33:12 PM CEST
"Well","Well Position","Omit","Sample","Target","Task","Reporter","Quencher","Amp Status","Amp Score","Curve Quality","Result Quality Issues","Cq","Cq Confidence","Cq Mean","Cq SD","Auto Threshold","Threshold","Auto Baseline","Baseline Start","Baseline End"
"109","E13","false","16000491010547","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.4478464978363274","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"109","E13","false","16000491010547","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"110","E14","false","16000491010726","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"110","E14","false","16000491010726","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"111","E15","false","16000491010256","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","1.1768995106469196","","","32.2048379974611","0.9737333917759101","32.59287172175573","0.5487625555558817","true","0.03999999910593033","true","3","29"
"111","E15","false","16000491010256","GSX1","UNKNOWN","VIC","NFQ-MGB","Inconclusive","0.572053772171072","","","41.4185320393558","0.4261572239319313","40.05334637889413","1.9306640761821272","true","0.03999999910593033","true","3","34"
"112","E16","false","16000491010685","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","0.7495019217557696","","","37.600020085854794","0.9119310535848852","36.199022325976834","1.9813100328736661","true","0.03999999910593033","true","3","34"
"112","E16","false","16000491010685","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.402104019640121","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"113","E17","false","16000491010609","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.2608552182005492","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"113","E17","false","16000491010609","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"114","E18","false","16000491010096","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"114","E18","false","16000491010096","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","0.62803620833617","","","41.10550011118706","0.4972997405550647","41.10550011118706","","true","0.03999999910593033","true","3","36"
"115","E19","false","16000491010547","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","0.9162082586901159","","","36.748913859125494","0.36543587600861854","36.92294117607064","0.24611179184811607","false","0.12","true","3","30"
"115","E19","false","16000491010547","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.054628739305339","","","32.141837315161396","0.9220500799117052","32.01809682821011","0.1749954748606808","true","0.03999999910593033","true","3","29"
"115","E19","false","16000491010547","ImC","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"116","E20","false","16000491010726","COL2A1","UNKNOWN","FAM","NFQ-MGB","No Amp","0.6993432696347047","","","Undetermined","0.0","","","false","0.12","true","3","44"
"116","E20","false","16000491010726","EpC","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"116","E20","false","16000491010726","ImC","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"117","E21","false","16000491010256","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1891608967160545","","","27.84945767800486","0.8523035235223003","27.821863671740246","0.0390238178986508","false","0.12","true","3","23"
"117","E21","false","16000491010256","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","0.9211663622843935","","","28.24840418240755","0.8921903814954049","28.153807815072476","0.13377946563634452","true","0.03999999910593033","true","3","25"
"117","E21","false","16000491010256","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9481445493976834","","","28.597537797922612","0.9459389816731955","28.51197295666364","0.12100695897046831","true","0.03999999910593033","true","3","26"
"118","E22","false","16000491010685","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1974875918081551","","","28.545444975270822","0.8696097422059926","28.329938827124614","0.3047717174831105","false","0.12","true","3","25"
"118","E22","false","16000491010685","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.1480944726844993","","","26.846170292246896","0.9771965648035527","26.782477361568684","0.09007540639169064","true","0.03999999910593033","true","3","24"
"118","E22","false","16000491010685","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.8746044077658118","","","30.305940737071936","0.9602089571679701","30.248706413437027","0.08094155671764591","true","0.03999999910593033","true","3","27"
"119","E23","false","16000491010609","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1913280982338688","","","29.47275739295835","0.9223870727303416","29.621749911919785","0.21070724100749577","false","0.12","true","3","26"
"119","E23","false","16000491010609","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.1312035104032105","","","28.017698400142798","0.9703680579798794","27.993752016692074","0.033865300246524066","true","0.03999999910593033","true","3","25"
"119","E23","false","16000491010609","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.7907548059688774","","","32.64077646598332","0.9218522840833508","32.924068725715784","0.400635755829093","true","0.03999999910593033","true","3","29"
"120","E24","false","16000491010096","COL2A1","UNKNOWN","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.12","true","3","44"
"120","E24","false","16000491010096","EpC","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"120","E24","false","16000491010096","ImC","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"121","F1","false","16000491010547","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"121","F1","false","16000491010547","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"122","F2","false","16000491010726","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"122","F2","false","16000491010726","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"123","F3","false","16000491010256","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","Amp","1.107813811743802","","","31.955638842326074","0.9815077780167765","32.12057119076181","0.23324956403102837","true","0.03999999910593033","true","3","29"
"123","F3","false","16000491010256","GYPC1","UNKNOWN","CY5","NFQ-MGB","Amp","1.0700462677016898","","","31.45533714888405","0.9603613320637537","31.547136542421164","0.12982394735712835","true","0.03999999910593033","true","3","29"
"124","F4","false","16000491010685","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"124","F4","false","16000491010685","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"125","F5","false","16000491010609","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","Amp","0.7948663212124029","","","39.64263981370141","0.8826373776911844","38.50741796514651","1.605446134528544","true","0.03999999910593033","true","3","36"
"125","F5","false","16000491010609","GYPC1","UNKNOWN","CY5","NFQ-MGB","Amp","0.9940603952034888","","","36.02402389926901","0.9333859728429359","36.02402389926901","","true","0.03999999910593033","true","3","33"
"126","F6","false","16000491010096","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","Amp","1.1233676891776652","","","31.633041867165723","0.9600634867512352","31.797321248597072","0.2323261292386204","true","0.03999999910593033","true","3","28"
"126","F6","false","16000491010096","GYPC1","UNKNOWN","CY5","NFQ-MGB","Amp","1.0675277318745662","","","32.008204237015505","0.9416291695789842","31.828932081651057","0.25352911347255713","true","0.03999999910593033","true","3","29"
"127","F7","false","16000491010547","DPP6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"127","F7","false","16000491010547","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"128","F8","false","16000491010726","DPP6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.5993297617526574","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"128","F8","false","16000491010726","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"129","F9","false","16000491010256","DPP6","UNKNOWN","VIC","NFQ-MGB","Amp","0.9050638789552188","","","32.68772740123525","0.9588969307493046","32.6094172288698","0.11074730783436985","true","0.03999999910593033","true","3","29"
"129","F9","false","16000491010256","GYPC2","UNKNOWN","CY5","NFQ-MGB","Amp","0.9729307402221846","","","31.385096878620473","0.940879270207991","31.575593621921477","0.26940307796424107","true","0.03999999910593033","true","3","28"
"130","F10","false","16000491010685","DPP6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.45608442425743684","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"130","F10","false","16000491010685","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"131","F11","false","16000491010609","DPP6","UNKNOWN","VIC","NFQ-MGB","Amp","0.5829826658484331","","","38.34659525601148","0.8509566710475195","38.34659525601148","","true","0.03999999910593033","true","3","32"
"131","F11","false","16000491010609","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"132","F12","false","16000491010096","DPP6","UNKNOWN","VIC","NFQ-MGB","Amp","1.023040661491935","","","31.035734555158918","0.9776336173201744","31.079875513962556","0.06242474259649696","true","0.03999999910593033","true","3","28"
"132","F12","false","16000491010096","GYPC2","UNKNOWN","CY5","NFQ-MGB","Amp","0.6868185970439822","","","33.88637392491016","0.7914433190438845","34.60596783578404","1.0176594681590718","true","0.03999999910593033","true","3","30"
"133","F13","false","16000491010547","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","0.7334706133711173","","","40.39275257855651","0.8725207729983117","40.39275257855651","","true","0.03999999910593033","true","3","37"
"133","F13","false","16000491010547","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"134","F14","false","16000491010726","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"134","F14","false","16000491010726","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","0.9107019651660004","","","39.85328705998617","0.9247062521094257","39.85328705998617","","true","0.03999999910593033","true","3","37"
"135","F15","false","16000491010256","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","1.164091871251424","","","32.98090544605036","0.977772847027956","32.59287172175573","0.5487625555558817","true","0.03999999910593033","true","3","30"
"135","F15","false","16000491010256","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","0.6992922912730459","","","38.688160718432464","0.8873183977507333","40.05334637889413","1.9306640761821272","true","0.03999999910593033","true","3","35"
"136","F16","false","16000491010685","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","0.9977747264265134","","","34.798024566098874","0.9774205068219739","36.199022325976834","1.9813100328736661","true","0.03999999910593033","true","3","31"
"136","F16","false","16000491010685","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"137","F17","false","16000491010609","RALYL","UNKNOWN","CY5","NFQ-MGB","Inconclusive","0.6784578916779845","","","40.465397084294885","0.8381858983866988","40.465397084294885","","true","0.03999999910593033","true","3","36"
"137","F17","false","16000491010609","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"138","F18","false","16000491010096","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","0.8608184326880687","","","37.682931177509516","0.9474585038606103","37.682931177509516","","true","0.03999999910593033","true","3","34"
"138","F18","false","16000491010096","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"139","F19","false","16000491010547","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","0.8929028158344022","","","37.09696849301579","0.5580340531356325","36.92294117607064","0.24611179184811607","false","0.12","true","3","31"
"139","F19","false","16000491010547","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.0474502254207658","","","31.894356341258824","0.9457107019853245","32.01809682821011","0.1749954748606808","true","0.03999999910593033","true","3","29"
"139","F19","false","16000491010547","ImC","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"140","F20","false","16000491010726","COL2A1","UNKNOWN","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.12","true","3","44"
"140","F20","false","16000491010726","EpC","UNKNOWN","CY5","NFQ-MGB","Inconclusive","0.6019113339642009","","","39.05589053247198","0.3996900659147741","39.05589053247198","","true","0.03999999910593033","true","3","32"
"140","F20","false","16000491010726","ImC","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"141","F21","false","16000491010256","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1906842720655648","","","27.794269665475632","0.9168091111334674","27.821863671740246","0.0390238178986508","false","0.12","true","3","22"
"141","F21","false","16000491010256","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","0.9515845420360323","","","28.059211447737397","0.9318512995489789","28.153807815072476","0.13377946563634452","true","0.03999999910593033","true","3","25"
"141","F21","false","16000491010256","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9502630519361874","","","28.42640811540467","0.9594038931959141","28.51197295666364","0.12100695897046831","true","0.03999999910593033","true","3","26"
"142","F22","false","16000491010685","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.2074862677744491","","","28.114432678978403","0.8828860438129597","28.329938827124614","0.3047717174831105","false","0.12","true","3","25"
"142","F22","false","16000491010685","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.1504080818807196","","","26.718784430890473","0.9851156028367681","26.782477361568684","0.09007540639169064","true","0.03999999910593033","true","3","23"
"142","F22","false","16000491010685","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.8764809389614323","","","30.191472089802115","0.9468011945318772","30.248706413437027","0.08094155671764591","true","0.03999999910593033","true","3","27"
"143","F23","false","16000491010609","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1967597287638236","","","29.77074243088122","0.8843234993249972","29.621749911919785","0.21070724100749577","false","0.12","true","3","26"
"143","F23","false","16000491010609","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.1325737141508536","","","27.96980563324135","0.9682545729710206","27.993752016692074","0.033865300246524066","true","0.03999999910593033","true","3","25"
"143","F23","false","16000491010609","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.7741838763789439","","","33.20736098544825","0.8942416160969552","32.924068725715784","0.400635755829093","true","0.03999999910593033","true","3","30"
"144","F24","false","16000491010096","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1622979237635205","","","29.287679001938404","0.8811105636521643","29.287679001938404","","false","0.12","true","3","24"
"144","F24","false","16000491010096","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","0.9350852814312123","","","29.334619289292014","0.9154804935494428","29.334619289292014","","true","0.03999999910593033","true","3","27"
"144","F24","false","16000491010096","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.910213686618418","","","30.071717098108465","0.9612452875799712","30.071717098108465","","true","0.03999999910593033","true","3","27"
"145","G1","false","16000491010559","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","Amp","1.1078686345436883","","","28.717494339634996","0.971662950032328","28.927815660674888","0.2974392646707138","true","0.03999999910593033","true","3","26"
"145","G1","false","16000491010559","GYPC1","UNKNOWN","CY5","NFQ-MGB","Amp","1.0838246393476494","","","28.295759505239054","0.9379951688593209","28.354715041468136","0.083375718911416","true","0.03999999910593033","true","3","26"
"146","G2","false","16000491010734","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"146","G2","false","16000491010734","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"147","G3","false","16000491010295","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","Amp","1.088345664868761","","","34.82744026575202","0.9592792472737107","36.40275302436567","2.2278286682108552","true","0.03999999910593033","true","3","31"
"147","G3","false","16000491010295","GYPC1","UNKNOWN","CY5","NFQ-MGB","Amp","1.0247480816840493","","","34.802061195716604","0.9300810111014169","34.716652904685674","0.12078556351417741","true","0.03999999910593033","true","3","32"
"148","G4","false","16000491010798","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"148","G4","false","16000491010798","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"149","G5","false","16000491010618","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","Amp","1.1070269283506253","","","28.305313098984456","0.9713243817778469","28.457269618885842","0.2148989713357163","true","0.03999999910593033","true","3","25"
"149","G5","false","16000491010618","GYPC1","UNKNOWN","CY5","NFQ-MGB","Amp","1.108385815585462","","","26.97106008440948","0.9644408043265487","27.1252683673908","0.21808344522273498","true","0.03999999910593033","true","3","24"
"150","G6","false","16000491010097","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","Amp","1.0757581673934853","","","36.640344672886144","0.9656170531523358","38.796417437148165","3.0491473446826762","true","0.03999999910593033","true","3","33"
"150","G6","false","16000491010097","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"151","G7","false","16000491010559","DPP6","UNKNOWN","VIC","NFQ-MGB","Amp","1.08510133230616","","","27.904866231690605","0.9796518894512278","27.947095124338325","0.05972067270542982","true","0.03999999910593033","true","3","25"
"151","G7","false","16000491010559","GYPC2","UNKNOWN","CY5","NFQ-MGB","Amp","1.063874002314912","","","28.253444582411156","0.9688206347319088","28.303338837749216","0.07056113258432395","true","0.03999999910593033","true","3","25"
"152","G8","false","16000491010734","DPP6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"152","G8","false","16000491010734","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"153","G9","false","16000491010295","DPP6","UNKNOWN","VIC","NFQ-MGB","Amp","0.7888000098133361","","","35.6050968322843","0.9352382164444146","36.44940916373085","1.1940379500106457","true","0.03999999910593033","true","3","32"
"153","G9","false","16000491010295","GYPC2","UNKNOWN","CY5","NFQ-MGB","Inconclusive","0.6363260599341005","","","35.600621293782474","0.6083331604089931","37.18745137370978","2.244116620214729","true","0.03999999910593033","true","3","31"
"154","G10","false","16000491010798","DPP6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"154","G10","false","16000491010798","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"155","G11","false","16000491010618","DPP6","UNKNOWN","VIC","NFQ-MGB","Amp","1.0790807255464137","","","27.89603498995959","0.9871985084732078","27.944963450060644","0.06919529186099478","true","0.03999999910593033","true","3","25"
"155","G11","false","16000491010618","GYPC2","UNKNOWN","CY5","NFQ-MGB","Amp","1.143117209068983","","","26.985034660847525","0.9839979413540137","27.026248696798607","0.05828544860273403","true","0.03999999910593033","true","3","24"
"156","G12","false","16000491010097","DPP6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.4524247829727266","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"156","G12","false","16000491010097","GYPC2","UNKNOWN","CY5","NFQ-MGB","Inconclusive","0.5618462768257448","","","38.18779240955157","0.6443105483504904","36.83269820034064","1.9163926089593593","true","0.03999999910593033","true","3","31"
"157","G13","false","16000491010559","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","1.2249351845065768","","","27.175016834001283","0.9776366913545852","27.288727526901056","0.16081120408533445","true","0.03999999910593033","true","3","24"
"157","G13","false","16000491010559","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","0.9247684785458119","","","32.08816972639558","0.9467768250602994","32.13907790023921","0.07199502988587615","true","0.03999999910593033","true","3","29"
"158","G14","false","16000491010734","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","0.829823064091305","","","37.9201204901164","0.8882438163789835","37.05761578033309","1.2197658581862345","true","0.03999999910593033","true","3","35"
"158","G14","false","16000491010734","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"159","G15","false","16000491010295","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","0.9345152688837223","","","37.576937709302186","0.9274189177111057","37.576937709302186","","true","0.03999999910593033","true","3","34"
"159","G15","false","16000491010295","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"160","G16","false","16000491010798","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"160","G16","false","16000491010798","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"161","G17","false","16000491010618","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","0.9844298190405266","","","32.677410936162886","0.9515534695195811","32.6865356228427","0.012904255645885094","true","0.03999999910593033","true","3","29"
"161","G17","false","16000491010618","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.34360983550777197","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"162","G18","false","16000491010097","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"162","G18","false","16000491010097","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"163","G19","false","16000491010559","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1445640861273916","","","26.471493149727575","0.9050135038302187","26.180071323227352","0.4121326994081744","false","0.12","true","3","21"
"163","G19","false","16000491010559","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.0440509314660635","","","25.26107685871694","0.9722738940842984","25.31305543656558","0.07350880974625984","true","0.03999999910593033","true","3","22"
"163","G19","false","16000491010559","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9375926283676076","","","26.640248902231665","0.9336375711299547","26.59385490447071","0.0656110208467486","true","0.03999999910593033","true","3","24"
"164","G20","false","16000491010734","COL2A1","UNKNOWN","FAM","NFQ-MGB","No Amp","0.8319532922239227","","","Undetermined","0.0","","","false","0.12","true","3","44"
"164","G20","false","16000491010734","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.0107071405334767","","","32.02004046008924","0.9689692070183036","31.8387588275647","0.25637094332525806","true","0.03999999910593033","true","3","29"
"164","G20","false","16000491010734","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.7661724854876757","","","34.723900834491495","0.8587954770508132","35.01283525810638","0.40861498051182765","true","0.03999999910593033","true","3","32"
"165","G21","false","16000491010295","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1798140332712919","","","29.767062166561274","0.8054292614634259","29.88383351608117","0.1651396261876089","false","0.12","true","3","26"
"165","G21","false","16000491010295","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.0144848098032535","","","29.195820515219417","0.9069177165303682","29.19380043032084","0.002856831460498897","true","0.03999999910593033","true","3","26"
"165","G21","false","16000491010295","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.8952982348891826","","","30.979777915312432","0.9488238571401715","30.99024462429022","0.014802161783290387","true","0.03999999910593033","true","3","28"
"166","G22","false","16000491010798","COL2A1","UNKNOWN","FAM","NFQ-MGB","No Amp","0.7777843031640923","","","Undetermined","0.0","","","false","0.12","true","3","44"
"166","G22","false","16000491010798","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","0.9312534728663762","","","33.11100133127392","0.9087441586671702","32.94949896965211","0.2283988301612869","true","0.03999999910593033","true","3","30"
"166","G22","false","16000491010798","ImC","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"167","G23","false","16000491010618","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.18526445298957","","","26.43316313176581","0.8923566830222136","26.57738300387982","0.2039576991067169","false","0.12","true","3","22"
"167","G23","false","16000491010618","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.1195377202175172","","","25.793581205014895","0.9792344702047852","25.741628252428704","0.07347257015225675","true","0.03999999910593033","true","3","23"
"167","G23","false","16000491010618","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9064181366680882","","","28.37786019881012","0.9561032700457909","28.41798006852084","0.056738063864628256","true","0.03999999910593033","true","3","25"
"168","G24","false","16000491010097","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.0322846583774388","","","32.82964060576064","0.779944321436303","32.51741556840183","0.4415528823458293","false","0.12","true","3","28"
"168","G24","false","16000491010097","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","0.9938555491404945","","","30.824181561985313","0.9444121470534079","30.79865991446875","0.0360930600529411","true","0.03999999910593033","true","3","28"
"168","G24","false","16000491010097","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.8646589821689117","","","32.668641729197056","0.9558692896424492","32.25748704597998","0.5814605292388073","true","0.03999999910593033","true","3","29"
"169","H1","false","16000491010559","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","Amp","1.1070670893132282","","","29.13813698171478","0.9751928015783263","28.927815660674888","0.2974392646707138","true","0.03999999910593033","true","3","26"
