# File Name: /Users/chiara/Dropbox/Epigenetik-Labor/Experiments_Lena/MethyLight/Validation_Barcelona_samples/BARCA_pipeline/2021-08-11_BARCA_plate 3_A1-G6(2).eds
# Comment: 
# Operator: Admin
# Barcode: 
# Instrument Type: QuantStudio™ 7 Pro System
# Block Type: 384-Well Block
# Instrument Name: QS7Pro-2778720120007
# Instrument Serial Number: 2778720120007
# Heated Cover Serial Number: 2779320110679
# Block Serial Number: 2778320110688
# Run Start Date/Time: 2021-08-11 02:27:49 PM CEST
# Run End Date/Time: 2021-08-11 03:37:23 PM CEST
# Run Duration: 69 minutes 33 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-08-19 03:15:33 PM CEST
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2021-08-23 12:33:55 PM CEST
"Well","Well Position","Omit","Sample","Target","Task","Reporter","Quencher","Amp Status","Amp Score","Curve Quality","Result Quality Issues","Cq","Cq Confidence","Cq Mean","Cq SD","Auto Threshold","Threshold","Auto Baseline","Baseline Start","Baseline End"
"51","C3","false","16000491010645","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","Amp","1.0894955350867814","","","31.209803948247092","0.9739933692898751","31.35569431784869","0.2063201393103029","true","0.03999999910593033","true","3","28"
"51","C3","false","16000491010645","GYPC1","UNKNOWN","CY5","NFQ-MGB","Amp","1.041915589569123","","","30.941749810755063","0.9462999110012661","30.730443612678613","0.29883209113336656","true","0.03999999910593033","true","3","28"
"52","C4","false","16000491010647","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"52","C4","false","16000491010647","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"53","C5","false","16000491010651","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"53","C5","false","16000491010651","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"54","C6","false","16000491010671","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"54","C6","false","16000491010671","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"55","C7","false","16000491010617","DPP6","UNKNOWN","VIC","NFQ-MGB","Amp","1.1042412025635564","","","26.82885128028321","0.9880596758555177","26.859712483083953","0.04364433155091404","true","0.03999999910593033","true","3","24"
"55","C7","false","16000491010617","GYPC2","UNKNOWN","CY5","NFQ-MGB","Amp","1.1105022694485895","","","26.72429246510945","0.9725108369147665","26.774882520981468","0.07154514313652807","true","0.03999999910593033","true","3","24"
"56","C8","false","16000491010638","DPP6","UNKNOWN","VIC","NFQ-MGB","Inconclusive","0.5928399532522355","","","38.26217106352653","0.789587437393394","38.40587559281458","0.20322889429392785","true","0.03999999910593033","true","3","33"
"56","C8","false","16000491010638","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"57","C9","false","16000491010645","DPP6","UNKNOWN","VIC","NFQ-MGB","Amp","0.9619174155756918","","","31.351344929732427","0.9743934896544127","31.60989374780987","0.3656432450605726","true","0.03999999910593033","true","3","28"
"57","C9","false","16000491010645","GYPC2","UNKNOWN","CY5","NFQ-MGB","Amp","0.8112682445457148","","","31.877824489481878","0.9163932321866805","31.383137533970654","0.6995930016131896","true","0.03999999910593033","true","3","28"
"58","C10","false","16000491010647","DPP6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"58","C10","false","16000491010647","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"59","C11","false","16000491010651","DPP6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"59","C11","false","16000491010651","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"60","C12","false","16000491010671","DPP6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"60","C12","false","16000491010671","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"61","C13","false","16000491010617","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","0.764757966496637","","","36.02498072544085","0.8859477939091249","36.99184859287557","1.3673576511489507","true","0.03999999910593033","true","3","32"
"61","C13","false","16000491010617","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.48072394734703877","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"62","C14","false","16000491010638","RALYL","UNKNOWN","CY5","NFQ-MGB","Inconclusive","0.6760536219105202","","","37.032983008289705","0.8335011653762056","36.48658770625862","0.7727196465495855","true","0.03999999910593033","true","3","33"
"62","C14","false","16000491010638","GSX1","UNKNOWN","VIC","NFQ-MGB","Inconclusive","0.566329196445688","","","40.404479057975195","0.5610122795852227","39.99762283056412","0.5753815947407007","true","0.03999999910593033","true","3","34"
"63","C15","false","16000491010645","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","1.0618095357614439","","","31.668032338851994","0.9814850540336969","31.812031281767858","0.20364525803914857","true","0.03999999910593033","true","3","28"
"63","C15","false","16000491010645","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","0.9015983894034465","","","32.90264716518806","0.9362002853128081","32.77245738028789","0.1841161594875813","true","0.03999999910593033","true","3","29"
"64","C16","false","16000491010647","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"64","C16","false","16000491010647","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","0.7622651355133946","","","37.708617224119955","0.9234100218389402","37.708617224119955","","true","0.03999999910593033","true","3","34"
"65","C17","false","16000491010651","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"65","C17","false","16000491010651","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"66","C18","false","16000491010671","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"66","C18","false","16000491010671","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"67","C19","false","16000491010617","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.192364470777663","","","25.566050134703637","0.8985966006240677","25.51415432554697","0.07339175714018706","false","0.12","true","3","20"
"67","C19","false","16000491010617","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.0896849624225053","","","24.797427456877486","0.9709992830251466","24.83541616005293","0.05372413924827785","true","0.03999999910593033","true","3","22"
"67","C19","false","16000491010617","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9212544536989931","","","27.09836940338399","0.9399321642511582","27.186298272508083","0.12435019923879226","true","0.03999999910593033","true","3","24"
"68","C20","false","16000491010638","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1711930123720755","","","25.87957764397146","0.8848844073147635","25.774721957109282","0.1482883344516819","false","0.12","true","3","21"
"68","C20","false","16000491010638","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","0.9339118662072624","","","26.162100082246468","0.9496007060839249","26.104483527109313","0.08148211369250116","true","0.03999999910593033","true","3","23"
"68","C20","false","16000491010638","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9455136028315245","","","26.638509133557115","0.9589643106608532","26.602215975317147","0.051326276603943025","true","0.03999999910593033","true","3","23"
"69","C21","false","16000491010645","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1732465573972934","","","25.412701609730863","0.8872688243093156","25.344477859538202","0.09648295279754437","false","0.12","true","3","22"
"69","C21","false","16000491010645","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","0.8478486052638357","","","26.616554753734597","0.9389961203486475","26.61144851905324","0.007221306323889744","true","0.03999999910593033","true","3","23"
"69","C21","false","16000491010645","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9632841336963404","","","26.11476878836509","0.9630384546680221","26.129908272094745","0.021410463217417047","true","0.03999999910593033","true","3","22"
"70","C22","false","16000491010647","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.178252040719812","","","26.70736466474223","0.9369093924779088","26.910865240445396","0.2877932741106007","false","0.12","true","3","22"
"70","C22","false","16000491010647","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.0467431679917463","","","26.41493453529808","0.9663031530943906","26.52458947220265","0.15507549895178205","true","0.03999999910593033","true","3","24"
"70","C22","false","16000491010647","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9341372322243535","","","28.253651944578117","0.9395643592740434","28.25743905687096","0.005355785566119842","true","0.03999999910593033","true","3","26"
"71","C23","false","16000491010651","COL2A1","UNKNOWN","FAM","NFQ-MGB","Inconclusive","0.8275869236024389","","","Undetermined","0.0","","","false","0.12","true","3","44"
"71","C23","false","16000491010651","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","0.90397481182075","","","31.484036835976198","0.944133317941174","31.745321915426665","0.3695129030044487","true","0.03999999910593033","true","3","28"
"71","C23","false","16000491010651","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.665967662912389","","","35.309872081083846","0.8071464847399241","35.45100498860732","0.19959207191494194","true","0.03999999910593033","true","3","31"
"72","C24","false","16000491010671","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","0.9970568944786898","","","32.2960183733184","0.807352266030154","32.523337338855995","0.3214775640471284","false","0.12","true","3","28"
"72","C24","false","16000491010671","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","0.9956075676496132","","","30.54675535536044","0.9454341244600004","30.542620022169434","0.005848244300483628","true","0.03999999910593033","true","3","28"
"72","C24","false","16000491010671","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.5434369940896541","","","36.553568504778326","0.6484903678741851","36.51320876141786","0.0570772964353757","true","0.03999999910593033","true","3","30"
"73","D1","false","16000491010617","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","Amp","1.131040655355921","","","26.68550326030403","0.9723471076598188","26.71146208320529","0.03671131941165346","true","0.03999999910593033","true","3","24"
"73","D1","false","16000491010617","GYPC1","UNKNOWN","CY5","NFQ-MGB","Amp","1.070060938088189","","","26.274286007926015","0.948960546248653","26.272349764711176","0.002738261409566075","true","0.03999999910593033","true","3","23"
"74","D2","false","16000491010638","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"74","D2","false","16000491010638","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"75","D3","false","16000491010645","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","Amp","1.08181052160948","","","31.50158468745029","0.9722746443754832","31.35569431784869","0.2063201393103029","true","0.03999999910593033","true","3","28"
"75","D3","false","16000491010645","GYPC1","UNKNOWN","CY5","NFQ-MGB","Amp","1.0564873595662074","","","30.519137414602163","0.9369354403137915","30.730443612678613","0.29883209113336656","true","0.03999999910593033","true","3","27"
"76","D4","false","16000491010647","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"76","D4","false","16000491010647","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"77","D5","false","16000491010651","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"77","D5","false","16000491010651","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"78","D6","false","16000491010671","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"78","D6","false","16000491010671","GYPC1","UNKNOWN","CY5","NFQ-MGB","Inconclusive","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"79","D7","false","16000491010617","DPP6","UNKNOWN","VIC","NFQ-MGB","Amp","1.1076204233159186","","","26.890573685884696","0.9844101137762797","26.859712483083953","0.04364433155091404","true","0.03999999910593033","true","3","24"
"79","D7","false","16000491010617","GYPC2","UNKNOWN","CY5","NFQ-MGB","Amp","1.1097130597089706","","","26.825472576853485","0.9651646663801566","26.774882520981468","0.07154514313652807","true","0.03999999910593033","true","3","24"
"80","D8","false","16000491010638","DPP6","UNKNOWN","VIC","NFQ-MGB","Inconclusive","0.5966112388010474","","","38.54958012210264","0.8244959566700376","38.40587559281458","0.20322889429392785","true","0.03999999910593033","true","3","33"
"80","D8","false","16000491010638","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"81","D9","false","16000491010645","DPP6","UNKNOWN","VIC","NFQ-MGB","Amp","0.939948789023093","","","31.868442565887314","0.9639704877489675","31.60989374780987","0.3656432450605726","true","0.03999999910593033","true","3","28"
"81","D9","false","16000491010645","GYPC2","UNKNOWN","CY5","NFQ-MGB","Amp","0.9426065815953953","","","30.888450578459434","0.9358072127811318","31.383137533970654","0.6995930016131896","true","0.03999999910593033","true","3","28"
"82","D10","false","16000491010647","DPP6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"82","D10","false","16000491010647","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"83","D11","false","16000491010651","DPP6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"83","D11","false","16000491010651","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"84","D12","false","16000491010671","DPP6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"84","D12","false","16000491010671","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"85","D13","false","16000491010617","RALYL","UNKNOWN","CY5","NFQ-MGB","Inconclusive","0.6813398425233971","","","37.95871646031029","0.8547899085212642","36.99184859287557","1.3673576511489507","true","0.03999999910593033","true","3","34"
"85","D13","false","16000491010617","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","0.6604788951313161","","","38.4377948325648","0.8027941744877689","38.4377948325648","","true","0.03999999910593033","true","3","34"
"86","D14","false","16000491010638","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","0.7504348358477236","","","35.94019240422754","0.9277324783281152","36.48658770625862","0.7727196465495855","true","0.03999999910593033","true","3","32"
"86","D14","false","16000491010638","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","0.5388596340671544","","","39.59076660315304","0.7937973967344674","39.99762283056412","0.5753815947407007","true","0.03999999910593033","true","3","31"
"87","D15","false","16000491010645","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","1.0783439030341864","","","31.956030224683722","0.978006382310047","31.812031281767858","0.20364525803914857","true","0.03999999910593033","true","3","29"
"87","D15","false","16000491010645","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","0.9302955782296539","","","32.64226759538772","0.9659069355627832","32.77245738028789","0.1841161594875813","true","0.03999999910593033","true","3","29"
"88","D16","false","16000491010647","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","34"
"88","D16","false","16000491010647","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.3924247186597333","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"89","D17","false","16000491010651","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","0.9569156527446577","","","39.14055081319882","0.9517515248317943","39.14055081319882","","true","0.03999999910593033","true","3","36"
"89","D17","false","16000491010651","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"90","D18","false","16000491010671","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"90","D18","false","16000491010671","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"91","D19","false","16000491010617","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1959714745470464","","","25.4622585163903","0.9197027135484086","25.51415432554697","0.07339175714018706","false","0.12","true","3","20"
"91","D19","false","16000491010617","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.1011262080883695","","","24.873404863228373","0.9776874108176986","24.83541616005293","0.05372413924827785","true","0.03999999910593033","true","3","22"
"91","D19","false","16000491010617","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.924036678569604","","","27.27422714163217","0.9556268613645229","27.186298272508083","0.12435019923879226","true","0.03999999910593033","true","3","24"
"92","D20","false","16000491010638","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1743761678607536","","","25.669866270247105","0.9244292310872609","25.774721957109282","0.1482883344516819","false","0.12","true","3","21"
"92","D20","false","16000491010638","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","0.9425618174244731","","","26.046866971972158","0.9480450698872631","26.104483527109313","0.08148211369250116","true","0.03999999910593033","true","3","23"
"92","D20","false","16000491010638","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9507388043550014","","","26.56592281707718","0.9435676673197988","26.602215975317147","0.051326276603943025","true","0.03999999910593033","true","3","24"
"93","D21","false","16000491010645","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1783989344103933","","","25.276254109345537","0.9045442464927572","25.344477859538202","0.09648295279754437","false","0.12","true","3","18"
"93","D21","false","16000491010645","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","0.8584551403127695","","","26.60634228437188","0.932211609301682","26.61144851905324","0.007221306323889744","true","0.03999999910593033","true","3","24"
"93","D21","false","16000491010645","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9595689957473221","","","26.1450477558244","0.9604138920395549","26.129908272094745","0.021410463217417047","true","0.03999999910593033","true","3","23"
"94","D22","false","16000491010647","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.179620331408783","","","27.114365816148567","0.8928094097376688","26.910865240445396","0.2877932741106007","false","0.12","true","3","23"
"94","D22","false","16000491010647","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.0376888775739095","","","26.634244409107218","0.9719109583958402","26.52458947220265","0.15507549895178205","true","0.03999999910593033","true","3","24"
"94","D22","false","16000491010647","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9398695233893963","","","28.261226169163805","0.9560144205763317","28.25743905687096","0.005355785566119842","true","0.03999999910593033","true","3","24"
"95","D23","false","16000491010651","COL2A1","UNKNOWN","FAM","NFQ-MGB","Inconclusive","0.0","","","Undetermined","0.0","","","false","0.12","true","3","44"
"95","D23","false","16000491010651","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","0.8814155389966347","","","32.00660699487713","0.9452915419812955","31.745321915426665","0.3695129030044487","true","0.03999999910593033","true","3","29"
"95","D23","false","16000491010651","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.646284527574034","","","35.592137896130794","0.854168554570304","35.45100498860732","0.19959207191494194","true","0.03999999910593033","true","3","31"
"96","D24","false","16000491010671","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","0.9507090039147785","","","32.75065630439359","0.5884380035831016","32.523337338855995","0.3214775640471284","false","0.12","true","3","26"
"96","D24","false","16000491010671","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","0.9895152538839325","","","30.53848468897843","0.948222315584776","30.542620022169434","0.005848244300483628","true","0.03999999910593033","true","3","28"
"96","D24","false","16000491010671","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.5539789324989175","","","36.47284901805739","0.42164801134349933","36.51320876141786","0.0570772964353757","true","0.03999999910593033","true","3","30"
"97","E1","false","16000491010702","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"97","E1","false","16000491010702","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"98","E2","false","16000491010706","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"98","E2","false","16000491010706","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"99","E3","false","16000491010709","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"99","E3","false","16000491010709","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"100","E4","false","16000491010713","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","Amp","1.0745013998518909","","","37.43759325428772","0.9599654930784682","37.43759325428772","","true","0.03999999910593033","true","3","35"
"100","E4","false","16000491010713","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"101","E5","false","16000491010724","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"101","E5","false","16000491010724","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"102","E6","false","16000491010725","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"102","E6","false","16000491010725","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"103","E7","false","16000491010702","DPP6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"103","E7","false","16000491010702","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"104","E8","false","16000491010706","DPP6","UNKNOWN","VIC","NFQ-MGB","Amp","0.6668235366255677","","","36.999063255896516","0.8835042207004722","36.845285392045035","0.21747474065172556","true","0.03999999910593033","true","3","33"
"104","E8","false","16000491010706","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.40123991189819","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"105","E9","false","16000491010709","DPP6","UNKNOWN","VIC","NFQ-MGB","Inconclusive","0.574395976446783","","","41.379602868716674","0.5333098652641687","41.379602868716674","","true","0.03999999910593033","true","3","36"
"105","E9","false","16000491010709","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"106","E10","false","16000491010713","DPP6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"106","E10","false","16000491010713","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"107","E11","false","16000491010724","DPP6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"107","E11","false","16000491010724","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"108","E12","false","16000491010725","DPP6","UNKNOWN","VIC","NFQ-MGB","Amp","0.6499123897287264","","","35.50870694183294","0.9160548054718125","35.41685222272717","0.12990218952979904","true","0.03999999910593033","true","3","31"
"108","E12","false","16000491010725","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.29870855728416756","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"109","E13","false","16000491010702","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"109","E13","false","16000491010702","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"110","E14","false","16000491010706","RALYL","UNKNOWN","CY5","NFQ-MGB","Inconclusive","0.599826226164351","","","40.05759430565295","0.6488385041012558","38.25797274452514","2.5450492188859823","true","0.03999999910593033","true","3","34"
"110","E14","false","16000491010706","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","0.8686921295939517","","","35.140672021022304","0.9681611383302152","36.295139458137484","1.6326635068865394","true","0.03999999910593033","true","3","31"
"111","E15","false","16000491010709","RALYL","UNKNOWN","CY5","NFQ-MGB","Inconclusive","0.6305104781370308","","","39.050980015991314","0.8473976343325446","38.23247991906167","1.1575339378816785","true","0.03999999910593033","true","3","34"
"111","E15","false","16000491010709","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"112","E16","false","16000491010713","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","1.146858195205594","","","36.11179416835749","0.9819750922512442","36.11179416835749","","true","0.03999999910593033","true","3","33"
"112","E16","false","16000491010713","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"113","E17","false","16000491010724","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"113","E17","false","16000491010724","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"114","E18","false","16000491010725","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","0.8167769917133191","","","34.052995835485774","0.9140327029437393","33.89144141641798","0.2284724505062401","true","0.03999999910593033","true","3","30"
"114","E18","false","16000491010725","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","0.571298207440932","","","38.11098126991069","0.727770295393712","37.724719880589966","0.546256095398293","true","0.03999999910593033","true","3","31"
"115","E19","false","16000491010702","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","0.8868673719386836","","","35.25480720773642","0.5451816119442366","35.05213596729089","0.2866204169410615","false","0.12","true","3","30"
