# File Name: C:\Users\charl\Dropbox\eutops\data\raw_data\methylight\Barcelona_selfsamples\2021-08-17_BARCA_plate 1_A7-G12.eds
# Comment: 
# Operator: Admin
# Barcode: 
# Instrument Type: QuantStudio™ 7 Pro System
# Block Type: 384-Well Block
# Instrument Name: QS7Pro-2778720120007
# Instrument Serial Number: 2778720120007
# Heated Cover Serial Number: 2779320110679
# Block Serial Number: 2778320110688
# Run Start Date/Time: 2021-08-17 03:24:04 PM CEST
# Run End Date/Time: 2021-08-17 04:35:10 PM CEST
# Run Duration: 71 minutes 5 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2022-10-27 04:26:34 PM CEST
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2022-10-27 04:26:53 PM CEST
"Well","Well Position","Omit","Sample","Target","Task","Reporter","Quencher","Amp Status","Amp Score","Curve Quality","Result Quality Issues","Cq","Cq Confidence","Cq Mean","Cq SD","Auto Threshold","Threshold","Auto Baseline","Baseline Start","Baseline End"
"214","I22","false","16000491010757","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.139776232127432","","","28.692523743718326","0.8413643191458626","28.4084338167436","0.40176382766129376","false","0.12","false","3","20"
"214","I22","false","16000491010757","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.1650840917483891","","","26.15328226409366","0.950450951759206","26.146096612782458","0.010162045542439992","false","0.04","false","3","20"
"214","I22","false","16000491010757","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.8620822611101646","","","30.285946173015127","0.9485221636160317","30.189287548380225","0.13669593787909087","false","0.04","false","3","20"
"216","I24","false","16000491010809","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.2042528454162031","","","25.935182020954763","0.9087825167265224","26.075836125005367","0.19891494155219167","false","0.12","false","3","20"
"216","I24","false","16000491010809","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.1750076133848095","","","24.35417587987456","0.9594557369763351","24.419236573236198","0.09200971492944912","false","0.04","false","3","20"
"216","I24","false","16000491010809","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.6355887112765425","","","32.83384503759451","0.8353469691455494","32.810014545111116","0.03370140565885685","false","0.04","false","3","20"
"217","J1","false","16000491010598","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","Amp","1.0506561824511038","","","33.126232127613946","0.974471579289726","33.282946541229656","0.22162764915477295","false","0.04","false","3","20"
"217","J1","false","16000491010598","GYPC1","UNKNOWN","CY5","NFQ-MGB","Amp","0.7723366548327584","","","36.22446975949076","0.8445893920736647","35.6418080377834","0.8240081091142872","false","0.04","false","3","20"
"220","J4","false","16000491010757","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"220","J4","false","16000491010757","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"222","J6","false","16000491010809","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","Amp","1.1003627338453663","","","31.23509989752246","0.9676594371921318","30.957342623445417","0.3928081040473707","false","0.04","false","3","20"
"222","J6","false","16000491010809","GYPC1","UNKNOWN","CY5","NFQ-MGB","Amp","1.049041875995261","","","30.36466928627427","0.936286332747074","30.21653994329305","0.20948652582923058","false","0.04","false","3","20"
"223","J7","false","16000491010598","DPP6","UNKNOWN","VIC","NFQ-MGB","Amp","0.7737527113317859","","","33.252702640900054","0.9540743590854213","33.50037008436964","0.3502546575136057","false","0.04","false","3","20"
"223","J7","false","16000491010598","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.4368892319881874","","","Undetermined","0.0","","","false","0.04","false","3","20"
"226","J10","false","16000491010757","DPP6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"226","J10","false","16000491010757","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"228","J12","false","16000491010809","DPP6","UNKNOWN","VIC","NFQ-MGB","Amp","0.9091560324803311","","","30.872252863200295","0.9628224228284041","30.740481557426712","0.1863527677566768","false","0.04","false","3","20"
"228","J12","false","16000491010809","GYPC2","UNKNOWN","CY5","NFQ-MGB","Inconclusive","0.7496003041025513","","","31.830462416918547","0.7926967655485366","31.697105082736645","0.18859575064187697","false","0.04","false","3","20"
"229","J13","false","16000491010598","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","1.0497233703171893","","","33.280309976133196","0.9706978797723735","33.36949042873523","0.12612020556761827","false","0.04","false","3","20"
"229","J13","false","16000491010598","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","0.8478909188272152","","","35.05692104398139","0.9212011211406639","34.964276801006065","0.1310187448902651","false","0.04","false","3","20"
"232","J16","false","16000491010757","RALYL","UNKNOWN","CY5","NFQ-MGB","Inconclusive","0.6433683222820838","","","38.379494867743844","0.8629255832071554","38.379494867743844","","false","0.04","false","3","20"
"232","J16","false","16000491010757","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"234","J18","false","16000491010809","RALYL","UNKNOWN","CY5","NFQ-MGB","Inconclusive","0.7136152133415001","","","36.33858816016753","0.8670335123341979","35.817745849523945","0.7365822595692528","false","0.04","false","3","20"
"234","J18","false","16000491010809","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","0.6613330848276667","","","37.859461716654934","0.8504860337664396","37.859461716654934","","false","0.04","false","3","20"
"235","J19","false","16000491010598","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1782985108646449","","","26.615579677947075","0.9140825452098744","26.733344953556983","0.16654524994397826","false","0.12","false","3","20"
"235","J19","false","16000491010598","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.0066218668093347","","","26.293658039808683","0.9564082557192344","26.28273750351564","0.015443970526907137","false","0.04","false","3","20"
"235","J19","false","16000491010598","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9421110484070147","","","27.004169851197577","0.9570586736302946","27.186940917664792","0.25847732100693227","false","0.04","false","3","20"
"238","J22","false","16000491010757","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.093438794870786","","","28.124343889768873","0.9042386035289559","28.4084338167436","0.40176382766129376","false","0.12","false","3","20"
"238","J22","false","16000491010757","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.1419532508561092","","","26.138910961471254","0.9469191817456072","26.146096612782458","0.010162045542439992","false","0.04","false","3","20"
"238","J22","false","16000491010757","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.8622198635733415","","","30.092628923745323","0.935421082042904","30.189287548380225","0.13669593787909087","false","0.04","false","3","20"
"240","J24","false","16000491010809","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.21258793623134","","","26.216490229055974","0.8254841482773491","26.075836125005367","0.19891494155219167","false","0.12","false","3","20"
"240","J24","false","16000491010809","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.1672853115172799","","","24.484297266597835","0.940842317586024","24.419236573236198","0.09200971492944912","false","0.04","false","3","20"
"240","J24","false","16000491010809","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.6434390366127404","","","32.78618405262772","0.8800231273714251","32.810014545111116","0.03370140565885685","false","0.04","false","3","20"
"241","K1","false","16000491010696","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"241","K1","false","16000491010696","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"242","K2","false","16000491010703","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","Amp","1.0542865404437496","","","37.50767354336732","0.9601011670522562","36.8462497979048","0.9353944313085196","false","0.04","false","3","20"
"242","K2","false","16000491010703","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"246","K6","false","16000491010981","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","Amp","1.0181346703206426","","","36.538311868365014","0.9728003166057343","36.538311868365014","","false","0.04","false","3","20"
"246","K6","false","16000491010981","GYPC1","UNKNOWN","CY5","NFQ-MGB","Amp","1.080194801954629","","","33.75377964791019","0.9603485251523809","34.19306472304948","0.6212429110101065","false","0.04","false","3","20"
"247","K7","false","16000491010696","DPP6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"247","K7","false","16000491010696","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"248","K8","false","16000491010703","DPP6","UNKNOWN","VIC","NFQ-MGB","Inconclusive","0.4914714548379196","","","40.44741063315596","0.7398687713796532","40.44741063315596","","false","0.04","false","3","20"
"248","K8","false","16000491010703","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"252","K12","false","16000491010981","DPP6","UNKNOWN","VIC","NFQ-MGB","Inconclusive","0.6650119075185319","","","36.80801373282761","0.8486411901412109","38.15642615554698","1.9069431358820832","false","0.04","false","3","20"
"252","K12","false","16000491010981","GYPC2","UNKNOWN","CY5","NFQ-MGB","Inconclusive","0.643340732433465","","","35.54688851738061","0.40889883592544346","36.11171322987692","0.7987827687757653","false","0.04","false","3","20"
"253","K13","false","16000491010696","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"253","K13","false","16000491010696","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"254","K14","false","16000491010703","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"254","K14","false","16000491010703","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"258","K18","false","16000491010981","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"258","K18","false","16000491010981","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"259","K19","false","16000491010696","COL2A1","UNKNOWN","FAM","NFQ-MGB","Inconclusive","0.7975646272562198","","","36.58619367511552","0.34419054139890054","37.43873504286208","1.205675564751282","false","0.12","false","3","20"
"259","K19","false","16000491010696","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","0.9181347423634849","","","31.820728085900207","0.9429543547980136","31.805396132197476","0.02168265686608418","false","0.04","false","3","20"
"259","K19","false","16000491010696","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.6148833569427411","","","36.530536650981965","0.6031051371755304","40.39356720666603","5.4631502037100725","false","0.04","false","3","20"
"260","K20","false","16000491010703","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","0.8270766645315073","","","34.453685712580594","0.5859749711731672","37.64545160872404","4.513838618245944","false","0.12","false","3","20"
"260","K20","false","16000491010703","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","0.8209688825000048","","","32.2756718166521","0.9170413445410917","32.31783435725736","0.059626836746281324","false","0.04","false","3","20"
"260","K20","false","16000491010703","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.6886029931334822","","","34.39576958781134","0.8582836490107674","35.25928185497156","1.2211907594934068","false","0.04","false","3","20"
"264","K24","false","16000491010981","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.0212193430285736","","","32.70155474785204","0.8760761364697274","32.70155474785204","","false","0.12","false","3","20"
"264","K24","false","16000491010981","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","0.9489941293642558","","","30.768522568022895","0.963079140811271","30.90243198665548","0.18937651595988084","false","0.04","false","3","20"
"264","K24","false","16000491010981","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.5801758349109808","","","35.824088145517884","0.4957108308209459","35.824088145517884","","false","0.04","false","3","20"
"265","L1","false","16000491010696","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"265","L1","false","16000491010696","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"266","L2","false","16000491010703","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","Amp","1.0624883321835918","","","36.184826052442276","0.9621901570498242","36.8462497979048","0.9353944313085196","false","0.04","false","3","20"
"266","L2","false","16000491010703","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"270","L6","false","16000491010981","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"270","L6","false","16000491010981","GYPC1","UNKNOWN","CY5","NFQ-MGB","Amp","1.0449585464498599","","","34.63234979818877","0.9333996855675282","34.19306472304948","0.6212429110101065","false","0.04","false","3","20"
"271","L7","false","16000491010696","DPP6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"271","L7","false","16000491010696","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"272","L8","false","16000491010703","DPP6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"272","L8","false","16000491010703","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"276","L12","false","16000491010981","DPP6","UNKNOWN","VIC","NFQ-MGB","Inconclusive","0.5719795707973241","","","39.50483857826635","0.7159908713117518","38.15642615554698","1.9069431358820832","false","0.04","false","3","20"
"276","L12","false","16000491010981","GYPC2","UNKNOWN","CY5","NFQ-MGB","Inconclusive","0.5789929425166014","","","36.67653794237323","0.347172208545654","36.11171322987692","0.7987827687757653","false","0.04","false","3","20"
"277","L13","false","16000491010696","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"277","L13","false","16000491010696","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"278","L14","false","16000491010703","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.46244943430496893","","","Undetermined","0.0","","","false","0.04","false","3","20"
"278","L14","false","16000491010703","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"282","L18","false","16000491010981","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"282","L18","false","16000491010981","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"283","L19","false","16000491010696","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","0.8158522293718968","","","38.29127641060864","0.27808907470857674","37.43873504286208","1.205675564751282","false","0.12","false","3","20"
"283","L19","false","16000491010696","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","0.9261904498583883","","","31.790064178494745","0.926336051107208","31.805396132197476","0.02168265686608418","false","0.04","false","3","20"
"283","L19","false","16000491010696","ImC","UNKNOWN","VIC","NFQ-MGB","Inconclusive","0.4912248864225186","","","44.25659776235009","0.0","40.39356720666603","5.4631502037100725","false","0.04","false","3","20"
"284","L20","false","16000491010703","COL2A1","UNKNOWN","FAM","NFQ-MGB","Inconclusive","0.0","","","40.83721750486748","0.16811043660644384","37.64545160872404","4.513838618245944","false","0.12","false","3","20"
"284","L20","false","16000491010703","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","0.825964135997085","","","32.35999689786262","0.8582027617569735","32.31783435725736","0.059626836746281324","false","0.04","false","3","20"
"284","L20","false","16000491010703","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.643302602509445","","","36.12279412213178","0.7575274430721679","35.25928185497156","1.2211907594934068","false","0.04","false","3","20"
"288","L24","false","16000491010981","COL2A1","UNKNOWN","FAM","NFQ-MGB","Inconclusive","0.7969786091240886","","","Undetermined","0.0","","","false","0.12","false","3","20"
"288","L24","false","16000491010981","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","0.7271334475781519","","","31.036341405288066","0.7910340630331716","30.90243198665548","0.18937651595988084","false","0.04","false","3","20"
"288","L24","false","16000491010981","ImC","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"289","M1","false","16000491010793","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","Amp","1.1270958669050406","","","27.867521060823186","0.9783410935518341","28.12718182640449","0.3672157763012892","false","0.04","false","3","20"
"289","M1","false","16000491010793","GYPC1","UNKNOWN","CY5","NFQ-MGB","Amp","1.0705085876251603","","","27.970719099450328","0.9258137239830044","28.223399225097847","0.3573436606331888","false","0.04","false","3","20"
"290","M2","false","16000491010588","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"290","M2","false","16000491010588","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"291","M3","false","16000491010457","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"291","M3","false","16000491010457","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"292","M4","false","16000491010489","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"292","M4","false","16000491010489","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"293","M5","false","16000491010507","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"293","M5","false","16000491010507","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"294","M6","false","16000491010537","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","Amp","1.108356113681471","","","31.89945118314926","0.9587727563609094","32.10709733512387","0.29365600429839994","false","0.04","false","3","20"
"294","M6","false","16000491010537","GYPC1","UNKNOWN","CY5","NFQ-MGB","Amp","1.0779324748605739","","","31.104443232534827","0.9477872081521624","30.922233454514743","0.2576835392734716","false","0.04","false","3","20"
"295","M7","false","16000491010793","DPP6","UNKNOWN","VIC","NFQ-MGB","Amp","1.0748634867463611","","","28.241785603487045","0.9721464828882871","28.342411893547233","0.1423070641339458","false","0.04","false","3","20"
"295","M7","false","16000491010793","GYPC2","UNKNOWN","CY5","NFQ-MGB","Amp","1.1205963918979225","","","27.62397016779682","0.9545384753855461","27.662491472746748","0.05447735189951701","false","0.04","false","3","20"
"296","M8","false","16000491010588","DPP6","UNKNOWN","VIC","NFQ-MGB","Inconclusive","0.55153502668687","","","36.89284821206353","0.7869482670527679","36.14847903882065","1.0526969802124297","false","0.04","false","3","20"
"296","M8","false","16000491010588","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"297","M9","false","16000491010457","DPP6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"297","M9","false","16000491010457","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"298","M10","false","16000491010489","DPP6","UNKNOWN","VIC","NFQ-MGB","Inconclusive","0.5467998951170705","","","38.361166655161036","0.7171114507949468","38.361166655161036","","false","0.04","false","3","20"
"298","M10","false","16000491010489","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"299","M11","false","16000491010507","DPP6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"299","M11","false","16000491010507","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"300","M12","false","16000491010537","DPP6","UNKNOWN","VIC","NFQ-MGB","Amp","1.0135820255306802","","","30.662325144136886","0.9593783947877031","30.536782669553634","0.1775438702097045","false","0.04","false","3","20"
"300","M12","false","16000491010537","GYPC2","UNKNOWN","CY5","NFQ-MGB","Amp","0.8045352641176814","","","31.519638939956558","0.8421705926618752","31.223621367357605","0.4186320658701267","false","0.04","false","3","20"
"301","M13","false","16000491010793","RALYL","UNKNOWN","CY5","NFQ-MGB","Inconclusive","0.5035363891665561","","","42.39412002049772","0.13953155985789467","42.39412002049772","","false","0.04","false","3","20"
"301","M13","false","16000491010793","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","0.8180813668496354","","","32.53951568925886","0.901866747966761","32.55639576105703","0.023872026468055987","false","0.04","false","3","20"
"302","M14","false","16000491010588","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","0.7509319922428315","","","36.2855955525086","0.9026812291724827","35.48175239513199","1.1368058951826807","false","0.04","false","3","20"
"302","M14","false","16000491010588","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","0.710440397717445","","","36.61550678031494","0.8444674237041842","36.4610870473496","0.2183824806570826","false","0.04","false","3","20"
"303","M15","false","16000491010457","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","0.7827816222177731","","","38.244007523749644","0.81379547444905","41.09400751926482","4.03050864642089","false","0.04","false","3","20"
"303","M15","false","16000491010457","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"304","M16","false","16000491010489","RALYL","UNKNOWN","CY5","NFQ-MGB","Inconclusive","0.6598745713808112","","","36.49386492294575","0.7669004887858817","36.58395295041368","0.12740371025194838","false","0.04","false","3","20"
"304","M16","false","16000491010489","GSX1","UNKNOWN","VIC","NFQ-MGB","Inconclusive","0.5480199974338238","","","38.227816800634876","0.6171241771059524","38.227816800634876","","false","0.04","false","3","20"
"305","M17","false","16000491010507","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"305","M17","false","16000491010507","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"306","M18","false","16000491010537","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.36202588852147466","","","Undetermined","0.0","","","false","0.04","false","3","20"
"306","M18","false","16000491010537","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","1.0712094467383735","","","32.3348510834158","0.9724498361112577","32.5052160338754","0.2409324234928892","false","0.04","false","3","20"
"307","M19","false","16000491010793","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1998039997817247","","","26.367990129472883","0.8173061571463796","26.29703965235372","0.10033912699824782","false","0.12","false","3","20"
"307","M19","false","16000491010793","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.1096042498563619","","","24.85826368378568","0.949834154665242","24.906170957116892","0.06775111568092834","false","0.04","false","3","20"
"307","M19","false","16000491010793","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.916876694820626","","","27.53294180904848","0.9406538112378907","27.50952888182219","0.033110879220472116","false","0.04","false","3","20"
"308","M20","false","16000491010588","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1928887945744568","","","26.648397025456923","0.8417859195221173","26.639221668419047","0.012975914361107893","false","0.12","false","3","20"
"308","M20","false","16000491010588","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.086478859809359","","","25.364403300260918","0.9540517843380008","25.420133841951387","0.07881488789772786","false","0.04","false","3","20"
"308","M20","false","16000491010588","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9183359416200744","","","27.774913701236294","0.938812182020566","27.779205765629946","0.006069895678844306","false","0.04","false","3","20"
"309","M21","false","16000491010457","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1305527040872405","","","29.226279732692294","0.9165514259217209","29.51486200735817","0.40811696669323666","false","0.12","false","3","20"
"309","M21","false","16000491010457","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.1488481483157096","","","27.34179708024339","0.9111761486803367","27.51477009603386","0.2446207848550024","false","0.04","false","3","20"
"309","M21","false","16000491010457","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.8152131423814063","","","32.00711701982448","0.8850140466884304","32.016711064612785","0.013568028265744696","false","0.04","false","3","20"
"310","M22","false","16000491010489","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1661873553695192","","","25.88040805090621","0.9062344613772542","25.798524265795614","0.11580115944073888","false","0.12","false","3","20"
"310","M22","false","16000491010489","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","0.8283531382450091","","","26.81145729038614","0.9046574384173053","26.745646964195593","0.0930698558415811","false","0.04","false","3","20"
"310","M22","false","16000491010489","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9720096348661632","","","25.97134259590984","0.9596301487476736","25.996348707563666","0.035363982242371673","false","0.04","false","3","20"
"311","M23","false","16000491010507","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","0.8166799543862676","","","35.76164070123488","0.3316257282628059","35.091967214314344","0.9470613275645959","false","0.12","false","3","20"
"311","M23","false","16000491010507","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","0.9859934383649023","","","30.384536228963526","0.95545013751981","30.50925953227544","0.1763853870881037","false","0.04","false","3","20"
"311","M23","false","16000491010507","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.7264601787505176","","","34.02099175912912","0.841042953473165","34.118273129720464","0.13757663365890907","false","0.04","false","3","20"
"312","M24","false","16000491010537","COL2A1","UNKNOWN","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.12","false","3","20"
"312","M24","false","16000491010537","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","0.8332612713548402","","","26.710368373952967","0.8248072616267198","26.82825202972066","0.16671266476801946","false","0.04","false","3","20"
"312","M24","false","16000491010537","ImC","UNKNOWN","VIC","NFQ-MGB","Inconclusive","0.45656861224063455","","","38.3850683709992","0.296912235623541","34.49065756765417","5.507528575542809","false","0.04","false","3","20"
"313","N1","false","16000491010793","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","Amp","1.1245045218841387","","","28.386842591985797","0.9359061097182961","28.12718182640449","0.3672157763012892","false","0.04","false","3","20"
"313","N1","false","16000491010793","GYPC1","UNKNOWN","CY5","NFQ-MGB","Amp","1.0628320060218466","","","28.476079350745366","0.9254317285317878","28.223399225097847","0.3573436606331888","false","0.04","false","3","20"
"314","N2","false","16000491010588","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"314","N2","false","16000491010588","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
