# File Name: C:\Users\charl\Dropbox\eutops\data\raw_data\methylight\Barcelona_selfsamples\2021-08-11_BARCA_plate 3_standards.eds
# Comment: 
# Operator: Admin
# Barcode: 
# Instrument Type: QuantStudio™ 7 Pro System
# Block Type: 384-Well Block
# Instrument Name: QS7Pro-2778720120007
# Instrument Serial Number: 2778720120007
# Heated Cover Serial Number: 2779320110679
# Block Serial Number: 2778320110688
# Run Start Date/Time: 2021-08-11 06:23:43 PM CEST
# Run End Date/Time: 2021-08-11 07:33:08 PM CEST
# Run Duration: 69 minutes 25 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2022-10-27 04:34:55 PM CEST
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2022-10-27 04:35:14 PM CEST
"Well","Well Position","Cycle Number","VIC","FAM","ROX","CY5"
"145","G1","35","160446.47",,"174192.48","245386.45"
"145","G1","36","162383.06",,"174569.92","246722.56"
"145","G1","37","164329.47",,"174531.12","248048.83"
"145","G1","38","165453.72",,"174586.16","248613.33"
"145","G1","39","166480.84",,"174583.9","249126.94"
"145","G1","40","167288.03",,"174552.08","250240.23"
"145","G1","41","167851.75",,"174526.08","250835.94"
"145","G1","42","168761.0",,"174690.89","250816.17"
"145","G1","43","169261.3",,"174929.23","251401.69"
"145","G1","44","170190.39",,"174813.34","252041.98"
"145","G1","45","170994.42",,"174911.23","252683.97"
"146","G2","1","18125.244",,"132755.03","11665.703"
"146","G2","2","17942.947",,"131908.88","11644.44"
"146","G2","3","17733.633",,"130105.125","11723.103"
"146","G2","4","17529.951",,"128616.95","11640.496"
"146","G2","5","17191.104",,"126618.08","11387.356"
"146","G2","6","17037.916",,"125095.836","11150.062"
"146","G2","7","16991.125",,"124531.55","11073.504"
"146","G2","8","17027.324",,"124338.89","11098.699"
"146","G2","9","16980.25",,"124345.43","11233.153"
"146","G2","10","16993.648",,"124322.43","11265.703"
"146","G2","11","17072.506",,"124176.4","11383.365"
"146","G2","12","17077.775",,"124134.59","11411.198"
"146","G2","13","17088.12",,"124246.06","11396.9"
"146","G2","14","17056.367",,"123756.555","11337.471"
"146","G2","15","16985.105",,"122245.125","11243.336"
"146","G2","16","16825.2",,"121861.58","11250.871"
"146","G2","17","16460.873",,"121891.41","11459.068"
"146","G2","18","16547.328",,"121831.65","11583.088"
"146","G2","19","17256.984",,"121796.22","12094.389"
"146","G2","20","17504.77",,"121822.88","12595.529"
"146","G2","21","17926.254",,"121780.31","13963.74"
"146","G2","22","18897.791",,"121684.33","16562.127"
"146","G2","23","20940.295",,"121691.04","21083.059"
"146","G2","24","25142.814",,"121808.08","29191.287"
"146","G2","25","32056.877",,"121915.2","42575.168"
"146","G2","26","41213.81",,"122399.28","61847.367"
"146","G2","27","51034.418",,"122779.92","85985.8"
"146","G2","28","61302.633",,"123111.61","109784.67"
"146","G2","29","71163.266",,"123582.85","130178.25"
"146","G2","30","80557.59",,"124065.53","144912.47"
"146","G2","31","89166.97",,"124459.95","155601.83"
"146","G2","32","96426.67",,"124815.516","163000.9"
"146","G2","33","102666.03",,"125174.9","168341.25"
"146","G2","34","107882.38",,"125466.26","172140.84"
"146","G2","35","112078.945",,"125600.12","175051.67"
"146","G2","36","115603.9",,"125931.82","177153.42"
"146","G2","37","118281.09",,"126019.47","179108.64"
"146","G2","38","120282.93",,"125855.01","180842.55"
"146","G2","39","121404.74",,"125845.06","181771.78"
"146","G2","40","122569.41",,"126060.23","182577.83"
"146","G2","41","123491.31",,"126151.8","183500.86"
"146","G2","42","124650.91",,"126151.83","183967.64"
"146","G2","43","125443.664",,"126245.805","184473.86"
"146","G2","44","126290.75",,"126235.41","184695.86"
"146","G2","45","126370.69",,"126304.61","185424.95"
"147","G3","1","17256.732",,"131108.89","11814.35"
"147","G3","2","16881.14",,"129955.23","11662.372"
"147","G3","3","16574.652",,"128438.164","11534.979"
"147","G3","4","16393.305",,"127129.49","11550.799"
"147","G3","5","16261.791",,"125374.516","11490.396"
"147","G3","6","16155.885",,"123844.52","11344.57"
"147","G3","7","15972.776",,"122493.63","11268.868"
"147","G3","8","15550.231",,"121051.5","11214.641"
"147","G3","9","15380.15",,"120439.945","10952.138"
"147","G3","10","15365.303",,"120083.984","10891.262"
"147","G3","11","15386.217",,"119850.27","10919.673"
"147","G3","12","15440.58",,"119759.91","10955.326"
"147","G3","13","15667.991",,"119761.88","11101.098"
"147","G3","14","15662.566",,"119693.516","11055.034"
"147","G3","15","15590.386",,"119591.34","11053.069"
"147","G3","16","15536.717",,"119529.055","11259.557"
"147","G3","17","15498.107",,"119527.9","11387.847"
"147","G3","18","15484.772",,"119536.49","11375.26"
"147","G3","19","15604.241",,"119461.086","11516.742"
"147","G3","20","15784.634",,"119437.2","11805.009"
"147","G3","21","15688.837",,"119529.85","11790.819"
"147","G3","22","15692.353",,"119503.51","11849.728"
"147","G3","23","16125.323",,"119440.44","12519.925"
"147","G3","24","16762.484",,"119374.72","13467.156"
"147","G3","25","17365.145",,"119274.18","15287.755"
"147","G3","26","18951.596",,"119292.4","18464.994"
"147","G3","27","21732.1",,"119458.695","24294.814"
"147","G3","28","26863.23",,"119515.01","34850.184"
"147","G3","29","34743.824",,"119727.87","51362.02"
"147","G3","30","44122.96",,"119938.625","73841.22"
"147","G3","31","54117.145",,"120386.38","98730.88"
"147","G3","32","64242.81",,"120650.61","121177.57"
"147","G3","33","74014.14",,"120866.19","138119.53"
"147","G3","34","82740.89",,"121441.89","150444.1"
"147","G3","35","90323.055",,"121758.77","159275.31"
"147","G3","36","96821.53",,"122008.195","165526.61"
"147","G3","37","101856.445",,"122375.68","170048.08"
"147","G3","38","105800.22",,"122786.85","173505.75"
"147","G3","39","108652.55",,"122855.664","176331.12"
"147","G3","40","111004.06",,"122881.4","178444.72"
"147","G3","41","112792.05",,"122862.41","180299.42"
"147","G3","42","113957.74",,"123195.164","181668.89"
"147","G3","43","115224.25",,"123165.51","182793.7"
"147","G3","44","116027.77",,"123083.43","183982.48"
"147","G3","45","116967.734",,"122915.336","184944.86"
"148","G4","1","16698.74",,"126936.87","11478.503"
"148","G4","2","16559.154",,"126309.164","11371.291"
"148","G4","3","16368.733",,"125004.22","11276.16"
"148","G4","4","16075.147",,"123471.69","11303.99"
"148","G4","5","15698.652",,"121727.02","11214.219"
"148","G4","6","15592.798",,"120393.28","11011.616"
"148","G4","7","15558.5625",,"119604.3","10903.367"
"148","G4","8","15555.392",,"119365.164","10779.049"
"148","G4","9","15578.569",,"119291.45","10828.239"
"148","G4","10","15644.461",,"119279.82","11100.088"
"148","G4","11","15892.843",,"119388.0","10962.271"
"148","G4","12","15797.675",,"119430.85","10977.383"
"148","G4","13","15742.514",,"119326.01","11321.811"
"148","G4","14","15799.925",,"119287.66","11238.086"
"148","G4","15","15770.566",,"119402.14","11145.313"
"148","G4","16","15741.913",,"119452.336","11225.596"
"148","G4","17","15788.487",,"119419.234","11567.517"
"148","G4","18","15813.885",,"119436.59","11603.042"
"148","G4","19","15998.303",,"119398.19","11623.746"
"148","G4","20","16001.377",,"119370.914","11587.538"
"148","G4","21","15817.587",,"119266.33","11553.793"
"148","G4","22","15742.091",,"119176.47","11746.548"
"148","G4","23","15833.302",,"119047.82","11865.83"
"148","G4","24","16164.0625",,"119047.125","11885.753"
"148","G4","25","16212.594",,"119165.555","12220.48"
"148","G4","26","16429.965",,"119173.32","12456.188"
"148","G4","27","16891.107",,"119180.06","12902.563"
"148","G4","28","17105.947",,"119106.125","13976.876"
"148","G4","29","18134.84",,"119079.35","16233.61"
"148","G4","30","20079.846",,"119145.99","20235.852"
"148","G4","31","23783.318",,"119251.95","27993.098"
"148","G4","32","29973.951",,"119259.07","40791.332"
"148","G4","33","38572.043",,"119441.64","60285.324"
"148","G4","34","48257.32",,"119884.586","84375.4"
"148","G4","35","57923.164",,"120031.39","107985.73"
"148","G4","36","67157.98",,"120506.07","126670.23"
"148","G4","37","75169.484",,"120808.02","140093.89"
"148","G4","38","82431.12",,"121248.58","150086.42"
"148","G4","39","88057.6",,"121520.65","157463.12"
"148","G4","40","92117.586",,"121872.44","163480.28"
"148","G4","41","95209.64",,"121900.68","168425.84"
"148","G4","42","97656.69",,"122005.1","172519.17"
"148","G4","43","99503.18",,"122171.33","175803.1"
"148","G4","44","101060.81",,"122158.48","178705.89"
"148","G4","45","102051.85",,"122160.65","180805.53"
"149","G5","1","17438.959",,"140598.34","13528.968"
"149","G5","2","17230.076",,"138858.4","13311.8955"
"149","G5","3","16880.643",,"136321.84","13118.125"
"149","G5","4","16681.77",,"134940.73","13017.751"
"149","G5","5","16425.076",,"133708.22","12827.592"
"149","G5","6","16246.237",,"132360.5","12661.054"
"149","G5","7","16072.589",,"130612.55","12382.476"
"149","G5","8","15853.867",,"128650.89","12271.32"
"149","G5","9","15664.631",,"127534.04","12187.621"
"149","G5","10","15641.443",,"127092.78","12189.127"
"149","G5","11","15722.602",,"126994.766","12285.963"
"149","G5","12","15804.404",,"127018.81","12350.358"
"149","G5","13","15839.451",,"127055.7","12491.378"
"149","G5","14","15804.126",,"127120.32","12661.779"
"149","G5","15","15761.061",,"127078.13","12541.813"
"149","G5","16","15763.593",,"127033.04","12528.021"
"149","G5","17","15875.439",,"127032.87","12781.791"
"149","G5","18","15796.421",,"126902.93","12800.177"
"149","G5","19","15847.78",,"126873.445","12939.579"
"149","G5","20","16253.738",,"126976.484","13379.008"
"149","G5","21","16374.783",,"126990.44","13782.971"
"149","G5","22","16743.068",,"127030.66","14747.101"
"149","G5","23","17289.934",,"126867.555","16478.545"
"149","G5","24","18876.613",,"126795.29","19733.84"
"149","G5","25","21769.11",,"126757.89","25554.906"
"149","G5","26","26615.04",,"126851.06","35794.938"
"149","G5","27","34580.984",,"127298.95","52201.477"
"149","G5","28","44238.75",,"127514.086","75334.58"
"149","G5","29","54506.938",,"127657.29","101560.21"
"149","G5","30","64836.85",,"128299.664","125629.13"
"149","G5","31","74978.336",,"128853.82","144876.02"
"149","G5","32","84171.37",,"129209.266","158683.08"
"149","G5","33","92426.02",,"129614.445","168262.58"
"149","G5","34","99564.37",,"129930.54","175203.05"
"149","G5","35","105613.56",,"130261.586","180089.98"
"149","G5","36","110313.45",,"130629.75","183781.16"
"149","G5","37","114101.83",,"130673.25","186807.61"
"149","G5","38","117300.875",,"130576.445","189389.58"
"149","G5","39","119569.984",,"130815.516","191116.19"
"149","G5","40","121255.04",,"130967.68","193064.55"
"149","G5","41","122535.09",,"131068.836","194146.98"
"149","G5","42","123948.69",,"131131.73","195216.25"
"149","G5","43","124868.68",,"131290.28","196103.88"
"149","G5","44","125685.41",,"131187.62","196418.0"
"149","G5","45","125798.055",,"131242.44","196604.1"
"169","H1","1","15212.592",,"117304.26","9416.168"
"169","H1","2","15077.571",,"116244.97","9266.4375"
"169","H1","3","14725.2705",,"114273.56","8919.75"
"169","H1","4","14399.059",,"112548.83","8630.762"
"169","H1","5","13761.403",,"110946.914","8582.726"
"169","H1","6","13700.788",,"110009.82","8681.364"
"169","H1","7","14039.011",,"109755.92","8365.328"
"169","H1","8","13970.964",,"109595.3","8344.376"
"169","H1","9","13882.092",,"109501.734","8621.915"
"169","H1","10","13831.844",,"109490.62","8652.748"
"169","H1","11","13824.932",,"109652.53","8719.181"
"169","H1","12","13949.342",,"109711.04","8874.04"
"169","H1","13","13925.031",,"109648.195","8874.272"
"169","H1","14","13875.58",,"109562.07","8979.807"
"169","H1","15","14003.052",,"109452.04","9168.79"
"169","H1","16","14495.424",,"109371.016","9619.821"
"169","H1","17","14726.424",,"109259.76","10576.479"
"169","H1","18","15196.56",,"109243.52","12164.94"
"169","H1","19","16717.18",,"109366.96","14812.633"
"169","H1","20","19210.016",,"109722.58","20115.725"
"169","H1","21","24215.525",,"110000.26","29276.146"
"169","H1","22","31793.014",,"110370.26","43745.965"
"169","H1","23","41077.81",,"110775.54","62607.0"
"169","H1","24","50804.008",,"111094.36","82868.875"
"169","H1","25","60267.87",,"111549.375","100714.22"
"169","H1","26","69059.96",,"112174.7","113763.195"
"169","H1","27","76794.53",,"112428.9","123181.17"
"169","H1","28","84079.69",,"112693.09","130138.49"
"169","H1","29","89785.27",,"113383.016","135121.92"
"169","H1","30","94456.15",,"113493.38","138631.58"
"169","H1","31","98283.44",,"113546.42","141423.45"
"169","H1","32","101112.97",,"113844.21","143607.72"
"169","H1","33","103433.19",,"114019.59","145581.45"
"169","H1","34","105208.61",,"113869.76","147138.9"
"169","H1","35","106588.81",,"113832.305","148612.56"
"169","H1","36","107100.75",,"113975.3","149575.88"
"169","H1","37","107935.25",,"114023.68","150089.4"
"169","H1","38","109023.53",,"113941.33","150709.89"
"169","H1","39","109820.33",,"113794.664","151066.25"
"169","H1","40","110319.94",,"113952.14","151527.78"
"169","H1","41","111007.49",,"114074.97","151868.66"
"169","H1","42","111414.39",,"114018.12","152085.66"
"169","H1","43","111746.33",,"114101.58","152442.28"
"169","H1","44","111953.805",,"114085.19","152747.72"
"169","H1","45","112383.92",,"114233.76","152955.92"
"170","H2","1","16726.719",,"127955.695","11938.539"
"170","H2","2","16607.902",,"127304.96","11751.937"
"170","H2","3","16436.52",,"125688.22","11607.627"
"170","H2","4","16304.771",,"124532.055","11617.095"
"170","H2","5","16107.424",,"123318.59","11589.382"
"170","H2","6","15769.421",,"121858.484","11369.332"
"170","H2","7","15635.449",,"120201.89","11206.29"
"170","H2","8","15641.972",,"119516.25","11173.526"
"170","H2","9","15714.499",,"119384.95","11211.567"
"170","H2","10","15614.457",,"119404.445","11097.553"
"170","H2","11","15202.584",,"119359.42","11082.147"
"170","H2","12","15179.666",,"119095.375","11156.291"
"170","H2","13","15490.48",,"118964.305","11210.47"
"170","H2","14","15547.218",,"118957.34","11429.943"
"170","H2","15","15672.703",,"119062.76","11436.726"
"170","H2","16","15752.24",,"119287.28","11405.639"
"170","H2","17","15712.572",,"119293.96","11446.649"
"170","H2","18","15794.429",,"119212.7","11897.779"
"170","H2","19","16072.217",,"119086.34","12424.607"
"170","H2","20","16244.954",,"119049.47","12840.175"
"170","H2","21","16512.582",,"119099.74","14259.8955"
"170","H2","22","17592.574",,"119119.07","16661.281"
"170","H2","23","19966.836",,"119200.81","21396.541"
"170","H2","24","23992.266",,"119238.28","29423.85"
"170","H2","25","30979.014",,"119279.79","42870.113"
"170","H2","26","40022.215",,"119688.32","62654.324"
"170","H2","27","49910.207",,"120215.26","86330.61"
"170","H2","28","60439.76",,"120456.94","109558.79"
"170","H2","29","70310.46",,"120914.5","128978.13"
"170","H2","30","79819.69",,"121384.87","142919.36"
"170","H2","31","88290.07",,"121751.4","152899.22"
"170","H2","32","95342.195",,"122228.14","160180.8"
"170","H2","33","101436.3",,"122470.26","165475.75"
"170","H2","34","106731.62",,"122722.17","169186.2"
"170","H2","35","110704.16",,"122911.305","171911.1"
"170","H2","36","113883.375",,"123035.77","173946.73"
"170","H2","37","116582.99",,"123166.35","175617.83"
"170","H2","38","118365.41",,"123228.25","176962.31"
"170","H2","39","119633.9",,"123141.67","178277.73"
"170","H2","40","120790.42",,"123317.3","179021.23"
"170","H2","41","121582.63",,"123202.53","179450.7"
"170","H2","42","122656.47",,"123230.08","180142.38"
"170","H2","43","123346.516",,"123554.32","180529.19"
"170","H2","44","123764.6",,"123430.59","181297.23"
"170","H2","45","124365.61",,"123232.8","181515.17"
"171","H3","1","16289.603",,"127025.984","12752.908"
"171","H3","2","16145.23",,"126511.01","12715.344"
"171","H3","3","15980.356",,"125177.055","12456.341"
"171","H3","4","15816.0205",,"123574.734","12346.319"
"171","H3","5","15744.793",,"122028.516","12312.339"
"171","H3","6","15768.295",,"121298.25","12229.444"
"171","H3","7","15769.559",,"121077.24","12062.409"
"171","H3","8","15754.418",,"120898.8","12034.191"
"171","H3","9","15785.089",,"120787.25","12131.497"
"171","H3","10","15513.056",,"120756.7","12330.324"
"171","H3","11","15477.044",,"120831.22","12380.508"
"171","H3","12","15635.044",,"120788.58","12338.158"
"171","H3","13","15690.337",,"120778.45","12345.81"
"171","H3","14","15836.81",,"120799.86","12559.517"
"171","H3","15","15814.622",,"120719.17","12565.403"
"171","H3","16","15760.579",,"120671.48","12567.598"
"171","H3","17","15754.529",,"120771.266","12522.873"
"171","H3","18","15759.042",,"120809.59","12586.947"
"171","H3","19","15956.999",,"120857.37","12791.777"
"171","H3","20","16122.164",,"120623.555","12847.171"
"171","H3","21","16162.985",,"120523.32","13198.365"
"171","H3","22","16205.958",,"120553.28","13596.5625"
"171","H3","23","16546.143",,"120546.92","14026.793"
"171","H3","24","17203.28",,"120465.12","15048.695"
"171","H3","25","17791.066",,"120218.74","17015.904"
"171","H3","26","19436.861",,"120183.98","20759.633"
"171","H3","27","22659.82",,"120287.2","27092.992"
"171","H3","28","28292.848",,"120450.875","38205.83"
"171","H3","29","36639.926",,"121160.33","55771.625"
"171","H3","30","46492.027",,"121525.89","78992.305"
"171","H3","31","56860.617",,"121721.06","103578.984"
"171","H3","32","67091.15",,"122186.484","124799.65"
"171","H3","33","76809.5",,"122585.79","141065.02"
"171","H3","34","85457.4",,"122918.95","152899.47"
"171","H3","35","92833.164",,"123388.32","161305.28"
"171","H3","36","99275.91",,"123811.61","167171.08"
"171","H3","37","104333.64",,"124033.37","171224.02"
"171","H3","38","108441.65",,"124418.04","174825.06"
"171","H3","39","111546.82",,"124487.48","177685.22"
"171","H3","40","113980.87",,"124709.875","180127.8"
"171","H3","41","115654.24",,"124677.04","181882.6"
"171","H3","42","116810.26",,"124952.04","183472.6"
"171","H3","43","118008.74",,"125121.41","185071.47"
"171","H3","44","118868.75",,"125155.12","185859.69"
"171","H3","45","119855.37",,"125244.555","186411.27"
"172","H4","1","15945.215",,"124833.12","11053.301"
"172","H4","2","15850.587",,"124011.69","10991.529"
"172","H4","3","15750.818",,"122573.1","10732.287"
"172","H4","4","15762.762",,"120943.27","10403.753"
"172","H4","5","15500.122",,"119496.18","10297.888"
"172","H4","6","15272.198",,"117923.375","10301.672"
"172","H4","7","14866.929",,"116977.125","10221.964"
"172","H4","8","14792.709",,"116426.6","10051.621"
"172","H4","9","14884.437",,"116068.664","10024.981"
"172","H4","10","14892.054",,"115982.23","10091.456"
"172","H4","11","14938.333",,"116121.766","10134.056"
"172","H4","12","15027.627",,"116055.85","10146.011"
"172","H4","13","15134.98",,"115723.62","10124.579"
"172","H4","14","14896.488",,"115648.97","10123.815"
"172","H4","15","14820.5625",,"115802.45","10147.119"
"172","H4","16","14908.151",,"115821.266","10335.1455"
"172","H4","17","15139.368",,"115845.836","10445.096"
"172","H4","18","15207.854",,"115543.52","10566.298"
"172","H4","19","15219.322",,"115477.83","10709.733"
"172","H4","20","15133.505",,"115668.445","10762.488"
"172","H4","21","15132.124",,"115878.62","10760.11"
"172","H4","22","15365.569",,"115806.836","10702.257"
"172","H4","23","15422.832",,"115546.19","10809.241"
"172","H4","24","15620.146",,"115463.21","11171.172"
"172","H4","25","15620.525",,"115453.945","11265.089"
"172","H4","26","15809.597",,"115416.08","11473.917"
"172","H4","27","16370.394",,"115391.1","12228.105"
"172","H4","28","16714.057",,"115374.85","13341.465"
"172","H4","29","17663.73",,"115406.0","15934.401"
"172","H4","30","19851.55",,"115545.86","20428.115"
"172","H4","31","23797.36",,"115630.67","28558.48"
"172","H4","32","30449.496",,"115964.17","42422.71"
"172","H4","33","39243.805",,"116057.414","62319.3"
"172","H4","34","48427.047",,"116111.78","85715.34"
"172","H4","35","57929.664",,"116577.13","107938.984"
"172","H4","36","66993.17",,"116885.25","125325.47"
"172","H4","37","74760.4",,"117416.73","137927.98"
"172","H4","38","81464.91",,"117825.02","146834.45"
"172","H4","39","86699.516",,"118085.02","153338.36"
"172","H4","40","90688.695",,"118157.99","158721.02"
"172","H4","41","93844.58",,"118409.266","163298.72"
"172","H4","42","96241.97",,"118522.14","167107.4"
"172","H4","43","97788.39",,"118568.08","170244.34"
"172","H4","44","98779.89",,"118573.1","172718.42"
"172","H4","45","100073.62",,"118551.414","174391.9"
"173","H5","1","18059.93",,"141790.92","12654.484"
"173","H5","2","17931.09",,"140857.42","12470.436"
"173","H5","3","17624.85",,"138977.02","12317.586"
"173","H5","4","17521.518",,"137623.72","12227.941"
"173","H5","5","17531.344",,"135895.88","11957.558"
"173","H5","6","17143.127",,"134177.28","11791.128"
"173","H5","7","16793.32",,"133173.1","11803.282"
"173","H5","8","16761.46",,"132629.48","11942.836"
"173","H5","9","16927.477",,"132504.25","11873.41"
"173","H5","10","17043.14",,"132510.95","11823.07"
"173","H5","11","17026.371",,"132516.2","11799.171"
"173","H5","12","17065.51",,"132609.4","11774.533"
"173","H5","13","17179.156",,"132504.62","11820.809"
"173","H5","14","17193.855",,"132493.4","12124.755"
"173","H5","15","17180.219",,"132677.95","12480.608"
"173","H5","16","17378.53",,"132721.1","12468.156"
"173","H5","17","17618.809",,"132777.28","12478.514"
"173","H5","18","17652.326",,"132419.02","12824.688"
"173","H5","19","17667.365",,"132393.27","12881.276"
"173","H5","20","17745.35",,"132704.11","13124.907"
"173","H5","21","17945.686",,"132790.19","13637.485"
"173","H5","22","18142.738",,"132745.83","14627.214"
"173","H5","23","19213.482",,"132754.47","16481.375"
"173","H5","24","20790.088",,"132768.2","19782.271"
"173","H5","25","23590.549",,"132714.84","25509.928"
"173","H5","26","28758.633",,"132761.16","36613.832"
"173","H5","27","37197.746",,"133141.52","54334.742"
"173","H5","28","47948.95",,"133482.19","78726.53"
"173","H5","29","58935.61",,"133796.77","106635.98"
"173","H5","30","70075.19",,"133977.27","132339.92"
"173","H5","31","80700.28",,"134448.31","152483.25"
"173","H5","32","90424.87",,"134957.62","167015.36"
"173","H5","33","99137.25",,"135345.75","177632.22"
"173","H5","34","106504.26",,"135626.7","185031.66"
"173","H5","35","113359.41",,"136224.58","190796.72"
"173","H5","36","118368.86",,"136411.08","194808.58"
"173","H5","37","122318.06",,"136712.44","197953.25"
"173","H5","38","125197.84",,"136717.33","200174.89"
"173","H5","39","127379.52",,"136736.69","202230.36"
"173","H5","40","129724.414",,"137158.39","204262.19"
"173","H5","41","131523.36",,"137111.55","205363.25"
"173","H5","42","132529.5",,"137029.23","206550.39"
"173","H5","43","133386.39",,"137048.11","207541.94"
"173","H5","44","134275.67",,"137102.3","207944.69"
"173","H5","45","134994.92",,"137158.06","208317.8"
"217","J1","1","105692.27","618928.44","133062.11","54811.094"
"217","J1","2","104867.445","615400.5","132171.3","54343.61"
"217","J1","3","103298.88","607945.4","130727.22","53457.65"
"217","J1","4","102051.11","598910.7","129128.95","52953.72"
"217","J1","5","100857.6","592169.8","127866.29","52215.93"
"217","J1","6","100116.15","584624.9","126649.945","51529.688"
"217","J1","7","98726.266","576031.56","125098.02","50948.254"
"217","J1","8","97704.15","569706.9","124212.85","50372.656"
"217","J1","9","97370.7","567132.9","123870.695","50141.418"
"217","J1","10","97331.484","565398.9","123523.97","50157.785"
"217","J1","11","97406.88","565377.4","123402.3","50342.14"
"217","J1","12","97026.76","566617.94","123337.57","50396.61"
"217","J1","13","97103.5","566351.9","123333.7","50549.465"
"217","J1","14","97807.164","566371.2","123379.65","50631.266"
"217","J1","15","97761.09","567372.4","123417.73","51110.594"
"217","J1","16","97489.85","567938.6","123568.13","51818.293"
"217","J1","17","97681.91","569183.0","123508.83","52691.508"
"217","J1","18","98897.195","570250.6","123461.59","54038.79"
"217","J1","19","99498.51","573478.2","123474.18","57228.86"
"217","J1","20","100968.11","578550.56","123494.58","63965.18"
"217","J1","21","103702.38","589103.6","123718.96","76048.516"
"217","J1","22","108491.67","603843.8","124070.62","93252.53"
"217","J1","23","115073.914","622748.3","124612.984","111205.91"
"217","J1","24","122453.055","641306.3","125317.37","126241.96"
"217","J1","25","129293.66","658150.3","125538.125","138739.64"
"217","J1","26","135650.1","674588.4","126032.08","149280.33"
"217","J1","27","140952.45","689513.06","126604.44","157926.06"
"217","J1","28","145227.4","703046.25","126904.31","165699.06"
"217","J1","29","148723.94","716081.06","127202.81","172648.06"
"217","J1","30","151800.19","727337.4","127544.98","178415.14"
"217","J1","31","154673.8","736903.06","127750.86","183939.12"
"217","J1","32","156745.8","745512.8","127829.88","189198.39"
"217","J1","33","158812.92","752046.8","127788.08","193619.34"
"217","J1","34","160303.27","760499.4","127759.57","197820.86"
"217","J1","35","160949.73","768074.75","127824.484","201410.64"
"217","J1","36","162172.03","773731.7","127914.484","204725.11"
"217","J1","37","162199.42","778520.7","128181.12","207772.86"
"217","J1","38","162843.7","782202.0","128191.79","210456.08"
"217","J1","39","163804.62","784814.9","128305.35","212653.84"
"217","J1","40","164605.7","787920.9","128363.89","214771.11"
"217","J1","41","164789.38","790057.2","128162.59","216781.16"
"217","J1","42","165188.36","792386.8","127945.516","218521.25"
"217","J1","43","165817.62","793888.8","127905.59","219999.77"
"217","J1","44","166287.69","795852.56","127789.875","221347.1"
"217","J1","45","166092.36","797898.4","127655.8","222430.53"
"218","J2","1","186196.2","1051205.8","232885.6","91720.61"
"218","J2","2","184640.12","1042081.5","230830.83","90145.15"
"218","J2","3","179416.34","1015155.56","224351.17","87617.12"
"218","J2","4","176652.2","999182.56","221304.12","86422.92"
"218","J2","5","174562.47","984047.5","218506.62","85116.41"
"218","J2","6","172728.36","967592.6","215653.45","83706.914"
"218","J2","7","169799.19","952103.75","212949.17","82385.95"
"218","J2","8","167717.78","943703.5","211305.08","81617.19"
"218","J2","9","167315.25","939888.94","210964.27","81360.23"
"218","J2","10","167341.1","937828.56","211028.83","81155.1"
"218","J2","11","167479.64","936411.7","210960.25","81262.7"
"218","J2","12","167480.06","936158.94","210890.3","81927.484"
"218","J2","13","167504.9","936254.2","210814.56","82330.734"
"218","J2","14","167654.72","936599.75","210740.61","82772.03"
"218","J2","15","167730.44","937841.8","210512.4","82895.07"
"218","J2","16","167991.61","937521.0","210350.83","83076.695"
"218","J2","17","168153.31","937354.1","210129.12","83263.11"
"218","J2","18","168141.9","937803.0","210021.73","83344.13"
"218","J2","19","168309.66","938407.94","209912.11","83992.43"
"218","J2","20","168688.11","938813.4","209901.58","85009.69"
"218","J2","21","169380.16","941227.44","209964.8","86686.41"
"218","J2","22","170175.69","945502.3","210027.48","90809.03"
"218","J2","23","172173.1","950780.44","210339.84","99034.055"
"218","J2","24","175730.81","964915.06","210595.17","115671.164"
"218","J2","25","182814.97","985064.0","210705.19","141608.06"
"218","J2","26","192612.34","1011557.3","211393.56","171827.73"
"218","J2","27","203588.03","1041459.94","212367.78","198922.55"
"218","J2","28","215203.27","1069231.1","213054.89","221338.47"
"218","J2","29","226139.0","1095777.9","213796.36","239437.31"
"218","J2","30","235801.02","1121201.8","214644.56","254802.75"
"218","J2","31","243444.27","1142560.2","215326.67","268369.9"
"218","J2","32","249999.34","1163232.6","215832.8","280357.53"
"218","J2","33","255920.0","1181089.5","216356.33","291136.53"
"218","J2","34","261116.88","1197248.1","216294.12","300993.9"
"218","J2","35","264084.03","1214711.5","216042.5","309996.53"
"218","J2","36","267207.72","1229010.6","216037.38","318360.16"
"218","J2","37","269343.22","1240976.4","216691.27","325084.7"
"218","J2","38","271939.78","1251434.2","217193.36","332176.84"
"218","J2","39","273853.72","1260998.0","217131.56","338539.34"
"218","J2","40","275314.84","1270042.9","217083.05","343714.97"
"218","J2","41","276411.44","1279447.9","217124.38","348924.5"
"218","J2","42","277652.44","1285499.4","217266.02","353496.25"
"218","J2","43","278303.7","1290697.1","217282.23","357451.5"
"218","J2","44","279600.75","1296727.6","217416.36","361204.0"
"218","J2","45","280057.56","1302941.5","217667.02","363851.03"
