# File Name: /Users/chiara/Dropbox/Epigenetik-Labor/Experiments_Lena/MethyLight/Validation_Barcelona_samples/BARCA_pipeline/2021-08-12_BARCA_plate 4_A1-G6(2).eds
# Comment: 
# Operator: Admin
# Barcode: 
# Instrument Type: QuantStudio™ 7 Pro System
# Block Type: 384-Well Block
# Instrument Name: QS7Pro-2778720120007
# Instrument Serial Number: 2778720120007
# Heated Cover Serial Number: 2779320110679
# Block Serial Number: 2778320110688
# Run Start Date/Time: 2021-08-12 02:17:18 PM CEST
# Run End Date/Time: 2021-08-12 03:26:53 PM CEST
# Run Duration: 69 minutes 35 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-08-20 08:50:27 AM CEST
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2021-08-23 12:30:02 PM CEST
"Well","Well Position","Sample","Quantity","Target","Dye","Task","Reporter","Quencher","Amp Status","Cq","Cq Mean","Cq Confidence","Cq SD","Quantity Mean","Quantity SD","Auto Threshold","Threshold","Auto Baseline","Baseline Start","Baseline End","Tm1","Tm2","Tm3","Tm4","Y-Intercept","R2","Slope","Efficiency","Standard Deviation","Standard Error","Omit"
"112","E16","16000491010428","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","41.6928","0.9998587169883244","-3.5389","91.6794914970718","0.05430818579626156","0.01717375627077916","false"
"113","E17","16000491010437","13.7066258158803","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","36.50607163130075","37.10485157841988","0.9570711064599948","0.8468027220928998","10.002222311058475","5.23881767702145","true","0.03999999910593033","true","3","33","","","","","40.5374","0.999681075313906","-3.5458","91.43446615188434","0.08176314667707743","0.02585577721619924","false"
"113","E17","16000491010437","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","41.6928","0.9998587169883244","-3.5389","91.6794914970718","0.05430818579626156","0.01717375627077916","false"
"114","E18","16000491010444","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","40.5374","0.999681075313906","-3.5458","91.43446615188434","0.08176314667707743","0.02585577721619924","false"
"114","E18","16000491010444","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","41.6928","0.9998587169883244","-3.5389","91.6794914970718","0.05430818579626156","0.01717375627077916","false"
"115","E19","16000491010382","6695.823581548141","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","28.36806362539287","28.510297874970842","0.9094892705534465","0.20114960478721278","6172.200617148506","740.5146978239673","false","0.12","true","3","23","","","","","43.102","0.9956292455063311","-3.8512","81.82741486220395","0.32941985322446937","0.10417170426676874","false"
"115","E19","16000491010382","7130.340965761414","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","26.996493518337957","27.011490743924146","0.9706912367542275","0.02120927982386182","7061.341496673081","97.5799849812639","true","0.03999999910593033","true","3","24","","","","","40.613","0.9993345266156243","-3.5339","91.85363827089839","0.11773180935469377","0.03723006706135507","false"
"115","E19","16000491010382","1831.5164453879468","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","31.070756790650144","31.18638986134097","0.925605137743816","0.16352985682948176","1703.799691537904","180.61876543699685","true","0.03999999910593033","true","3","27","","","","","42.6384","0.9987483212982166","-3.5453","91.4532515507211","0.16203060153329593","0.051238575149238734","false"
"116","E20","16000491010413","10787.22770180391","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","27.570457600627584","27.423264824165216","0.8693426035656053","0.20816202075670676","11825.225379328836","1467.9503932675275","false","0.12","true","3","25","","","","","43.102","0.9956292455063311","-3.8512","81.82741486220395","0.32941985322446937","0.10417170426676874","false"
"116","E20","16000491010413","14081.595783509369","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","25.952079143863955","25.97843652270786","0.9753452375625615","0.03727496262752717","13843.868825105657","336.1966887162331","true","0.03999999910593033","true","3","23","","","","","40.613","0.9993345266156243","-3.5339","91.85363827089839","0.11773180935469377","0.03723006706135507","false"
"116","E20","16000491010413","2155.343815978138","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","30.820083747708058","30.897991909281078","0.9249840704291856","0.11017877871624127","2051.6214386217803","146.68559277894138","true","0.03999999910593033","true","3","27","","","","","42.6384","0.9987483212982166","-3.5453","91.4532515507211","0.16203060153329593","0.051238575149238734","false"
"117","E21","16000491010426","9519.036234090801","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","27.779642715579342","27.826589930905772","0.9022694289774845","0.06639338862955166","9259.206303328616","367.45501199434506","false","0.12","true","3","22","","","","","43.102","0.9956292455063311","-3.8512","81.82741486220395","0.32941985322446937","0.10417170426676874","false"
"117","E21","16000491010426","4802.268501677143","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","27.603136431255592","27.606024631617885","0.9479629919237852","0.004084532154202698","4793.248260252176","12.75654775906798","true","0.03999999910593033","true","3","25","","","","","40.613","0.9993345266156243","-3.5339","91.85363827089839","0.11773180935469377","0.03723006706135507","false"
"117","E21","16000491010426","8679.018308307128","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","28.675340165835237","28.78935306485164","0.9614602055025331","0.16123858807353073","8081.6733271417315","844.7733737796045","true","0.03999999910593033","true","3","25","","","","","42.6384","0.9987483212982166","-3.5453","91.4532515507211","0.16203060153329593","0.051238575149238734","false"
"118","E22","16000491010428","8822.476644306109","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","27.90674179966588","27.66420870661231","0.8839226900800078","0.3429935895205241","10306.627516499346","2098.9062920635347","false","0.12","true","3","25","","","","","43.102","0.9956292455063311","-3.8512","81.82741486220395","0.32941985322446937","0.10417170426676874","false"
"118","E22","16000491010428","7413.399367521648","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","26.936745521990453","26.918638742881203","0.9694514247353818","0.02560685258498728","7501.901522588878","125.16094799532337","true","0.03999999910593033","true","3","24","","","","","40.613","0.9993345266156243","-3.5339","91.85363827089839","0.11773180935469377","0.03723006706135507","false"
"118","E22","16000491010428","10890.402215451963","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","28.325868190923416","28.352358154370904","0.949609332322909","0.037462465573984874","10706.224302284712","260.4669026906994","true","0.03999999910593033","true","3","25","","","","","42.6384","0.9987483212982166","-3.5453","91.4532515507211","0.16203060153329593","0.051238575149238734","false"
"119","E23","16000491010437","5375.3799897822555","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","28.735448203391798","28.618078230796822","0.9127073034951436","0.165986207058998","5780.345818512784","572.7081672883738","false","0.12","true","3","25","","","","","43.102","0.9956292455063311","-3.8512","81.82741486220395","0.32941985322446937","0.10417170426676874","false"
"119","E23","16000491010437","7335.598588359704","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","26.95293728065402","26.933835428446997","0.9841315411936737","0.02701409845725837","7428.044775081602","130.7386510517829","true","0.03999999910593033","true","3","24","","","","","40.613","0.9993345266156243","-3.5339","91.85363827089839","0.11773180935469377","0.03723006706135507","false"
"119","E23","16000491010437","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","42.6384","0.9987483212982166","-3.5453","91.4532515507211","0.16203060153329593","0.051238575149238734","false"
"120","E24","16000491010444","27034.150099213915","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","26.03381772981889","26.30848865610041","0.879751774165961","0.388443349136994","23249.94654563385","5351.671988253391","false","0.12","true","3","19","","","","","43.102","0.9956292455063311","-3.8512","81.82741486220395","0.32941985322446937","0.10417170426676874","false"
"120","E24","16000491010444","2543.0376734466845","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","28.578823761236645","28.501340763839792","0.8713645795485205","0.10957750577064496","2678.1300201886206","191.04942893525455","true","0.03999999910593033","true","3","25","","","","","40.613","0.9993345266156243","-3.5339","91.85363827089839","0.11773180935469377","0.03723006706135507","false"
"120","E24","16000491010444","25937.43418982338","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","26.989704563871292","27.073274080157113","0.9462296696952407","0.11818514333235651","24603.363342630633","1886.6610852665444","true","0.03999999910593033","true","3","24","","","","","42.6384","0.9987483212982166","-3.5453","91.4532515507211","0.16203060153329593","0.051238575149238734","false"
"121","F1","16000491010382","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","41.0314","0.9986980397821769","-3.5183","92.41102329175028","0.16399714805887072","0.05186045176378938","false"
"121","F1","16000491010382","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","39.9251","0.9981182787842285","-3.4268","95.80180323082953","0.19208828906047437","0.060743650527590495","false"
"122","F2","16000491010413","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","41.0314","0.9986980397821769","-3.5183","92.41102329175028","0.16399714805887072","0.05186045176378938","false"
"122","F2","16000491010413","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","39.9251","0.9981182787842285","-3.4268","95.80180323082953","0.19208828906047437","0.060743650527590495","false"
"123","F3","16000491010426","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","41.0314","0.9986980397821769","-3.5183","92.41102329175028","0.16399714805887072","0.05186045176378938","false"
"123","F3","16000491010426","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","36.04525878408754","0.0","","","","true","0.03999999910593033","true","3","44","","","","","39.9251","0.9981182787842285","-3.4268","95.80180323082953","0.19208828906047437","0.060743650527590495","false"
"124","F4","16000491010428","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","41.0314","0.9986980397821769","-3.5183","92.41102329175028","0.16399714805887072","0.05186045176378938","false"
"124","F4","16000491010428","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","39.9251","0.9981182787842285","-3.4268","95.80180323082953","0.19208828906047437","0.060743650527590495","false"
"125","F5","16000491010437","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","41.0314","0.9986980397821769","-3.5183","92.41102329175028","0.16399714805887072","0.05186045176378938","false"
"125","F5","16000491010437","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","39.9251","0.9981182787842285","-3.4268","95.80180323082953","0.19208828906047437","0.060743650527590495","false"
"126","F6","16000491010444","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","41.0314","0.9986980397821769","-3.5183","92.41102329175028","0.16399714805887072","0.05186045176378938","false"
"126","F6","16000491010444","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","39.9251","0.9981182787842285","-3.4268","95.80180323082953","0.19208828906047437","0.060743650527590495","false"
"127","F7","16000491010382","","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","41.6372","0.9994071731837023","-3.6072","89.33177478488086","0.11341931299732073","0.03586633597230725","false"
"127","F7","16000491010382","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","40.8045","0.9993206549540701","-3.6526","87.83386263480253","0.1229490346605631","0.038879898564636646","false"
"128","F8","16000491010413","7.753456421342587","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","Inconclusive","38.4286123725487","38.4286123725487","0.7808930967588773","","","","true","0.03999999910593033","true","3","33","","","","","41.6372","0.9994071731837023","-3.6072","89.33177478488086","0.11341931299732073","0.03586633597230725","false"
"128","F8","16000491010413","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","40.8045","0.9993206549540701","-3.6526","87.83386263480253","0.1229490346605631","0.038879898564636646","false"
"129","F9","16000491010426","19.65892025129383","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","36.97107159115433","36.40689490521442","0.8643358168320449","0.7978663208308606","30.028724140422607","14.665117299155186","true","0.03999999910593033","true","3","33","","","","","41.6372","0.9994071731837023","-3.6072","89.33177478488086","0.11341931299732073","0.03586633597230725","false"
"129","F9","16000491010426","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","40.8045","0.9993206549540701","-3.6526","87.83386263480253","0.1229490346605631","0.038879898564636646","false"
"130","F10","16000491010428","","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","41.6372","0.9994071731837023","-3.6072","89.33177478488086","0.11341931299732073","0.03586633597230725","false"
"130","F10","16000491010428","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","40.8045","0.9993206549540701","-3.6526","87.83386263480253","0.1229490346605631","0.038879898564636646","false"
"131","F11","16000491010437","","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","41.00185223896565","0.0","","","","true","0.03999999910593033","true","3","44","","","","","41.6372","0.9994071731837023","-3.6072","89.33177478488086","0.11341931299732073","0.03586633597230725","false"
"131","F11","16000491010437","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","40.8045","0.9993206549540701","-3.6526","87.83386263480253","0.1229490346605631","0.038879898564636646","false"
"132","F12","16000491010444","","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","41.6372","0.9994071731837023","-3.6072","89.33177478488086","0.11341931299732073","0.03586633597230725","false"
"132","F12","16000491010444","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","40.8045","0.9993206549540701","-3.6526","87.83386263480253","0.1229490346605631","0.038879898564636646","false"
"133","F13","16000491010382","4.154000383590606","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Inconclusive","38.34444136976037","38.34444136976037","0.8762431052045094","","","","true","0.03999999910593033","true","3","34","","","","","40.5374","0.999681075313906","-3.5458","91.43446615188434","0.08176314667707743","0.02585577721619924","false"
"133","F13","16000491010382","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","41.6928","0.9998587169883244","-3.5389","91.6794914970718","0.05430818579626156","0.01717375627077916","false"
"134","F14","16000491010413","10.507206748490937","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","36.915410410096456","36.78914148388782","0.9340154845514415","0.1785712279516744","11.443436882708475","1.3240293533128273","true","0.03999999910593033","true","3","33","","","","","40.5374","0.999681075313906","-3.5458","91.43446615188434","0.08176314667707743","0.02585577721619924","false"
