# File Name: /Users/chiara/Dropbox/Epigenetik-Labor/Experiments_Lena/MethyLight/Validation_Barcelona_samples/BARCA_pipeline/2021-08-12_BARCA_plate 4_A1-G6(2).eds
# Comment: 
# Operator: Admin
# Barcode: 
# Instrument Type: QuantStudio™ 7 Pro System
# Block Type: 384-Well Block
# Instrument Name: QS7Pro-2778720120007
# Instrument Serial Number: 2778720120007
# Heated Cover Serial Number: 2779320110679
# Block Serial Number: 2778320110688
# Run Start Date/Time: 2021-08-12 02:17:18 PM CEST
# Run End Date/Time: 2021-08-12 03:26:53 PM CEST
# Run Duration: 69 minutes 35 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-08-20 08:50:27 AM CEST
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2021-08-23 12:30:01 PM CEST
"Well","Well Position","Omit","Sample","Target","Task","Reporter","Quencher","Amp Status","Amp Score","Curve Quality","Result Quality Issues","Cq","Cq Confidence","Cq Mean","Cq SD","Auto Threshold","Threshold","Auto Baseline","Baseline Start","Baseline End"
"113","E17","false","16000491010437","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"114","E18","false","16000491010444","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"114","E18","false","16000491010444","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"115","E19","false","16000491010382","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1859234264954686","","","28.36806362539287","0.9094892705534465","28.510297874970842","0.20114960478721278","false","0.12","true","3","23"
"115","E19","false","16000491010382","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.1385825209655556","","","26.996493518337957","0.9706912367542275","27.011490743924146","0.02120927982386182","true","0.03999999910593033","true","3","24"
"115","E19","false","16000491010382","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.8512162475730224","","","31.070756790650144","0.925605137743816","31.18638986134097","0.16352985682948176","true","0.03999999910593033","true","3","27"
"116","E20","false","16000491010413","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.19998979109214","","","27.570457600627584","0.8693426035656053","27.423264824165216","0.20816202075670676","false","0.12","true","3","25"
"116","E20","false","16000491010413","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.152032734112378","","","25.952079143863955","0.9753452375625615","25.97843652270786","0.03727496262752717","true","0.03999999910593033","true","3","23"
"116","E20","false","16000491010413","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.8240432286663524","","","30.820083747708058","0.9249840704291856","30.897991909281078","0.11017877871624127","true","0.03999999910593033","true","3","27"
"117","E21","false","16000491010426","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1472807044083044","","","27.779642715579342","0.9022694289774845","27.826589930905772","0.06639338862955166","false","0.12","true","3","22"
"117","E21","false","16000491010426","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.0111196622112235","","","27.603136431255592","0.9479629919237852","27.606024631617885","0.004084532154202698","true","0.03999999910593033","true","3","25"
"117","E21","false","16000491010426","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9453820680473748","","","28.675340165835237","0.9614602055025331","28.78935306485164","0.16123858807353073","true","0.03999999910593033","true","3","25"
"118","E22","false","16000491010428","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1318519488941776","","","27.90674179966588","0.8839226900800078","27.66420870661231","0.3429935895205241","false","0.12","true","3","25"
"118","E22","false","16000491010428","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.0320441932827003","","","26.936745521990453","0.9694514247353818","26.918638742881203","0.02560685258498728","true","0.03999999910593033","true","3","24"
"118","E22","false","16000491010428","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.926843989832355","","","28.325868190923416","0.949609332322909","28.352358154370904","0.037462465573984874","true","0.03999999910593033","true","3","25"
"119","E23","false","16000491010437","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1853778013573741","","","28.735448203391798","0.9127073034951436","28.618078230796822","0.165986207058998","false","0.12","true","3","25"
"119","E23","false","16000491010437","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.1599786112015125","","","26.95293728065402","0.9841315411936737","26.933835428446997","0.02701409845725837","true","0.03999999910593033","true","3","24"
"119","E23","false","16000491010437","ImC","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"120","E24","false","16000491010444","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.135432200207496","","","26.03381772981889","0.879751774165961","26.30848865610041","0.388443349136994","false","0.12","true","3","19"
"120","E24","false","16000491010444","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","0.730921992440278","","","28.578823761236645","0.8713645795485205","28.501340763839792","0.10957750577064496","true","0.03999999910593033","true","3","25"
"120","E24","false","16000491010444","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9527149911513002","","","26.989704563871292","0.9462296696952407","27.073274080157113","0.11818514333235651","true","0.03999999910593033","true","3","24"
"121","F1","false","16000491010382","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"121","F1","false","16000491010382","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"122","F2","false","16000491010413","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"122","F2","false","16000491010413","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"123","F3","false","16000491010426","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"123","F3","false","16000491010426","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"124","F4","false","16000491010428","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"124","F4","false","16000491010428","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"125","F5","false","16000491010437","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"125","F5","false","16000491010437","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"126","F6","false","16000491010444","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"126","F6","false","16000491010444","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"127","F7","false","16000491010382","DPP6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"127","F7","false","16000491010382","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"128","F8","false","16000491010413","DPP6","UNKNOWN","VIC","NFQ-MGB","Inconclusive","0.5956405373764238","","","38.4286123725487","0.7808930967588773","38.4286123725487","","true","0.03999999910593033","true","3","33"
"128","F8","false","16000491010413","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"129","F9","false","16000491010426","DPP6","UNKNOWN","VIC","NFQ-MGB","Amp","0.7214374983421676","","","36.97107159115433","0.8643358168320449","36.40689490521442","0.7978663208308606","true","0.03999999910593033","true","3","33"
"129","F9","false","16000491010426","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"130","F10","false","16000491010428","DPP6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"130","F10","false","16000491010428","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"131","F11","false","16000491010437","DPP6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"131","F11","false","16000491010437","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"132","F12","false","16000491010444","DPP6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"132","F12","false","16000491010444","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"133","F13","false","16000491010382","RALYL","UNKNOWN","CY5","NFQ-MGB","Inconclusive","0.7074342157083834","","","38.34444136976037","0.8762431052045094","38.34444136976037","","true","0.03999999910593033","true","3","34"
"133","F13","false","16000491010382","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"134","F14","false","16000491010413","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","0.7635070755531376","","","36.915410410096456","0.9340154845514415","36.78914148388782","0.1785712279516744","true","0.03999999910593033","true","3","33"
"134","F14","false","16000491010413","GSX1","UNKNOWN","VIC","NFQ-MGB","Inconclusive","0.522540657393946","","","43.141661761682336","0.15877757667684989","42.42599262123599","1.0121090045914225","true","0.03999999910593033","true","3","36"
"135","F15","false","16000491010426","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","0.9679004652273137","","","35.812266111546066","0.9621255506532059","35.87265507705047","0.08540289403322932","true","0.03999999910593033","true","3","33"
"135","F15","false","16000491010426","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","0.7590737286328272","","","37.82632709532564","0.8775714149596341","37.82632709532564","","true","0.03999999910593033","true","3","34"
"136","F16","false","16000491010428","RALYL","UNKNOWN","CY5","NFQ-MGB","Inconclusive","0.5554869469876682","","","42.52820021856552","0.06509491451604969","42.52820021856552","","true","0.03999999910593033","true","3","35"
"136","F16","false","16000491010428","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"137","F17","false","16000491010437","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","0.7928462942002009","","","37.703631525539016","0.9276016972416212","37.10485157841988","0.8468027220928998","true","0.03999999910593033","true","3","34"
"137","F17","false","16000491010437","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"138","F18","false","16000491010444","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"138","F18","false","16000491010444","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"139","F19","false","16000491010382","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1800602105823514","","","28.652532124548813","0.8219371328272346","28.510297874970842","0.20114960478721278","false","0.12","true","3","25"
"139","F19","false","16000491010382","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.1400080759168743","","","27.026487969510335","0.9786653182012147","27.011490743924146","0.02120927982386182","true","0.03999999910593033","true","3","24"
"139","F19","false","16000491010382","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.8313355986681689","","","31.302022932031797","0.9337334412527661","31.18638986134097","0.16352985682948176","true","0.03999999910593033","true","3","28"
"140","F20","false","16000491010413","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.2000172029870153","","","27.276072047702847","0.8672748569453872","27.423264824165216","0.20816202075670676","false","0.12","true","3","21"
"140","F20","false","16000491010413","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.153264264205095","","","26.004793901551764","0.9702492078569449","25.97843652270786","0.03727496262752717","true","0.03999999910593033","true","3","23"
"140","F20","false","16000491010413","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.8274477246287327","","","30.9759000708541","0.9225959015484857","30.897991909281078","0.11017877871624127","true","0.03999999910593033","true","3","28"
"141","F21","false","16000491010426","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1596152503593107","","","27.873537146232202","0.9036850916023922","27.826589930905772","0.06639338862955166","false","0.12","true","3","22"
"141","F21","false","16000491010426","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.0253628214666688","","","27.608912831980177","0.9492939433366886","27.606024631617885","0.004084532154202698","true","0.03999999910593033","true","3","25"
"141","F21","false","16000491010426","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9449455441483122","","","28.903365963868037","0.9420376388762347","28.78935306485164","0.16123858807353073","true","0.03999999910593033","true","3","25"
"142","F22","false","16000491010428","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.14835738358337","","","27.42167561355874","0.8900246129595462","27.66420870661231","0.3429935895205241","false","0.12","true","3","21"
"142","F22","false","16000491010428","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.0423833801454838","","","26.900531963771954","0.9501271563631815","26.918638742881203","0.02560685258498728","true","0.03999999910593033","true","3","24"
"142","F22","false","16000491010428","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9276429536652568","","","28.378848117818393","0.944636334748891","28.352358154370904","0.037462465573984874","true","0.03999999910593033","true","3","25"
"143","F23","false","16000491010437","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1805992877661617","","","28.500708258201847","0.9088616769662831","28.618078230796822","0.165986207058998","false","0.12","true","3","23"
"143","F23","false","16000491010437","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.16765769162121","","","26.914733576239975","0.9733774183030819","26.933835428446997","0.02701409845725837","true","0.03999999910593033","true","3","24"
"143","F23","false","16000491010437","ImC","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"144","F24","false","16000491010444","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1488624296227556","","","26.583159582381928","0.8497984045804505","26.30848865610041","0.388443349136994","false","0.12","true","3","22"
"144","F24","false","16000491010444","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","0.7703782121077662","","","28.423857766442936","0.9120522617168034","28.501340763839792","0.10957750577064496","true","0.03999999910593033","true","3","25"
"144","F24","false","16000491010444","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9464730318223886","","","27.156843596442936","0.9566164535981172","27.073274080157113","0.11818514333235651","true","0.03999999910593033","true","3","24"
"145","G1","false","16000491010499","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"145","G1","false","16000491010499","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"146","G2","false","16000491010513","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"146","G2","false","16000491010513","GYPC1","UNKNOWN","CY5","NFQ-MGB","Amp","1.0080407472055692","","","32.33304100110643","0.9489285820446285","32.79647313596534","0.6553920103574943","true","0.03999999910593033","true","3","30"
"147","G3","false","16000491010524","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"147","G3","false","16000491010524","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"148","G4","false","16000491010525","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"148","G4","false","16000491010525","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"149","G5","false","16000491010536","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"149","G5","false","16000491010536","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"150","G6","false","16000491010543","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"150","G6","false","16000491010543","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.24424457328143956","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"151","G7","false","16000491010499","DPP6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"151","G7","false","16000491010499","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"152","G8","false","16000491010513","DPP6","UNKNOWN","VIC","NFQ-MGB","Amp","0.885464119783697","","","32.96348321714214","0.9563394937837199","33.59177374128677","0.888536980356031","true","0.03999999910593033","true","3","30"
"152","G8","false","16000491010513","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"153","G9","false","16000491010524","DPP6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"153","G9","false","16000491010524","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"154","G10","false","16000491010525","DPP6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"154","G10","false","16000491010525","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"155","G11","false","16000491010536","DPP6","UNKNOWN","VIC","NFQ-MGB","Inconclusive","0.6089783948251084","","","39.53856013876243","0.848404749576669","39.53856013876243","","true","0.03999999910593033","true","3","34"
"155","G11","false","16000491010536","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"156","G12","false","16000491010543","DPP6","UNKNOWN","VIC","NFQ-MGB","Inconclusive","0.603108451882989","","","37.50467028798918","0.782715542735124","36.626644043911156","1.2417166224948806","true","0.03999999910593033","true","3","32"
"156","G12","false","16000491010543","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"157","G13","false","16000491010499","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"157","G13","false","16000491010499","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"158","G14","false","16000491010513","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","0.9901840134130336","","","34.18541758691899","0.9683317043923394","34.022119017567505","0.23093905149287422","true","0.03999999910593033","true","3","31"
"158","G14","false","16000491010513","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","1.015250486654914","","","33.652215435432254","0.9712151224783042","34.25147381194634","0.8474793234321671","true","0.03999999910593033","true","3","31"
"159","G15","false","16000491010524","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"159","G15","false","16000491010524","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"160","G16","false","16000491010525","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"160","G16","false","16000491010525","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"161","G17","false","16000491010536","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"161","G17","false","16000491010536","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"162","G18","false","16000491010543","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","0.9048002878101566","","","33.700860291946185","0.9416687696903355","35.12520415136025","2.0143264034661486","true","0.03999999910593033","true","3","30"
"162","G18","false","16000491010543","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","0.6642193766723766","","","37.31828570107716","0.8607665819779099","36.02211051455724","1.8330685279881598","true","0.03999999910593033","true","3","33"
"163","G19","false","16000491010499","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.0594691850171627","","","32.09697730125343","0.7895614463719935","32.20110286824402","0.14725578902772923","false","0.12","true","3","27"
"163","G19","false","16000491010499","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","0.9943789414392677","","","30.825374911016223","0.9615906182467291","31.102886111662905","0.3924601036646508","true","0.03999999910593033","true","3","28"
"163","G19","false","16000491010499","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.8280569909976477","","","33.46672260440972","0.9234641735068968","33.328956769850365","0.1948303116646116","true","0.03999999910593033","true","3","30"
"164","G20","false","16000491010513","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1964588908801959","","","26.28944815882834","0.8841282094379275","26.27591016133043","0.01914561967253196","false","0.12","true","3","22"
"164","G20","false","16000491010513","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.1521004258711172","","","24.99638303850196","0.9713368969004981","24.995687480701427","9.83667210697207E-4","true","0.03999999910593033","true","3","22"
"164","G20","false","16000491010513","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.7963589383732204","","","29.598678824882416","0.9447051039043596","29.644832618756936","0.06527132125072704","true","0.03999999910593033","true","3","26"
"165","G21","false","16000491010524","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.0112199816123197","","","32.50312303046487","0.7349690631596284","32.45076716414961","0.07404237621788587","false","0.12","true","3","28"
"165","G21","false","16000491010524","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.1231701504386733","","","29.86416995812558","0.9727890320548368","29.84029611420954","0.033762713853506196","true","0.03999999910593033","true","3","27"
"165","G21","false","16000491010524","ImC","UNKNOWN","VIC","NFQ-MGB","No Amp","0.5113209918190375","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"166","G22","false","16000491010525","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.0211761427296517","","","32.88831820122296","0.8544576831817169","33.19620352237126","0.4354155968239484","false","0.12","true","3","27"
"166","G22","false","16000491010525","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","0.9477926573469071","","","31.491495914698714","0.9343138511187098","31.31835178894117","0.244862770891796","true","0.03999999910593033","true","3","28"
"166","G22","false","16000491010525","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.7193965228595117","","","34.3869467648469","0.8752036962747606","34.8546633466089","0.6614511332752245","true","0.03999999910593033","true","3","30"
"167","G23","false","16000491010536","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.140358311097337","","","29.270615576158136","0.9178357202998643","29.095582446188345","0.247534226268211","false","0.12","true","3","26"
"167","G23","false","16000491010536","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.0710764067256267","","","27.990185811827843","0.9685009736182767","27.961136066980213","0.04108254314738033","true","0.03999999910593033","true","3","25"
"167","G23","false","16000491010536","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9032449797163128","","","30.515140843747204","0.9377494480774521","30.523094560582642","0.011248254225267013","true","0.03999999910593033","true","3","28"
"168","G24","false","16000491010543","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.163507248092317","","","25.108391461143825","0.9133270525156191","25.33373557189887","0.31868469763061724","false","0.12","true","3","19"
"168","G24","false","16000491010543","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","0.901575785511458","","","25.96402756790325","0.9637320081667605","25.947694392302246","0.023098598450802126","true","0.03999999910593033","true","3","23"
"168","G24","false","16000491010543","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9431037618674599","","","26.113093818720003","0.9424946038682548","26.175659327115376","0.0884809905100925","true","0.03999999910593033","true","3","23"
"169","H1","false","16000491010499","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"169","H1","false","16000491010499","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"170","H2","false","16000491010513","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"170","H2","false","16000491010513","GYPC1","UNKNOWN","CY5","NFQ-MGB","Amp","1.0171587501556196","","","33.25990527082426","0.9333977095308765","32.79647313596534","0.6553920103574943","true","0.03999999910593033","true","3","30"
"171","H3","false","16000491010524","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"171","H3","false","16000491010524","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"172","H4","false","16000491010525","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"172","H4","false","16000491010525","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"173","H5","false","16000491010536","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"173","H5","false","16000491010536","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"174","H6","false","16000491010543","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"174","H6","false","16000491010543","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"175","H7","false","16000491010499","DPP6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"175","H7","false","16000491010499","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
