# File Name: /Users/chiara/Dropbox/Epigenetik-Labor/Experiments_Lena/MethyLight/Validation_Barcelona_samples/BARCA_pipeline/2021-08-17_BARCA_plate 1_A7-G12.eds
# Comment: 
# Operator: Admin
# Barcode: 
# Instrument Type: QuantStudio™ 7 Pro System
# Block Type: 384-Well Block
# Instrument Name: QS7Pro-2778720120007
# Instrument Serial Number: 2778720120007
# Heated Cover Serial Number: 2779320110679
# Block Serial Number: 2778320110688
# Run Start Date/Time: 2021-08-17 03:24:04 PM CEST
# Run End Date/Time: 2021-08-17 04:35:10 PM CEST
# Run Duration: 71 minutes 5 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-08-19 02:51:29 PM CEST
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2021-08-23 12:32:21 PM CEST
"Well","Well Position","Cycle Number","VIC","FAM","ROX","CY5"
"313","N1","5","81058.59",,"171720.67","132883.98"
"313","N1","6","81329.46",,"172436.95","133865.72"
"313","N1","7","82240.26",,"173098.4","134487.44"
"313","N1","8","82915.32",,"173057.56","134843.55"
"313","N1","9","83005.82",,"172903.97","134963.78"
"313","N1","10","82958.234",,"172672.44","135167.81"
"313","N1","11","83337.53",,"172446.38","135638.83"
"313","N1","12","83247.68",,"172312.95","135954.38"
"313","N1","13","83071.3",,"172299.25","136085.11"
"313","N1","14","83136.125",,"172147.97","136538.81"
"313","N1","15","83811.91",,"172016.22","136769.36"
"313","N1","16","84249.41",,"171943.03","137030.81"
"313","N1","17","84193.18",,"172206.94","137186.05"
"313","N1","18","84366.01",,"172236.34","137016.22"
"313","N1","19","84426.516",,"172545.38","136995.06"
"313","N1","20","84310.34",,"172452.16","137264.02"
"313","N1","21","84177.875",,"172238.36","137339.92"
"313","N1","22","84289.266",,"172117.88","137284.28"
"313","N1","23","84271.12",,"172136.72","137426.38"
"313","N1","24","84717.16",,"172047.92","138075.81"
"313","N1","25","84993.55",,"172177.03","138403.88"
"313","N1","26","86087.484",,"172245.16","138697.61"
"313","N1","27","87997.62",,"172067.39","140514.97"
"313","N1","28","91090.25",,"171966.61","143862.86"
"313","N1","29","97563.16",,"172329.75","150549.67"
"313","N1","30","107545.69",,"172820.36","160804.19"
"313","N1","31","121662.664",,"173516.16","173681.6"
"313","N1","32","138855.48",,"174358.73","187257.4"
"313","N1","33","156656.12",,"175346.06","200021.88"
"313","N1","34","172113.14",,"176139.17","210730.14"
"313","N1","35","185761.52",,"176795.58","219974.22"
"313","N1","36","196749.02",,"177463.56","228044.31"
"313","N1","37","205603.4",,"177604.64","234451.03"
"313","N1","38","212725.14",,"178150.14","240683.7"
"313","N1","39","218721.84",,"178632.3","244795.81"
"313","N1","40","223250.77",,"178708.08","248782.64"
"313","N1","41","226774.38",,"178819.44","252135.3"
"313","N1","42","229273.39",,"178921.03","254824.12"
"313","N1","43","231536.27",,"179188.42","257044.64"
"313","N1","44","233969.31",,"179363.25","258384.05"
"313","N1","45","235399.53",,"179454.64","259493.48"
"314","N2","1","96230.92",,"217338.12","163293.38"
"314","N2","2","95921.66",,"216958.42","162870.08"
"314","N2","3","95728.83",,"216635.9","162803.8"
"314","N2","4","95655.55",,"216710.4","163351.0"
"314","N2","5","95665.04",,"216695.38","163364.53"
"314","N2","6","95762.84",,"216541.4","163373.83"
"314","N2","7","95719.5",,"216498.61","163785.67"
"314","N2","8","95755.34",,"216157.94","164012.44"
"314","N2","9","95985.83",,"215930.39","164317.39"
"314","N2","10","95845.555",,"215888.4","164404.52"
"314","N2","11","95770.484",,"215656.86","164352.66"
"314","N2","12","95776.22",,"215519.31","164599.02"
"314","N2","13","95792.4",,"215686.25","165028.52"
"314","N2","14","95933.71",,"215479.4","165277.39"
"314","N2","15","96008.21",,"215151.03","165565.9"
"314","N2","16","96303.766",,"215085.84","165145.55"
"314","N2","17","96419.695",,"215601.84","165008.86"
"314","N2","18","96863.91",,"215798.23","165444.2"
"314","N2","19","97009.42",,"215781.39","165667.75"
"314","N2","20","96580.46",,"215628.98","165849.81"
"314","N2","21","96404.8",,"215481.48","166174.7"
"314","N2","22","96366.69",,"215373.7","166035.77"
"314","N2","23","96146.86",,"215488.28","165962.4"
"314","N2","24","96169.15",,"215174.0","166407.22"
"314","N2","25","96614.62",,"214910.22","166511.06"
"314","N2","26","96479.37",,"214671.73","166710.17"
"314","N2","27","96447.62",,"214564.16","166804.03"
"314","N2","28","96849.85",,"214727.72","166836.19"
"314","N2","29","97025.93",,"214556.69","166726.31"
"314","N2","30","97059.414",,"214342.72","166600.39"
"314","N2","31","97044.76",,"214113.61","166823.73"
"314","N2","32","97302.68",,"214003.34","166934.66"
"314","N2","33","97379.83",,"214076.0","166780.9"
"314","N2","34","97524.5",,"213775.44","166832.38"
"314","N2","35","97425.57",,"213387.22","167332.9"
"314","N2","36","97341.35",,"213221.1","167599.11"
"314","N2","37","97500.51",,"213141.97","167755.44"
"314","N2","38","97473.27",,"213179.14","167911.27"
"314","N2","39","97692.94",,"213580.31","167860.22"
"314","N2","40","98187.375",,"213403.28","167742.45"
"314","N2","41","98255.68",,"213181.6","167999.7"
"314","N2","42","98094.34",,"212829.48","167945.28"
"314","N2","43","97812.484",,"212537.97","167771.0"
"314","N2","44","97258.055",,"212333.4","167924.88"
"314","N2","45","97033.086",,"212291.28","168170.0"
"315","N3","1","56327.59",,"120818.02","100388.33"
"315","N3","2","56161.63",,"120500.33","100039.3"
"315","N3","3","56061.03",,"120180.77","99788.19"
"315","N3","4","56036.855",,"120035.73","99612.2"
"315","N3","5","56054.645",,"119889.445","99649.414"
"315","N3","6","56181.14",,"119849.9","99961.375"
"315","N3","7","56320.44",,"119785.305","99975.53"
"315","N3","8","56379.91",,"119576.65","99966.234"
"315","N3","9","56298.793",,"119337.25","100131.305"
"315","N3","10","56277.535",,"119167.305","100020.63"
"315","N3","11","56394.51",,"119098.08","99946.17"
"315","N3","12","56313.062",,"118936.19","99974.87"
"315","N3","13","56246.344",,"118764.92","99965.83"
"315","N3","14","56297.027",,"118649.62","100053.88"
"315","N3","15","56552.16",,"118620.4","100039.03"
"315","N3","16","56598.133",,"118489.914","100085.055"
"315","N3","17","56562.418",,"118409.195","100161.055"
"315","N3","18","56635.0",,"118540.74","100328.99"
"315","N3","19","56519.027",,"118404.016","100380.14"
"315","N3","20","56132.348",,"118246.38","100242.23"
"315","N3","21","56114.15",,"118122.4","100225.4"
"315","N3","22","56458.23",,"118040.914","100512.21"
"315","N3","23","56611.22",,"118083.76","100522.93"
"315","N3","24","56636.086",,"117914.48","100578.93"
"315","N3","25","56798.344",,"117815.57","100677.055"
"315","N3","26","56512.01",,"117865.31","100647.96"
"315","N3","27","56466.742",,"117752.03","100759.05"
"315","N3","28","56819.043",,"117637.16","100806.72"
"315","N3","29","56951.793",,"117548.54","100757.83"
"315","N3","30","57002.49",,"117434.19","100840.18"
"315","N3","31","57051.52",,"117359.7","100834.97"
"315","N3","32","57021.84",,"117350.83","100998.29"
"315","N3","33","57128.664",,"117274.766","100875.3"
"315","N3","34","57089.332",,"117144.17","100792.375"
"315","N3","35","57100.95",,"117093.555","100934.74"
"315","N3","36","57124.22",,"117125.35","100951.69"
"315","N3","37","57266.47",,"117074.484","101260.84"
"315","N3","38","57234.08",,"116986.87","101557.59"
"315","N3","39","57255.87",,"116991.586","101503.414"
"315","N3","40","57161.41",,"117150.45","101422.99"
"315","N3","41","57066.027",,"117143.64","101342.016"
"315","N3","42","57186.78",,"117069.875","101516.234"
"315","N3","43","57559.645",,"116921.39","101779.54"
"315","N3","44","57549.85",,"116920.25","101813.195"
"315","N3","45","57516.258",,"117070.29","101696.44"
"316","N4","1","75925.55",,"164083.19","135895.44"
"316","N4","2","75653.36",,"163184.22","135028.64"
"316","N4","3","74964.67",,"161150.53","133167.02"
"316","N4","4","74110.19",,"160318.42","132224.9"
"316","N4","5","73969.93",,"160120.97","132208.67"
"316","N4","6","74162.92",,"160286.9","132777.69"
"316","N4","7","74240.59",,"160312.53","132931.83"
"316","N4","8","74463.14",,"160132.7","132720.28"
"316","N4","9","74493.75",,"159932.69","132658.83"
"316","N4","10","74598.06",,"159779.97","132850.62"
"316","N4","11","74617.555",,"159596.47","132930.58"
"316","N4","12","74647.01",,"159480.38","133106.47"
"316","N4","13","74514.11",,"159504.22","133084.97"
"316","N4","14","74460.85",,"159191.03","133093.86"
"316","N4","15","74613.3",,"159003.31","133046.75"
"316","N4","16","74666.45",,"158974.72","133132.08"
"316","N4","17","74556.43",,"158922.4","133194.38"
"316","N4","18","74331.945",,"159090.67","133134.16"
"316","N4","19","74393.164",,"159074.72","133238.45"
"316","N4","20","74992.29",,"159015.33","133558.25"
"316","N4","21","75071.67",,"158716.56","133590.42"
"316","N4","22","75078.06",,"158633.47","133731.67"
"316","N4","23","75044.64",,"158955.9","133594.89"
"316","N4","24","75168.016",,"158943.8","133597.77"
"316","N4","25","75120.87",,"158639.0","134142.05"
"316","N4","26","75153.18",,"158454.25","134234.44"
"316","N4","27","75366.7",,"158333.16","134223.98"
"316","N4","28","75613.2",,"158221.69","134588.64"
"316","N4","29","75808.26",,"158211.81","134607.92"
"316","N4","30","75838.7",,"158291.2","134620.05"
"316","N4","31","76005.63",,"158218.8","134821.42"
"316","N4","32","76073.06",,"158164.06","135113.4"
"316","N4","33","76128.125",,"158089.67","134963.98"
"316","N4","34","76200.09",,"157774.2","134784.02"
"316","N4","35","76005.56",,"157657.8","134881.61"
"316","N4","36","75949.72",,"157701.86","135289.0"
"316","N4","37","76327.98",,"157611.28","135264.88"
"316","N4","38","76282.73",,"157542.83","135261.56"
"316","N4","39","76187.45",,"157547.27","135196.95"
"316","N4","40","76310.56",,"157431.88","135395.4"
"316","N4","41","76367.77",,"157315.66","135405.12"
"316","N4","42","76367.914",,"157127.75","135676.62"
"316","N4","43","76671.19",,"157135.3","135937.62"
"316","N4","44","76956.4",,"157341.69","135966.1"
"316","N4","45","77298.64",,"157351.17","136018.16"
"317","N5","1","55258.402",,"122769.4","99972.195"
"317","N5","2","55156.9",,"121995.23","99354.13"
"317","N5","3","54516.816",,"120578.945","97858.85"
"317","N5","4","54212.35",,"120057.62","97267.61"
"317","N5","5","54183.56",,"119843.38","97159.83"
"317","N5","6","54257.344",,"119700.82","97131.25"
"317","N5","7","54331.754",,"119551.234","96947.66"
"317","N5","8","54279.176",,"119413.17","96891.64"
"317","N5","9","54273.832",,"119409.266","96885.41"
"317","N5","10","54395.16",,"119346.43","96990.49"
"317","N5","11","54392.71",,"119243.02","97413.41"
"317","N5","12","54356.297",,"119285.82","97446.055"
"317","N5","13","54404.082",,"119170.41","97366.54"
"317","N5","14","54576.605",,"119008.01","97313.06"
"317","N5","15","54719.61",,"118912.914","97371.58"
"317","N5","16","54711.082",,"118983.516","97448.04"
"317","N5","17","54657.688",,"118949.31","97386.27"
"317","N5","18","54697.832",,"118820.84","97276.086"
"317","N5","19","54770.293",,"118769.76","97278.766"
"317","N5","20","54839.16",,"119031.17","97575.055"
"317","N5","21","54977.496",,"119055.914","97714.234"
"317","N5","22","54907.48",,"118958.02","97702.21"
"317","N5","23","54668.18",,"118817.22","97828.04"
"317","N5","24","54734.473",,"118702.06","97784.19"
"317","N5","25","55370.633",,"118631.25","97773.555"
"317","N5","26","55344.23",,"118507.8","97860.75"
"317","N5","27","55210.027",,"118228.92","97823.875"
"317","N5","28","55149.543",,"118145.34","97863.414"
"317","N5","29","55065.7",,"118340.05","97836.91"
"317","N5","30","55028.98",,"118359.67","97754.39"
"317","N5","31","55010.367",,"118235.78","97872.484"
"317","N5","32","55197.117",,"118050.3","98349.555"
"317","N5","33","55194.164",,"117967.266","98229.266"
"317","N5","34","55252.617",,"117964.72","98074.45"
"317","N5","35","55289.695",,"117668.26","98042.24"
"317","N5","36","55189.105",,"117601.914","98118.625"
"317","N5","37","55136.28",,"117779.234","98236.11"
"317","N5","38","55293.668",,"117688.03","98375.05"
"317","N5","39","55222.406",,"117554.695","98480.73"
"317","N5","40","55166.934",,"117479.12","98612.1"
"317","N5","41","55337.55",,"117408.46","98595.35"
"317","N5","42","55306.48",,"117355.8","98665.17"
"317","N5","43","55281.645",,"117318.09","98610.76"
"317","N5","44","55510.582",,"117276.98","98666.695"
"317","N5","45","55479.246",,"117265.5","98650.35"
"318","N6","1","60786.36",,"135704.06","113655.03"
"318","N6","2","60533.785",,"135199.31","113382.31"
"318","N6","3","59775.07",,"134111.44","112018.734"
"318","N6","4","58959.75",,"132256.11","110225.1"
"318","N6","5","58008.008",,"130513.15","108458.516"
"318","N6","6","57760.574",,"129889.27","107893.32"
"318","N6","7","57803.48",,"129694.14","107734.47"
"318","N6","8","57986.688",,"129513.79","107495.086"
"318","N6","9","57816.38",,"129406.56","107480.734"
"318","N6","10","57770.33",,"129397.31","107648.664"
"318","N6","11","57840.25",,"129372.984","107734.07"
"318","N6","12","57852.28",,"129512.414","108038.586"
"318","N6","13","57886.977",,"129385.695","108064.02"
"318","N6","14","57773.613",,"129079.1","108008.62"
"318","N6","15","57817.184",,"129011.2","108068.74"
"318","N6","16","58121.184",,"129225.36","108123.23"
"318","N6","17","58148.863",,"129238.305","108167.88"
"318","N6","18","58202.766",,"129013.34","108298.625"
"318","N6","19","58492.926",,"128942.8","108485.5"
"318","N6","20","58732.777",,"129064.445","108537.53"
"318","N6","21","58602.715",,"129047.59","108555.4"
"318","N6","22","58487.81",,"129072.48","108559.984"
"318","N6","23","58468.227",,"129085.59","108760.164"
"318","N6","24","58552.227",,"128997.695","108733.695"
"318","N6","25","58899.344",,"128846.11","108602.805"
"318","N6","26","59110.902",,"128758.26","108610.35"
"318","N6","27","59042.844",,"128721.84","109157.23"
"318","N6","28","58994.742",,"128763.91","109761.24"
"318","N6","29","59182.18",,"128750.72","110577.875"
"318","N6","30","59887.664",,"128741.695","112192.43"
"318","N6","31","61197.73",,"128530.25","114615.52"
"318","N6","32","63048.63",,"128546.14","119839.78"
"318","N6","33","66689.51",,"128832.82","128003.38"
"318","N6","34","73019.17",,"128879.15","138615.78"
"318","N6","35","81863.555",,"129142.92","150031.44"
"318","N6","36","92785.04",,"129935.44","160503.28"
"318","N6","37","103820.62",,"130349.53","169107.52"
"318","N6","38","114057.39",,"130815.1","176423.58"
"318","N6","39","123169.1",,"131376.83","182787.45"
"318","N6","40","130652.7",,"131522.61","187903.92"
"318","N6","41","136430.53",,"131805.61","192120.31"
"318","N6","42","141275.2",,"132308.69","195658.69"
"318","N6","43","146061.42",,"132361.14","198618.19"
"318","N6","44","149725.8",,"132463.36","201260.22"
"318","N6","45","152402.88",,"132485.9","202975.0"
"319","N7","1","10069.204",,"124981.21","58384.777"
"319","N7","2","10068.873",,"125077.6","58428.94"
"319","N7","3","10160.645",,"125039.08","58613.86"
"319","N7","4","10488.667",,"125035.29","58782.465"
"319","N7","5","10523.808",,"124911.34","58467.434"
"319","N7","6","10394.4795",,"124717.73","58471.98"
"319","N7","7","10395.888",,"124654.12","58936.64"
"319","N7","8","10670.571",,"124868.45","59098.906"
"319","N7","9","10706.577",,"124917.66","59092.895"
"319","N7","10","10651.793",,"124832.68","59181.254"
"319","N7","11","10632.784",,"124651.44","59224.445"
"319","N7","12","10666.37",,"124518.39","59441.758"
"319","N7","13","11025.079",,"124448.89","59609.04"
"319","N7","14","11146.792",,"124471.98","59693.66"
"319","N7","15","11173.462",,"124518.195","59659.31"
"319","N7","16","11147.654",,"124546.82","59791.16"
"319","N7","17","11283.785",,"124439.71","59838.3"
"319","N7","18","11149.83",,"124338.18","60018.58"
"319","N7","19","11086.025",,"124301.65","60211.195"
"319","N7","20","11253.988",,"124252.336","60341.39"
"319","N7","21","11096.96",,"124139.82","60269.098"
"319","N7","22","11039.283",,"124056.695","60282.566"
"319","N7","23","11342.048",,"124038.734","60362.07"
"319","N7","24","11632.785",,"124040.06","60513.723"
"319","N7","25","11983.706",,"123994.67","61199.51"
"319","N7","26","12387.9375",,"123928.54","62057.86"
"319","N7","27","13360.473",,"123643.24","63825.848"
"319","N7","28","15152.426",,"123618.516","67106.766"
"319","N7","29","18922.637",,"123844.32","73472.875"
"319","N7","30","24793.727",,"124049.35","83829.14"
"319","N7","31","32293.87",,"124302.78","96874.76"
"319","N7","32","41142.383",,"124525.86","108487.94"
"319","N7","33","49987.035",,"124882.13","117339.48"
"319","N7","34","58564.438",,"125375.32","124460.27"
"319","N7","35","66657.55",,"125565.625","130329.305"
"319","N7","36","73725.92",,"125753.43","135833.42"
"319","N7","37","80011.65",,"126057.414","140744.34"
"319","N7","38","85639.71",,"126113.91","145265.48"
"319","N7","39","90622.34",,"126426.91","149800.02"
"319","N7","40","94948.055",,"126539.4","154071.6"
"319","N7","41","98553.99",,"126733.234","157867.81"
"319","N7","42","102285.13",,"126804.266","161610.88"
"319","N7","43","105851.125",,"127106.61","165319.03"
"319","N7","44","108817.81",,"127238.34","168764.67"
"319","N7","45","111063.11",,"127284.52","171640.6"
"320","N8","1","14046.957",,"148927.48","74910.97"
"320","N8","2","14054.791",,"148329.88","74567.336"
"320","N8","3","14171.71",,"147266.94","73886.484"
"320","N8","4","14268.572",,"146746.33","73755.76"
"320","N8","5","14265.714",,"146547.69","73799.58"
"320","N8","6","14335.796",,"146551.66","73895.47"
"320","N8","7","14405.596",,"146413.19","73879.33"
"320","N8","8","14401.472",,"146268.22","73849.36"
"320","N8","9","14514.356",,"146051.27","73926.195"
"320","N8","10","14630.699",,"145810.34","74234.45"
"320","N8","11","14799.524",,"145620.95","74396.68"
"320","N8","12","14729.846",,"145528.62","74267.086"
"320","N8","13","14723.374",,"145659.64","74308.73"
"320","N8","14","15002.98",,"145524.56","74806.7"
"320","N8","15","14903.316",,"145383.72","74815.2"
"320","N8","16","14829.43",,"145373.78","74765.73"
"320","N8","17","14952.887",,"145307.58","74958.42"
"320","N8","18","14942.939",,"145130.05","74946.28"
"320","N8","19","15061.273",,"144990.53","75043.75"
"320","N8","20","15158.23",,"144911.08","75277.414"
"320","N8","21","15103.319",,"144833.02","75518.75"
"320","N8","22","15027.848",,"144910.5","75337.62"
"320","N8","23","14974.453",,"144993.98","75226.24"
"320","N8","24","14957.791",,"144847.47","75451.445"
"320","N8","25","15262.677",,"144661.34","75764.89"
"320","N8","26","15567.009",,"144541.52","75725.19"
"320","N8","27","15638.722",,"144442.33","75759.44"
"320","N8","28","15534.721",,"144259.94","75920.016"
"320","N8","29","15407.494",,"144158.7","75886.875"
"320","N8","30","15586.988",,"144090.39","76016.81"
"320","N8","31","16608.275",,"143951.2","76069.4"
"320","N8","32","17381.637",,"143929.0","76291.91"
"320","N8","33","18358.34",,"144083.39","76386.8"
"320","N8","34","19723.922",,"144039.25","76491.83"
"320","N8","35","21056.125",,"143856.12","76645.88"
"320","N8","36","22882.383",,"143734.0","76831.766"
"320","N8","37","24526.896",,"143775.17","76954.99"
"320","N8","38","26190.502",,"144013.4","76865.9"
"320","N8","39","27965.994",,"143975.78","76913.555"
"320","N8","40","29422.81",,"143927.4","77024.97"
"320","N8","41","30557.363",,"143991.3","77318.83"
"320","N8","42","31951.139",,"144111.05","77455.56"
"320","N8","43","33083.44",,"144166.58","77437.77"
"320","N8","44","34346.457",,"144120.84","77620.49"
"320","N8","45","35517.574",,"144094.27","77687.984"
"321","N9","1","15693.053",,"180599.47","88290.086"
"321","N9","2","15541.056",,"180138.56","88118.18"
"321","N9","3","15469.706",,"178768.14","87293.86"
"321","N9","4","15566.18",,"176777.23","86643.57"
"321","N9","5","15440.512",,"175146.75","85937.55"
"321","N9","6","15304.944",,"174370.31","85191.484"
"321","N9","7","15299.204",,"173558.56","84978.78"
"321","N9","8","15381.293",,"173262.42","84914.53"
"321","N9","9","15474.314",,"173253.12","84996.15"
"321","N9","10","15854.262",,"173105.47","85380.18"
"321","N9","11","15917.807",,"172982.98","85409.39"
"321","N9","12","15866.119",,"173024.27","85250.49"
"321","N9","13","15824.873",,"172992.34","85277.5"
"321","N9","14","15921.48",,"173018.98","85673.21"
"321","N9","15","16145.501",,"172423.03","85813.234"
"321","N9","16","16116.18",,"172215.52","86238.77"
"321","N9","17","15906.066",,"172416.31","86321.8"
"321","N9","18","15743.2",,"172589.52","86218.234"
"321","N9","19","15710.522",,"172790.88","86240.14"
"321","N9","20","15902.176",,"172798.28","86594.88"
"321","N9","21","16108.263",,"172510.92","87020.69"
"321","N9","22","16434.836",,"172359.31","87290.875"
"321","N9","23","16465.969",,"172349.44","87246.805"
"321","N9","24","16643.592",,"172009.4","87230.01"
"321","N9","25","16826.322",,"171871.14","87676.97"
"321","N9","26","16822.451",,"171972.03","87782.83"
"321","N9","27","16886.652",,"171843.22","88055.16"
"321","N9","28","16852.697",,"171742.75","88010.21"
"321","N9","29","17005.07",,"171798.17","88016.42"
"321","N9","30","17195.67",,"171654.05","88003.67"
"321","N9","31","17429.148",,"171295.75","87994.836"
"321","N9","32","17503.443",,"171148.39","88208.2"
"321","N9","33","17302.104",,"171096.83","88096.02"
"321","N9","34","17132.068",,"171106.39","88048.195"
"321","N9","35","17044.72",,"171387.64","88589.875"
"321","N9","36","17080.756",,"171479.22","88902.2"
"321","N9","37","17649.252",,"171360.45","89097.79"
"321","N9","38","17691.736",,"171109.62","89334.195"
"321","N9","39","17595.496",,"170971.95","89246.42"
"321","N9","40","17831.424",,"170887.16","89153.44"
"321","N9","41","18117.43",,"170786.5","89526.414"
"321","N9","42","18170.828",,"170795.34","89560.3"
"321","N9","43","18561.04",,"170948.95","89480.586"
"321","N9","44","18591.568",,"170679.17","89849.31"
"321","N9","45","18838.697",,"170595.03","89904.49"
"322","N10","1","11304.637",,"127830.55","65533.723"
"322","N10","2","11328.095",,"128845.695","65721.47"
"322","N10","3","11586.296",,"129386.65","65678.016"
"322","N10","4","11633.632",,"128995.17","65474.91"
"322","N10","5","11605.249",,"128672.56","65282.61"
"322","N10","6","11571.587",,"128472.7","65261.676"
"322","N10","7","11608.913",,"128302.91","65333.973"
"322","N10","8","11605.544",,"128147.36","65307.344"
"322","N10","9","11695.897",,"128050.16","65299.93"
"322","N10","10","11742.491",,"127973.84","65447.22"
"322","N10","11","11990.087",,"127919.87","65800.92"
"322","N10","12","11932.328",,"128102.055","66026.266"
"322","N10","13","11875.319",,"128081.734","66044.47"
"322","N10","14","12059.667",,"128153.17","66208.516"
"322","N10","15","12391.262",,"128060.95","66192.32"
"322","N10","16","12664.036",,"127987.516","66135.516"
"322","N10","17","12654.906",,"127976.02","66169.516"
"322","N10","18","12439.704",,"127881.266","66635.56"
"322","N10","19","12343.314",,"127872.29","66799.79"
"322","N10","20","12446.84",,"127833.34","66722.88"
"322","N10","21","12392.422",,"127530.63","66761.26"
"322","N10","22","12352.751",,"127447.98","66965.25"
"322","N10","23","12355.867",,"127695.02","67178.016"
"322","N10","24","12569.278",,"127625.805","67165.805"
"322","N10","25","12672.932",,"127516.68","67346.555"
"322","N10","26","12591.876",,"127519.75","67462.26"
"322","N10","27","12582.922",,"127436.05","67393.63"
"322","N10","28","12688.768",,"127340.82","67364.49"
"322","N10","29","12716.517",,"127325.57","67599.83"
"322","N10","30","12819.976",,"127179.19","67832.484"
"322","N10","31","13071.246",,"126851.49","67881.01"
"322","N10","32","13248.109",,"126806.88","68036.27"
"322","N10","33","13347.452",,"127113.41","68049.47"
"322","N10","34","13570.536",,"127106.18","68022.06"
"322","N10","35","13596.466",,"126782.12","68201.2"
"322","N10","36","13988.97",,"126692.18","68446.516"
"322","N10","37","14343.1",,"126800.484","68381.17"
"322","N10","38","14599.997",,"126774.8","68470.79"
"322","N10","39","15202.827",,"126733.02","68747.79"
"322","N10","40","15386.509",,"126685.24","68772.03"
"322","N10","41","15374.122",,"126744.21","68913.98"
"322","N10","42","15774.595",,"126865.09","69007.92"
"322","N10","43","15893.307",,"126500.516","69078.19"
"322","N10","44","16131.105",,"126445.4","69187.04"
"322","N10","45","16479.836",,"126699.305","69350.46"
"323","N11","1","10542.289",,"132954.19","67446.91"
"323","N11","2","10542.942",,"132467.1","67235.38"
"323","N11","3","10712.192",,"131265.2","66501.37"
"323","N11","4","10623.037",,"130443.31","66252.94"
"323","N11","5","10492.217",,"130191.016","66111.15"
"323","N11","6","10324.632",,"130205.56","65907.65"
"323","N11","7","10325.7705",,"130188.766","65938.94"
"323","N11","8","10485.792",,"130031.95","66259.93"
"323","N11","9","10493.353",,"129883.18","66376.23"
"323","N11","10","10526.563",,"129903.625","66580.16"
"323","N11","11","10828.147",,"130093.45","66895.25"
"323","N11","12","10937.043",,"129765.45","66930.18"
"323","N11","13","10864.906",,"129583.234","66874.15"
"323","N11","14","10754.774",,"129622.984","67044.33"
"323","N11","15","10740.76",,"129698.64","67361.25"
"323","N11","16","10949.363",,"129606.15","67501.89"
"323","N11","17","10929.653",,"129558.61","67493.04"
"323","N11","18","10935.323",,"129668.62","67498.15"
"323","N11","19","11259.439",,"129724.73","67721.25"
"323","N11","20","11321.236",,"129817.79","67853.11"
"323","N11","21","11238.516",,"129652.83","67953.164"
"323","N11","22","11196.986",,"129493.55","67723.48"
"323","N11","23","11098.481",,"129411.88","67698.125"
"323","N11","24","11081.937",,"129449.67","68240.52"
"323","N11","25","11344.543",,"129438.12","68333.11"
"323","N11","26","11343.999",,"129384.0","68312.984"
"323","N11","27","11369.333",,"129050.16","68402.72"
"323","N11","28","11395.075",,"128946.79","68274.58"
"323","N11","29","11430.911",,"129107.7","68161.61"
"323","N11","30","11508.43",,"129088.805","68365.555"
"323","N11","31","11462.916",,"129091.31","68657.305"
"323","N11","32","11379.054",,"128972.984","68826.516"
"323","N11","33","11410.28",,"128863.79","68690.36"
"323","N11","34","11380.937",,"128789.57","68573.27"
"323","N11","35","11322.123",,"128727.86","68791.67"
"323","N11","36","11446.971",,"128729.195","68936.766"
"323","N11","37","11618.731",,"128613.21","68850.72"
"323","N11","38","11860.342",,"128535.66","68934.47"
"323","N11","39","11862.977",,"128469.234","69005.0"
"323","N11","40","11831.625",,"128218.99","69168.13"
"323","N11","41","11672.279",,"128159.66","69592.66"
"323","N11","42","11552.837",,"128178.71","69536.13"
"323","N11","43","11588.341",,"128184.88","69508.34"
"323","N11","44","11657.068",,"128234.39","69666.484"
"323","N11","45","11579.616",,"128263.69","69703.11"
"324","N12","1","10412.88",,"138724.36","70963.13"
"324","N12","2","10443.391",,"138331.02","70609.67"
"324","N12","3","10758.724",,"137247.94","70299.37"
"324","N12","4","10745.824",,"136661.6","69954.96"
"324","N12","5","10660.168",,"136421.8","69901.49"
"324","N12","6","10568.542",,"136293.5","70016.59"
"324","N12","7","10522.9795",,"136237.73","70042.92"
"324","N12","8","10527.875",,"136123.42","70183.836"
"324","N12","9","10556.533",,"135984.45","70393.7"
"324","N12","10","10807.748",,"135865.55","70578.49"
"324","N12","11","11020.361",,"135754.77","70779.65"
"324","N12","12","11063.566",,"135675.47","70905.32"
"324","N12","13","11001.0",,"135662.42","70875.72"
"324","N12","14","11007.373",,"135595.06","70940.12"
"324","N12","15","11173.772",,"135524.5","70921.05"
"324","N12","16","11402.899",,"135466.92","71036.234"
"324","N12","17","11308.201",,"135487.05","71080.375"
"324","N12","18","11196.974",,"135540.22","71444.52"
"324","N12","19","11215.348",,"135547.75","71541.47"
"324","N12","20","11378.555",,"135490.83","71495.01"
"324","N12","21","11358.581",,"135379.62","71737.734"
"324","N12","22","11234.45",,"135321.14","72002.52"
"324","N12","23","11166.23",,"135289.6","71921.805"
"324","N12","24","11303.448",,"135114.19","71916.555"
"324","N12","25","11460.233",,"135068.19","72370.48"
"324","N12","26","11497.068",,"135075.61","72749.984"
