# File Name: /Users/chiara/Dropbox/Epigenetik-Labor/Experiments_Lena/MethyLight/Validation_Barcelona_samples/BARCA_pipeline/2021-08-17_BARCA_plate 1_A7-G12.eds
# Comment: 
# Operator: Admin
# Barcode: 
# Instrument Type: QuantStudio™ 7 Pro System
# Block Type: 384-Well Block
# Instrument Name: QS7Pro-2778720120007
# Instrument Serial Number: 2778720120007
# Heated Cover Serial Number: 2779320110679
# Block Serial Number: 2778320110688
# Run Start Date/Time: 2021-08-17 03:24:04 PM CEST
# Run End Date/Time: 2021-08-17 04:35:10 PM CEST
# Run Duration: 71 minutes 5 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-08-19 02:51:29 PM CEST
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2021-08-23 12:32:21 PM CEST
"Well","Well Position","Sample","Quantity","Target","Dye","Task","Reporter","Quencher","Amp Status","Cq","Cq Mean","Cq Confidence","Cq SD","Quantity Mean","Quantity SD","Auto Threshold","Threshold","Auto Baseline","Baseline Start","Baseline End","Tm1","Tm2","Tm3","Tm4","Y-Intercept","R2","Slope","Efficiency","Standard Deviation","Standard Error","Omit"
"181","H13","16000491010773","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","38.12902965974171","0.0","","","","true","0.03999999910593033","true","3","44","","","","","41.8254","0.999680515644422","-3.4762","93.94233116160949","0.08022690596177474","0.02536997524673493","false"
"182","H14","16000491010775","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","42.62763859088219","0.0","","","","true","0.03999999910593033","true","3","44","","","","","40.659","0.9989863212115262","-3.5224","92.2620334152652","0.14485693326227","0.04580778439757782","false"
"182","H14","16000491010775","296.7376768530663","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","33.23093804705793","33.36881552476214","0.9521916279165191","0.1949881989137472","271.968176795064","35.02936291522809","true","0.03999999910593033","true","3","30","","","","","41.8254","0.999680515644422","-3.4762","93.94233116160949","0.08022690596177474","0.02536997524673493","false"
"183","H15","16000491010803","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","40.659","0.9989863212115262","-3.5224","92.2620334152652","0.14485693326227","0.04580778439757782","false"
"183","H15","16000491010803","298.6003688938195","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","33.221490960366644","33.41196226040837","0.9544498039709634","0.2693670957635813","265.30457240497367","47.087366964540266","true","0.03999999910593033","true","3","30","","","","","41.8254","0.999680515644422","-3.4762","93.94233116160949","0.08022690596177474","0.02536997524673493","false"
"184","H16","16000491010811","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","37.11264109877939","0.0","","","","true","0.03999999910593033","true","3","44","","","","","40.659","0.9989863212115262","-3.5224","92.2620334152652","0.14485693326227","0.04580778439757782","false"
"184","H16","16000491010811","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","41.8254","0.999680515644422","-3.4762","93.94233116160949","0.08022690596177474","0.02536997524673493","false"
"186","H18","16000491010155","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","43.859310051626","0.0","","","","true","0.03999999910593033","true","3","44","","","","","40.659","0.9989863212115262","-3.5224","92.2620334152652","0.14485693326227","0.04580778439757782","false"
"186","H18","16000491010155","238.90334216859105","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","33.55822390002946","33.90118724518592","0.9655061555684786","0.48502341411750294","195.28696838412287","61.68286734752922","true","0.03999999910593033","true","3","31","","","","","41.8254","0.999680515644422","-3.4762","93.94233116160949","0.08022690596177474","0.02536997524673493","false"
"187","H19","16000491010773","26714.336808545424","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","26.93420758877206","26.972458487196793","0.9080633470397494","0.05409493932645351","26095.020272822047","875.8458442219193","false","0.12","true","3","22","","","","","43.3592","0.9963289691791817","-3.7104","86.00090836425403","0.2907595346186559","0.091946238080553","false"
"187","H19","16000491010773","16237.754047212424","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","25.872311766956237","25.80851048937024","0.9585891755528485","0.09022863205818925","16953.856786397617","1012.7222058082233","true","0.03999999910593033","true","3","22","","","","","40.5081","0.9983886975172322","-3.476","93.95033252062946","0.18027583713680675","0.05700822524458771","false"
"187","H19","16000491010773","2859.3175042154758","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","30.597983948841954","30.66880537698161","0.9303842066919261","0.1001566241802407","2734.412982029725","176.6416692768204","true","0.03999999910593033","true","3","28","","","","","42.9282","0.9988907329201006","-3.5675","90.68126264817049","0.15347863313904486","0.04853420528887798","false"
"188","H20","16000491010775","20249.799860343188","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","27.380656504091327","27.264500437519914","0.8387765579367289","0.1642694846966494","21819.942707125338","2220.517308782417","false","0.12","true","3","24","","","","","43.3592","0.9963289691791817","-3.7104","86.00090836425403","0.2907595346186559","0.091946238080553","false"
"188","H20","16000491010775","8869.533961086292","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","26.785196815884063","26.8075419638389","0.9385264284928206","0.03160081128861961","8740.171756940494","182.9457835614651","true","0.03999999910593033","true","3","24","","","","","40.5081","0.9983886975172322","-3.476","93.95033252062946","0.18027583713680675","0.05700822524458771","false"
"188","H20","16000491010775","14437.260778396452","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","28.089237971894484","28.110239573710757","0.9410106832548818","0.02970075011703057","14244.19055296273","273.04253129880317","true","0.03999999910593033","true","3","25","","","","","42.9282","0.9988907329201006","-3.5675","90.68126264817049","0.15347863313904486","0.04853420528887798","false"
"189","H21","16000491010803","18658.447533805156","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","27.512543523752683","27.551613852506147","0.8580949542084301","0.05525378881050675","18216.84645170454","624.5182394653266","false","0.12","true","3","22","","","","","43.3592","0.9963289691791817","-3.7104","86.00090836425403","0.2907595346186559","0.091946238080553","false"
"189","H21","16000491010803","4051.0007823857027","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","27.968213351137365","27.92186955551579","0.8882153908905683","0.06554002430223697","4179.260585742596","181.38675341462516","true","0.03999999910593033","true","3","25","","","","","40.5081","0.9983886975172322","-3.476","93.95033252062946","0.18027583713680675","0.05700822524458771","false"
"189","H21","16000491010803","16745.12047593675","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","27.85947857358294","28.028338121636445","0.9650864943937537","0.23880346299300087","15105.315095363061","2319.0350088596856","true","0.03999999910593033","true","3","24","","","","","42.9282","0.9988907329201006","-3.5675","90.68126264817049","0.15347863313904486","0.04853420528887798","false"
"190","H22","16000491010811","9214.885235678","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","28.649356560817644","28.612073052667775","0.8523288492411975","0.052726842877985895","9433.102338701388","308.60558663744297","false","0.12","true","3","25","","","","","43.3592","0.9963289691791817","-3.7104","86.00090836425403","0.2907595346186559","0.091946238080553","false"
"190","H22","16000491010811","8199.78497761201","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","26.90372263493019","26.914512855755692","0.9497226551548578","0.01525967663180314","8141.5923175917915","82.29684903115856","true","0.03999999910593033","true","3","24","","","","","40.5081","0.9983886975172322","-3.476","93.95033252062946","0.18027583713680675","0.05700822524458771","false"
"190","H22","16000491010811","6125.581566113029","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","29.417551910381306","29.530840031938634","0.934196418243765","0.16021359796198123","5708.889980616519","589.2908915359131","true","0.03999999910593033","true","3","26","","","","","42.9282","0.9988907329201006","-3.5675","90.68126264817049","0.15347863313904486","0.04853420528887798","false"
"192","H24","16000491010155","17248.550334019674","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","27.63915315157944","27.562602787675093","0.7396002623711411","0.10825856283853263","18108.136567107722","1215.6385088623183","false","0.12","true","3","23","","","","","43.3592","0.9963289691791817","-3.7104","86.00090836425403","0.2907595346186559","0.091946238080553","false"
"192","H24","16000491010155","5707.569907750796","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","27.450675491349152","27.489252525943876","0.9024673063160173","0.05455616552086562","5565.3811839686505","201.08522158923222","true","0.03999999910593033","true","3","25","","","","","40.5081","0.9983886975172322","-3.476","93.95033252062946","0.18027583713680675","0.05700822524458771","false"
"192","H24","16000491010155","10284.018555048187","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","28.614809027088604","28.572163233432885","0.9576210837724756","0.060310259764803024","10575.022963907606","411.54238171935634","true","0.03999999910593033","true","3","26","","","","","42.9282","0.9988907329201006","-3.5675","90.68126264817049","0.15347863313904486","0.04853420528887798","false"
"193","I1","16000491010598","207.92876569208997","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","33.056162490775776","33.16690829220896","0.8785648329167974","0.1566182143628704","193.765814024319","20.029438331796328","true","0.03999999910593033","true","3","30","","","","","41.1283","0.9976715190175294","-3.4825","93.70911347277509","0.21719910614564397","0.06868438811729104","false"
"193","I1","16000491010598","45.45664011671063","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","34.72790506845849","35.454725396911016","0.8139974179248823","1.02787916590592","31.36467869785631","19.929042958982187","true","0.03999999910593033","true","3","32","","","","","40.4617","0.9976577738880466","-3.4591","94.57634290452737","0.21637887802193093","0.06842500921010496","false"
"196","I4","16000491010757","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","41.1283","0.9976715190175294","-3.4825","93.70911347277509","0.21719910614564397","0.06868438811729104","false"
"196","I4","16000491010757","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","40.4617","0.9976577738880466","-3.4591","94.57634290452737","0.21637887802193093","0.06842500921010496","false"
"198","I6","16000491010809","933.4396278588699","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","30.784974689056","31.024174954808327","0.9675995770168629","0.3382802599504826","806.8800222717365","178.98231066991383","true","0.03999999910593033","true","3","27","","","","","41.1283","0.9976715190175294","-3.4825","93.70911347277509","0.21719910614564397","0.06868438811729104","false"
"198","I6","16000491010809","802.8507144282074","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","30.414277769646546","30.513565601803442","0.9203217427107996","0.14041419881476258","753.1461631410048","70.292850542031","true","0.03999999910593033","true","3","27","","","","","40.4617","0.9976577738880466","-3.4591","94.57634290452737","0.21637887802193093","0.06842500921010496","false"
"199","I7","16000491010598","132.60689925858247","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","33.862741022105396","33.6356662496958","0.9213629452981995","0.32113222281533177","155.43101609375123","32.27817557748375","true","0.03999999910593033","true","3","30","","","","","41.3658","0.9965542521558544","-3.5349","91.82070101636583","0.2683426158747862","0.08485738594519818","false"
"199","I7","16000491010598","153.97156139466142","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","Inconclusive","32.38011015253258","32.38011015253258","0.8344162803337184","","","","true","0.03999999910593033","true","3","29","","","","","40.1079","0.9940971807535375","-3.5328","91.89338807538576","0.3514480816488753","0.11113764173072709","false"
"202","I10","16000491010757","","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","41.3658","0.9965542521558544","-3.5349","91.82070101636583","0.2683426158747862","0.08485738594519818","false"
"202","I10","16000491010757","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","40.1079","0.9940971807535375","-3.5328","91.89338807538576","0.3514480816488753","0.11113764173072709","false"
"204","I12","16000491010809","922.6923502927207","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","30.884620293321436","30.89730866387201","0.9716754214891277","0.017944065712537084","915.1289546784559","10.696256655286435","true","0.03999999910593033","true","3","28","","","","","41.3658","0.9965542521558544","-3.5349","91.82070101636583","0.2683426158747862","0.08485738594519818","false"
"204","I12","16000491010809","228.6300883888924","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","Inconclusive","31.77355358013732","31.77644047735925","0.819317474653687","0.004082689244055003","228.2007057998203","0.6072386809126649","true","0.03999999910593033","true","3","28","","","","","40.1079","0.9940971807535375","-3.5328","91.89338807538576","0.3514480816488753","0.11113764173072709","false"
"205","I13","16000491010598","106.49764465757053","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","33.517897573929574","33.43345249766074","0.9552693606614865","0.11942337213666467","112.71328141507325","8.790237801245068","true","0.03999999910593033","true","3","30","","","","","40.659","0.9989863212115262","-3.5224","92.2620334152652","0.14485693326227","0.04580778439757782","false"
"205","I13","16000491010598","101.48717025273419","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","34.85071358356711","34.949498444180165","0.9389644383945164","0.13970288963652805","95.26266483522801","8.802779980502043","true","0.03999999910593033","true","3","31","","","","","41.8254","0.999680515644422","-3.4762","93.94233116160949","0.08022690596177474","0.02536997524673493","false"
"208","I16","16000491010757","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","38.61387655668305","0.0","","","","true","0.03999999910593033","true","3","44","","","","","40.659","0.9989863212115262","-3.5224","92.2620334152652","0.14485693326227","0.04580778439757782","false"
"208","I16","16000491010757","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","41.8254","0.999680515644422","-3.4762","93.94233116160949","0.08022690596177474","0.02536997524673493","false"
"210","I18","16000491010809","29.68685764701697","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","35.47203975634987","35.9267277333322","0.9200040018275272","0.6430259036961664","23.034954887507368","9.4072110980855","true","0.03999999910593033","true","3","32","","","","","40.659","0.9989863212115262","-3.5224","92.2620334152652","0.14485693326227","0.04580778439757782","false"
"210","I18","16000491010809","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","37.73483802185101","0.0","","","","true","0.03999999910593033","true","3","44","","","","","41.8254","0.999680515644422","-3.4762","93.94233116160949","0.08022690596177474","0.02536997524673493","false"
"211","I19","16000491010598","29219.89235581509","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","26.789746079190728","26.708269527398357","0.8713590989630704","0.11522524456047348","30774.60528734306","2198.696113363687","false","0.12","true","3","23","","","","","43.3592","0.9963289691791817","-3.7104","86.00090836425403","0.2907595346186559","0.091946238080553","false"
"211","I19","16000491010598","11725.479515962912","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","26.363801991593355","26.33946634044386","0.9368852007772643","0.03441580790557525","11917.58040055228","271.67167633015356","true","0.03999999910593033","true","3","24","","","","","40.5081","0.9983886975172322","-3.476","93.95033252062946","0.18027583713680675","0.05700822524458771","false"
"211","I19","16000491010598","21687.08790669177","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","27.458802076854916","27.31830112407489","0.9248007727489442","0.19869835294782312","23843.39636131926","3049.480661193968","true","0.03999999910593033","true","3","24","","","","","42.9282","0.9988907329201006","-3.5675","90.68126264817049","0.15347863313904486","0.04853420528887798","false"
"214","I22","16000491010757","9182.863060688916","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","28.654966028243113","28.462683298092514","0.8413643191458626","0.2719288447883489","10420.422679772759","1750.1735975536512","false","0.12","true","3","24","","","","","43.3592","0.9963289691791817","-3.7104","86.00090836425403","0.2907595346186559","0.091946238080553","false"
"214","I22","16000491010757","13110.955358127012","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","26.195203038852227","26.192111086118338","0.950450951759206","0.004372681473396692","13137.864070970416","38.0546666491462","true","0.03999999910593033","true","3","23","","","","","40.5081","0.9983886975172322","-3.476","93.95033252062946","0.18027583713680675","0.05700822524458771","false"
"214","I22","16000491010757","2833.734602952197","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","30.611908648861778","30.493963771676125","0.9485221636160317","0.1667992449288251","3066.742305847826","329.52265357239935","true","0.03999999910593033","true","3","28","","","","","42.9282","0.9988907329201006","-3.5675","90.68126264817049","0.15347863313904486","0.04853420528887798","false"
"216","I24","16000491010809","49166.93997734862","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","25.95121583377913","26.09473655772331","0.9087825167265224","0.20296895428294173","45155.72326150045","5672.71708117015","false","0.12","true","3","22","","","","","43.3592","0.9963289691791817","-3.7104","86.00090836425403","0.2907595346186559","0.091946238080553","false"
"216","I24","16000491010809","43543.515235194354","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","24.3832019613194","24.453601682861823","0.9594557369763351","0.0995602409917476","41604.70783795712","2741.8877160021757","true","0.03999999910593033","true","3","21","","","","","40.5081","0.9983886975172322","-3.476","93.95033252062946","0.18027583713680675","0.05700822524458771","false"
"216","I24","16000491010809","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Inconclusive","Undetermined","33.33608321051012","0.0","","","","true","0.03999999910593033","true","3","44","","","","","42.9282","0.9988907329201006","-3.5675","90.68126264817049","0.15347863313904486","0.04853420528887798","false"
"217","J1","16000491010598","179.60286235654806","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","33.27765409364214","33.16690829220896","0.974471579289726","0.1566182143628704","193.765814024319","20.029438331796328","true","0.03999999910593033","true","3","30","","","","","41.1283","0.9976715190175294","-3.4825","93.70911347277509","0.21719910614564397","0.06868438811729104","false"
"217","J1","16000491010598","17.272717279001988","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","36.181545725363534","35.454725396911016","0.8445893920736647","1.02787916590592","31.36467869785631","19.929042958982187","true","0.03999999910593033","true","3","32","","","","","40.4617","0.9976577738880466","-3.4591","94.57634290452737","0.21637887802193093","0.06842500921010496","false"
"220","J4","16000491010757","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","41.1283","0.9976715190175294","-3.4825","93.70911347277509","0.21719910614564397","0.06868438811729104","false"
"220","J4","16000491010757","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","40.4617","0.9976577738880466","-3.4591","94.57634290452737","0.21637887802193093","0.06842500921010496","false"
"222","J6","16000491010809","680.3204166846031","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","31.263375220560654","31.024174954808327","0.9676594371921318","0.3382802599504826","806.8800222717365","178.98231066991383","true","0.03999999910593033","true","3","28","","","","","41.1283","0.9976715190175294","-3.4825","93.70911347277509","0.21719910614564397","0.06868438811729104","false"
"222","J6","16000491010809","703.4416118538022","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","30.61285343396034","30.513565601803442","0.936286332747074","0.14041419881476258","753.1461631410048","70.292850542031","true","0.03999999910593033","true","3","28","","","","","40.4617","0.9976577738880466","-3.4591","94.57634290452737","0.21637887802193093","0.06842500921010496","false"
"223","J7","16000491010598","178.25513292892","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","33.408591477286215","33.6356662496958","0.9540743590854213","0.32113222281533177","155.43101609375123","32.27817557748375","true","0.03999999910593033","true","3","30","","","","","41.3658","0.9965542521558544","-3.5349","91.82070101636583","0.2683426158747862","0.08485738594519818","false"
"223","J7","16000491010598","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","32.38011015253258","0.0","","","","true","0.03999999910593033","true","3","44","","","","","40.1079","0.9940971807535375","-3.5328","91.89338807538576","0.3514480816488753","0.11113764173072709","false"
"226","J10","16000491010757","","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","41.3658","0.9965542521558544","-3.5349","91.82070101636583","0.2683426158747862","0.08485738594519818","false"
"226","J10","16000491010757","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","40.1079","0.9940971807535375","-3.5328","91.89338807538576","0.3514480816488753","0.11113764173072709","false"
"228","J12","16000491010809","907.5655590641911","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","30.90999703442258","30.89730866387201","0.9628224228284041","0.017944065712537084","915.1289546784559","10.696256655286435","true","0.03999999910593033","true","3","28","","","","","41.3658","0.9965542521558544","-3.5349","91.82070101636583","0.2683426158747862","0.08485738594519818","false"
"228","J12","16000491010809","227.77132321074816","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","Inconclusive","31.779327374581186","31.77644047735925","0.8004300174454189","0.004082689244055003","228.2007057998203","0.6072386809126649","true","0.03999999910593033","true","3","28","","","","","40.1079","0.9940971807535375","-3.5328","91.89338807538576","0.3514480816488753","0.11113764173072709","false"
"229","J13","16000491010598","118.92891817257596","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","33.3490074213919","33.43345249766074","0.9706978797723735","0.11942337213666467","112.71328141507325","8.790237801245068","true","0.03999999910593033","true","3","30","","","","","40.659","0.9989863212115262","-3.5224","92.2620334152652","0.14485693326227","0.04580778439757782","false"
"229","J13","16000491010598","89.03815941772183","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","35.04828330479322","34.949498444180165","0.9212011211406639","0.13970288963652805","95.26266483522801","8.802779980502043","true","0.03999999910593033","true","3","31","","","","","41.8254","0.999680515644422","-3.4762","93.94233116160949","0.08022690596177474","0.02536997524673493","false"
"232","J16","16000491010757","3.807194909381309","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Inconclusive","38.61387655668305","38.61387655668305","0.8629255832071554","","","","true","0.03999999910593033","true","3","34","","","","","40.659","0.9989863212115262","-3.5224","92.2620334152652","0.14485693326227","0.04580778439757782","false"
"232","J16","16000491010757","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","41.8254","0.999680515644422","-3.4762","93.94233116160949","0.08022690596177474","0.02536997524673493","false"
"234","J18","16000491010809","16.38305212799776","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Inconclusive","36.38141571031452","35.9267277333322","0.8670335123341979","0.6430259036961664","23.034954887507368","9.4072110980855","true","0.03999999910593033","true","3","33","","","","","40.659","0.9989863212115262","-3.5224","92.2620334152652","0.14485693326227","0.04580778439757782","false"
"234","J18","16000491010809","15.022208431849009","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","37.73483802185101","37.73483802185101","0.8504860337664396","","","","true","0.03999999910593033","true","3","33","","","","","41.8254","0.999680515644422","-3.4762","93.94233116160949","0.08022690596177474","0.02536997524673493","false"
"235","J19","16000491010598","32329.318218871027","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","26.62679297560599","26.708269527398357","0.9140825452098744","0.11522524456047348","30774.60528734306","2198.696113363687","false","0.12","true","3","23","","","","","43.3592","0.9963289691791817","-3.7104","86.00090836425403","0.2907595346186559","0.091946238080553","false"
"235","J19","16000491010598","12109.681285141649","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","26.315130689294364","26.33946634044386","0.9564082557192344","0.03441580790557525","11917.58040055228","271.67167633015356","true","0.03999999910593033","true","3","23","","","","","40.5081","0.9983886975172322","-3.476","93.95033252062946","0.18027583713680675","0.05700822524458771","false"
"235","J19","16000491010598","25999.704815946752","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","27.177800171294862","27.31830112407489","0.9570586736302946","0.19869835294782312","23843.39636131926","3049.480661193968","true","0.03999999910593033","true","3","24","","","","","42.9282","0.9988907329201006","-3.5675","90.68126264817049","0.15347863313904486","0.04853420528887798","false"
"238","J22","16000491010757","11657.982298856601","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","28.270400567941913","28.462683298092514","0.9042386035289559","0.2719288447883489","10420.422679772759","1750.1735975536512","false","0.12","true","3","24","","","","","43.3592","0.9963289691791817","-3.7104","86.00090836425403","0.2907595346186559","0.091946238080553","false"
"238","J22","16000491010757","13164.772783813822","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","26.18901913338445","26.192111086118338","0.9469191817456072","0.004372681473396692","13137.864070970416","38.0546666491462","true","0.03999999910593033","true","3","23","","","","","40.5081","0.9983886975172322","-3.476","93.95033252062946","0.18027583713680675","0.05700822524458771","false"
"238","J22","16000491010757","3299.750008743455","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","30.37601889449047","30.493963771676125","0.935421082042904","0.1667992449288251","3066.742305847826","329.52265357239935","true","0.03999999910593033","true","3","26","","","","","42.9282","0.9988907329201006","-3.5675","90.68126264817049","0.15347863313904486","0.04853420528887798","false"
"240","J24","16000491010809","41144.50654565228","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","26.238257281667483","26.09473655772331","0.8254841482773491","0.20296895428294173","45155.72326150045","5672.71708117015","false","0.12","true","3","22","","","","","43.3592","0.9963289691791817","-3.7104","86.00090836425403","0.2907595346186559","0.091946238080553","false"
"240","J24","16000491010809","39665.90044071989","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","24.524001404404245","24.453601682861823","0.940842317586024","0.0995602409917476","41604.70783795712","2741.8877160021757","true","0.03999999910593033","true","3","22","","","","","40.5081","0.9983886975172322","-3.476","93.95033252062946","0.18027583713680675","0.05700822524458771","false"
"240","J24","16000491010809","488.3715164402092","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","33.33608321051012","33.33608321051012","0.8679148320545071","","","","true","0.03999999910593033","true","3","28","","","","","42.9282","0.9988907329201006","-3.5675","90.68126264817049","0.15347863313904486","0.04853420528887798","false"
"241","K1","16000491010696","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","41.1283","0.9976715190175294","-3.4825","93.70911347277509","0.21719910614564397","0.06868438811729104","false"
"241","K1","16000491010696","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","40.4617","0.9976577738880466","-3.4591","94.57634290452737","0.21637887802193093","0.06842500921010496","false"
"242","K2","16000491010703","10.668494294670785","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","37.54793085222296","36.88021616865884","0.9601011670522562","0.9442911612921543","18.2328218823714","10.697574664759166","true","0.03999999910593033","true","3","34","","","","","41.1283","0.9976715190175294","-3.4825","93.70911347277509","0.21719910614564397","0.06868438811729104","false"
"242","K2","16000491010703","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","40.4617","0.9976577738880466","-3.4591","94.57634290452737","0.21637887802193093","0.06842500921010496","false"
