# File Name: /Users/chiara/Dropbox/Epigenetik-Labor/Experiments_Lena/MethyLight/Validation_Barcelona_samples/BARCA_pipeline/2021-08-12_BARCA_plate 4_A7-G12(1).eds
# Comment: 
# Operator: Admin
# Barcode: 
# Instrument Type: QuantStudio™ 7 Pro System
# Block Type: 384-Well Block
# Instrument Name: QS7Pro-2778720120007
# Instrument Serial Number: 2778720120007
# Heated Cover Serial Number: 2779320110679
# Block Serial Number: 2778320110688
# Run Start Date/Time: 2021-08-12 03:47:11 PM CEST
# Run End Date/Time: 2021-08-12 04:56:45 PM CEST
# Run Duration: 69 minutes 34 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-08-13 11:33:57 AM CEST
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2021-08-23 12:31:06 PM CEST
"Well","Well Position","Cycle Number","VIC","FAM","ROX","CY5"
"236","J20","16","106137.6","592657.25","134833.27","56572.13"
"236","J20","17","106143.586","592668.1","135032.66","56749.125"
"236","J20","18","106248.01","593085.5","135025.61","56877.56"
"236","J20","19","106402.375","592515.25","134900.4","56995.535"
"236","J20","20","106657.37","592361.75","134821.83","57075.465"
"236","J20","21","107026.15","592909.0","134729.31","57107.2"
"236","J20","22","107120.8","593523.6","134802.62","57473.566"
"236","J20","23","107391.92","594178.0","135173.72","57655.492"
"236","J20","24","108036.11","595949.25","135177.23","58351.316"
"236","J20","25","109184.555","600630.9","135152.11","59651.516"
"236","J20","26","110588.484","609560.06","135375.8","62415.39"
"236","J20","27","113377.28","623972.06","135672.3","67107.47"
"236","J20","28","118474.15","641301.1","136046.7","73270.125"
"236","J20","29","124728.72","658117.94","136406.72","79529.23"
"236","J20","30","131082.92","674633.9","136762.66","84759.53"
"236","J20","31","137536.83","690160.2","137065.44","89474.836"
"236","J20","32","143138.5","704550.4","137581.28","93066.85"
"236","J20","33","147642.06","718105.3","138043.38","95833.3"
"236","J20","34","151986.8","730256.7","138511.86","98531.17"
"236","J20","35","155675.48","739731.2","138756.67","101098.86"
"236","J20","36","158957.5","748961.94","138785.33","103078.71"
"236","J20","37","161680.8","758027.7","138911.22","104647.61"
"236","J20","38","164003.28","766527.75","139014.92","106628.695"
"236","J20","39","166115.39","774191.5","139172.61","108237.66"
"236","J20","40","167761.6","781313.9","139283.27","109450.695"
"236","J20","41","169559.77","785702.9","139324.27","110811.11"
"236","J20","42","170723.08","791976.25","139296.5","112330.89"
"236","J20","43","171449.47","797175.6","139349.48","113247.664"
"236","J20","44","172153.83","802520.06","139328.45","114153.1"
"236","J20","45","173050.64","804932.25","139370.0","115200.94"
"237","J21","1","112655.77","643925.4","146873.34","57666.574"
"237","J21","2","111556.95","637194.9","145785.64","57337.51"
"237","J21","3","109830.19","625699.9","143709.78","56622.56"
"237","J21","4","109026.516","615259.25","141807.22","55718.836"
"237","J21","5","107502.19","606067.25","139881.33","55055.777"
"237","J21","6","105296.164","595549.8","138036.97","54243.83"
"237","J21","7","104072.26","587095.3","136491.97","53524.87"
"237","J21","8","103880.39","585163.75","136149.77","53344.38"
"237","J21","9","103900.43","585252.2","136176.6","53369.926"
"237","J21","10","103983.445","585982.44","136159.9","53550.777"
"237","J21","11","104325.375","585824.2","136250.86","53744.39"
"237","J21","12","104360.65","585714.75","136332.16","53945.06"
"237","J21","13","104350.77","585883.56","136244.47","53927.473"
"237","J21","14","104367.16","585741.2","136006.56","53896.86"
"237","J21","15","104624.195","585266.25","135812.52","53926.21"
"237","J21","16","104746.09","585246.06","135801.95","54262.71"
"237","J21","17","105000.32","585786.4","135938.1","54328.17"
"237","J21","18","105145.06","585992.5","136057.0","54332.82"
"237","J21","19","104630.516","585888.7","136132.98","54329.0"
"237","J21","20","104543.82","585052.4","136274.19","54628.266"
"237","J21","21","104965.11","585208.8","136187.55","54863.387"
"237","J21","22","104994.61","586800.75","136146.84","54899.12"
"237","J21","23","105023.7","587204.9","136304.05","54899.84"
"237","J21","24","105215.01","585942.1","136414.64","55202.754"
"237","J21","25","105449.83","585783.25","136384.84","55687.656"
"237","J21","26","105430.71","587012.6","136437.78","56048.426"
"237","J21","27","105721.59","588519.06","136511.47","56631.63"
"237","J21","28","106534.22","589973.6","136480.16","58661.332"
"237","J21","29","106711.09","593286.25","136439.64","62559.69"
"237","J21","30","107482.99","600035.8","136329.81","69508.39"
"237","J21","31","109505.914","609687.0","136337.7","80048.77"
"237","J21","32","112543.01","622812.0","136737.44","92029.15"
"237","J21","33","116236.234","636748.75","137098.48","101927.59"
"237","J21","34","119693.69","647942.56","137362.77","109657.984"
"237","J21","35","123798.7","657868.8","137419.67","115738.24"
"237","J21","36","127708.445","667124.2","137353.88","120519.484"
"237","J21","37","130530.22","676710.6","137482.83","124283.81"
"237","J21","38","132788.28","684857.75","137742.67","127708.91"
"237","J21","39","135110.12","693395.75","138215.12","130631.2"
"237","J21","40","137129.73","702143.1","138428.19","132931.58"
"237","J21","41","138819.05","709701.44","138472.03","135174.12"
"237","J21","42","140287.53","715860.4","138352.2","137468.84"
"237","J21","43","141962.39","721594.25","138369.53","139526.86"
"237","J21","44","143040.0","728098.2","138563.6","141337.92"
"237","J21","45","144150.94","733389.56","138685.8","142899.27"
"238","J22","1","115328.15","661174.9","149705.67","61557.24"
"238","J22","2","114546.78","654802.0","148482.67","61300.96"
"238","J22","3","112550.195","643188.5","146688.28","60827.156"
"238","J22","4","110858.79","633824.1","144886.0","60300.31"
"238","J22","5","109620.14","624643.4","143154.44","59449.516"
"238","J22","6","108384.2","613974.75","141176.62","58836.098"
"238","J22","7","107244.44","605169.2","139788.47","58080.89"
"238","J22","8","106529.01","602718.0","139487.02","57670.52"
"238","J22","9","106378.2","602388.0","139486.92","57613.367"
"238","J22","10","106483.38","602047.1","139435.6","57669.188"
"238","J22","11","106656.68","602085.7","139364.11","57859.652"
"238","J22","12","106765.47","602643.0","139159.06","58287.992"
"238","J22","13","106432.8","603043.94","139129.86","58437.91"
"238","J22","14","106254.84","603161.2","139302.34","58429.875"
"238","J22","15","106065.89","603042.44","139308.16","58414.355"
"238","J22","16","106226.35","602635.75","139208.33","58592.797"
"238","J22","17","107040.69","602460.06","139139.36","58762.332"
"238","J22","18","107139.26","602348.44","139071.53","58874.04"
"238","J22","19","107020.84","602422.1","139047.12","58889.453"
"238","J22","20","107031.125","603047.2","139069.88","58833.56"
"238","J22","21","107426.95","603525.75","139045.9","58822.32"
"238","J22","22","107459.17","604123.56","138998.55","59177.098"
"238","J22","23","107503.95","605118.9","139015.0","59593.12"
"238","J22","24","107585.76","605897.25","139179.33","60661.035"
"238","J22","25","108175.53","607738.6","139387.36","61895.42"
"238","J22","26","108261.58","611275.75","139398.84","64570.84"
"238","J22","27","108460.47","616794.4","139363.45","70253.25"
"238","J22","28","108894.73","628229.4","139228.03","80927.086"
"238","J22","29","109165.61","646184.5","139231.3","95901.91"
"238","J22","30","110514.15","666535.5","139575.61","111854.74"
"238","J22","31","112779.73","686902.1","139956.69","125632.24"
"238","J22","32","115618.76","705762.56","140137.98","136337.75"
"238","J22","33","118497.93","722259.1","140272.39","144891.89"
"238","J22","34","120784.4","736706.1","140602.19","151662.75"
"238","J22","35","122849.68","749906.94","140844.11","157223.38"
"238","J22","36","125475.64","761426.7","140819.64","161767.44"
"238","J22","37","127291.03","771822.8","140853.92","165455.25"
"238","J22","38","128997.42","779490.06","140985.47","168928.5"
"238","J22","39","130856.04","787700.1","141126.0","172247.83"
"238","J22","40","132726.48","794759.75","141334.78","175101.11"
"238","J22","41","134171.86","801117.5","141357.8","177518.9"
"238","J22","42","135240.86","807118.4","141371.36","179664.95"
"238","J22","43","136453.03","812170.75","141431.19","181905.61"
"238","J22","44","137549.62","816226.25","141520.53","183773.28"
"238","J22","45","138596.42","819565.3","141500.25","185622.36"
"239","J23","1","115665.555","661994.2","148675.17","58904.086"
"239","J23","2","114911.44","656307.25","147559.8","58713.37"
"239","J23","3","112752.164","646469.94","145610.94","58212.547"
"239","J23","4","111453.664","637245.3","144035.27","57754.477"
"239","J23","5","110574.02","629040.4","142689.11","57086.26"
"239","J23","6","109618.805","619805.5","140934.47","56657.33"
"239","J23","7","108215.734","609994.44","139195.72","55849.727"
"239","J23","8","107068.88","604031.44","138491.55","55048.883"
"239","J23","9","106850.65","602958.9","138313.06","54912.023"
"239","J23","10","106896.664","603098.06","138168.28","55051.535"
"239","J23","11","107075.11","603117.9","137897.44","55296.055"
"239","J23","12","107309.53","603384.0","137826.73","55632.004"
"239","J23","13","107394.086","603424.56","137902.36","55600.14"
"239","J23","14","107437.164","603322.1","137842.39","55398.96"
"239","J23","15","107011.74","603476.9","137777.22","55382.516"
"239","J23","16","106934.12","603680.4","137715.84","55767.324"
"239","J23","17","107220.305","602099.6","137694.64","56135.273"
"239","J23","18","107588.74","601881.5","137729.98","56102.62"
"239","J23","19","107659.59","602721.6","137729.33","55925.918"
"239","J23","20","107877.85","603061.94","137749.66","55909.137"
"239","J23","21","108277.38","603857.0","137648.95","56274.984"
"239","J23","22","108062.62","603593.5","137642.73","56342.63"
"239","J23","23","108080.16","602597.94","137734.52","56514.29"
"239","J23","24","108690.04","602628.7","137756.14","57020.316"
"239","J23","25","108473.14","603889.9","137900.83","57107.83"
"239","J23","26","108403.33","604187.56","138117.61","57501.4"
"239","J23","27","108844.14","604751.4","138087.52","58241.723"
"239","J23","28","108922.51","605562.44","137970.81","59928.117"
"239","J23","29","109227.195","606630.9","137976.86","63319.516"
"239","J23","30","109634.34","611113.0","138259.67","69800.82"
"239","J23","31","110864.086","617494.4","138308.94","80988.586"
"239","J23","32","113074.234","627535.8","138268.89","94477.42"
"239","J23","33","116034.41","637525.8","138430.1","106701.05"
"239","J23","34","119166.12","646216.2","138803.44","116074.41"
"239","J23","35","122263.31","653364.8","139201.42","123138.33"
"239","J23","36","125211.17","661731.2","139257.95","128572.016"
"239","J23","37","127651.195","669545.9","139229.38","132813.7"
"239","J23","38","129584.34","675256.56","139346.23","136566.0"
"239","J23","39","131800.86","682416.9","139517.48","139726.44"
"239","J23","40","133365.1","688450.6","139626.3","142766.61"
"239","J23","41","135131.52","693357.25","139903.3","145366.89"
"239","J23","42","136037.98","699039.7","139636.42","147637.94"
"239","J23","43","137261.98","704541.25","139500.97","149818.69"
"239","J23","44","138368.42","709609.3","139727.19","151828.44"
"239","J23","45","139517.31","715083.5","139847.3","153731.0"
"240","J24","1","114992.21","677142.5","152331.88","58975.766"
"240","J24","2","113321.55","667316.8","150560.06","58401.3"
"240","J24","3","111288.14","653763.5","148030.86","57656.17"
"240","J24","4","109925.89","644457.6","146342.58","56757.914"
"240","J24","5","108971.13","635446.25","144620.06","55935.402"
"240","J24","6","107446.17","627234.8","142865.45","55522.254"
"240","J24","7","106523.1","616950.25","140939.56","54900.766"
"240","J24","8","104777.016","606454.5","139088.2","53957.816"
"240","J24","9","103410.35","598853.56","138043.19","53489.03"
"240","J24","10","103228.484","597702.56","137875.81","53503.55"
"240","J24","11","103500.49","598745.9","138007.23","53813.176"
"240","J24","12","103561.08","598536.06","137944.56","53747.504"
"240","J24","13","103679.41","598412.75","137821.53","53679.0"
"240","J24","14","103577.1","598537.6","137778.88","53730.996"
"240","J24","15","103579.055","597955.75","137788.05","53886.95"
"240","J24","16","103911.57","597835.0","137741.8","54014.54"
"240","J24","17","104079.48","598194.25","137712.48","53972.85"
"240","J24","18","104249.26","598711.8","137699.31","53975.176"
"240","J24","19","104268.8","600007.7","137683.45","54138.723"
"240","J24","20","104544.53","599724.9","137749.0","54156.137"
"240","J24","21","104735.21","599311.1","138025.4","54359.355"
"240","J24","22","104447.71","599325.4","138023.73","54632.363"
"240","J24","23","104345.91","600012.8","137911.11","54741.562"
"240","J24","24","104658.484","600082.94","137897.92","54937.73"
"240","J24","25","105003.81","600536.75","138080.64","55377.547"
"240","J24","26","105121.22","602128.4","138160.86","55740.37"
"240","J24","27","105337.805","602497.25","138094.86","56818.74"
"240","J24","28","105323.48","603600.3","137975.62","58585.01"
"240","J24","29","105251.3","606547.2","137891.58","62103.945"
"240","J24","30","105175.125","611800.06","137882.12","68971.21"
"240","J24","31","105023.164","622690.56","138022.03","80887.78"
"240","J24","32","104947.055","637027.4","138034.48","95561.75"
"240","J24","33","105225.44","652041.7","138040.95","109202.44"
"240","J24","34","105515.125","666099.7","138265.53","120295.625"
"240","J24","35","105895.56","677212.7","138349.9","128216.69"
"240","J24","36","106965.82","689191.0","138362.52","134365.67"
"240","J24","37","107419.1","699589.6","138516.34","139040.61"
"240","J24","38","107709.625","708581.3","138522.12","143271.28"
"240","J24","39","107780.73","718065.7","138470.8","147143.95"
"240","J24","40","108097.055","725643.06","138533.2","150202.61"
"240","J24","41","108078.55","731984.4","138618.56","152905.9"
"240","J24","42","107957.06","741369.4","138611.05","156080.3"
"240","J24","43","108309.03","748491.2","138609.6","158983.64"
"240","J24","44","108760.555","752976.0","138645.97","161133.66"
"240","J24","45","108931.56","759299.06","138751.75","162676.02"
"241","K1","1","51483.043",,"126898.98","115041.125"
"241","K1","2","51509.902",,"126920.51","115042.516"
"241","K1","3","50905.645",,"125820.98","113674.984"
"241","K1","4","50051.457",,"124281.55","111972.42"
"241","K1","5","49006.367",,"122793.38","110466.03"
"241","K1","6","48679.81",,"121690.5","109355.98"
"241","K1","7","48459.145",,"121402.32","108793.06"
"241","K1","8","48385.53",,"121326.7","108722.445"
"241","K1","9","48356.242",,"121290.3","108870.76"
"241","K1","10","48385.5",,"121245.24","109085.125"
"241","K1","11","48529.555",,"121280.78","109094.0"
"241","K1","12","48576.547",,"121302.59","109168.18"
"241","K1","13","48796.887",,"121073.33","109403.11"
"241","K1","14","48997.246",,"120904.63","109618.58"
"241","K1","15","48823.953",,"121016.664","109623.695"
"241","K1","16","48544.062",,"121522.055","109631.85"
"241","K1","17","48552.812",,"121361.14","109708.555"
"241","K1","18","48983.55",,"121208.71","109721.86"
"241","K1","19","49362.63",,"121070.63","110010.94"
"241","K1","20","49555.742",,"121073.21","110193.7"
"241","K1","21","49309.406",,"121334.79","110331.53"
"241","K1","22","49132.04",,"121450.695","110576.72"
"241","K1","23","49117.16",,"121447.23","110818.71"
"241","K1","24","49435.477",,"121579.14","110771.93"
"241","K1","25","49588.688",,"121606.58","110726.69"
"241","K1","26","49539.58",,"121795.305","110707.24"
"241","K1","27","49508.3",,"121765.95","110725.97"
"241","K1","28","49810.73",,"121671.125","110980.5"
"241","K1","29","50022.93",,"121440.164","111004.36"
"241","K1","30","49857.125",,"121355.26","110977.37"
"241","K1","31","49760.547",,"121437.66","111075.05"
"241","K1","32","50027.492",,"121446.58","111484.77"
"241","K1","33","50554.45",,"121378.72","111719.164"
"241","K1","34","51207.066",,"121406.664","111694.17"
"241","K1","35","52492.105",,"121691.73","112174.16"
"241","K1","36","55100.168",,"121734.44","113302.62"
"241","K1","37","59948.914",,"121780.73","114338.016"
"241","K1","38","66556.94",,"121870.5","115421.4"
"241","K1","39","74942.57",,"122098.12","116197.375"
"241","K1","40","83725.41",,"122681.47","117523.695"
"241","K1","41","92548.875",,"123221.94","119031.51"
"241","K1","42","100040.7",,"123782.81","120568.98"
"241","K1","43","107411.2",,"124189.19","121991.016"
"241","K1","44","113573.01",,"124339.04","123515.27"
"241","K1","45","118309.586",,"124480.75","124772.33"
"242","K2","1","64706.277",,"135090.73","120397.98"
"242","K2","2","64330.242",,"134451.5","119680.945"
"242","K2","3","63646.24",,"132790.03","117806.15"
"242","K2","4","62428.707",,"130944.41","116351.69"
"242","K2","5","61419.71",,"128900.33","114119.6"
"242","K2","6","60460.727",,"126641.2","111811.94"
"242","K2","7","59502.656",,"125484.11","110121.08"
"242","K2","8","59327.684",,"125256.22","109869.836"
"242","K2","9","59467.477",,"125246.31","110165.805"
"242","K2","10","59435.477",,"125249.54","110228.195"
"242","K2","11","59296.0",,"125399.875","110179.234"
"242","K2","12","59338.367",,"125211.234","110163.06"
"242","K2","13","59636.316",,"124994.3","110184.625"
"242","K2","14","59662.145",,"124936.62","110459.36"
"242","K2","15","59685.258",,"124946.914","110608.055"
"242","K2","16","59803.88",,"124816.16","110595.29"
"242","K2","17","59773.723",,"124843.25","110223.2"
"242","K2","18","59597.008",,"125109.195","110195.34"
"242","K2","19","59512.285",,"125169.78","110629.34"
"242","K2","20","59481.35",,"125094.85","110790.11"
"242","K2","21","59546.94",,"125101.68","110984.984"
"242","K2","22","59947.74",,"125351.84","110972.586"
"242","K2","23","60025.477",,"125340.1","110944.72"
"242","K2","24","60064.277",,"125098.01","111243.484"
"242","K2","25","60042.535",,"125008.7","111445.93"
"242","K2","26","60165.453",,"125014.734","111455.164"
"242","K2","27","60261.504",,"125025.266","111708.69"
"242","K2","28","60500.4",,"125177.07","111743.43"
"242","K2","29","60685.06",,"125159.1","112145.7"
"242","K2","30","60917.24",,"125038.78","113018.484"
"242","K2","31","62156.258",,"125010.64","114049.72"
"242","K2","32","63389.695",,"125145.81","116448.445"
"242","K2","33","66632.61",,"125205.0","120995.51"
"242","K2","34","71768.41",,"125339.11","127349.305"
"242","K2","35","79755.91",,"125936.984","135291.38"
"242","K2","36","89540.12",,"126492.734","143267.94"
"242","K2","37","100057.82",,"126976.77","150623.16"
"242","K2","38","110130.914",,"127536.59","157191.72"
"242","K2","39","119180.78",,"127997.85","163030.4"
"242","K2","40","126889.55",,"128353.6","168179.5"
"242","K2","41","133770.4",,"128681.58","172663.48"
"242","K2","42","139375.95",,"128997.17","176403.33"
"242","K2","43","144570.33",,"129163.98","179951.7"
"242","K2","44","148822.14",,"129357.62","183379.53"
"242","K2","45","152185.31",,"129412.63","185619.84"
"243","K3","1","103324.45",,"217098.81","200131.5"
"243","K3","2","102763.14",,"216284.16","198984.06"
"243","K3","3","100914.23",,"213376.44","196238.17"
"243","K3","4","99149.66",,"210280.42","193617.22"
"243","K3","5","97633.4",,"207949.06","190682.42"
"243","K3","6","96573.76",,"205001.4","187196.8"
"243","K3","7","95886.516",,"202088.38","184304.8"
"243","K3","8","94956.586",,"201415.5","183403.48"
"243","K3","9","94782.21",,"201356.34","182508.11"
"243","K3","10","94934.43",,"201309.39","182453.75"
"243","K3","11","95074.48",,"201295.95","183086.81"
"243","K3","12","95498.87",,"200866.25","183141.05"
"243","K3","13","95142.39",,"200830.31","182989.03"
"243","K3","14","95047.695",,"201211.1","182905.3"
"243","K3","15","95346.93",,"201134.7","182978.94"
"243","K3","16","95573.2",,"201070.67","183217.81"
"243","K3","17","95602.14",,"201178.25","183428.98"
"243","K3","18","95844.19",,"201193.3","183676.58"
"243","K3","19","95963.79",,"201337.97","183988.86"
"243","K3","20","95925.24",,"201271.47","184218.0"
"243","K3","21","96026.88",,"201082.31","184342.1"
"243","K3","22","96179.164",,"201090.48","184652.05"
"243","K3","23","96314.97",,"201463.98","184826.47"
"243","K3","24","96336.734",,"201514.38","185441.56"
"243","K3","25","96369.875",,"201631.8","185424.78"
"243","K3","26","96842.54",,"201713.84","185289.53"
"243","K3","27","96900.67",,"201640.17","185359.38"
"243","K3","28","96963.625",,"201579.14","185311.56"
"243","K3","29","96552.984",,"201486.14","185492.53"
"243","K3","30","96535.11",,"201450.33","185376.03"
"243","K3","31","97229.57",,"201639.3","185310.0"
"243","K3","32","97110.44",,"201628.67","185679.31"
"243","K3","33","97002.54",,"201658.88","185876.78"
"243","K3","34","97400.74",,"201564.97","186048.11"
"243","K3","35","97794.12",,"201345.61","186202.28"
"243","K3","36","97784.84",,"200955.83","186460.19"
"243","K3","37","97591.99",,"200907.4","186625.81"
"243","K3","38","97232.94",,"201237.39","186662.3"
"243","K3","39","97088.58",,"201372.55","186692.62"
"243","K3","40","97297.08",,"201312.95","186572.45"
"243","K3","41","97350.03",,"201325.23","186482.77"
"243","K3","42","97336.99",,"201463.61","186814.11"
"243","K3","43","97718.41",,"201124.19","186814.45"
"243","K3","44","97631.68",,"200678.77","187099.16"
"243","K3","45","97448.96",,"200584.52","187282.78"
"244","K4","1","63742.375",,"131249.95","122270.17"
"244","K4","2","63470.836",,"130576.81","121220.42"
"244","K4","3","62280.57",,"129087.59","119301.45"
"244","K4","4","61376.62",,"127498.19","117810.13"
"244","K4","5","60654.78",,"126043.85","116311.45"
"244","K4","6","60061.082",,"124497.234","114782.34"
"244","K4","7","59388.73",,"122404.0","112526.29"
"244","K4","8","58343.57",,"120935.38","110427.29"
"244","K4","9","58016.754",,"120287.83","109502.38"
"244","K4","10","57817.293",,"120129.195","109397.24"
"244","K4","11","57498.652",,"120102.94","109566.23"
"244","K4","12","57491.957",,"120127.15","109821.45"
"244","K4","13","57828.906",,"120126.97","110011.97"
"244","K4","14","58105.79",,"120187.92","109897.05"
"244","K4","15","57963.836",,"120243.54","109870.84"
"244","K4","16","57899.965",,"120272.586","110144.484"
"244","K4","17","58027.2",,"120122.336","110284.34"
"244","K4","18","58085.06",,"120041.1","110306.37"
"244","K4","19","58385.03",,"120077.73","110574.44"
"244","K4","20","58406.426",,"120315.67","110614.95"
"244","K4","21","58459.562",,"120512.01","110829.41"
"244","K4","22","58506.098",,"120518.52","110917.87"
"244","K4","23","58431.816",,"120474.47","110950.56"
"244","K4","24","58420.062",,"120507.984","111302.28"
"244","K4","25","58483.01",,"120527.51","111311.1"
"244","K4","26","58475.8",,"120765.91","111149.7"
"244","K4","27","58701.72",,"120848.75","110960.305"
"244","K4","28","58912.023",,"120778.805","111003.2"
"244","K4","29","59163.086",,"120727.79","111673.195"
"244","K4","30","59179.184",,"120704.95","111747.39"
"244","K4","31","59203.6",,"120679.55","111858.19"
"244","K4","32","59580.65",,"120583.51","112509.836"
"244","K4","33","60161.21",,"120524.23","113189.49"
"244","K4","34","61533.223",,"120570.555","115271.016"
"244","K4","35","64070.44",,"120599.47","119255.41"
"244","K4","36","68205.31",,"120906.305","125244.47"
"244","K4","37","75157.87",,"121192.76","132646.98"
"244","K4","38","83983.91",,"121543.25","140814.4"
"244","K4","39","93712.305",,"122072.63","148976.94"
"244","K4","40","103561.8",,"122577.016","156376.94"
"244","K4","41","112710.805",,"122859.12","163262.94"
"244","K4","42","120100.48",,"123438.4","169445.86"
"244","K4","43","126930.03",,"123948.11","175131.44"
"244","K4","44","132618.33",,"123984.82","180413.45"
"244","K4","45","136604.6",,"124040.0","184006.52"
"245","K5","1","62578.266",,"131940.61","121608.5"
"245","K5","2","62458.496",,"131504.22","121101.84"
"245","K5","3","61833.05",,"130260.82","119122.086"
"245","K5","4","60427.867",,"129088.12","117384.984"
"245","K5","5","59960.438",,"127876.69","115579.84"
"245","K5","6","59779.15",,"126452.55","114356.81"
"245","K5","7","59131.34",,"124935.29","113041.14"
"245","K5","8","58049.652",,"123785.34","111409.54"
"245","K5","9","57638.03",,"122729.09","110196.984"
"245","K5","10","57569.895",,"122479.19","109690.9"
"245","K5","11","57537.49",,"122514.21","109646.12"
"245","K5","12","57529.11",,"122637.27","109843.695"
"245","K5","13","57590.285",,"122623.74","110145.28"
"245","K5","14","57813.12",,"122605.34","110142.69"
"245","K5","15","57827.586",,"122533.55","110103.41"
"245","K5","16","57886.996",,"122358.36","110271.5"
"245","K5","17","58136.29",,"122332.48","110630.484"
"245","K5","18","58188.176",,"122399.18","110708.99"
"245","K5","19","58174.32",,"122412.92","110858.33"
"245","K5","20","58207.832",,"122536.516","110977.62"
"245","K5","21","58431.273",,"122755.26","111150.73"
"245","K5","22","58519.547",,"122803.27","111170.41"
"245","K5","23","58476.625",,"122978.6","111153.71"
"245","K5","24","58533.53",,"123025.03","111515.28"
"245","K5","25","58631.438",,"123230.766","111858.17"
"245","K5","26","59293.516",,"123240.53","112393.234"
"245","K5","27","59955.473",,"123167.805","113668.04"
"245","K5","28","61422.25",,"123111.57","115482.15"
"245","K5","29","63282.492",,"123189.69","119336.21"
"245","K5","30","67075.19",,"123230.695","125566.41"
"245","K5","31","73653.93",,"123610.336","134510.66"
"245","K5","32","82837.13",,"124000.766","145018.27"
"245","K5","33","94455.44",,"124698.59","155249.67"
"245","K5","34","106619.04",,"125274.15","164277.34"
"245","K5","35","117867.88",,"125769.33","172189.33"
"245","K5","36","127505.52",,"126207.15","178734.78"
"245","K5","37","135720.39",,"126744.36","184054.05"
"245","K5","38","142219.44",,"127097.86","188784.17"
"245","K5","39","147752.86",,"127459.234","192440.2"
"245","K5","40","152447.12",,"127870.35","195578.44"
"245","K5","41","156483.03",,"128027.34","198450.86"
"245","K5","42","159648.7",,"128319.0","200406.8"
"245","K5","43","162469.84",,"128272.24","202596.92"
"245","K5","44","164796.06",,"128103.38","204152.7"
"245","K5","45","166370.31",,"128266.12","204926.42"
"246","K6","1","109435.22",,"222506.3","215558.38"
"246","K6","2","109120.945",,"222139.66","214447.34"
"246","K6","3","108248.36",,"219761.2","211006.3"
"246","K6","4","106399.49",,"217055.81","208253.53"
"246","K6","5","104518.22",,"214737.73","205476.47"
"246","K6","6","103652.65",,"212470.06","203083.19"
"246","K6","7","102557.44",,"210448.4","199629.11"
"246","K6","8","100919.59",,"208726.52","196432.88"
"246","K6","9","100126.195",,"206373.8","194368.28"
"246","K6","10","99469.18",,"204896.2","193317.77"
"246","K6","11","99345.54",,"204521.12","192949.3"
"246","K6","12","99503.234",,"204215.23","192861.67"
"246","K6","13","99839.18",,"204194.08","192816.4"
"246","K6","14","100069.89",,"204454.89","192243.44"
"246","K6","15","100051.516",,"204675.31","192249.73"
"246","K6","16","100048.19",,"204690.97","192961.45"
"246","K6","17","100038.555",,"204787.4","193393.9"
"246","K6","18","100208.37",,"204770.9","193359.08"
"246","K6","19","100211.82",,"204791.33","193350.98"
"246","K6","20","100294.84",,"204884.61","193596.83"
"246","K6","21","100188.08",,"205177.94","193718.92"
"246","K6","22","99925.14",,"205133.62","194377.23"
"246","K6","23","99881.7",,"204973.72","194913.39"
"246","K6","24","100271.14",,"204909.94","195513.1"
"246","K6","25","100906.32",,"205140.7","195793.06"
"246","K6","26","101428.35",,"205528.45","196667.2"
"246","K6","27","101885.75",,"205427.72","198917.42"
"246","K6","28","103430.31",,"205331.1","203100.81"
"246","K6","29","105280.484",,"205435.16","210638.98"
"246","K6","30","109020.81",,"205435.42","223201.19"
"246","K6","31","116117.47",,"205727.88","241032.33"
"246","K6","32","126860.53",,"206163.62","261867.03"
"246","K6","33","142651.42",,"206605.02","280874.2"
"246","K6","34","161736.39",,"207677.03","296436.97"
"246","K6","35","180695.27",,"208514.11","309427.5"
"246","K6","36","198981.69",,"209543.14","319675.56"
"246","K6","37","215324.17",,"210311.62","328518.22"
"246","K6","38","229009.66",,"210768.52","335685.44"
"246","K6","39","240597.23",,"211543.3","341386.2"
"246","K6","40","250899.75",,"212450.89","345808.78"
"246","K6","41","259048.92",,"212587.28","350119.28"
"246","K6","42","266401.25",,"212733.97","353854.94"
"246","K6","43","272600.03",,"213163.22","356611.8"
"246","K6","44","277409.44",,"213126.12","358531.2"
"246","K6","45","280549.72",,"212850.36","360255.6"
"247","K7","1","13392.367",,"155902.03","71671.57"
"247","K7","2","13303.308",,"154919.75","71138.086"
"247","K7","3","13158.72",,"152654.42","70196.22"
"247","K7","4","12948.615",,"150816.78","68976.57"
"247","K7","5","12652.387",,"149166.25","67977.53"
"247","K7","6","12490.344",,"147401.12","66996.516"
"247","K7","7","12471.134",,"146317.48","66203.23"
"247","K7","8","12508.556",,"146089.73","65864.47"
"247","K7","9","12522.658",,"146039.5","65854.34"
"247","K7","10","12536.012",,"145732.92","66050.26"
"247","K7","11","12638.287",,"145703.17","66291.01"
"247","K7","12","12688.204",,"145932.16","66628.51"
"247","K7","13","12913.673",,"146020.94","66672.836"
