# File Name: /Users/chiara/Dropbox/Epigenetik-Labor/Experiments_Lena/MethyLight/Validation_Barcelona_samples/BARCA_pipeline/2021-08-12_BARCA_plate 4_A7-G12(1).eds
# Comment: 
# Operator: Admin
# Barcode: 
# Instrument Type: QuantStudio™ 7 Pro System
# Block Type: 384-Well Block
# Instrument Name: QS7Pro-2778720120007
# Instrument Serial Number: 2778720120007
# Heated Cover Serial Number: 2779320110679
# Block Serial Number: 2778320110688
# Run Start Date/Time: 2021-08-12 03:47:11 PM CEST
# Run End Date/Time: 2021-08-12 04:56:45 PM CEST
# Run Duration: 69 minutes 34 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-08-13 11:33:57 AM CEST
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2021-08-23 12:31:06 PM CEST
"Well","Well Position","Omit","Sample","Target","Task","Reporter","Quencher","Amp Status","Amp Score","Curve Quality","Result Quality Issues","Cq","Cq Confidence","Cq Mean","Cq SD","Auto Threshold","Threshold","Auto Baseline","Baseline Start","Baseline End"
"118","E22","false","16000491010472","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.0282788608418467","","","30.96244558093587","0.9642594108759663","30.927262983677146","0.04975570619925383","true","0.03999999910593033","true","3","28"
"118","E22","false","16000491010472","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.6026424881728126","","","37.95374110551246","0.3735770041402212","38.81683787448854","1.2206031563264397","true","0.03999999910593033","true","3","33"
"119","E23","false","16000491010473","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1778783236400117","","","25.022486154817734","0.9109906726276472","25.067414919363998","0.06353886816078193","false","0.12","true","3","20"
"119","E23","false","16000491010473","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.035772351639657","","","24.936273414973982","0.9668503803950522","24.9572354161613","0.029644746374610755","true","0.03999999910593033","true","3","22"
"119","E23","false","16000491010473","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.934870637457379","","","26.54948365254529","0.9525207084831738","26.530190795322675","0.027284220336200083","true","0.03999999910593033","true","3","23"
"120","E24","false","16000491010476","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1952311293551263","","","26.094774383159034","0.9316480892009082","26.19104945972347","0.13615351899587316","false","0.12","true","3","21"
"120","E24","false","16000491010476","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.1515285430034008","","","24.979316122199663","0.9794632194413914","24.96455812664467","0.020870957467256233","true","0.03999999910593033","true","3","22"
"120","E24","false","16000491010476","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.633375879273646","","","33.52394692757193","0.8441741714512586","33.52394692757193","","true","0.03999999910593033","true","3","28"
"121","F1","false","16000491010455","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"121","F1","false","16000491010455","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"122","F2","false","16000491010456","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"122","F2","false","16000491010456","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"123","F3","false","16000491010463","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"123","F3","false","16000491010463","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.29425368777318756","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"124","F4","false","16000491010472","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"124","F4","false","16000491010472","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"125","F5","false","16000491010473","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","Amp","0.7561721344341095","","","37.51287194668424","0.8728775134640199","37.51287194668424","","true","0.03999999910593033","true","3","34"
"125","F5","false","16000491010473","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"126","F6","false","16000491010476","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"126","F6","false","16000491010476","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"127","F7","false","16000491010455","DPP6","UNKNOWN","VIC","NFQ-MGB","Amp","0.7658810594093574","","","34.99248535247491","0.9406707864399612","34.80839651746873","0.26034092714740614","true","0.03999999910593033","true","3","32"
"127","F7","false","16000491010455","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"128","F8","false","16000491010456","DPP6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"128","F8","false","16000491010456","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"129","F9","false","16000491010463","DPP6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"129","F9","false","16000491010463","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"130","F10","false","16000491010472","DPP6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"130","F10","false","16000491010472","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"131","F11","false","16000491010473","DPP6","UNKNOWN","VIC","NFQ-MGB","Amp","0.8592615575698289","","","32.04276744934748","0.9519503709929386","32.059994035704136","0.02436207205080586","true","0.03999999910593033","true","3","29"
"131","F11","false","16000491010473","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"132","F12","false","16000491010476","DPP6","UNKNOWN","VIC","NFQ-MGB","Inconclusive","0.6492599482591496","","","35.794105445040486","0.9028540671391826","35.18397292325014","0.862857687161183","true","0.03999999910593033","true","3","31"
"132","F12","false","16000491010476","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"133","F13","false","16000491010455","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","0.9587501899217906","","","33.97315372729115","0.9529245172568364","33.939615305355524","0.04743049115957329","true","0.03999999910593033","true","3","31"
"133","F13","false","16000491010455","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","0.8452689828144675","","","35.29566225186561","0.9365630850301784","34.78339297128041","0.7244581641906016","true","0.03999999910593033","true","3","32"
"134","F14","false","16000491010456","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"134","F14","false","16000491010456","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"135","F15","false","16000491010463","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"135","F15","false","16000491010463","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"136","F16","false","16000491010472","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.44682016402770613","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"136","F16","false","16000491010472","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"137","F17","false","16000491010473","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","0.9400634862585557","","","32.738742211771026","0.9694006523372817","32.25462716948702","0.6846420585465932","true","0.03999999910593033","true","3","30"
"137","F17","false","16000491010473","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","0.8822330695042149","","","33.13242234446366","0.9471162845207278","32.79767996822061","0.47339720838384425","true","0.03999999910593033","true","3","30"
"138","F18","false","16000491010476","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","0.902475626534953","","","34.250536173922896","0.9684403627096737","35.11684643369716","1.225147718595547","true","0.03999999910593033","true","3","31"
"138","F18","false","16000491010476","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","0.694650761993547","","","37.82198879523791","0.9026480335909207","38.097353749178595","0.3894248524650614","true","0.03999999910593033","true","3","33"
"139","F19","false","16000491010455","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1724742190462725","","","26.443732150698246","0.9328335333698801","26.508289090513006","0.09129729983150021","false","0.12","true","3","21"
"139","F19","false","16000491010455","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.085362355253651","","","25.764931711508012","0.9758125459530862","25.79541061087541","0.04310367285291486","true","0.03999999910593033","true","3","23"
"139","F19","false","16000491010455","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9141622664434856","","","28.06466018122611","0.9444369839640104","28.106912257226842","0.059753458918390255","true","0.03999999910593033","true","3","24"
"140","F20","false","16000491010456","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1178697619853621","","","29.3314618947958","0.9086908259285426","29.397711228521274","0.09369070625152635","false","0.12","true","3","23"
"140","F20","false","16000491010456","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.0397494486848107","","","28.68307775977354","0.9745595292326152","28.662916127021983","0.02851285447354336","true","0.03999999910593033","true","3","26"
"140","F20","false","16000491010456","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.8956698918264494","","","30.633480508374618","0.9553284383572161","30.74556473179247","0.1585110288859757","true","0.03999999910593033","true","3","27"
"141","F21","false","16000491010463","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","0.9473353084822945","","","33.08549452570435","0.8302225653914925","33.21998456470217","0.19019763715588878","false","0.12","true","3","29"
"141","F21","false","16000491010463","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","0.9420231656756277","","","31.835706059179778","0.9383501689983358","31.805650075351423","0.04250557995966345","true","0.03999999910593033","true","3","29"
"141","F21","false","16000491010463","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.6048171013753058","","","36.74816910798138","0.8106690395524477","36.154040051047964","0.8402253701152973","true","0.03999999910593033","true","3","31"
"142","F22","false","16000491010472","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","0.9446037102933392","","","33.2745301585449","0.7454078092864698","32.90960305226396","0.5160848629804846","false","0.12","true","3","29"
"142","F22","false","16000491010472","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","0.9962518283758214","","","30.892080386418417","0.9703428784000138","30.927262983677146","0.04975570619925383","true","0.03999999910593033","true","3","28"
"142","F22","false","16000491010472","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.5444223443168178","","","39.67993464346463","0.1565593298447741","38.81683787448854","1.2206031563264397","true","0.03999999910593033","true","3","32"
"143","F23","false","16000491010473","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1751325384261322","","","25.112343683910257","0.922020317373904","25.067414919363998","0.06353886816078193","false","0.12","true","3","20"
"143","F23","false","16000491010473","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.0388034325736053","","","24.978197417348618","0.964424391029293","24.9572354161613","0.029644746374610755","true","0.03999999910593033","true","3","22"
"143","F23","false","16000491010473","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9413161918121303","","","26.510897938100054","0.9599221091143941","26.530190795322675","0.027284220336200083","true","0.03999999910593033","true","3","23"
"144","F24","false","16000491010476","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.2041804778257839","","","26.287324536287905","0.929188292239699","26.19104945972347","0.13615351899587316","false","0.12","true","3","22"
"144","F24","false","16000491010476","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.1556033595139192","","","24.949800131089674","0.9881608459653589","24.96455812664467","0.020870957467256233","true","0.03999999910593033","true","3","22"
"144","F24","false","16000491010476","ImC","UNKNOWN","VIC","NFQ-MGB","Inconclusive","0.6219174651962636","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"145","G1","false","16000491010548","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"145","G1","false","16000491010548","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"146","G2","false","16000491010558","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"146","G2","false","16000491010558","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"147","G3","false","16000491010564","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"147","G3","false","16000491010564","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"148","G4","false","16000491010580","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"148","G4","false","16000491010580","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"149","G5","false","16000491010589","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"149","G5","false","16000491010589","GYPC1","UNKNOWN","CY5","NFQ-MGB","Amp","0.9255776996621421","","","34.965747957311834","0.9393638427704409","34.965747957311834","","true","0.03999999910593033","true","3","31"
"150","G6","false","16000491010592","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"150","G6","false","16000491010592","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"151","G7","false","16000491010548","DPP6","UNKNOWN","VIC","NFQ-MGB","Amp","0.8849175372702964","","","32.2051023462334","0.964821223852182","32.20562989329797","7.460638124399165E-4","true","0.03999999910593033","true","3","29"
"151","G7","false","16000491010548","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"152","G8","false","16000491010558","DPP6","UNKNOWN","VIC","NFQ-MGB","Amp","0.8498887906048772","","","33.089425942641206","0.9427676238365824","32.98458961314826","0.14826095899770098","true","0.03999999910593033","true","3","30"
"152","G8","false","16000491010558","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"153","G9","false","16000491010564","DPP6","UNKNOWN","VIC","NFQ-MGB","Inconclusive","0.5656722910473556","","","38.962329486197405","0.7689158435057506","38.85008615850088","0.158736036313686","true","0.03999999910593033","true","3","32"
"153","G9","false","16000491010564","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"154","G10","false","16000491010580","DPP6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"154","G10","false","16000491010580","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"155","G11","false","16000491010589","DPP6","UNKNOWN","VIC","NFQ-MGB","Amp","0.7684754246754362","","","34.410746116728234","0.9203545340542659","34.5161456395072","0.14905743457897833","true","0.03999999910593033","true","3","31"
"155","G11","false","16000491010589","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"156","G12","false","16000491010592","DPP6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"156","G12","false","16000491010592","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"157","G13","false","16000491010548","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","0.9395462297647937","","","32.6520349297963","0.9723723944705284","32.39354530035321","0.36555953969087374","true","0.03999999910593033","true","3","29"
"157","G13","false","16000491010548","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","0.8648569812545391","","","32.96326737480289","0.9263024957741305","32.800662087518916","0.22995860259167625","true","0.03999999910593033","true","3","30"
"158","G14","false","16000491010558","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","0.9591694196313574","","","33.12628271655733","0.9627813408989726","33.23242309637372","0.15010516465219773","true","0.03999999910593033","true","3","30"
"158","G14","false","16000491010558","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","0.8745449094315658","","","33.486190514926406","0.9640584583413442","33.82112497720479","0.4736688590602245","true","0.03999999910593033","true","3","30"
"159","G15","false","16000491010564","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.29531206190068077","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"159","G15","false","16000491010564","GSX1","UNKNOWN","VIC","NFQ-MGB","Inconclusive","0.5625928933619226","","","40.68197498323348","0.5594004566614248","40.68197498323348","","true","0.03999999910593033","true","3","34"
"160","G16","false","16000491010580","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"160","G16","false","16000491010580","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"161","G17","false","16000491010589","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","0.7970599395468563","","","36.08080977944681","0.921617892944461","35.24708105707598","1.1790704665168537","true","0.03999999910593033","true","3","33"
"161","G17","false","16000491010589","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","0.7489466286420459","","","36.3503308893364","0.9311214750124649","35.91192185614787","0.6200040006019053","true","0.03999999910593033","true","3","33"
"162","G18","false","16000491010592","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"162","G18","false","16000491010592","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"163","G19","false","16000491010548","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1864961991117424","","","25.334617592870373","0.9152593845482584","25.231304412904336","0.14610690027927206","false","0.12","true","3","22"
"163","G19","false","16000491010548","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.0644880279385018","","","24.58383447251783","0.9826019899822375","24.543279911421624","0.05735281031919594","true","0.03999999910593033","true","3","22"
"163","G19","false","16000491010548","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9313209635113032","","","26.381647803073093","0.9543073198482499","26.406087411041106","0.034562825050595554","true","0.03999999910593033","true","3","24"
"164","G20","false","16000491010558","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.187594027303461","","","25.959743024829194","0.9108809456760242","26.01142315203588","0.07308673680226073","false","0.12","true","3","22"
"164","G20","false","16000491010558","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.134231286486459","","","24.82640539682096","0.9800895984805883","24.82643397727533","4.041599292834681E-5","true","0.03999999910593033","true","3","22"
"164","G20","false","16000491010558","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.8841304290915152","","","28.38881311662766","0.9403157552492051","28.354268591442306","0.04885333601995676","true","0.03999999910593033","true","3","25"
"165","G21","false","16000491010564","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.194083454075748","","","26.493559739598908","0.908106354993912","26.51127517442625","0.025053408195602186","false","0.12","true","3","21"
"165","G21","false","16000491010564","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.1534287782275026","","","25.326937243050416","0.974297354770693","25.27102566307507","0.07907091469332543","true","0.03999999910593033","true","3","22"
"165","G21","false","16000491010564","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.7720709767972203","","","31.22765360792237","0.8879323687784345","31.063998987522048","0.2314425837156468","true","0.03999999910593033","true","3","28"
"166","G22","false","16000491010580","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.0036030886720348","","","32.00485184501986","0.83842772517878","31.98786151979737","0.02402794836594872","false","0.12","true","3","25"
"166","G22","false","16000491010580","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","0.9935117642645839","","","30.964347661104874","0.9427583783782291","30.735320261683412","0.3238936544168941","true","0.03999999910593033","true","3","28"
"166","G22","false","16000491010580","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.7366404927555736","","","34.57507053898022","0.8741324749119159","34.63466465150824","0.08427880217482733","true","0.03999999910593033","true","3","31"
"167","G23","false","16000491010589","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.202019192487365","","","26.378466280201003","0.9224885272884872","26.42711665921486","0.06880202581588607","false","0.12","true","3","22"
"167","G23","false","16000491010589","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.152094097730419","","","25.199205618098887","0.9849384401124118","25.202108059680427","0.004104672227905702","true","0.03999999910593033","true","3","22"
"167","G23","false","16000491010589","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.8017727384560789","","","29.888697741922513","0.925009523071102","29.98602108755879","0.1376359953344886","true","0.03999999910593033","true","3","26"
"168","G24","false","16000491010592","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1816048100972136","","","27.09640688994831","0.9022477195717383","27.08638911760703","0.014167269502879077","false","0.12","true","3","23"
"168","G24","false","16000491010592","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.1098671202296748","","","26.142485645701584","0.9743984290443983","26.22299277292536","0.11385427118712442","true","0.03999999910593033","true","3","23"
"168","G24","false","16000491010592","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.844466327474442","","","29.867928795192036","0.9082505655155755","29.928454792032255","0.08559668560777826","true","0.03999999910593033","true","3","26"
"169","H1","false","16000491010548","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"169","H1","false","16000491010548","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"170","H2","false","16000491010558","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"170","H2","false","16000491010558","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"171","H3","false","16000491010564","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"171","H3","false","16000491010564","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.1635296789206251","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"172","H4","false","16000491010580","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"172","H4","false","16000491010580","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"173","H5","false","16000491010589","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"173","H5","false","16000491010589","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"174","H6","false","16000491010592","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"174","H6","false","16000491010592","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"175","H7","false","16000491010548","DPP6","UNKNOWN","VIC","NFQ-MGB","Amp","0.8443256301447378","","","32.206157440362524","0.9456417159334694","32.20562989329797","7.460638124399165E-4","true","0.03999999910593033","true","3","28"
"175","H7","false","16000491010548","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"176","H8","false","16000491010558","DPP6","UNKNOWN","VIC","NFQ-MGB","Amp","0.8671264135451837","","","32.879753283655305","0.9611765005746609","32.98458961314826","0.14826095899770098","true","0.03999999910593033","true","3","29"
"176","H8","false","16000491010558","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"177","H9","false","16000491010564","DPP6","UNKNOWN","VIC","NFQ-MGB","Inconclusive","0.584295131485904","","","38.737842830804354","0.765891567519621","38.85008615850088","0.158736036313686","true","0.03999999910593033","true","3","33"
"177","H9","false","16000491010564","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"178","H10","false","16000491010580","DPP6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"178","H10","false","16000491010580","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"179","H11","false","16000491010589","DPP6","UNKNOWN","VIC","NFQ-MGB","Amp","0.7834095678735773","","","34.62154516228616","0.9331956470862419","34.5161456395072","0.14905743457897833","true","0.03999999910593033","true","3","31"
"179","H11","false","16000491010589","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"180","H12","false","16000491010592","DPP6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"180","H12","false","16000491010592","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"181","H13","false","16000491010548","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","0.9791631676625783","","","32.13505567091012","0.9587897837614154","32.39354530035321","0.36555953969087374","true","0.03999999910593033","true","3","29"
"181","H13","false","16000491010548","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","0.8833404851325526","","","32.63805680023495","0.9452208373036777","32.800662087518916","0.22995860259167625","true","0.03999999910593033","true","3","29"
