# File Name: C:\Users\charl\Dropbox\eutops\data\raw_data\methylight\Barcelona_selfsamples\2021-08-13_BARCA_plate 3_4_H1-12(1).eds
# Comment: 
# Operator: Admin
# Barcode: 
# Instrument Type: QuantStudio™ 7 Pro System
# Block Type: 384-Well Block
# Instrument Name: QS7Pro-2778720120007
# Instrument Serial Number: 2778720120007
# Heated Cover Serial Number: 2779320110679
# Block Serial Number: 2778320110688
# Run Start Date/Time: 2021-08-13 11:22:39 AM CEST
# Run End Date/Time: 2021-08-13 12:32:10 PM CEST
# Run Duration: 69 minutes 31 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2022-10-27 04:33:26 PM CEST
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2022-10-27 04:33:36 PM CEST
"Well","Well Position","Omit","Sample","Target","Task","Reporter","Quencher","Amp Status","Amp Score","Curve Quality","Result Quality Issues","Cq","Cq Confidence","Cq Mean","Cq SD","Auto Threshold","Threshold","Auto Baseline","Baseline Start","Baseline End"
"176","H8","false","16000491011070","DPP6","UNKNOWN","VIC","NFQ-MGB","Inconclusive","0.5825671549775764","","","38.003195825234194","0.8550063385743394","38.72567835999641","1.021744599238766","false","0.04","false","3","20"
"176","H8","false","16000491011070","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.2512754297124182","","","Undetermined","0.0","","","false","0.04","false","3","20"
"177","H9","false","16000491010474","DPP6","UNKNOWN","VIC","NFQ-MGB","Amp","1.0607640067467616","","","30.367046531238728","0.9711841161311716","30.474408791743762","0.1518331648928173","false","0.04","false","3","20"
"177","H9","false","16000491010474","GYPC2","UNKNOWN","CY5","NFQ-MGB","Amp","1.0421707155296906","","","30.08887382755799","0.9614937511113139","30.102682858617193","0.019528919004969343","false","0.04","false","3","20"
"178","H10","false","16000491010534","DPP6","UNKNOWN","VIC","NFQ-MGB","Amp","1.067782954835374","","","27.29832550092022","0.9888070459504149","27.393317180069566","0.1343385209648143","false","0.04","false","3","20"
"178","H10","false","16000491010534","GYPC2","UNKNOWN","CY5","NFQ-MGB","Amp","1.0962212663087672","","","26.96141065047268","0.9806469741911974","26.906125397661445","0.07818515432515459","false","0.04","false","3","20"
"181","H13","false","16000491011041","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"181","H13","false","16000491011041","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"182","H14","false","16000491011070","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","0.8947264973135739","","","35.485913454938384","0.9661014304501446","36.71165330457898","1.733457919302891","false","0.04","false","3","20"
"182","H14","false","16000491011070","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","0.7510660315847433","","","36.55117456381039","0.9264225105722671","37.33652619433904","1.1106549271253954","false","0.04","false","3","20"
"183","H15","false","16000491010474","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"183","H15","false","16000491010474","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","0.9787353516014166","","","33.47192570856157","0.9685041041412096","33.50313793281179","0.044140750846431855","false","0.04","false","3","20"
"184","H16","false","16000491010534","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","0.9960882490173227","","","31.537036538869586","0.9782399348217388","31.55687484913151","0.028055607422540946","false","0.04","false","3","20"
"184","H16","false","16000491010534","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","1.0061677131003717","","","29.341580263244573","0.9774274874820148","29.478730380506423","0.19395955591281255","false","0.04","false","3","20"
"187","H19","false","16000491011041","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.0033967647596376","","","32.051068990180525","0.8161740335917747","32.669692136411115","0.8748652433972334","false","0.12","false","3","20"
"187","H19","false","16000491011041","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.0923722301577283","","","31.323124641970274","0.9731566223793054","31.1282728592907","0.27556203371781685","false","0.04","false","3","20"
"187","H19","false","16000491011041","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9400875995198162","","","33.15615355117115","0.9335046060425336","33.66296900508821","0.7167452885496646","false","0.04","false","3","20"
"188","H20","false","16000491011070","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1951799270365728","","","25.874739439825795","0.8924350094050598","25.99489056862076","0.16991935587619922","false","0.12","false","3","20"
"188","H20","false","16000491011070","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","0.8661779645941111","","","27.510403928932433","0.9380696744724526","27.483601542030605","0.03790429905937181","false","0.04","false","3","20"
"188","H20","false","16000491011070","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9729862628556779","","","27.202878322546642","0.960729565408205","27.29848108464723","0.1352027227636602","false","0.04","false","3","20"
"189","H21","false","16000491010474","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1724538633678607","","","27.845296722378706","0.9160621996419581","27.733594619084474","0.1579706294248998","false","0.12","false","3","20"
"189","H21","false","16000491010474","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.0805340499607585","","","27.526159047168143","0.9691228393132549","27.46171765445309","0.09113389155609987","false","0.04","false","3","20"
"189","H21","false","16000491010474","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9521923449185427","","","29.327502456408475","0.9731006117917183","29.27825883394319","0.06964099875051745","false","0.04","false","3","20"
"190","H22","false","16000491010534","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.2106551764767344","","","24.947535522442806","0.9154457827069477","24.853160758486325","0.13346607113288697","false","0.12","false","3","20"
"190","H22","false","16000491010534","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.1167563875482611","","","24.456514818099272","0.977527357217865","24.39633575654408","0.08510604502226932","false","0.04","false","3","20"
"190","H22","false","16000491010534","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9160447572082963","","","27.03460981732105","0.9636461588127329","26.989661279873367","0.06356683126603714","false","0.04","false","3","20"
"193","I1","false","16000491011042","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"193","I1","false","16000491011042","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"194","I2","false","16000491011083","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"194","I2","false","16000491011083","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"195","I3","false","16000491010482","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"195","I3","false","16000491010482","GYPC1","UNKNOWN","CY5","NFQ-MGB","Amp","1.1556987316620853","","","27.136371170083542","0.9543426109784","27.162893423582815","0.037508130603781505","false","0.04","false","3","20"
"196","I4","false","16000491010541","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","Amp","1.05085919043009","","","34.121069067110255","0.9666367298611332","34.219621371821965","0.13937400592681015","false","0.04","false","3","20"
"196","I4","false","16000491010541","GYPC1","UNKNOWN","CY5","NFQ-MGB","Amp","0.9361822473618755","","","33.895243775155706","0.9206248631374242","34.81202678296128","1.2965269633918517","false","0.04","false","3","20"
"199","I7","false","16000491011042","DPP6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"199","I7","false","16000491011042","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"200","I8","false","16000491011083","DPP6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"200","I8","false","16000491011083","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"201","I9","false","16000491010482","DPP6","UNKNOWN","VIC","NFQ-MGB","Amp","1.0660277621371383","","","28.974990822429255","0.977970796546423","28.901349212683964","0.10414496325734673","false","0.04","false","3","20"
"201","I9","false","16000491010482","GYPC2","UNKNOWN","CY5","NFQ-MGB","Amp","1.1482507533795334","","","27.64989975640394","0.9793768009289171","27.50985284218798","0.1980562454532152","false","0.04","false","3","20"
"202","I10","false","16000491010541","DPP6","UNKNOWN","VIC","NFQ-MGB","Amp","0.8294796753018159","","","34.98296742299324","0.970946103692004","38.81824753707512","5.4239051528344415","false","0.04","false","3","20"
"202","I10","false","16000491010541","GYPC2","UNKNOWN","CY5","NFQ-MGB","Inconclusive","0.6296144030608777","","","34.89076306834953","0.8239349323732035","35.28644997656859","0.5595857920564284","false","0.04","false","3","20"
"205","I13","false","16000491011042","RALYL","UNKNOWN","CY5","NFQ-MGB","Inconclusive","0.5739318083206445","","","42.22320112460942","0.48479849533652625","42.22320112460942","","false","0.04","false","3","20"
"205","I13","false","16000491011042","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"206","I14","false","16000491011083","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"206","I14","false","16000491011083","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"207","I15","false","16000491010482","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","0.9578988658217693","","","34.42087983541316","0.9559254209635166","37.87073354412956","4.878829903069881","false","0.04","false","3","20"
"207","I15","false","16000491010482","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","0.7053235467056015","","","37.67168226764234","0.8956820736623401","38.106157968468416","0.6144414286300885","false","0.04","false","3","20"
"208","I16","false","16000491010541","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.3704894033016373","","","Undetermined","0.0","","","false","0.04","false","3","20"
"208","I16","false","16000491010541","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","0.7800444591313823","","","37.38604583034482","0.8915803354446588","37.38604583034482","","false","0.04","false","3","20"
"211","I19","false","16000491011042","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.0792830489510137","","","31.538826901706905","0.8375768119063636","31.107708716371416","0.6096931846869822","false","0.12","false","3","20"
"211","I19","false","16000491011042","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.0237025353842786","","","31.076566981579873","0.9571804871584583","31.041031243464907","0.05025512279030453","false","0.04","false","3","20"
"211","I19","false","16000491011042","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9600330573907204","","","32.37644256552001","0.9526353161660036","32.31879623258077","0.08152422586225139","false","0.04","false","3","20"
"212","I20","false","16000491011083","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1336680568825392","","","32.31771062333192","0.8427404620814548","32.13292735265612","0.26132300748850523","false","0.12","false","3","20"
"212","I20","false","16000491011083","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","0.9597668046238712","","","33.582920770667684","0.9513083715453544","33.11286752384583","0.6647556766928171","false","0.04","false","3","20"
"212","I20","false","16000491011083","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.8861840954433574","","","35.02005189281866","0.9513935186073681","34.738564498010234","0.39808329137449344","false","0.04","false","3","20"
"213","I21","false","16000491010482","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.203428491100159","","","25.355454744903085","0.9139920866939509","25.350979399572626","0.006329094053146065","false","0.12","false","3","20"
"213","I21","false","16000491010482","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.1107738086574483","","","25.06306600019596","0.9809181802710693","25.169710008340008","0.15081740266301988","false","0.04","false","3","20"
"213","I21","false","16000491010482","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9321349691208779","","","27.76706117121538","0.9538178130970811","27.819286956332142","0.07385841361935347","false","0.04","false","3","20"
"214","I22","false","16000491010541","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.193515297222701","","","26.12754478641056","0.9184106667001131","26.08852574037221","0.055181264100092504","false","0.12","false","3","20"
"214","I22","false","16000491010541","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.0877981567660528","","","25.962056637728033","0.9767738027966615","25.96438638975876","0.003294766927797436","false","0.04","false","3","20"
"214","I22","false","16000491010541","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9321471759078457","","","27.874982388079253","0.9638831516701031","27.880561714225212","0.007890358700275643","false","0.04","false","3","20"
"217","J1","false","16000491011042","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"217","J1","false","16000491011042","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"218","J2","false","16000491011083","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"218","J2","false","16000491011083","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"219","J3","false","16000491010482","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"219","J3","false","16000491010482","GYPC1","UNKNOWN","CY5","NFQ-MGB","Amp","1.1523761472390541","","","27.18941567708209","0.9709206725841265","27.162893423582815","0.037508130603781505","false","0.04","false","3","20"
"220","J4","false","16000491010541","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","Amp","1.043904482763878","","","34.318173676533675","0.9638617268627763","34.219621371821965","0.13937400592681015","false","0.04","false","3","20"
"220","J4","false","16000491010541","GYPC1","UNKNOWN","CY5","NFQ-MGB","Amp","0.8167231543330027","","","35.72880979076686","0.8877801332488661","34.81202678296128","1.2965269633918517","false","0.04","false","3","20"
"223","J7","false","16000491011042","DPP6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"223","J7","false","16000491011042","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"224","J8","false","16000491011083","DPP6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"224","J8","false","16000491011083","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"225","J9","false","16000491010482","DPP6","UNKNOWN","VIC","NFQ-MGB","Amp","1.059322091432297","","","28.827707602938673","0.9877987003012725","28.901349212683964","0.10414496325734673","false","0.04","false","3","20"
"225","J9","false","16000491010482","GYPC2","UNKNOWN","CY5","NFQ-MGB","Amp","1.157941949364272","","","27.369805927972017","0.9787013225722868","27.50985284218798","0.1980562454532152","false","0.04","false","3","20"
"226","J10","false","16000491010541","DPP6","UNKNOWN","VIC","NFQ-MGB","Inconclusive","0.39369891407642105","","","42.653527651157006","0.29532837505182885","38.81824753707512","5.4239051528344415","false","0.04","false","3","20"
"226","J10","false","16000491010541","GYPC2","UNKNOWN","CY5","NFQ-MGB","Inconclusive","0.584994566589706","","","35.682136884787646","0.7362762688578768","35.28644997656859","0.5595857920564284","false","0.04","false","3","20"
"229","J13","false","16000491011042","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"229","J13","false","16000491011042","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"230","J14","false","16000491011083","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"230","J14","false","16000491011083","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"231","J15","false","16000491010482","RALYL","UNKNOWN","CY5","NFQ-MGB","Inconclusive","0.5175623703450718","","","41.320587252845954","0.35796494386270544","37.87073354412956","4.878829903069881","false","0.04","false","3","20"
"231","J15","false","16000491010482","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","0.6382583734420388","","","38.54063366929449","0.8600535301799415","38.106157968468416","0.6144414286300885","false","0.04","false","3","20"
"232","J16","false","16000491010541","RALYL","UNKNOWN","CY5","NFQ-MGB","Inconclusive","0.6210493113253616","","","39.08602543420492","0.791194644477575","39.08602543420492","","false","0.04","false","3","20"
"232","J16","false","16000491010541","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"235","J19","false","16000491011042","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.0331410013814997","","","30.676590531035927","0.8496781025025487","31.107708716371416","0.6096931846869822","false","0.12","false","3","20"
"235","J19","false","16000491011042","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.0268368314180802","","","31.00549550534994","0.9654751046076776","31.041031243464907","0.05025512279030453","false","0.04","false","3","20"
"235","J19","false","16000491011042","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9641246642953719","","","32.26114989964154","0.9630187128018383","32.31879623258077","0.08152422586225139","false","0.04","false","3","20"
"236","J20","false","16000491011083","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.0935387657003532","","","31.948144081980317","0.8656717511626789","32.13292735265612","0.26132300748850523","false","0.12","false","3","20"
"236","J20","false","16000491011083","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.0165684894992617","","","32.64281427702397","0.9772361355217978","33.11286752384583","0.6647556766928171","false","0.04","false","3","20"
"236","J20","false","16000491011083","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.8588886346988387","","","34.457077103201804","0.9327820069666184","34.738564498010234","0.39808329137449344","false","0.04","false","3","20"
"237","J21","false","16000491010482","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.2053368828221624","","","25.346504054242168","0.9291273303526537","25.350979399572626","0.006329094053146065","false","0.12","false","3","20"
"237","J21","false","16000491010482","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.106464369186368","","","25.276354016484056","0.9824644524202003","25.169710008340008","0.15081740266301988","false","0.04","false","3","20"
"237","J21","false","16000491010482","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9168572401290558","","","27.871512741448907","0.9606641933281118","27.819286956332142","0.07385841361935347","false","0.04","false","3","20"
"238","J22","false","16000491010541","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1936169917616","","","26.049506694333857","0.9101432675399718","26.08852574037221","0.055181264100092504","false","0.12","false","3","20"
"238","J22","false","16000491010541","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.0974711165004192","","","25.96671614178949","0.9704910932211716","25.96438638975876","0.003294766927797436","false","0.04","false","3","20"
"238","J22","false","16000491010541","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9462238103887768","","","27.88614104037117","0.960687306785174","27.880561714225212","0.007890358700275643","false","0.04","false","3","20"
"241","K1","false","16000491011055","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"241","K1","false","16000491011055","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"243","K3","false","16000491010493","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","Amp","1.1128377848005389","","","33.00740193904579","0.9729660203205425","33.023187030557736","0.022323490502746266","false","0.04","false","3","20"
"243","K3","false","16000491010493","GYPC1","UNKNOWN","CY5","NFQ-MGB","Amp","1.0904085920152982","","","32.08342045924851","0.9796480851196872","32.207946564388905","0.17610650675813996","false","0.04","false","3","20"
"247","K7","false","16000491011055","DPP6","UNKNOWN","VIC","NFQ-MGB","Amp","0.8915097548285869","","","31.405796511870093","0.9592859410393069","31.377066370271727","0.04063055590164762","false","0.04","false","3","20"
"247","K7","false","16000491011055","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"249","K9","false","16000491010493","DPP6","UNKNOWN","VIC","NFQ-MGB","Amp","0.9263616614639401","","","34.053976159744494","0.9613084855755164","33.74403988721008","0.4383160800886847","false","0.04","false","3","20"
"249","K9","false","16000491010493","GYPC2","UNKNOWN","CY5","NFQ-MGB","Amp","0.9273321224512588","","","32.71860989666678","0.9483303438100573","32.435507997144526","0.4003665458382545","false","0.04","false","3","20"
"253","K13","false","16000491011055","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","1.0275360988360447","","","31.571633295543094","0.9700086131478136","31.799092824078304","0.32167635014541035","false","0.04","false","3","20"
"253","K13","false","16000491011055","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","0.8934006662923605","","","32.78319967273977","0.9341922293141207","32.81615224418283","0.04660197344546073","false","0.04","false","3","20"
"255","K15","false","16000491010493","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","1.1119141726205148","","","34.65004767767435","0.9786543014874001","34.91350492645531","0.3725848143315675","false","0.04","false","3","20"
"255","K15","false","16000491010493","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"259","K19","false","16000491011055","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.2142864533209898","","","24.9084640350684","0.8745624068066614","24.94802956301786","0.055954106229122204","false","0.12","false","3","20"
"259","K19","false","16000491011055","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.1353222213357368","","","24.242034757558713","0.9763465870629564","24.24856413176467","0.009233929567337911","false","0.04","false","3","20"
"259","K19","false","16000491011055","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.8847674950972101","","","27.544481226456988","0.9287545559422168","27.573814789326153","0.04148392244140416","false","0.04","false","3","20"
"261","K21","false","16000491010493","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1677916377084436","","","29.26484416261404","0.8762727890844021","29.33769392250303","0.10302511845095316","false","0.12","false","3","20"
"261","K21","false","16000491010493","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.0976236232212422","","","29.00043500569732","0.9640877381286003","29.126974204512337","0.17895345113581834","false","0.04","false","3","20"
"261","K21","false","16000491010493","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9244126259122363","","","31.308807388956737","0.9600876596081757","31.66878639850793","0.5090871974772211","false","0.04","false","3","20"
"265","L1","false","16000491011055","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"265","L1","false","16000491011055","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"267","L3","false","16000491010493","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","Amp","1.1094900306984876","","","33.03897212206968","0.9788423868880416","33.023187030557736","0.022323490502746266","false","0.04","false","3","20"
"267","L3","false","16000491010493","GYPC1","UNKNOWN","CY5","NFQ-MGB","Amp","1.0779749136148267","","","32.332472669529295","0.9685150495387722","32.207946564388905","0.17610650675813996","false","0.04","false","3","20"
"271","L7","false","16000491011055","DPP6","UNKNOWN","VIC","NFQ-MGB","Amp","0.900321508973423","","","31.348336228673364","0.9783820971891697","31.377066370271727","0.04063055590164762","false","0.04","false","3","20"
"271","L7","false","16000491011055","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"273","L9","false","16000491010493","DPP6","UNKNOWN","VIC","NFQ-MGB","Amp","0.9366196167603561","","","33.43410361467566","0.9726751008650245","33.74403988721008","0.4383160800886847","false","0.04","false","3","20"
"273","L9","false","16000491010493","GYPC2","UNKNOWN","CY5","NFQ-MGB","Amp","0.9187955903924978","","","32.15240609762228","0.9161010075437227","32.435507997144526","0.4003665458382545","false","0.04","false","3","20"
"277","L13","false","16000491011055","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","0.9935117475951474","","","32.026552352613514","0.9745455612500097","31.799092824078304","0.32167635014541035","false","0.04","false","3","20"
"277","L13","false","16000491011055","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","0.8650447099985731","","","32.849104815625886","0.9571743970130806","32.81615224418283","0.04660197344546073","false","0.04","false","3","20"
"279","L15","false","16000491010493","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","1.082272124071097","","","35.17696217523627","0.976023473134365","34.91350492645531","0.3725848143315675","false","0.04","false","3","20"
"279","L15","false","16000491010493","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"283","L19","false","16000491011055","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.2161532463861129","","","24.987595090967325","0.9106190336516363","24.94802956301786","0.055954106229122204","false","0.12","false","3","20"
"283","L19","false","16000491011055","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.1344851836600407","","","24.255093505970628","0.9815250608926414","24.24856413176467","0.009233929567337911","false","0.04","false","3","20"
"283","L19","false","16000491011055","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.8911538992732858","","","27.60314835219532","0.9611328009260213","27.573814789326153","0.04148392244140416","false","0.04","false","3","20"
"285","L21","false","16000491010493","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1743316342573826","","","29.410543682392017","0.9061263002312494","29.33769392250303","0.10302511845095316","false","0.12","false","3","20"
"285","L21","false","16000491010493","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.0933015124564716","","","29.253513403327354","0.9678058854773753","29.126974204512337","0.17895345113581834","false","0.04","false","3","20"
"285","L21","false","16000491010493","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9186293666339128","","","32.02876540805912","0.9421916244580819","31.66878639850793","0.5090871974772211","false","0.04","false","3","20"
"289","M1","false","16000491011061","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"289","M1","false","16000491011061","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"291","M3","false","16000491010501","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","Amp","1.0991835723379124","","","30.05511264102401","0.9743253584070318","29.829205404678824","0.31948107747777366","false","0.04","false","3","20"
"291","M3","false","16000491010501","GYPC1","UNKNOWN","CY5","NFQ-MGB","Amp","1.1056570968197912","","","27.891192558713747","0.9677987500552669","27.873053192610367","0.025652937554184144","false","0.04","false","3","20"
"295","M7","false","16000491011061","DPP6","UNKNOWN","VIC","NFQ-MGB","Inconclusive","0.6485845662533499","","","40.46113091440617","0.8092501858708007","40.46113091440617","","false","0.04","false","3","20"
"295","M7","false","16000491011061","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"297","M9","false","16000491010501","DPP6","UNKNOWN","VIC","NFQ-MGB","Amp","1.0150053348827697","","","30.383112975455","0.9755959741169288","30.467033628380214","0.1186817255296692","false","0.04","false","3","20"
