# File Name: /Users/chiara/Dropbox/Epigenetik-Labor/Experiments_Lena/MethyLight/Validation_Barcelona_samples/BARCA_pipeline/2021-08-11_BARCA_plate 3_A7-G12(3).eds
# Comment: 
# Operator: Admin
# Barcode: 
# Instrument Type: QuantStudio™ 7 Pro System
# Block Type: 384-Well Block
# Instrument Name: QS7Pro-2778720120007
# Instrument Serial Number: 2778720120007
# Heated Cover Serial Number: 2779320110679
# Block Serial Number: 2778320110688
# Run Start Date/Time: 2021-08-11 04:22:43 PM CEST
# Run End Date/Time: 2021-08-11 05:32:18 PM CEST
# Run Duration: 69 minutes 34 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-08-13 10:05:09 AM CEST
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2021-08-23 12:34:47 PM CEST
"Well","Well Position","Sample","Quantity","Target","Dye","Task","Reporter","Quencher","Amp Status","Cq","Cq Mean","Cq Confidence","Cq SD","Quantity Mean","Quantity SD","Auto Threshold","Threshold","Auto Baseline","Baseline Start","Baseline End","Tm1","Tm2","Tm3","Tm4","Y-Intercept","R2","Slope","Efficiency","Standard Deviation","Standard Error","Omit"
"226","J10","16000491010897","","Dpp6","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","35.330520705990715","35.08990035358663","0.900505364942993","0.34028856575233596","","","true","0.03999999910593033","true","3","31","","","","","","","","","","","false"
"226","J10","16000491010897","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"227","J11","16000491010900","","Dpp6","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"227","J11","16000491010900","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"228","J12","16000491010952","","Dpp6","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"228","J12","16000491010952","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"229","J13","16000491010893","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","35.634916082071385","35.14441453828978","0.9504275170809311","0.6936739355808601","","","true","0.03999999910593033","true","3","32","","","","","","","","","","","false"
"229","J13","16000491010893","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","36.911321016031394","36.911321016031394","0.9351058735100507","","","","true","0.03999999910593033","true","3","33","","","","","","","","","","","false"
"230","J14","16000491010894","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","38.85574882415102","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"230","J14","16000491010894","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"231","J15","16000491010896","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","43.55375275624397","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"231","J15","16000491010896","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"232","J16","16000491010897","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","35.13160695458194","34.7017370423256","0.9407523220891651","0.60792785996907","","","true","0.03999999910593033","true","3","32","","","","","","","","","","","false"
"232","J16","16000491010897","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","37.310017187488555","36.80843613820636","0.9091496957847482","0.7093427225241002","","","true","0.03999999910593033","true","3","33","","","","","","","","","","","false"
"233","J17","16000491010900","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"233","J17","16000491010900","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"234","J18","16000491010952","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","36.83897287097105","39.210905537800166","0.9088972206002023","3.354419346465559","","","true","0.03999999910593033","true","3","33","","","","","","","","","","","false"
"234","J18","16000491010952","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"235","J19","16000491010893","","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","26.006097983426493","26.271213346076692","0.9148971938562329","0.3749297414533685","","","false","0.12","true","3","21","","","","","","","","","","","false"
"235","J19","16000491010893","","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","25.327228870052572","25.322725117712476","0.98272367007468","0.006369267641968328","","","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"235","J19","16000491010893","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","30.569860199299693","30.67260721852828","0.9132499903576154","0.14530622808638433","","","true","0.03999999910593033","true","3","27","","","","","","","","","","","false"
"236","J20","16000491010894","","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","No Amp","Undetermined","","0.0","","","","false","0.12","true","3","44","","","","","","","","","","","false"
"236","J20","16000491010894","","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","32.56509248550173","32.612649121348525","0.8352326432262468","0.06725523939424481","","","true","0.03999999910593033","true","3","29","","","","","","","","","","","false"
"236","J20","16000491010894","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","35.877198604686384","35.8581015785941","0.5889061890890285","0.02700727329963537","","","true","0.03999999910593033","true","3","30","","","","","","","","","","","false"
"237","J21","16000491010896","","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","33.33651631620319","32.93551967388011","0.6446654254166503","0.5670948900390647","","","false","0.12","true","3","27","","","","","","","","","","","false"
"237","J21","16000491010896","","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","31.10252767518778","31.13954732900955","0.9613743134152722","0.05235369650999721","","","true","0.03999999910593033","true","3","28","","","","","","","","","","","false"
"237","J21","16000491010896","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","33.35261459220566","33.72428599244266","0.9404113400119746","0.5256227349616411","","","true","0.03999999910593033","true","3","30","","","","","","","","","","","false"
"238","J22","16000491010897","","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","25.780784687697476","25.760599758010727","0.9017532751341002","0.028545801320696163","","","false","0.12","true","3","22","","","","","","","","","","","false"
"238","J22","16000491010897","","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","24.769110487604998","24.77727998663288","0.9816318618881225","0.011553416323645262","","","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"238","J22","16000491010897","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","29.405470459541792","29.515104352050855","0.9500975670112477","0.1550457376812266","","","true","0.03999999910593033","true","3","26","","","","","","","","","","","false"
"239","J23","16000491010900","","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","No Amp","Undetermined","","0.0","","","","false","0.12","true","3","44","","","","","","","","","","","false"
"239","J23","16000491010900","","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"239","J23","16000491010900","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"240","J24","16000491010952","","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","25.373870238829085","25.536558882881973","0.9155168921024782","0.23007648686385343","","","false","0.12","true","3","20","","","","","","","","","","","false"
"240","J24","16000491010952","","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","26.10334082852695","26.030978625181223","0.9616397540254106","0.10233560937467276","","","true","0.03999999910593033","true","3","23","","","","","","","","","","","false"
"240","J24","16000491010952","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","26.848417541873637","26.879357425803924","0.9609401632052161","0.043755603474154484","","","true","0.03999999910593033","true","3","23","","","","","","","","","","","false"
"241","K1","16000491010976","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"241","K1","16000491010976","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","39.78720614649173","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"242","K2","16000491010977","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"242","K2","16000491010977","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"243","K3","16000491010978","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"243","K3","16000491010978","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"244","K4","16000491010980","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","40.673920523028826","39.34651018482947","0.7396784748091665","1.877241703115588","","","true","0.03999999910593033","true","3","35","","","","","","","","","","","false"
"244","K4","16000491010980","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","34.214056041071885","33.949066336725735","0.9111230749184519","0.374752033775992","","","true","0.03999999910593033","true","3","31","","","","","","","","","","","false"
"245","K5","16000491010983","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"245","K5","16000491010983","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"246","K6","16000491010984","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"246","K6","16000491010984","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"247","K7","16000491010976","","Dpp6","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"247","K7","16000491010976","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"248","K8","16000491010977","","Dpp6","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"248","K8","16000491010977","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"249","K9","16000491010978","","Dpp6","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"249","K9","16000491010978","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"250","K10","16000491010980","","Dpp6","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","35.35493248803186","36.414355661642496","0.9392471998670682","1.4982506204124377","","","true","0.03999999910593033","true","3","32","","","","","","","","","","","false"
"250","K10","16000491010980","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","33.94269519235366","33.931310790117664","0.8324951449591219","0.01609997603293776","","","true","0.03999999910593033","true","3","30","","","","","","","","","","","false"
"251","K11","16000491010983","","Dpp6","VIC","UNKNOWN","VIC","NFQ-MGB","Inconclusive","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"251","K11","16000491010983","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"252","K12","16000491010984","","Dpp6","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","29.60144032428837","29.59863931488043","0.9684116414434988","0.0039612254702309935","","","true","0.03999999910593033","true","3","26","","","","","","","","","","","false"
"252","K12","16000491010984","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"253","K13","16000491010976","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","35.8302044282365","36.73705443392525","0.9193650517792801","1.2824795770831074","","","true","0.03999999910593033","true","3","32","","","","","","","","","","","false"
"253","K13","16000491010976","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","40.474415127263285","40.474415127263285","0.3525733915549548","","","","true","0.03999999910593033","true","3","34","","","","","","","","","","","false"
"254","K14","16000491010977","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"254","K14","16000491010977","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"255","K15","16000491010978","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"255","K15","16000491010978","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"256","K16","16000491010980","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","40.77585582759668","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"256","K16","16000491010980","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"257","K17","16000491010983","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","37.42652536203956","37.42652536203956","0.9686199312597591","","","","true","0.03999999910593033","true","3","34","","","","","","","","","","","false"
"257","K17","16000491010983","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","38.238881377276","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"258","K18","16000491010984","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","32.372345632386484","32.662253489475106","0.9704369631343014","0.40999162333441247","","","true","0.03999999910593033","true","3","29","","","","","","","","","","","false"
"258","K18","16000491010984","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","31.056201546066063","31.491883103568235","0.9505416513472088","0.616146767495317","","","true","0.03999999910593033","true","3","28","","","","","","","","","","","false"
"259","K19","16000491010976","","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","25.363484680370888","25.12624254537068","0.8966410493438992","0.33551104488366257","","","false","0.12","true","3","22","","","","","","","","","","","false"
"259","K19","16000491010976","","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","25.09792305923709","25.16803442674475","0.9728518310343686","0.09915244680551591","","","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"259","K19","16000491010976","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","27.198101355564727","27.065962568738783","0.9550455979827306","0.18687246444487432","","","true","0.03999999910593033","true","3","24","","","","","","","","","","","false"
"260","K20","16000491010977","","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","No Amp","Undetermined","","0.0","","","","false","0.12","true","3","44","","","","","","","","","","","false"
"260","K20","16000491010977","","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"260","K20","16000491010977","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"261","K21","16000491010978","","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","32.78192706278862","32.78192706278862","0.7187013146933144","","","","false","0.12","true","3","26","","","","","","","","","","","false"
"261","K21","16000491010978","","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","30.909105165225675","30.85192903597806","0.9660327158369083","0.08085925742555725","","","true","0.03999999910593033","true","3","28","","","","","","","","","","","false"
"261","K21","16000491010978","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"262","K22","16000491010980","","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","26.233471295314594","25.956218586837622","0.8869309527594276","0.39209454053296716","","","false","0.12","true","3","21","","","","","","","","","","","false"
"262","K22","16000491010980","","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","26.956083296323087","26.798938963204275","0.9688211619310354","0.22223564714650826","","","true","0.03999999910593033","true","3","24","","","","","","","","","","","false"
"262","K22","16000491010980","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","27.876216576193443","27.616611961756078","0.9512003362120075","0.3671363665919089","","","true","0.03999999910593033","true","3","25","","","","","","","","","","","false"
"263","K23","16000491010983","","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","42.40365686463687","42.31477704470157","0.13415717714239736","0.12569504677198337","","","false","0.12","true","3","44","","","","","","","","","","","false"
"263","K23","16000491010983","","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","29.626980280878364","29.673466105949547","0.9749382077398764","0.06574088427315215","","","true","0.03999999910593033","true","3","27","","","","","","","","","","","false"
"263","K23","16000491010983","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","34.55849027182595","34.63056703472713","0.8530371931711311","0.1019319356271544","","","true","0.03999999910593033","true","3","30","","","","","","","","","","","false"
"264","K24","16000491010984","","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","25.35008944536522","25.297037011684647","0.9290151806229547","0.0750274712283095","","","false","0.12","true","3","20","","","","","","","","","","","false"
"264","K24","16000491010984","","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","24.824098741505544","24.806523101364146","0.9821567967532816","0.024855708657692852","","","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"264","K24","16000491010984","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","28.112061324356908","28.15230913381444","0.9650727218899064","0.056918997989320395","","","true","0.03999999910593033","true","3","25","","","","","","","","","","","false"
"265","L1","16000491010976","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"265","L1","16000491010976","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","Inconclusive","39.78720614649173","39.78720614649173","0.6383704281928851","","","","true","0.03999999910593033","true","3","33","","","","","","","","","","","false"
"266","L2","16000491010977","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"266","L2","16000491010977","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"267","L3","16000491010978","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"267","L3","16000491010978","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"268","L4","16000491010980","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","38.019099846630105","39.34651018482947","0.943244578077794","1.877241703115588","","","true","0.03999999910593033","true","3","35","","","","","","","","","","","false"
"268","L4","16000491010980","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","33.684076632379586","33.949066336725735","0.8866950381307989","0.374752033775992","","","true","0.03999999910593033","true","3","30","","","","","","","","","","","false"
"269","L5","16000491010983","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"269","L5","16000491010983","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"270","L6","16000491010984","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"270","L6","16000491010984","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"271","L7","16000491010976","","Dpp6","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"271","L7","16000491010976","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"272","L8","16000491010977","","Dpp6","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"272","L8","16000491010977","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"273","L9","16000491010978","","Dpp6","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"273","L9","16000491010978","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"274","L10","16000491010980","","Dpp6","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","37.473778835253135","36.414355661642496","0.8947997099907706","1.4982506204124377","","","true","0.03999999910593033","true","3","33","","","","","","","","","","","false"
"274","L10","16000491010980","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","33.91992638788167","33.931310790117664","0.8403983926727415","0.01609997603293776","","","true","0.03999999910593033","true","3","30","","","","","","","","","","","false"
"275","L11","16000491010983","","Dpp6","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"275","L11","16000491010983","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"276","L12","16000491010984","","Dpp6","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","29.59583830547249","29.59863931488043","0.9683460547537572","0.0039612254702309935","","","true","0.03999999910593033","true","3","26","","","","","","","","","","","false"
"276","L12","16000491010984","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"277","L13","16000491010976","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","37.643904439614","36.73705443392525","0.8408963296035095","1.2824795770831074","","","true","0.03999999910593033","true","3","33","","","","","","","","","","","false"
"277","L13","16000491010976","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","40.474415127263285","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"278","L14","16000491010977","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"278","L14","16000491010977","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"279","L15","16000491010978","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"279","L15","16000491010978","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"280","L16","16000491010980","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Inconclusive","40.77585582759668","40.77585582759668","0.6583317643849872","","","","true","0.03999999910593033","true","3","34","","","","","","","","","","","false"
"280","L16","16000491010980","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"281","L17","16000491010983","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","37.42652536203956","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"281","L17","16000491010983","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","38.238881377276","38.238881377276","0.968789005557849","","","","true","0.03999999910593033","true","3","35","","","","","","","","","","","false"
"282","L18","16000491010984","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","32.952161346563734","32.662253489475106","0.9730911156911584","0.40999162333441247","","","true","0.03999999910593033","true","3","30","","","","","","","","","","","false"
"282","L18","16000491010984","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","31.927564661070406","31.491883103568235","0.9658816791270232","0.616146767495317","","","true","0.03999999910593033","true","3","28","","","","","","","","","","","false"
"283","L19","16000491010976","","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","24.88900041037047","25.12624254537068","0.8606354464194047","0.33551104488366257","","","false","0.12","true","3","20","","","","","","","","","","","false"
"283","L19","16000491010976","","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","25.23814579425241","25.16803442674475","0.9618774781589631","0.09915244680551591","","","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"283","L19","16000491010976","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","26.933823781912842","27.065962568738783","0.9476932314357012","0.18687246444487432","","","true","0.03999999910593033","true","3","24","","","","","","","","","","","false"
"284","L20","16000491010977","","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","No Amp","Undetermined","","0.0","","","","false","0.12","true","3","44","","","","","","","","","","","false"
"284","L20","16000491010977","","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
