# File Name: /Users/chiara/Dropbox/Epigenetik-Labor/Experiments_Lena/MethyLight/Validation_Barcelona_samples/BARCA_pipeline/2021-08-11_BARCA_plate 3_A7-G12(3).eds
# Comment: 
# Operator: Admin
# Barcode: 
# Instrument Type: QuantStudio™ 7 Pro System
# Block Type: 384-Well Block
# Instrument Name: QS7Pro-2778720120007
# Instrument Serial Number: 2778720120007
# Heated Cover Serial Number: 2779320110679
# Block Serial Number: 2778320110688
# Run Start Date/Time: 2021-08-11 04:22:43 PM CEST
# Run End Date/Time: 2021-08-11 05:32:18 PM CEST
# Run Duration: 69 minutes 34 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-08-13 10:05:09 AM CEST
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2021-08-23 12:34:47 PM CEST
"Well","Well Position","Omit","Sample","Target","Task","Reporter","Quencher","Amp Status","Amp Score","Curve Quality","Result Quality Issues","Cq","Cq Confidence","Cq Mean","Cq SD","Auto Threshold","Threshold","Auto Baseline","Baseline Start","Baseline End"
"64","C16","false","16000491010688","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","1.0009904999958432","","","34.294693554059904","0.9705019564875034","34.06176823407857","0.3294061465379923","true","0.03999999910593033","true","3","31"
"64","C16","false","16000491010688","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","0.9348478597377067","","","35.56060024600101","0.9509214437096214","36.95801430758678","1.9762419181455992","true","0.03999999910593033","true","3","33"
"65","C17","false","16000491010697","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"65","C17","false","16000491010697","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"66","C18","false","16000491010700","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","0.7789118805510519","","","39.80967584555036","0.9020273935264019","38.72168077591398","1.5386573832748716","true","0.03999999910593033","true","3","36"
"66","C18","false","16000491010700","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"67","C19","false","16000491010673","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.176139942228223","","","26.935683528761643","0.8831942425161855","26.470695696188486","0.6575920991634138","false","0.12","true","3","23"
"67","C19","false","16000491010673","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","0.8751614707360493","","","27.914515042756445","0.939016300419093","27.920990040980463","0.009157030277270713","true","0.03999999910593033","true","3","25"
"67","C19","false","16000491010673","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9584129096468648","","","27.8644258435582","0.9497644020529541","27.767494427003804","0.13708172391144374","true","0.03999999910593033","true","3","25"
"68","C20","false","16000491010682","COL2A1","UNKNOWN","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.12","true","3","44"
"68","C20","false","16000491010682","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","0.7135048135460205","","","32.85389906048352","0.85222397319147","32.445993051214955","0.5768662104809381","true","0.03999999910593033","true","3","29"
"68","C20","false","16000491010682","ImC","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"69","C21","false","16000491010683","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","0.8908705058836444","","","43.68501349710795","0.02870220403709037","43.68501349710795","","false","0.12","true","3","44"
"69","C21","false","16000491010683","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","0.7792901081868222","","","33.836209635385146","0.9013411894543949","33.34335407977309","0.6970030110376859","true","0.03999999910593033","true","3","30"
"69","C21","false","16000491010683","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.6167020243627568","","","37.173590373481794","0.7235099203595281","37.98486560498819","1.1473164352135359","true","0.03999999910593033","true","3","32"
"70","C22","false","16000491010688","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1608131517809064","","","25.487575246136437","0.8886662223342776","25.390625307190085","0.13710791852909465","false","0.12","true","3","22"
"70","C22","false","16000491010688","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.0805322188188091","","","26.23193089914797","0.9600710258556814","26.018847062943696","0.30134605108261625","true","0.03999999910593033","true","3","23"
"70","C22","false","16000491010688","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9235430515926667","","","28.702865268405404","0.9375240962994128","28.693329521246095","0.013485582961260326","true","0.03999999910593033","true","3","26"
"71","C23","false","16000491010697","COL2A1","UNKNOWN","FAM","NFQ-MGB","No Amp","0.8027071770798042","","","Undetermined","0.0","","","false","0.12","true","3","44"
"71","C23","false","16000491010697","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.012799725311719","","","31.91334351296439","0.9633244486594978","32.08493543336809","0.24266762102743158","true","0.03999999910593033","true","3","29"
"71","C23","false","16000491010697","ImC","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"72","C24","false","16000491010700","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","0.8999879449502538","","","43.92312090126729","0.0029441716720889264","43.92312090126729","","false","0.12","true","3","44"
"72","C24","false","16000491010700","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.0265765117440953","","","31.116882005362804","0.9731437984892296","31.116882005362804","","true","0.03999999910593033","true","3","28"
"72","C24","false","16000491010700","ImC","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"73","D1","false","16000491010673","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"73","D1","false","16000491010673","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"74","D2","false","16000491010682","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"74","D2","false","16000491010682","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"75","D3","false","16000491010683","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"75","D3","false","16000491010683","GYPC1","UNKNOWN","CY5","NFQ-MGB","Amp","1.0455976337690602","","","34.125176596649396","0.908837188920754","39.325565781179044","7.354460914380171","true","0.03999999910593033","true","3","31"
"76","D4","false","16000491010688","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"76","D4","false","16000491010688","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.49257576136669057","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"77","D5","false","16000491010697","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"77","D5","false","16000491010697","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"78","D6","false","16000491010700","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"78","D6","false","16000491010700","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"79","D7","false","16000491010673","Dpp6","UNKNOWN","VIC","NFQ-MGB","Amp","0.8824008895318153","","","32.461735395241064","0.9686844556946362","32.32771591942908","0.18953216031566122","true","0.03999999910593033","true","3","29"
"79","D7","false","16000491010673","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"80","D8","false","16000491010682","Dpp6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"80","D8","false","16000491010682","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"81","D9","false","16000491010683","Dpp6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"81","D9","false","16000491010683","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"82","D10","false","16000491010688","Dpp6","UNKNOWN","VIC","NFQ-MGB","Amp","0.7422303897535077","","","35.228946239183436","0.915408407116634","35.8699892727516","0.906571752136935","true","0.03999999910593033","true","3","32"
"82","D10","false","16000491010688","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"83","D11","false","16000491010697","Dpp6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"83","D11","false","16000491010697","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"84","D12","false","16000491010700","Dpp6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"84","D12","false","16000491010700","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"85","D13","false","16000491010673","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","1.0450890383625797","","","33.01147430512714","0.9696343480187509","33.24023123069107","0.32351114661942026","true","0.03999999910593033","true","3","30"
"85","D13","false","16000491010673","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","0.9109365989908004","","","33.517987553656226","0.9577885679433393","33.76605477494479","0.3508200287279168","true","0.03999999910593033","true","3","30"
"86","D14","false","16000491010682","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"86","D14","false","16000491010682","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"87","D15","false","16000491010683","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"87","D15","false","16000491010683","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"88","D16","false","16000491010688","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","1.0281172533342327","","","33.82884291409724","0.9670765644349937","34.06176823407857","0.3294061465379923","true","0.03999999910593033","true","3","31"
"88","D16","false","16000491010688","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","0.7190039794755263","","","38.35542836917256","0.874866048377037","36.95801430758678","1.9762419181455992","true","0.03999999910593033","true","3","34"
"89","D17","false","16000491010697","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"89","D17","false","16000491010697","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"90","D18","false","16000491010700","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","0.9815160055339772","","","37.6336857062776","0.9759120128018959","38.72168077591398","1.5386573832748716","true","0.03999999910593033","true","3","34"
"90","D18","false","16000491010700","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"91","D19","false","16000491010673","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1618389381482932","","","26.005707863615328","0.8857268572943179","26.470695696188486","0.6575920991634138","false","0.12","true","3","22"
"91","D19","false","16000491010673","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","0.8779460990083618","","","27.927465039204478","0.9390541441789626","27.920990040980463","0.009157030277270713","true","0.03999999910593033","true","3","25"
"91","D19","false","16000491010673","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.954628538792607","","","27.670563010449406","0.9570148791122952","27.767494427003804","0.13708172391144374","true","0.03999999910593033","true","3","24"
"92","D20","false","16000491010682","COL2A1","UNKNOWN","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.12","true","3","44"
"92","D20","false","16000491010682","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","0.8319590449797835","","","32.03808704194639","0.9300825882736495","32.445993051214955","0.5768662104809381","true","0.03999999910593033","true","3","29"
"92","D20","false","16000491010682","ImC","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"93","D21","false","16000491010683","COL2A1","UNKNOWN","FAM","NFQ-MGB","No Amp","0.697303611314403","","","Undetermined","0.0","","","false","0.12","true","3","44"
"93","D21","false","16000491010683","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","0.8888574349549518","","","32.85049852416105","0.9468117876620068","33.34335407977309","0.6970030110376859","true","0.03999999910593033","true","3","30"
"93","D21","false","16000491010683","ImC","UNKNOWN","VIC","NFQ-MGB","Inconclusive","0.5375804787931883","","","38.79614083649457","0.45633088450915305","37.98486560498819","1.1473164352135359","true","0.03999999910593033","true","3","32"
"94","D22","false","16000491010688","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1720873688614581","","","25.293675368243733","0.8566775408596884","25.390625307190085","0.13710791852909465","false","0.12","true","3","22"
"94","D22","false","16000491010688","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.0919759294563613","","","25.805763226739423","0.9732103484152825","26.018847062943696","0.30134605108261625","true","0.03999999910593033","true","3","22"
"94","D22","false","16000491010688","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9231524111754057","","","28.683793774086787","0.9359646946148934","28.693329521246095","0.013485582961260326","true","0.03999999910593033","true","3","26"
"95","D23","false","16000491010697","COL2A1","UNKNOWN","FAM","NFQ-MGB","Inconclusive","0.8235047254256636","","","Undetermined","0.0","","","false","0.12","true","3","44"
"95","D23","false","16000491010697","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","0.967489354319625","","","32.25652735377178","0.9496487578576932","32.08493543336809","0.24266762102743158","true","0.03999999910593033","true","3","29"
"95","D23","false","16000491010697","ImC","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"96","D24","false","16000491010700","COL2A1","UNKNOWN","FAM","NFQ-MGB","No Amp","0.49187685444796625","","","Undetermined","0.0","","","false","0.12","true","3","44"
"96","D24","false","16000491010700","EpC","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"96","D24","false","16000491010700","ImC","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"97","E1","false","16000491010739","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"97","E1","false","16000491010739","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"98","E2","false","16000491010747","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"98","E2","false","16000491010747","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"99","E3","false","16000491010755","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"99","E3","false","16000491010755","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"100","E4","false","16000491010759","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"100","E4","false","16000491010759","GYPC1","UNKNOWN","CY5","NFQ-MGB","Amp","0.9803616884842863","","","37.68697876335331","0.8863026963413457","37.68697876335331","","true","0.03999999910593033","true","3","35"
"101","E5","false","16000491010761","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"101","E5","false","16000491010761","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"102","E6","false","16000491010762","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"102","E6","false","16000491010762","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"103","E7","false","16000491010739","Dpp6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.3786932330878608","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"103","E7","false","16000491010739","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"104","E8","false","16000491010747","Dpp6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"104","E8","false","16000491010747","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"105","E9","false","16000491010755","Dpp6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"105","E9","false","16000491010755","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"106","E10","false","16000491010759","Dpp6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"106","E10","false","16000491010759","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.23360936232678609","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"107","E11","false","16000491010761","Dpp6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.24571035449856193","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"107","E11","false","16000491010761","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"108","E12","false","16000491010762","Dpp6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"108","E12","false","16000491010762","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"109","E13","false","16000491010739","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.4688113385070989","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"109","E13","false","16000491010739","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.4142822981869655","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"110","E14","false","16000491010747","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.2141512862142483","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"110","E14","false","16000491010747","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"111","E15","false","16000491010755","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"111","E15","false","16000491010755","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"112","E16","false","16000491010759","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"112","E16","false","16000491010759","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"113","E17","false","16000491010761","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"113","E17","false","16000491010761","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","0.8120333289356843","","","37.73227928648152","0.8817563208294502","37.73227928648152","","true","0.03999999910593033","true","3","34"
"114","E18","false","16000491010762","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"114","E18","false","16000491010762","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"115","E19","false","16000491010739","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1703979691254016","","","27.133028644063863","0.8970988777382809","26.76274398673148","0.5236615843380268","false","0.12","true","3","21"
"115","E19","false","16000491010739","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.0093164200850593","","","27.21617787397449","0.9673941475199527","27.247168854231617","0.04382786459315057","true","0.03999999910593033","true","3","25"
"115","E19","false","16000491010739","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9549502634384635","","","28.347616820412803","0.9459523046384634","28.31584213435109","0.0449361919676175","true","0.03999999910593033","true","3","25"
"116","E20","false","16000491010747","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1989863636517482","","","27.964279451946002","0.8902006233362696","27.915061533935784","0.06960464715986123","false","0.12","true","3","24"
"116","E20","false","16000491010747","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.1192762371579552","","","27.244618922519187","0.9805370488292147","27.236172602866084","0.011944899805784894","true","0.03999999910593033","true","3","24"
"116","E20","false","16000491010747","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.8791454086818026","","","30.936911315239925","0.9545168603920484","30.97349855211801","0.05174216660228139","true","0.03999999910593033","true","3","28"
"117","E21","false","16000491010755","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.2160477967798557","","","28.03865288232835","0.8857392000833095","27.887829321254404","0.2132967255958908","false","0.12","true","3","24"
"117","E21","false","16000491010755","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.1703752622418755","","","27.044426731033724","0.9696414528104812","27.016374451557272","0.03967191409071696","true","0.03999999910593033","true","3","24"
"117","E21","false","16000491010755","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.6184073227412817","","","36.741358278052","0.7851899555700376","36.045836619976896","0.9836161617737643","true","0.03999999910593033","true","3","31"
"118","E22","false","16000491010759","COL2A1","UNKNOWN","FAM","NFQ-MGB","No Amp","0.6252402152487101","","","Undetermined","0.0","","","false","0.12","true","3","44"
"118","E22","false","16000491010759","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","0.6522518928533364","","","35.609019013410716","0.6977090363492799","35.609019013410716","","true","0.03999999910593033","true","3","31"
"118","E22","false","16000491010759","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.6900567102822188","","","35.987756346473724","0.8192904083921064","35.987756346473724","","true","0.03999999910593033","true","3","31"
"119","E23","false","16000491010761","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1799992009002185","","","26.822209896993627","0.9051731433620531","26.637819371496743","0.2607675819309807","false","0.12","true","3","22"
"119","E23","false","16000491010761","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.0641173209875465","","","26.644513207791974","0.9745423176188143","26.62131111737915","0.03281271093681707","true","0.03999999910593033","true","3","24"
"119","E23","false","16000491010761","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9205209129213029","","","28.79644414503572","0.9515637566284547","28.75793100166108","0.054465809689374235","true","0.03999999910593033","true","3","26"
"120","E24","false","16000491010762","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","0.9061635629274345","","","42.97241561414826","0.07971006115904379","38.55339940059506","6.249432661553509","false","0.12","true","3","44"
"120","E24","false","16000491010762","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.0015970880387737","","","31.81005677104843","0.9558870384063312","32.024196136651454","0.30283879507470907","true","0.03999999910593033","true","3","29"
"120","E24","false","16000491010762","ImC","UNKNOWN","VIC","NFQ-MGB","Inconclusive","0.49521617527881356","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"121","F1","false","16000491010739","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"121","F1","false","16000491010739","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"122","F2","false","16000491010747","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"122","F2","false","16000491010747","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"123","F3","false","16000491010755","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"123","F3","false","16000491010755","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"124","F4","false","16000491010759","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"124","F4","false","16000491010759","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"125","F5","false","16000491010761","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"125","F5","false","16000491010761","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"126","F6","false","16000491010762","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"126","F6","false","16000491010762","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"127","F7","false","16000491010739","Dpp6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"127","F7","false","16000491010739","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"128","F8","false","16000491010747","Dpp6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"128","F8","false","16000491010747","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
